날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-11-03,1305,20.7%,6631,34.7%,1206330,40.3%,39.4%,4233013731,2041902201 ( 93.2% ),474745,226623 ( 91.3% ),9885926861,1214308,1
2018-11-04,1313,21.2%,6585,35.5%,1192198,40.9%,37.8%,4023095950,-209917781 ( -5.0% ),450294,-24451 ( -5.2% ),13909022811,1664602,1
2018-11-05,1189,21.8%,6091,36.2%,1106584,41.2%,16.7%,1501357800,-2521738150 ( -62.7% ),185179,-265115 ( -58.9% ),15410380611,1849781,1
2018-11-06,1214,21.9%,6161,36.8%,1115027,41.8%,16.1%,1441506900,-59850900 ( -4.0% ),179137,-6042 ( -3.3% ),16851887511,2028918,1
2018-11-07,1258,24.3%,6283,36.4%,1128463,41.1%,15.7%,1431538500,-9968400 ( -0.7% ),177435,-1702 ( -1.0% ),18283426011,2206353,1
2018-11-08,1256,22.4%,6073,35%,1102902,40.0%,15.4%,1370107850,-61430650 ( -4.3% ),169783,-7652 ( -4.3% ),19653533861,2376136,1
2018-11-09,1285,22.5%,6410,35.8%,1167373,41.1%,19.3%,1988304437,618196587 ( 45.1% ),225144,55361 ( 32.6% ),21641838298,2601280,1
2018-11-10,1325,22.0%,6948,36.5%,1266427,42.4%,32.1%,3628542801,1640238364 ( 82.5% ),407144,182000 ( 80.8% ),25270381099,3008424,1
2018-11-11,1322,21.7%,6793,36.5%,1236199,42.3%,29.7%,3283527250,-345015551 ( -9.5% ),367324,-39820 ( -9.8% ),28553908349,3375748,1
2018-11-12,1231,23.8%,6318,37.5%,1150942,42.7%,11.1%,1028331800,-2255195450 ( -68.7% ),127366,-239958 ( -65.3% ),29582240149,3503114,1
2018-11-13,1252,23.3%,6342,37.5%,1148931,42.7%,10.2%,941637350,-86694450 ( -8.4% ),117089,-10277 ( -8.1% ),30523877499,3620203,2
2018-11-14,823,17.4%,3637,21.4%,500850,18.7%,23.4%,925691450,-15945900 ( -1.7% ),117230,141 ( 0.1% ),31449568949,3737433,3
2018-11-15,853,15.1%,3211,18.4%,446938,16.3%,25.6%,873151350,-52540100 ( -5.7% ),114544,-2686 ( -2.3% ),32322720299,3851977,3
2018-11-16,866,15.6%,3377,19.2%,470006,17.0%,27.4%,1096988607,223837257 ( 25.6% ),128960,14416 ( 12.6% ),33419708906,3980937,3
2018-11-17,899,14.6%,3420,18.6%,471829,16.4%,41.7%,1722727168,625738561 ( 57.0% ),196946,67986 ( 52.7% ),35142436074,4177883,3
2018-11-18,883,14.4%,3366,18.8%,467156,16.7%,36.9%,1507846650,-214880518 ( -12.5% ),172589,-24357 ( -12.4% ),36650282724,4350472,3
2018-11-19,849,16.3%,3434,20.8%,468708,18.1%,16.5%,604191700,-903654950 ( -59.9% ),77444,-95145 ( -55.1% ),37254474424,4427916,3
2018-11-20,864,15.7%,3416,20.7%,473851,18.2%,14.7%,544751150,-59440550 ( -9.8% ),69729,-7715 ( -10.0% ),37799225574,4497645,3
2018-11-21,874,16.6%,3587,21.8%,497637,19.2%,15.0%,579998500,35247350 ( 6.5% ),74473,4744 ( 6.8% ),38379224074,4572118,3
2018-11-22,675,12.4%,2432,14.2%,322506,11.9%,15.9%,403286450,-176712050 ( -30.5% ),51202,-23271 ( -31.2% ),38782510524,4623320,4
2018-11-23,719,13.1%,2550,14.5%,340788,12.3%,18.7%,555013400,151726950 ( 37.6% ),63772,12570 ( 24.5% ),39337523924,4687092,4
2018-11-24,731,12.6%,2641,14.2%,358308,12.3%,30.6%,977762250,422748850 ( 76.2% ),109493,45721 ( 71.7% ),40315286174,4796585,4
2018-11-25,721,12.5%,2546,14%,343710,12.1%,27.3%,827417550,-150344700 ( -15.4% ),93769,-15724 ( -14.4% ),41142703724,4890354,4
2018-11-26,660,12.9%,2454,14.6%,329783,12.4%,12.3%,315993550,-511424000 ( -61.8% ),40652,-53117 ( -56.6% ),41458697274,4931006,3
2018-11-27,681,12.4%,2386,14.6%,318754,12.4%,12.0%,296752200,-19241350 ( -6.1% ),38368,-2284 ( -5.6% ),41755449474,4969374,3
2018-11-28,537,9.3%,1131,6.4%,139559,5.0%,25.7%,218425100,-78327100 ( -26.4% ),35837,-2531 ( -6.6% ),41973874574,5005211,5
2018-11-29,483,8.5%,1033,5.8%,126807,4.5%,17.8%,174118700,-44306400 ( -20.3% ),22632,-13205 ( -36.8% ),42147993274,5027843,5
2018-11-30,499,8.6%,1061,5.8%,129876,4.5%,21.8%,237894700,63776000 ( 36.6% ),28259,5627 ( 24.9% ),42385887974,5056102,5
2018-12-01,541,9.0%,1160,6.1%,141659,4.8%,29.0%,368916300,131021600 ( 55.1% ),41080,12821 ( 45.4% ),42754804274,5097182,5
2018-12-02,548,9.1%,1154,6.2%,141338,4.8%,24.7%,312692700,-56223600 ( -15.2% ),34861,-6219 ( -15.1% ),43067496974,5132043,5
2018-12-03,514,9.4%,1190,6.8%,145938,5.3%,11.5%,133056500,-179636200 ( -57.4% ),16855,-18006 ( -51.7% ),43200553474,5148898,5
2018-12-04,517,9.0%,1176,6.7%,144099,5.2%,12.3%,136206500,3150000 ( 2.4% ),17672,817 ( 4.8% ),43336759974,5166570,4
2018-12-05,308,5.8%,594,3.3%,73030,2.6%,13.5%,73753700,-62452800 ( -45.9% ),9855,-7817 ( -44.2% ),43410513674,5176425,6
2018-12-06,296,4.9%,477,2.6%,59272,2.1%,14.8%,63787000,-9966700 ( -13.5% ),8781,-1074 ( -10.9% ),43474300674,5185206,7
2018-12-07,281,4.6%,456,2.4%,55455,1.9%,17.0%,76937650,13150650 ( 20.6% ),9401,620 ( 7.1% ),43551238324,5194607,6
2018-12-08,283,4.4%,446,2.2%,53229,1.7%,27.8%,124869050,47931400 ( 62.3% ),14782,5381 ( 57.2% ),43676107374,5209389,7
2018-12-09,269,4.1%,420,2.1%,49061,1.6%,26.3%,108972550,-15896500 ( -12.7% ),12904,-1878 ( -12.7% ),43785079924,5222293,9
2018-12-10,290,4.8%,474,2.7%,57596,2.0%,11.2%,48197450,-60775100 ( -55.8% ),6473,-6431 ( -49.8% ),43833277374,5228766,6
2018-12-11,277,4.4%,465,2.6%,56465,2.0%,11.3%,47755000,-442450 ( -0.9% ),6379,-94 ( -1.5% ),43881032374,5235145,7
2018-12-12,234,3.9%,385,2.1%,47108,1.6%,13.0%,46290300,-1464700 ( -3.1% ),6139,-240 ( -3.8% ),43927322674,5241284,8
2018-12-13,233,3.6%,362,2%,46109,1.6%,14.2%,47015500,725200 ( 1.6% ),6564,425 ( 6.9% ),43974338174,5247848,7
2018-12-14,226,3.3%,343,1.9%,42057,1.4%,14.4%,50691200,3675700 ( 7.8% ),6053,-511 ( -7.8% ),44025029374,5253901,9
2018-12-15,211,2.9%,299,1.5%,36045,1.2%,24.0%,74213800,23522600 ( 46.4% ),8636,2583 ( 42.7% ),44099243174,5262537,10
2018-12-16,210,2.9%,297,1.5%,35652,1.2%,22.7%,69755550,-4458250 ( -6.0% ),8084,-552 ( -6.4% ),44168998724,5270621,10
2018-12-17,238,3.9%,349,2%,43789,1.6%,11.2%,37546150,-32209400 ( -46.2% ),4909,-3175 ( -39.3% ),44206544874,5275530,7
2018-12-18,244,3.7%,349,2%,43277,1.5%,11.8%,37524800,-21350 ( -0.1% ),5090,181 ( 3.7% ),44244069674,5280620,10
2018-12-19,36,0.6%,38,0.2%,5229,0.2%,10.4%,4409900,-33114900 ( -88.2% ),545,-4545 ( -89.3% ),44248479574,5281165,23
2018-12-20,39,0.6%,42,0.2%,5831,0.2%,12.3%,5692850,1282950 ( 29.1% ),720,175 ( 32.1% ),44254172424,5281885,18
2018-12-21,42,0.6%,45,0.3%,5742,0.2%,13.8%,7515100,1822250 ( 32.0% ),790,70 ( 9.7% ),44261687524,5282675,17
2018-12-22,38,0.5%,40,0.2%,4965,0.2%,31.3%,14982400,7467300 ( 99.4% ),1553,763 ( 96.6% ),44276669924,5284228,13
2018-12-23,39,0.6%,42,0.2%,5492,0.2%,29.6%,15732350,749950 ( 5.0% ),1625,72 ( 4.6% ),44292402274,5285853,13
2018-12-24,34,0.5%,39,0.2%,4958,0.2%,25.6%,10733200,-4999150 ( -31.8% ),1268,-357 ( -22.0% ),44303135474,5287121,14
2018-12-25,18,0.2%,20,0.1%,2476,0.1%,48.5%,11528300,795100 ( 7.4% ),1201,-67 ( -5.3% ),44314663774,5288322,18
2018-12-26,1,0.0%,1,0%,92,0.0%,38.0%,175000,-11353300 ( -98.5% ),35,-1166 ( -97.1% ),44314838774,5288357,61
2018-12-27,1,0.0%,1,0%,226,0.0%,12.8%,169000,-6000 ( -3.4% ),29,-6 ( -17.1% ),44315007774,5288386,67
2018-12-28,3,0.0%,3,0%,1160,0.0%,81.3%,4771000,4602000 ( 2723.1% ),943,914 ( 3151.7% ),44319778774,5289329,19
2018-12-29,29,0.4%,32,0.2%,4619,0.2%,35.6%,12196700,7425700 ( 155.6% ),1645,702 ( 74.4% ),44331975474,5290974,15
2018-12-30,29,0.4%,32,0.2%,4810,0.2%,36.1%,12988300,791600 ( 6.5% ),1738,93 ( 5.7% ),44344963774,5292712,13
2018-12-31,21,0.3%,22,0.1%,3354,0.1%,21.6%,5843300,-7145000 ( -55.0% ),723,-1015 ( -58.4% ),44350807074,5293435,19
2019-01-01,7,0.1%,8,0%,1187,0.0%,45.2%,5038600,-804700 ( -13.8% ),536,-187 ( -25.9% ),44355845674,5293971,24
2019-01-02,3,0.0%,3,0%,496,0.0%,9.1%,289800,-4748800 ( -94.2% ),45,-491 ( -91.6% ),44356135474,5294016,49
2019-01-03,1,0.0%,1,0%,81,0.0%,16.0%,76000,-213800 ( -73.8% ),13,-32 ( -71.1% ),44356211474,5294029,74
2019-01-04,1,0.0%,1,0%,81,0.0%,14.8%,73000,-3000 ( -3.9% ),12,-1 ( -7.7% ),44356284474,5294041,67
2019-01-05,1,0.0%,1,0%,81,0.0%,37.0%,184000,111000 ( 152.1% ),30,18 ( 150.0% ),44356468474,5294071,55
2019-01-06,1,0.0%,1,0%,81,0.0%,8.6%,49000,-135000 ( -73.4% ),7,-23 ( -76.7% ),44356517474,5294078,66
2019-01-07,1,0.0%,1,0%,81,0.0%,14.8%,68000,19000 ( 38.8% ),12,5 ( 71.4% ),44356585474,5294090,62
2019-01-08,1,0.0%,1,0%,81,0.0%,35.8%,167000,99000 ( 145.6% ),29,17 ( 141.7% ),44356752474,5294119,68
2019-06-22,1,0.0%,1,0%,413,0.0%,1.5%,38000,38000 ( 100.0% ),6,6 ( 100.0% ),44356790474,5294125,99
2019-06-23,1,0.0%,1,0%,413,0.0%,7.0%,186000,148000 ( 389.5% ),29,23 ( 383.3% ),44356976474,5294154,64
2019-11-08,1,0.0%,1,0%,170,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),44356976474,5294154,158
