날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-03-30,2,0.0%,4,0%,539,0.0%,17.3%,586500,-2499000 ( -81.0% ),93,-318 ( -77.4% ),1360020200,169898,48
2016-03-31,3,0.1%,4,0%,336,0.0%,8.6%,234500,-352000 ( -60.0% ),29,-64 ( -68.8% ),1360254700,169927,72
2016-04-01,4,0.1%,6,0%,455,0.0%,31.0%,948000,713500 ( 304.3% ),141,112 ( 386.2% ),1361202700,170068,45
2016-04-02,4,0.1%,6,0%,770,0.0%,14.0%,896500,-51500 ( -5.4% ),108,-33 ( -23.4% ),1362099200,170176,37
2016-04-03,3,0.1%,4,0%,322,0.0%,23.9%,672000,-224500 ( -25.0% ),77,-31 ( -28.7% ),1362771200,170253,43
2016-04-04,4,0.1%,6,0%,507,0.0%,57.0%,1715000,1043000 ( 155.2% ),289,212 ( 275.3% ),1364486200,170542,24
2016-04-05,3,0.1%,4,0%,322,0.0%,13.0%,348000,-1367000 ( -79.7% ),42,-247 ( -85.5% ),1364834200,170584,51
2016-04-06,3,0.1%,5,0%,626,0.0%,5.3%,244000,-104000 ( -29.9% ),33,-9 ( -21.4% ),1365078200,170617,58
2016-04-07,7,0.2%,7,0%,1082,0.0%,17.0%,1363000,1119000 ( 458.6% ),184,151 ( 457.6% ),1366441200,170801,35
2016-04-08,5,0.1%,5,0%,867,0.0%,15.5%,1080000,-283000 ( -20.8% ),134,-50 ( -27.2% ),1367521200,170935,38
2016-04-09,6,0.1%,6,0%,1011,0.0%,15.0%,1219000,139000 ( 12.9% ),152,18 ( 13.4% ),1368740200,171087,34
2016-04-10,6,0.1%,6,0%,1708,0.1%,9.6%,1302000,83000 ( 6.8% ),164,12 ( 7.9% ),1370042200,171251,34
2016-04-11,7,0.2%,7,0%,1315,0.1%,11.8%,1208000,-94000 ( -7.2% ),155,-9 ( -5.5% ),1371250200,171406,36
2016-04-12,7,0.1%,7,0%,932,0.0%,17.6%,1313000,105000 ( 8.7% ),164,9 ( 5.8% ),1372563200,171570,36
2016-04-13,6,0.1%,6,0%,1011,0.0%,13.5%,1088000,-225000 ( -17.1% ),136,-28 ( -17.1% ),1373651200,171706,44
2016-04-14,2,0.0%,2,0%,200,0.0%,21.0%,338000,-750000 ( -68.9% ),42,-94 ( -69.1% ),1373989200,171748,54
2016-04-15,2,0.0%,2,0%,200,0.0%,20.0%,320000,-18000 ( -5.3% ),40,-2 ( -4.8% ),1374309200,171788,57
2016-04-16,2,0.0%,2,0%,189,0.0%,31.7%,475000,155000 ( 48.4% ),60,20 ( 50.0% ),1374784200,171848,47
2016-04-17,2,0.0%,2,0%,189,0.0%,33.9%,515000,40000 ( 8.4% ),64,4 ( 6.7% ),1375299200,171912,47
2016-04-18,2,0.0%,2,0%,200,0.0%,23.0%,367000,-148000 ( -28.7% ),46,-18 ( -28.1% ),1375666200,171958,47
2016-04-19,2,0.0%,2,0%,200,0.0%,23.5%,356000,-11000 ( -3.0% ),47,1 ( 2.2% ),1376022200,172005,52
2016-04-20,2,0.0%,2,0%,200,0.0%,24.0%,385000,29000 ( 8.1% ),48,1 ( 2.1% ),1376407200,172053,61
2016-04-21,1,0.0%,1,0%,137,0.0%,7.3%,80000,-305000 ( -79.2% ),10,-38 ( -79.2% ),1376487200,172063,74
2016-04-22,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1376567200,172073,75
2016-04-23,1,0.0%,1,0%,137,0.0%,18.2%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),1376767200,172098,74
2016-04-24,1,0.0%,1,0%,137,0.0%,18.2%,200000,0 ( 0.0% ),25,0 ( 0.0% ),1376967200,172123,62
2016-04-25,1,0.0%,1,0%,137,0.0%,7.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),1377047200,172133,64
2016-04-26,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1377127200,172143,89
2016-04-27,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1377207200,172153,66
2016-04-28,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1377287200,172163,67
2016-04-29,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1377367200,172173,63
2016-04-30,1,0.0%,1,0%,137,0.0%,18.2%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),1377567200,172198,58
2016-05-01,1,0.0%,1,0%,137,0.0%,18.2%,200000,0 ( 0.0% ),25,0 ( 0.0% ),1377767200,172223,51
2016-05-02,1,0.0%,1,0%,137,0.0%,7.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),1377847200,172233,58
2016-05-03,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1377927200,172243,68
2016-05-04,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1378007200,172253,74
