날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-09-06,408,7.1%,1179,7.8%,204728,8.0%,4.6%,69111000,-5230400 ( -7.0% ),9360,-618 ( -6.2% ),3970458775,498808,5
2016-09-07,77,1.5%,105,0.7%,14816,0.6%,7.0%,8214000,-60897000 ( -88.1% ),1033,-8327 ( -89.0% ),3978672775,499841,11
2016-09-08,82,1.6%,113,0.8%,15725,0.6%,7.1%,8834500,620500 ( 7.6% ),1116,83 ( 8.0% ),3987507275,500957,12
2016-09-09,77,1.5%,112,0.7%,15904,0.6%,11.9%,18361500,9527000 ( 107.8% ),1895,779 ( 69.8% ),4005868775,502852,11
2016-09-10,76,1.3%,108,0.6%,14523,0.5%,20.7%,26270700,7909200 ( 43.1% ),3013,1118 ( 59.0% ),4032139475,505865,11
2016-09-11,74,1.3%,103,0.6%,13860,0.5%,22.2%,27374300,1103600 ( 4.2% ),3077,64 ( 2.1% ),4059513775,508942,12
2016-09-12,67,1.3%,98,0.7%,14719,0.6%,7.5%,8651500,-18722800 ( -68.4% ),1108,-1969 ( -64.0% ),4068165275,510050,12
2016-09-13,63,1.1%,75,0.5%,11240,0.4%,11.4%,10446300,1794800 ( 20.7% ),1281,173 ( 15.6% ),4078611575,511331,14
2016-09-14,10,0.2%,14,0.1%,2768,0.1%,17.1%,4212300,-6234000 ( -59.7% ),473,-808 ( -63.1% ),4082823875,511804,24
2016-09-15,12,0.2%,15,0.1%,2745,0.1%,22.5%,5763500,1551200 ( 36.8% ),618,145 ( 30.7% ),4088587375,512422,22
2016-09-16,12,0.2%,17,0.1%,2602,0.1%,31.4%,7527000,1763500 ( 30.6% ),816,198 ( 32.0% ),4096114375,513238,24
2016-09-17,9,0.1%,11,0.1%,1976,0.1%,26.3%,4664600,-2862400 ( -38.0% ),519,-297 ( -36.4% ),4100778975,513757,27
2016-09-18,11,0.2%,13,0.1%,1987,0.1%,20.5%,3754100,-910500 ( -19.5% ),407,-112 ( -21.6% ),4104533075,514164,25
2016-09-19,9,0.2%,14,0.1%,2515,0.1%,5.5%,1057500,-2696600 ( -71.8% ),138,-269 ( -66.1% ),4105590575,514302,36
2016-09-20,9,0.2%,14,0.1%,2597,0.1%,5.7%,1165000,107500 ( 10.2% ),147,9 ( 6.5% ),4106755575,514449,36
2016-09-21,7,0.2%,12,0.1%,2329,0.1%,4.2%,769000,-396000 ( -34.0% ),98,-49 ( -33.3% ),4107524575,514547,46
2016-09-22,2,0.0%,4,0%,937,0.0%,3.4%,260000,-509000 ( -66.2% ),32,-66 ( -67.3% ),4107784575,514579,71
2016-09-23,2,0.0%,6,0%,1472,0.1%,6.3%,840500,580500 ( 223.3% ),93,61 ( 190.6% ),4108625075,514672,52
2016-09-24,5,0.1%,7,0%,1343,0.1%,29.4%,3891000,3050500 ( 362.9% ),395,302 ( 324.7% ),4112516075,515067,33
2016-09-25,5,0.1%,5,0%,672,0.0%,13.8%,819000,-3072000 ( -79.0% ),93,-302 ( -76.5% ),4113335075,515160,58
2016-09-26,3,0.1%,7,0.1%,1440,0.1%,3.6%,391500,-427500 ( -52.2% ),52,-41 ( -44.1% ),4113726575,515212,58
2016-09-27,2,0.0%,6,0%,1064,0.0%,5.0%,420500,29000 ( 7.4% ),53,1 ( 1.9% ),4114147075,515265,61
2016-09-29,1,0.0%,1,0%,96,0.0%,97.9%,564000,564000 ( 100.0% ),94,94 ( 100.0% ),4114711075,515359,46
2016-10-08,1,0.0%,1,0%,150,0.0%,100.0%,1500000,1500000 ( 100.0% ),150,150 ( 100.0% ),4116211075,515509,42
2016-10-22,1,0.0%,1,0%,850,0.0%,1.5%,81000,81000 ( 100.0% ),13,13 ( 100.0% ),4116292075,515522,104
2016-12-17,1,0.0%,1,0%,77,0.0%,40.3%,278000,278000 ( 100.0% ),31,31 ( 100.0% ),4116570075,515553,61
