날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-03,11,0.2%,16,0.1%,1470,0.0%,20.3%,2109000,1464500 ( 227.2% ),299,204 ( 214.7% ),3849196000,533029,35
2018-02-04,9,0.1%,14,0.1%,1141,0.0%,18.9%,1642500,-466500 ( -22.1% ),216,-83 ( -27.8% ),3850838500,533245,37
2018-02-05,5,0.1%,5,0%,415,0.0%,22.7%,570000,-1072500 ( -65.3% ),94,-122 ( -56.5% ),3851408500,533339,42
2018-02-06,10,0.2%,10,0.1%,1011,0.0%,14.5%,1018000,448000 ( 78.6% ),147,53 ( 56.4% ),3852426500,533486,43
2018-02-07,10,0.2%,11,0.1%,978,0.0%,17.6%,1155000,137000 ( 13.5% ),172,25 ( 17.0% ),3853581500,533658,37
2018-02-08,8,0.1%,8,0%,918,0.0%,19.0%,1120000,-35000 ( -3.0% ),174,2 ( 1.2% ),3854701500,533832,39
2018-02-09,5,0.1%,5,0%,757,0.0%,11.9%,700000,-420000 ( -37.5% ),90,-84 ( -48.3% ),3855401500,533922,56
2018-02-10,5,0.1%,5,0%,757,0.0%,15.9%,940000,240000 ( 34.3% ),120,30 ( 33.3% ),3856341500,534042,49
2018-02-11,5,0.1%,5,0%,757,0.0%,15.9%,940000,0 ( 0.0% ),120,0 ( 0.0% ),3857281500,534162,46
2018-02-12,5,0.1%,5,0%,757,0.0%,11.9%,700000,-240000 ( -25.5% ),90,-30 ( -25.0% ),3857981500,534252,45
2018-02-13,6,0.1%,6,0%,753,0.0%,23.6%,1145000,445000 ( 63.6% ),178,88 ( 97.8% ),3859126500,534430,40
2018-02-14,4,0.1%,4,0%,555,0.0%,10.8%,460000,-685000 ( -59.8% ),60,-118 ( -66.3% ),3859586500,534490,51
2018-02-15,4,0.1%,4,0%,555,0.0%,10.8%,460000,0 ( 0.0% ),60,0 ( 0.0% ),3860046500,534550,51
2018-02-16,4,0.1%,4,0%,555,0.0%,10.8%,460000,0 ( 0.0% ),60,0 ( 0.0% ),3860506500,534610,45
2018-02-17,4,0.1%,4,0%,555,0.0%,16.2%,700000,240000 ( 52.2% ),90,30 ( 50.0% ),3861206500,534700,51
2018-02-18,4,0.1%,4,0%,555,0.0%,16.2%,700000,0 ( 0.0% ),90,0 ( 0.0% ),3861906500,534790,49
2018-02-19,4,0.1%,4,0%,555,0.0%,10.8%,460000,-240000 ( -34.3% ),60,-30 ( -33.3% ),3862366500,534850,53
2018-02-20,3,0.1%,3,0%,336,0.0%,11.9%,300000,-160000 ( -34.8% ),40,-20 ( -33.3% ),3862666500,534890,64
2018-02-21,3,0.1%,3,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),3862966500,534930,68
2018-02-22,4,0.1%,4,0%,547,0.0%,33.6%,1020000,720000 ( 240.0% ),184,144 ( 360.0% ),3863986500,535114,43
2018-02-23,3,0.1%,3,0%,336,0.0%,11.9%,300000,-720000 ( -70.6% ),40,-144 ( -78.3% ),3864286500,535154,79
2018-02-24,3,0.0%,3,0%,336,0.0%,20.8%,540000,240000 ( 80.0% ),70,30 ( 75.0% ),3864826500,535224,64
2018-02-25,3,0.0%,3,0%,336,0.0%,20.8%,540000,0 ( 0.0% ),70,0 ( 0.0% ),3865366500,535294,61
2018-02-26,3,0.1%,3,0%,336,0.0%,11.9%,300000,-240000 ( -44.4% ),40,-30 ( -42.9% ),3865666500,535334,59
2018-02-27,1,0.0%,1,0%,137,0.0%,7.3%,80000,-220000 ( -73.3% ),10,-30 ( -75.0% ),3865746500,535344,93
2018-02-28,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),3865826500,535354,92
2018-03-01,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),3865906500,535364,79
2018-03-02,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),3865986500,535374,80
2018-03-03,1,0.0%,1,0%,137,0.0%,18.2%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),3866186500,535399,70
2018-03-04,1,0.0%,1,0%,137,0.0%,18.2%,200000,0 ( 0.0% ),25,0 ( 0.0% ),3866386500,535424,67
2018-03-05,1,0.0%,1,0%,137,0.0%,7.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),3866466500,535434,77
