날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-04-28,3,0.1%,4,0%,553,0.0%,6.1%,191000,116000 ( 154.7% ),34,23 ( 209.1% ),1230072600,173545,53
2016-04-29,2,0.0%,3,0%,431,0.0%,4.4%,147000,-44000 ( -23.0% ),19,-15 ( -44.1% ),1230219600,173564,59
2016-04-30,12,0.3%,13,0.1%,1558,0.1%,14.4%,1667000,1520000 ( 1034.0% ),225,206 ( 1084.2% ),1231886600,173789,27
2016-05-01,10,0.2%,11,0.1%,1197,0.0%,11.4%,1031000,-636000 ( -38.2% ),136,-89 ( -39.6% ),1232917600,173925,28
2016-05-02,4,0.1%,5,0%,650,0.0%,12.3%,529000,-502000 ( -48.7% ),80,-56 ( -41.2% ),1233446600,174005,37
2016-05-03,4,0.1%,5,0%,664,0.0%,10.8%,434000,-95000 ( -18.0% ),72,-8 ( -10.0% ),1233880600,174077,43
2016-05-04,2,0.0%,3,0%,281,0.0%,6.8%,139000,-295000 ( -68.0% ),19,-53 ( -73.6% ),1234019600,174096,68
2016-05-05,2,0.0%,3,0%,281,0.0%,23.8%,502000,363000 ( 261.2% ),67,48 ( 252.6% ),1234521600,174163,50
2016-05-06,1,0.0%,1,0%,90,0.0%,47.8%,384000,-118000 ( -23.5% ),43,-24 ( -35.8% ),1234905600,174206,53
2016-05-07,2,0.0%,2,0%,187,0.0%,21.4%,316000,-68000 ( -17.7% ),40,-3 ( -7.0% ),1235221600,174246,55
2016-05-08,1,0.0%,1,0%,90,0.0%,7.8%,63000,-253000 ( -80.1% ),7,-33 ( -82.5% ),1235284600,174253,77
2016-05-09,1,0.0%,1,0%,90,0.0%,7.8%,63000,0 ( 0.0% ),7,0 ( 0.0% ),1235347600,174260,74
2016-05-11,2,0.0%,3,0%,427,0.0%,64.9%,1391000,1391000 ( 100.0% ),277,277 ( 100.0% ),1236738600,174537,27
2016-05-15,2,0.0%,2,0%,494,0.0%,85.8%,2892000,2892000 ( 100.0% ),424,424 ( 100.0% ),1239630600,174961,19
2016-05-16,1,0.0%,1,0%,90,0.0%,3.3%,18000,-2874000 ( -99.4% ),3,-421 ( -99.3% ),1239648600,174964,77
2016-05-17,1,0.0%,1,0%,90,0.0%,10.0%,74000,56000 ( 311.1% ),9,6 ( 200.0% ),1239722600,174973,82
2016-05-18,1,0.0%,1,0%,90,0.0%,3.3%,27000,-47000 ( -63.5% ),3,-6 ( -66.7% ),1239749600,174976,91
2016-05-28,1,0.0%,1,0%,209,0.0%,47.8%,500000,500000 ( 100.0% ),100,100 ( 100.0% ),1240249600,175076,41
2016-05-29,1,0.0%,1,0%,164,0.0%,42.7%,350000,-150000 ( -30.0% ),70,-30 ( -30.0% ),1240599600,175146,44
2016-07-04,1,0.0%,1,0%,90,0.0%,2.2%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),1240613600,175148,73
2016-07-06,1,0.0%,1,0%,90,0.0%,1.1%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),1240620600,175149,106
2016-07-07,1,0.0%,1,0%,90,0.0%,5.6%,35000,28000 ( 400.0% ),5,4 ( 400.0% ),1240655600,175154,89
2016-07-12,1,0.0%,1,0%,90,0.0%,3.3%,21000,21000 ( 100.0% ),3,3 ( 100.0% ),1240676600,175157,78
2016-07-13,1,0.0%,1,0%,90,0.0%,5.6%,35000,14000 ( 66.7% ),5,2 ( 66.7% ),1240711600,175162,83
2016-11-15,1,0.0%,3,0%,519,0.0%,69.4%,2520000,2520000 ( 100.0% ),360,360 ( 100.0% ),1243231600,175522,28
2016-11-16,3,0.1%,6,0%,883,0.0%,68.0%,3960000,1440000 ( 57.1% ),600,240 ( 66.7% ),1247191600,176122,17
2017-01-05,1,0.0%,4,0%,620,0.0%,67.3%,2500000,2500000 ( 100.0% ),417,417 ( 100.0% ),1249691600,176539,22
