날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-21,8,0.1%,12,0.1%,1270,0.0%,15.9%,1516000,388100 ( 34.4% ),202,47 ( 30.3% ),139236700,17647,31
2018-05-22,6,0.1%,6,0%,766,0.0%,18.8%,908000,-608000 ( -40.1% ),144,-58 ( -28.7% ),140144700,17791,34
2018-05-23,12,0.2%,17,0.1%,1794,0.1%,54.3%,6190300,5282300 ( 581.8% ),974,830 ( 576.4% ),146335000,18765,10
2018-05-24,5,0.1%,8,0%,723,0.0%,43.8%,2311500,-3878800 ( -62.7% ),317,-657 ( -67.5% ),148646500,19082,20
2018-05-25,6,0.1%,9,0.1%,929,0.0%,8.9%,507300,-1804200 ( -78.1% ),83,-234 ( -73.8% ),149153800,19165,45
2018-05-26,5,0.1%,6,0%,644,0.0%,19.1%,746800,239500 ( 47.2% ),123,40 ( 48.2% ),149900600,19288,39
2018-05-27,3,0.1%,4,0%,238,0.0%,28.2%,500000,-246800 ( -33.0% ),67,-56 ( -45.5% ),150400600,19355,43
2018-05-28,10,0.2%,12,0.1%,1348,0.1%,40.6%,3435600,2935600 ( 587.1% ),547,480 ( 716.4% ),153836200,19902,13
2018-05-29,4,0.1%,5,0%,353,0.0%,12.2%,308000,-3127600 ( -91.0% ),43,-504 ( -92.1% ),154144200,19945,54
2018-05-30,4,0.1%,6,0%,604,0.0%,9.9%,435500,127500 ( 41.4% ),60,17 ( 39.5% ),154579700,20005,48
2018-05-31,5,0.1%,6,0%,584,0.0%,7.2%,247000,-188500 ( -43.3% ),42,-18 ( -30.0% ),154826700,20047,66
2018-06-01,6,0.1%,7,0%,712,0.0%,6.5%,341300,94300 ( 38.2% ),46,4 ( 9.5% ),155168000,20093,60
2018-06-02,3,0.0%,4,0%,223,0.0%,29.1%,431500,90200 ( 26.4% ),65,19 ( 41.3% ),155599500,20158,51
2018-06-03,4,0.1%,6,0%,527,0.0%,14.6%,557000,125500 ( 29.1% ),77,12 ( 18.5% ),156156500,20235,45
2018-06-04,4,0.1%,5,0%,331,0.0%,10.6%,257000,-300000 ( -53.9% ),35,-42 ( -54.5% ),156413500,20270,63
2018-06-05,6,0.1%,7,0%,766,0.0%,5.2%,269000,12000 ( 4.7% ),40,5 ( 14.3% ),156682500,20310,67
2018-06-06,3,0.1%,3,0%,352,0.0%,18.5%,374500,105500 ( 39.2% ),65,25 ( 62.5% ),157057000,20375,54
2018-06-07,5,0.1%,6,0%,588,0.0%,6.1%,298500,-76000 ( -20.3% ),36,-29 ( -44.6% ),157355500,20411,62
2018-06-08,6,0.1%,7,0%,712,0.0%,7.2%,355500,57000 ( 19.1% ),51,15 ( 41.7% ),157711000,20462,52
2018-06-09,3,0.1%,3,0%,352,0.0%,8.8%,192500,-163000 ( -45.9% ),31,-20 ( -39.2% ),157903500,20493,65
2018-06-10,2,0.0%,2,0%,90,0.0%,40.0%,276500,84000 ( 43.6% ),36,5 ( 16.1% ),158180000,20529,60
2018-06-11,4,0.1%,4,0%,507,0.0%,4.3%,121000,-155500 ( -56.2% ),22,-14 ( -38.9% ),158301000,20551,61
2018-06-12,6,0.1%,8,0%,710,0.0%,64.6%,3185000,3064000 ( 2532.2% ),459,437 ( 1986.4% ),161486000,21010,18
2018-06-13,3,0.1%,3,0%,352,0.0%,9.9%,230000,-2955000 ( -92.8% ),35,-424 ( -92.4% ),161716000,21045,60
2018-06-14,4,0.1%,4,0%,528,0.0%,2.8%,94500,-135500 ( -58.9% ),15,-20 ( -57.1% ),161810500,21060,74
2018-06-15,7,0.2%,7,0%,816,0.0%,39.6%,2154500,2060000 ( 2179.9% ),323,308 ( 2053.3% ),163965000,21383,19
2018-06-16,1,0.0%,2,0%,84,0.0%,13.1%,113000,-2041500 ( -94.8% ),11,-312 ( -96.6% ),164078000,21394,76
2018-06-17,2,0.0%,3,0%,139,0.0%,14.4%,182500,69500 ( 61.5% ),20,9 ( 81.8% ),164260500,21414,62
2018-06-18,3,0.1%,4,0%,473,0.0%,1.5%,39000,-143500 ( -78.6% ),7,-13 ( -65.0% ),164299500,21421,70
2018-06-19,3,0.1%,3,0%,359,0.0%,3.9%,95300,56300 ( 144.4% ),14,7 ( 100.0% ),164394800,21435,74
2018-06-20,4,0.1%,4,0%,535,0.0%,5.0%,138500,43200 ( 45.3% ),27,13 ( 92.9% ),164533300,21462,58
2018-06-21,3,0.1%,3,0%,387,0.0%,4.7%,120500,-18000 ( -13.0% ),18,-9 ( -33.3% ),164653800,21480,62
2018-06-22,2,0.0%,2,0%,304,0.0%,3.0%,64000,-56500 ( -46.9% ),9,-9 ( -50.0% ),164717800,21489,77
2018-06-23,1,0.0%,1,0%,262,0.0%,0.8%,7000,-57000 ( -89.1% ),2,-7 ( -77.8% ),164724800,21491,93
2018-06-24,1,0.0%,1,0%,55,0.0%,38.2%,145000,138000 ( 1971.4% ),21,19 ( 950.0% ),164869800,21512,66
2018-06-25,2,0.0%,2,0%,304,0.0%,3.9%,62000,-83000 ( -57.2% ),12,-9 ( -42.9% ),164931800,21524,66
2018-06-26,2,0.0%,2,0%,304,0.0%,3.3%,51500,-10500 ( -16.9% ),10,-2 ( -16.7% ),164983300,21534,73
2018-06-27,2,0.0%,2,0%,304,0.0%,2.3%,30500,-21000 ( -40.8% ),7,-3 ( -30.0% ),165013800,21541,81
2018-06-28,1,0.0%,1,0%,42,0.0%,11.9%,27000,-3500 ( -11.5% ),5,-2 ( -28.6% ),165040800,21546,88
2018-06-29,5,0.1%,5,0%,558,0.0%,2.5%,64500,37500 ( 138.9% ),14,9 ( 180.0% ),165105300,21560,87
2018-07-26,1,0.0%,2,0%,224,0.0%,3.1%,41000,41000 ( 100.0% ),7,7 ( 100.0% ),165146300,21567,88
2018-07-27,1,0.0%,2,0%,224,0.0%,2.2%,34600,-6400 ( -15.6% ),5,-2 ( -28.6% ),165180900,21572,79
2018-07-28,1,0.0%,1,0%,136,0.0%,2.2%,15000,-19600 ( -56.6% ),3,-2 ( -40.0% ),165195900,21575,89
2018-07-29,1,0.0%,2,0%,224,0.0%,7.1%,111800,96800 ( 645.3% ),16,13 ( 433.3% ),165307700,21591,68
2018-07-31,1,0.0%,2,0%,224,0.0%,3.6%,44200,44200 ( 100.0% ),8,8 ( 100.0% ),165351900,21599,88
2018-08-01,1,0.0%,2,0%,224,0.0%,7.6%,84200,40000 ( 90.5% ),17,9 ( 112.5% ),165436100,21616,69
2018-08-02,1,0.0%,2,0%,224,0.0%,4.9%,63000,-21200 ( -25.2% ),11,-6 ( -35.3% ),165499100,21627,69
2018-08-03,1,0.0%,2,0%,224,0.0%,5.4%,90000,27000 ( 42.9% ),12,1 ( 9.1% ),165589100,21639,72
2018-08-04,1,0.0%,2,0%,224,0.0%,3.6%,58000,-32000 ( -35.6% ),8,-4 ( -33.3% ),165647100,21647,67
2018-08-05,1,0.0%,2,0%,224,0.0%,3.1%,47000,-11000 ( -19.0% ),7,-1 ( -12.5% ),165694100,21654,64
2018-08-07,1,0.0%,2,0%,196,0.0%,5.1%,60000,60000 ( 100.0% ),10,10 ( 100.0% ),165754100,21664,64
2018-08-08,1,0.0%,2,0%,224,0.0%,6.3%,70000,10000 ( 16.7% ),14,4 ( 40.0% ),165824100,21678,68
2018-08-09,1,0.0%,2,0%,272,0.0%,2.6%,39000,-31000 ( -44.3% ),7,-7 ( -50.0% ),165863100,21685,76
2018-08-10,1,0.0%,2,0%,272,0.0%,6.6%,117600,78600 ( 201.5% ),18,11 ( 157.1% ),165980700,21703,61
2018-08-11,1,0.0%,2,0%,272,0.0%,3.7%,71000,-46600 ( -39.6% ),10,-8 ( -44.4% ),166051700,21713,71
2018-08-12,1,0.0%,2,0%,272,0.0%,5.5%,117600,46600 ( 65.6% ),15,5 ( 50.0% ),166169300,21728,57
2018-08-14,1,0.0%,2,0%,196,0.0%,8.7%,95000,95000 ( 100.0% ),17,17 ( 100.0% ),166264300,21745,63
2018-08-16,1,0.0%,2,0%,272,0.0%,3.3%,51000,51000 ( 100.0% ),9,9 ( 100.0% ),166315300,21754,83
2018-08-17,1,0.0%,2,0%,272,0.0%,2.6%,50000,-1000 ( -2.0% ),7,-2 ( -22.2% ),166365300,21761,83
2018-08-18,1,0.0%,1,0%,112,0.0%,2.7%,24000,-26000 ( -52.0% ),3,-4 ( -57.1% ),166389300,21764,89
2018-08-19,1,0.0%,2,0%,272,0.0%,2.9%,50200,26200 ( 109.2% ),8,5 ( 166.7% ),166439500,21772,82
2018-08-21,1,0.0%,2,0%,272,0.0%,1.5%,21000,21000 ( 100.0% ),4,4 ( 100.0% ),166460500,21776,102
2018-08-22,1,0.0%,1,0%,150,0.0%,3.3%,25000,4000 ( 19.0% ),5,1 ( 25.0% ),166485500,21781,90
2018-08-23,1,0.0%,1,0%,112,0.0%,4.5%,25200,200 ( 0.8% ),5,0 ( 0.0% ),166510700,21786,93
2018-08-24,1,0.0%,1,0%,112,0.0%,4.5%,31000,5800 ( 23.0% ),5,0 ( 0.0% ),166541700,21791,105
2018-08-25,1,0.0%,1,0%,112,0.0%,1.8%,16000,-15000 ( -48.4% ),2,-3 ( -60.0% ),166557700,21793,112
2018-08-26,1,0.0%,1,0%,112,0.0%,4.5%,40000,24000 ( 150.0% ),5,3 ( 150.0% ),166597700,21798,96
2018-08-28,1,0.0%,1,0%,112,0.0%,2.7%,18000,18000 ( 100.0% ),3,3 ( 100.0% ),166615700,21801,89
2018-08-29,1,0.0%,1,0%,112,0.0%,6.3%,35000,17000 ( 94.4% ),7,4 ( 133.3% ),166650700,21808,83
