날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-09-27,1,0.0%,1,0%,179,0.0%,2.8%,15000,-15000 ( -50.0% ),5,1 ( 25.0% ),2259347900,320207,106
2017-09-28,1,0.0%,3,0%,537,0.0%,0.7%,12000,-3000 ( -20.0% ),4,-1 ( -20.0% ),2259359900,320211,121
2017-09-29,1,0.0%,1,0%,179,0.0%,2.8%,15000,3000 ( 25.0% ),5,1 ( 25.0% ),2259374900,320216,98
2017-09-30,1,0.0%,4,0%,716,0.0%,7.8%,168000,153000 ( 1020.0% ),56,51 ( 1020.0% ),2259542900,320272,63
2017-10-01,1,0.0%,4,0%,716,0.0%,8.0%,171000,3000 ( 1.8% ),57,1 ( 1.8% ),2259713900,320329,58
2017-10-07,1,0.0%,5,0%,895,0.0%,9.5%,253000,253000 ( 100.0% ),85,85 ( 100.0% ),2259966900,320414,48
2017-10-08,1,0.0%,5,0%,895,0.0%,5.9%,156000,-97000 ( -38.3% ),53,-32 ( -37.6% ),2260122900,320467,55
2017-10-10,1,0.0%,2,0%,358,0.0%,0.8%,7000,7000 ( 100.0% ),3,3 ( 100.0% ),2260129900,320470,82
2017-10-11,1,0.0%,2,0%,358,0.0%,2.0%,21000,14000 ( 200.0% ),7,4 ( 133.3% ),2260150900,320477,84
2017-10-12,1,0.0%,2,0%,358,0.0%,0.8%,8000,-13000 ( -61.9% ),3,-4 ( -57.1% ),2260158900,320480,84
2017-10-13,1,0.0%,1,0%,179,0.0%,1.1%,6000,-2000 ( -25.0% ),2,-1 ( -33.3% ),2260164900,320482,87
2017-10-14,1,0.0%,5,0%,895,0.0%,2.6%,69000,63000 ( 1050.0% ),23,21 ( 1050.0% ),2260233900,320505,60
2017-10-15,1,0.0%,5,0%,895,0.0%,3.9%,104000,35000 ( 50.7% ),35,12 ( 52.2% ),2260337900,320540,60
2017-10-17,1,0.0%,1,0%,179,0.0%,1.1%,6000,6000 ( 100.0% ),2,2 ( 100.0% ),2260343900,320542,94
2017-10-18,1,0.0%,1,0%,179,0.0%,1.7%,9000,3000 ( 50.0% ),3,1 ( 50.0% ),2260352900,320545,91
