날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-10,2,0.0%,2,0%,225,0.0%,23.6%,433500,-5500 ( -1.3% ),53,0 ( 0.0% ),10726909264,1304756,56
2017-06-11,2,0.0%,2,0%,225,0.0%,26.2%,519500,86000 ( 19.8% ),59,6 ( 11.3% ),10727428764,1304815,54
2017-06-12,2,0.0%,2,0%,268,0.0%,19.0%,353000,-166500 ( -32.1% ),51,-8 ( -13.6% ),10727781764,1304866,47
2017-06-13,2,0.0%,2,0%,268,0.0%,8.6%,180500,-172500 ( -48.9% ),23,-28 ( -54.9% ),10727962264,1304889,69
2017-06-14,2,0.0%,2,0%,205,0.0%,13.2%,224000,43500 ( 24.1% ),27,4 ( 17.4% ),10728186264,1304916,60
2017-06-15,1,0.0%,1,0%,108,0.0%,9.3%,80000,-144000 ( -64.3% ),10,-17 ( -63.0% ),10728266264,1304926,73
2017-06-16,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),10728346264,1304936,76
2017-06-17,1,0.0%,1,0%,108,0.0%,23.1%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),10728546264,1304961,72
2017-06-18,1,0.0%,1,0%,108,0.0%,23.1%,200000,0 ( 0.0% ),25,0 ( 0.0% ),10728746264,1304986,66
2017-06-19,1,0.0%,1,0%,108,0.0%,9.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),10728826264,1304996,68
2017-06-20,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),10728906264,1305006,74
2017-06-21,4,0.1%,4,0%,646,0.0%,12.4%,620000,540000 ( 675.0% ),80,70 ( 700.0% ),10729526264,1305086,57
2017-06-22,4,0.1%,4,0%,646,0.0%,12.4%,620000,0 ( 0.0% ),80,0 ( 0.0% ),10730146264,1305166,55
2017-06-23,4,0.1%,4,0%,646,0.0%,12.4%,620000,0 ( 0.0% ),80,0 ( 0.0% ),10730766264,1305246,52
2017-06-24,4,0.1%,4,0%,646,0.0%,14.7%,740000,120000 ( 19.4% ),95,15 ( 18.8% ),10731506264,1305341,55
2017-06-25,4,0.1%,4,0%,646,0.0%,14.7%,740000,0 ( 0.0% ),95,0 ( 0.0% ),10732246264,1305436,54
2017-06-26,4,0.1%,4,0%,646,0.0%,12.4%,620000,-120000 ( -16.2% ),80,-15 ( -15.8% ),10732866264,1305516,41
2017-06-27,3,0.1%,3,0%,538,0.0%,13.0%,540000,-80000 ( -12.9% ),70,-10 ( -12.5% ),10733406264,1305586,54
2017-06-28,3,0.1%,3,0%,538,0.0%,13.0%,540000,0 ( 0.0% ),70,0 ( 0.0% ),10733946264,1305656,50
2017-06-29,3,0.1%,3,0%,538,0.0%,13.0%,540000,0 ( 0.0% ),70,0 ( 0.0% ),10734486264,1305726,50
2017-06-30,5,0.1%,5,0%,763,0.0%,13.1%,760000,220000 ( 40.7% ),100,30 ( 42.9% ),10735246264,1305826,56
2017-07-01,5,0.1%,5,0%,763,0.0%,15.1%,880000,120000 ( 15.8% ),115,15 ( 15.0% ),10736126264,1305941,51
2017-07-02,5,0.1%,5,0%,763,0.0%,15.1%,880000,0 ( 0.0% ),115,0 ( 0.0% ),10737006264,1306056,48
2017-07-03,5,0.1%,5,0%,763,0.0%,13.1%,760000,-120000 ( -13.6% ),100,-15 ( -13.0% ),10737766264,1306156,45
2017-07-04,5,0.1%,5,0%,763,0.0%,13.1%,760000,0 ( 0.0% ),100,0 ( 0.0% ),10738526264,1306256,58
2017-07-05,5,0.1%,5,0%,763,0.0%,13.1%,760000,0 ( 0.0% ),100,0 ( 0.0% ),10739286264,1306356,43
2017-07-06,5,0.1%,5,0%,763,0.0%,13.1%,760000,0 ( 0.0% ),100,0 ( 0.0% ),10740046264,1306456,37
2017-07-07,3,0.1%,3,0%,538,0.0%,13.0%,540000,-220000 ( -28.9% ),70,-30 ( -30.0% ),10740586264,1306526,51
2017-07-08,3,0.1%,3,0%,538,0.0%,13.0%,540000,0 ( 0.0% ),70,0 ( 0.0% ),10741126264,1306596,53
2017-07-09,3,0.1%,3,0%,538,0.0%,13.0%,540000,0 ( 0.0% ),70,0 ( 0.0% ),10741666264,1306666,54
2017-07-10,3,0.1%,3,0%,538,0.0%,13.0%,540000,0 ( 0.0% ),70,0 ( 0.0% ),10742206264,1306736,40
2017-07-11,3,0.1%,3,0%,538,0.0%,13.0%,540000,0 ( 0.0% ),70,0 ( 0.0% ),10742746264,1306806,56
2017-07-12,2,0.0%,2,0%,336,0.0%,11.9%,300000,-240000 ( -44.4% ),40,-30 ( -42.9% ),10743046264,1306846,67
2017-07-13,2,0.0%,2,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),10743346264,1306886,58
2017-07-14,2,0.0%,2,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),10743646264,1306926,62
2017-07-15,2,0.0%,2,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),10743946264,1306966,54
2017-07-16,2,0.0%,2,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),10744246264,1307006,57
2017-07-17,2,0.0%,2,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),10744546264,1307046,54
2017-07-18,2,0.0%,2,0%,336,0.0%,11.9%,300000,0 ( 0.0% ),40,0 ( 0.0% ),10744846264,1307086,67
2017-07-19,1,0.0%,1,0%,117,0.0%,17.1%,140000,-160000 ( -53.3% ),20,-20 ( -50.0% ),10744986264,1307106,76
2017-07-20,1,0.0%,1,0%,117,0.0%,17.1%,140000,0 ( 0.0% ),20,0 ( 0.0% ),10745126264,1307126,70
2017-07-21,1,0.0%,1,0%,117,0.0%,17.1%,140000,0 ( 0.0% ),20,0 ( 0.0% ),10745266264,1307146,80
2017-07-22,1,0.0%,1,0%,117,0.0%,17.1%,140000,0 ( 0.0% ),20,0 ( 0.0% ),10745406264,1307166,80
2017-07-23,1,0.0%,1,0%,117,0.0%,17.1%,140000,0 ( 0.0% ),20,0 ( 0.0% ),10745546264,1307186,68
2017-07-24,1,0.0%,1,0%,117,0.0%,17.1%,140000,0 ( 0.0% ),20,0 ( 0.0% ),10745686264,1307206,66
2017-07-25,1,0.0%,1,0%,117,0.0%,17.1%,140000,0 ( 0.0% ),20,0 ( 0.0% ),10745826264,1307226,71
