날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-16,56,1.0%,83,0.5%,8397,0.3%,4.1%,2725000,-295500 ( -9.8% ),342,-55 ( -13.9% ),69263000,9483,27
2017-06-17,51,0.8%,70,0.4%,6597,0.2%,5.5%,2943200,218200 ( 8.0% ),360,18 ( 5.3% ),72206200,9843,31
2017-06-18,45,0.7%,64,0.3%,6429,0.2%,4.3%,2287000,-656200 ( -22.3% ),277,-83 ( -23.1% ),74493200,10120,34
2017-06-19,55,1.1%,82,0.5%,9009,0.3%,2.9%,1856000,-431000 ( -18.8% ),261,-16 ( -5.8% ),76349200,10381,29
2017-06-20,52,1.0%,73,0.4%,8269,0.3%,4.2%,2574000,718000 ( 38.7% ),347,86 ( 33.0% ),78923200,10728,26
2017-06-21,33,0.7%,51,0.3%,4972,0.2%,4.3%,1540000,-1034000 ( -40.2% ),216,-131 ( -37.8% ),80463200,10944,30
2017-06-22,22,0.4%,33,0.2%,2926,0.1%,5.9%,1266500,-273500 ( -17.8% ),172,-44 ( -20.4% ),81729700,11116,41
2017-06-23,21,0.4%,32,0.2%,2631,0.1%,6.0%,1201900,-64600 ( -5.1% ),158,-14 ( -8.1% ),82931600,11274,39
2017-06-24,20,0.4%,27,0.2%,2242,0.1%,10.7%,1894000,692100 ( 57.6% ),239,81 ( 51.3% ),84825600,11513,31
2017-06-25,19,0.3%,26,0.2%,2124,0.1%,7.3%,1329000,-565000 ( -29.8% ),156,-83 ( -34.7% ),86154600,11669,41
2017-06-26,25,0.5%,32,0.2%,2883,0.1%,5.6%,1159500,-169500 ( -12.8% ),162,6 ( 3.8% ),87314100,11831,33
2017-06-27,26,0.5%,34,0.2%,3138,0.1%,4.1%,905000,-254500 ( -21.9% ),130,-32 ( -19.8% ),88219100,11961,41
2017-06-28,11,0.2%,12,0.1%,1086,0.0%,3.5%,241000,-664000 ( -73.4% ),38,-92 ( -70.8% ),88460100,11999,62
2017-06-29,13,0.3%,14,0.1%,1470,0.1%,3.7%,360500,119500 ( 49.6% ),54,16 ( 42.1% ),88820600,12053,57
2017-06-30,10,0.2%,12,0.1%,1028,0.0%,8.4%,631000,270500 ( 75.0% ),86,32 ( 59.3% ),89451600,12139,59
2017-07-01,7,0.1%,10,0.1%,986,0.0%,6.4%,499000,-132000 ( -20.9% ),63,-23 ( -26.7% ),89950600,12202,61
2017-07-02,13,0.2%,17,0.1%,1503,0.1%,8.0%,942900,443900 ( 89.0% ),120,57 ( 90.5% ),90893500,12322,44
2017-07-03,11,0.2%,13,0.1%,1344,0.1%,2.9%,253500,-689400 ( -73.1% ),39,-81 ( -67.5% ),91147000,12361,60
2017-07-04,8,0.2%,8,0.1%,635,0.0%,5.5%,231000,-22500 ( -8.9% ),35,-4 ( -10.3% ),91378000,12396,73
2017-07-05,12,0.3%,15,0.1%,1330,0.1%,3.5%,314500,83500 ( 36.1% ),46,11 ( 31.4% ),91692500,12442,58
2017-07-06,11,0.2%,11,0.1%,1065,0.0%,3.1%,221000,-93500 ( -29.7% ),33,-13 ( -28.3% ),91913500,12475,53
2017-07-07,9,0.2%,10,0.1%,1204,0.0%,3.1%,246900,25900 ( 11.7% ),37,4 ( 12.1% ),92160400,12512,58
2017-07-08,8,0.2%,8,0%,974,0.0%,2.6%,176000,-70900 ( -28.7% ),25,-12 ( -32.4% ),92336400,12537,76
2017-07-09,7,0.1%,7,0%,712,0.0%,2.9%,128000,-48000 ( -27.3% ),21,-4 ( -16.0% ),92464400,12558,75
2017-07-10,7,0.2%,8,0.1%,969,0.0%,2.5%,169000,41000 ( 32.0% ),24,3 ( 14.3% ),92633400,12582,59
2017-07-11,9,0.2%,12,0.1%,1333,0.1%,9.1%,965300,796300 ( 471.2% ),121,97 ( 404.2% ),93598700,12703,44
2017-07-12,8,0.2%,9,0.1%,1191,0.0%,6.8%,503500,-461800 ( -47.8% ),81,-40 ( -33.1% ),94102200,12784,53
2017-07-13,7,0.1%,7,0%,765,0.0%,3.7%,150000,-353500 ( -70.2% ),28,-53 ( -65.4% ),94252200,12812,65
2017-07-14,4,0.1%,4,0%,380,0.0%,5.5%,169000,19000 ( 12.7% ),21,-7 ( -25.0% ),94421200,12833,69
2017-07-15,4,0.1%,5,0%,677,0.0%,3.4%,112000,-57000 ( -33.7% ),23,2 ( 9.5% ),94533200,12856,69
2017-07-16,5,0.1%,5,0%,616,0.0%,3.4%,132500,20500 ( 18.3% ),21,-2 ( -8.7% ),94665700,12877,67
2017-07-17,3,0.1%,5,0%,696,0.0%,2.3%,91000,-41500 ( -31.3% ),16,-5 ( -23.8% ),94756700,12893,69
2017-07-18,8,0.2%,9,0.1%,1106,0.0%,12.7%,1145500,1054500 ( 1158.8% ),141,125 ( 781.3% ),95902200,13034,41
2017-07-19,3,0.1%,3,0%,216,0.0%,2.8%,34500,-1111000 ( -97.0% ),6,-135 ( -95.7% ),95936700,13040,90
2017-07-20,4,0.1%,4,0%,365,0.0%,5.8%,120000,85500 ( 247.8% ),21,15 ( 250.0% ),96056700,13061,68
2017-07-21,5,0.1%,5,0%,486,0.0%,3.5%,124500,4500 ( 3.8% ),17,-4 ( -19.0% ),96181200,13078,85
2017-07-22,2,0.0%,2,0%,202,0.0%,5.4%,90000,-34500 ( -27.7% ),11,-6 ( -35.3% ),96271200,13089,88
2017-07-24,3,0.1%,3,0%,316,0.0%,1.3%,33000,33000 ( 100.0% ),4,4 ( 100.0% ),96304200,13093,80
2017-07-25,3,0.1%,3,0%,323,0.0%,1.9%,40000,7000 ( 21.2% ),6,2 ( 50.0% ),96344200,13099,84
2017-07-26,5,0.1%,5,0%,360,0.0%,15.6%,277000,237000 ( 592.5% ),56,50 ( 833.3% ),96621200,13155,60
2017-07-27,5,0.1%,5,0%,513,0.0%,2.1%,67000,-210000 ( -75.8% ),11,-45 ( -80.4% ),96688200,13166,86
2017-07-28,5,0.1%,5,0%,482,0.0%,2.1%,81000,14000 ( 20.9% ),10,-1 ( -9.1% ),96769200,13176,92
2017-07-29,3,0.1%,3,0%,299,0.0%,3.3%,76000,-5000 ( -6.2% ),10,0 ( 0.0% ),96845200,13186,100
2017-07-30,3,0.1%,3,0%,297,0.0%,2.4%,54000,-22000 ( -28.9% ),7,-3 ( -30.0% ),96899200,13193,85
2017-07-31,4,0.1%,4,0%,389,0.0%,1.3%,29000,-25000 ( -46.3% ),5,-2 ( -28.6% ),96928200,13198,62
2017-08-01,4,0.1%,4,0%,406,0.0%,0.7%,18000,-11000 ( -37.9% ),3,-2 ( -40.0% ),96946200,13201,84
2017-08-02,2,0.0%,2,0%,144,0.0%,1.4%,11000,-7000 ( -38.9% ),2,-1 ( -33.3% ),96957200,13203,77
2017-09-05,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),96957200,13203,103
2017-09-30,1,0.0%,1,0%,50,0.0%,20.0%,88000,88000 ( 100.0% ),10,10 ( 100.0% ),97045200,13213,91
2017-10-01,1,0.0%,1,0%,50,0.0%,18.0%,79000,-9000 ( -10.2% ),9,-1 ( -10.0% ),97124200,13222,77
2017-11-15,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),97124200,13222,126
2017-11-19,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),97124200,13222,156
2017-12-18,1,0.0%,1,0%,77,0.0%,53.2%,369000,369000 ( 100.0% ),41,41 ( 100.0% ),97493200,13263,59
2017-12-19,1,0.0%,1,0%,77,0.0%,6.5%,45000,-324000 ( -87.8% ),5,-36 ( -87.8% ),97538200,13268,103
2018-02-25,1,0.0%,1,0%,76,0.0%,100.0%,380000,380000 ( 100.0% ),76,76 ( 100.0% ),97918200,13344,49
2018-05-12,1,0.0%,1,0%,210,0.0%,2.9%,47000,47000 ( 100.0% ),6,6 ( 100.0% ),97965200,13350,89
2018-05-16,1,0.0%,1,0%,210,0.0%,1.0%,16000,16000 ( 100.0% ),2,2 ( 100.0% ),97981200,13352,97
2018-05-26,1,0.0%,1,0%,210,0.0%,14.8%,246000,246000 ( 100.0% ),31,31 ( 100.0% ),98227200,13383,66
2018-08-14,1,0.0%,1,0%,92,0.0%,14.1%,117000,117000 ( 100.0% ),13,13 ( 100.0% ),98344200,13396,70
2018-09-19,1,0.0%,1,0%,202,0.0%,6.4%,79000,79000 ( 100.0% ),13,13 ( 100.0% ),98423200,13409,75
2018-09-21,1,0.0%,1,0%,202,0.0%,1.0%,16000,16000 ( 100.0% ),2,2 ( 100.0% ),98439200,13411,93
2018-12-22,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),98439200,13411,119
