날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-02-20,61,1.0%,71,0.4%,9472,0.3%,14.0%,9445000,-40138700 ( -81.0% ),1330,-4623 ( -77.7% ),17956952507,2297255,19
2017-02-21,69,1.2%,80,0.5%,11257,0.4%,17.2%,13095700,3650700 ( 38.7% ),1939,609 ( 45.8% ),17970048207,2299194,18
2017-02-22,21,0.3%,23,0.1%,3166,0.1%,28.1%,5668500,-7427200 ( -56.7% ),889,-1050 ( -54.2% ),17975716707,2300083,22
2017-02-23,18,0.3%,21,0.1%,3291,0.1%,18.6%,4420600,-1247900 ( -22.0% ),611,-278 ( -31.3% ),17980137307,2300694,29
2017-02-24,22,0.3%,25,0.1%,3813,0.1%,20.8%,6334200,1913600 ( 43.3% ),795,184 ( 30.1% ),17986471507,2301489,26
2017-02-25,30,0.4%,37,0.2%,4705,0.2%,33.3%,12978300,6644100 ( 104.9% ),1568,773 ( 97.2% ),17999449807,2303057,21
2017-02-26,34,0.5%,44,0.2%,5779,0.2%,32.3%,15076600,2098300 ( 16.2% ),1866,298 ( 19.0% ),18014526407,2304923,20
2017-02-27,20,0.3%,30,0.2%,4144,0.1%,15.7%,4506500,-10570100 ( -70.1% ),649,-1217 ( -65.2% ),18019032907,2305572,31
2017-02-28,20,0.3%,29,0.2%,4293,0.1%,18.3%,5618800,1112300 ( 24.7% ),784,135 ( 20.8% ),18024651707,2306356,28
2017-03-01,16,0.3%,19,0.1%,2629,0.1%,50.9%,11144000,5525200 ( 98.3% ),1339,555 ( 70.8% ),18035795707,2307695,23
2017-03-02,6,0.1%,7,0%,872,0.0%,9.6%,667500,-10476500 ( -94.0% ),84,-1255 ( -93.7% ),18036463207,2307779,48
2017-03-03,5,0.1%,5,0%,694,0.0%,6.1%,374500,-293000 ( -43.9% ),42,-42 ( -50.0% ),18036837707,2307821,70
2017-03-04,18,0.3%,22,0.1%,2919,0.1%,19.2%,4741200,4366700 ( 1166.0% ),560,518 ( 1233.3% ),18041578907,2308381,27
2017-03-05,18,0.3%,22,0.1%,2995,0.1%,23.3%,5785700,1044500 ( 22.0% ),698,138 ( 24.6% ),18047364607,2309079,24
2017-03-06,4,0.1%,5,0%,629,0.0%,3.8%,195000,-5590700 ( -96.6% ),24,-674 ( -96.6% ),18047559607,2309103,57
2017-03-07,3,0.1%,3,0%,342,0.0%,2.6%,70500,-124500 ( -63.8% ),9,-15 ( -62.5% ),18047630107,2309112,75
2017-03-08,3,0.1%,3,0%,348,0.0%,2.6%,64500,-6000 ( -8.5% ),9,0 ( 0.0% ),18047694607,2309121,74
2017-03-09,3,0.1%,3,0%,661,0.0%,5.1%,182500,118000 ( 182.9% ),34,25 ( 277.8% ),18047877107,2309155,63
2017-03-10,3,0.1%,3,0%,294,0.0%,16.3%,277000,94500 ( 51.8% ),48,14 ( 41.2% ),18048154107,2309203,52
2017-03-11,12,0.2%,14,0.1%,2046,0.1%,21.0%,3450800,3173800 ( 1145.8% ),430,382 ( 795.8% ),18051604907,2309633,31
2017-03-12,10,0.2%,10,0.1%,1664,0.1%,16.2%,2334400,-1116400 ( -32.4% ),269,-161 ( -37.4% ),18053939307,2309902,36
2017-03-13,3,0.1%,3,0%,407,0.0%,2.5%,70000,-2264400 ( -97.0% ),10,-259 ( -96.3% ),18054009307,2309912,65
2017-03-14,4,0.1%,4,0%,515,0.0%,5.2%,228000,158000 ( 225.7% ),27,17 ( 170.0% ),18054237307,2309939,72
2017-03-15,3,0.1%,3,0%,374,0.0%,3.2%,91500,-136500 ( -59.9% ),12,-15 ( -55.6% ),18054328807,2309951,75
2017-03-17,2,0.0%,2,0%,176,0.0%,10.2%,154500,154500 ( 100.0% ),18,18 ( 100.0% ),18054483307,2309969,67
2017-03-18,3,0.1%,3,0%,637,0.0%,5.0%,217500,63000 ( 40.8% ),32,14 ( 77.8% ),18054700807,2310001,68
2017-03-19,2,0.0%,2,0%,581,0.0%,5.2%,191000,-26500 ( -12.2% ),30,-2 ( -6.3% ),18054891807,2310031,68
2017-03-20,1,0.0%,1,0%,133,0.0%,2.3%,20500,-170500 ( -89.3% ),3,-27 ( -90.0% ),18054912307,2310034,84
2017-03-21,1,0.0%,1,0%,133,0.0%,7.5%,78000,57500 ( 280.5% ),10,7 ( 233.3% ),18054990307,2310044,87
2017-03-22,1,0.0%,1,0%,133,0.0%,7.5%,72000,-6000 ( -7.7% ),10,0 ( 0.0% ),18055062307,2310054,79
2017-10-12,1,0.0%,1,0%,206,0.0%,1.0%,18000,18000 ( 100.0% ),2,2 ( 100.0% ),18055080307,2310056,87
2017-10-13,1,0.0%,1,0%,206,0.0%,4.4%,97000,79000 ( 438.9% ),9,7 ( 350.0% ),18055177307,2310065,77
2017-10-14,1,0.0%,1,0%,206,0.0%,10.2%,201000,104000 ( 107.2% ),21,12 ( 133.3% ),18055378307,2310086,63
2017-10-15,1,0.0%,2,0%,412,0.0%,6.3%,203000,2000 ( 1.0% ),26,5 ( 23.8% ),18055581307,2310112,64
2017-10-16,1,0.0%,1,0%,206,0.0%,5.3%,99000,-104000 ( -51.2% ),11,-15 ( -57.7% ),18055680307,2310123,62
2017-10-17,1,0.0%,1,0%,206,0.0%,7.8%,140000,41000 ( 41.4% ),16,5 ( 45.5% ),18055820307,2310139,65
2017-10-18,1,0.0%,2,0%,412,0.0%,2.9%,88000,-52000 ( -37.1% ),12,-4 ( -25.0% ),18055908307,2310151,80
2017-11-02,1,0.0%,1,0%,206,0.0%,1.9%,32000,32000 ( 100.0% ),4,4 ( 100.0% ),18055940307,2310155,114
2017-11-03,1,0.0%,1,0%,206,0.0%,3.9%,70000,38000 ( 118.8% ),8,4 ( 100.0% ),18056010307,2310163,119
2017-11-04,1,0.0%,1,0%,206,0.0%,3.9%,78000,8000 ( 11.4% ),8,0 ( 0.0% ),18056088307,2310171,129
2017-11-05,1,0.0%,1,0%,206,0.0%,7.8%,170000,92000 ( 117.9% ),16,8 ( 100.0% ),18056258307,2310187,110
2017-11-06,1,0.0%,1,0%,206,0.0%,1.5%,24000,-146000 ( -85.9% ),3,-13 ( -81.3% ),18056282307,2310190,103
2017-11-07,1,0.0%,1,0%,206,0.0%,5.3%,97000,73000 ( 304.2% ),11,8 ( 266.7% ),18056379307,2310201,101
2017-11-08,1,0.0%,1,0%,206,0.0%,2.4%,38000,-59000 ( -60.8% ),5,-6 ( -54.5% ),18056417307,2310206,103
2020-02-20,3,0.1%,3,0%,360,0.0%,19.2%,479000,479000 ( 100.0% ),69,69 ( 100.0% ),18056896307,2310275,39
2020-02-21,4,0.1%,4,0%,545,0.0%,21.7%,826000,347000 ( 72.4% ),118,49 ( 71.0% ),18057722307,2310393,25
2020-02-22,4,0.1%,4,0%,785,0.0%,18.6%,1014000,188000 ( 22.8% ),146,28 ( 23.7% ),18058736307,2310539,25
2020-02-23,2,0.0%,2,0%,414,0.0%,16.4%,476000,-538000 ( -53.1% ),68,-78 ( -53.4% ),18059212307,2310607,30
2020-02-24,2,0.0%,2,0%,307,0.0%,22.5%,482500,6500 ( 1.4% ),69,1 ( 1.5% ),18059694807,2310676,22
2020-02-25,1,0.0%,1,0%,247,0.0%,15.8%,269000,-213500 ( -44.2% ),39,-30 ( -43.5% ),18059963807,2310715,33
2020-02-26,3,0.1%,3,0%,623,0.0%,7.2%,311000,42000 ( 15.6% ),45,6 ( 15.4% ),18060274807,2310760,36
2020-02-27,3,0.1%,3,0%,606,0.0%,9.9%,420000,109000 ( 35.0% ),60,15 ( 33.3% ),18060694807,2310820,29
2020-02-28,3,0.1%,3,0%,538,0.0%,11.5%,434000,14000 ( 3.3% ),62,2 ( 3.3% ),18061128807,2310882,29
2020-02-29,3,0.1%,3,0%,437,0.0%,19.2%,586000,152000 ( 35.0% ),84,22 ( 35.5% ),18061714807,2310966,33
2020-03-01,1,0.0%,1,0%,200,0.0%,26.5%,369000,-217000 ( -37.0% ),53,-31 ( -36.9% ),18062083807,2311019,34
