날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-09-26,111,2.3%,127,0.9%,17579,0.8%,3.8%,4492000,-113013900 ( -96.2% ),670,-14192 ( -95.5% ),1617146000,205295,18
2016-09-27,127,2.6%,148,1.1%,20337,0.9%,4.2%,5650000,1158000 ( 25.8% ),847,177 ( 26.4% ),1622796000,206142,16
2016-09-28,25,0.5%,31,0.2%,3587,0.1%,17.0%,3179000,-2471000 ( -43.7% ),610,-237 ( -28.0% ),1625975000,206752,18
2016-09-29,20,0.4%,26,0.2%,2628,0.1%,10.9%,1792000,-1387000 ( -43.6% ),286,-324 ( -53.1% ),1627767000,207038,29
2016-09-30,18,0.4%,23,0.1%,2419,0.1%,11.5%,1983500,191500 ( 10.7% ),278,-8 ( -2.8% ),1629750500,207316,28
2016-10-01,107,1.9%,141,0.8%,18598,0.7%,20.9%,30069300,28085800 ( 1416.0% ),3887,3609 ( 1298.2% ),1659819800,211203,12
2016-10-02,108,1.9%,136,0.8%,17925,0.6%,26.6%,38378600,8309300 ( 27.6% ),4769,882 ( 22.7% ),1698198400,215972,12
2016-10-03,108,1.9%,139,0.8%,18447,0.7%,41.6%,60647300,22268700 ( 58.0% ),7667,2898 ( 60.8% ),1758845700,223639,11
2016-10-04,28,0.6%,34,0.2%,4354,0.2%,16.0%,4671900,-55975400 ( -92.3% ),696,-6971 ( -90.9% ),1763517600,224335,15
2016-10-05,19,0.4%,24,0.2%,2478,0.1%,17.4%,3435500,-1236400 ( -26.5% ),432,-264 ( -37.9% ),1766953100,224767,17
2016-10-06,15,0.3%,15,0.1%,2002,0.1%,8.7%,1256500,-2179000 ( -63.4% ),175,-257 ( -59.5% ),1768209600,224942,32
2016-10-07,14,0.3%,17,0.1%,1946,0.1%,14.9%,1754000,497500 ( 39.6% ),290,115 ( 65.7% ),1769963600,225232,26
2016-10-08,54,0.9%,72,0.4%,9607,0.3%,20.2%,13055700,11301700 ( 644.3% ),1938,1648 ( 568.3% ),1783019300,227170,15
2016-10-09,52,0.9%,68,0.4%,9293,0.3%,18.6%,12771700,-284000 ( -2.2% ),1729,-209 ( -10.8% ),1795791000,228899,15
2016-10-10,10,0.2%,12,0.1%,1204,0.0%,7.6%,551000,-12220700 ( -95.7% ),92,-1637 ( -94.7% ),1796342000,228991,35
2016-10-11,10,0.2%,10,0.1%,1313,0.1%,9.2%,387000,-164000 ( -29.8% ),121,29 ( 31.5% ),1796729000,229112,35
2016-10-12,9,0.2%,12,0.1%,1362,0.1%,20.6%,1530000,1143000 ( 295.3% ),281,160 ( 132.2% ),1798259000,229393,25
2016-10-13,5,0.1%,7,0%,940,0.0%,19.7%,904000,-626000 ( -40.9% ),185,-96 ( -34.2% ),1799163000,229578,36
2016-10-14,7,0.1%,10,0.1%,1302,0.0%,16.4%,1072000,168000 ( 18.6% ),214,29 ( 15.7% ),1800235000,229792,33
2016-10-15,21,0.4%,34,0.2%,4113,0.1%,18.4%,5112700,4040700 ( 376.9% ),755,541 ( 252.8% ),1805347700,230547,20
2016-10-16,23,0.4%,36,0.2%,5243,0.2%,18.9%,6833500,1720800 ( 33.7% ),989,234 ( 31.0% ),1812181200,231536,17
2016-10-17,3,0.1%,4,0%,214,0.0%,25.7%,299000,-6534500 ( -95.6% ),55,-934 ( -94.4% ),1812480200,231591,42
2016-10-18,8,0.2%,11,0.1%,1461,0.1%,27.1%,2335000,2036000 ( 680.9% ),396,341 ( 620.0% ),1814815200,231987,20
2016-10-19,6,0.1%,8,0.1%,770,0.0%,31.3%,927000,-1408000 ( -60.3% ),241,-155 ( -39.1% ),1815742200,232228,31
2016-10-20,5,0.1%,7,0%,736,0.0%,2.0%,80000,-847000 ( -91.4% ),15,-226 ( -93.8% ),1815822200,232243,83
2016-10-21,4,0.1%,5,0%,432,0.0%,5.1%,150000,70000 ( 87.5% ),22,7 ( 46.7% ),1815972200,232265,81
2016-10-22,11,0.2%,20,0.1%,2367,0.1%,10.8%,1463000,1313000 ( 875.3% ),255,233 ( 1059.1% ),1817435200,232520,39
2016-10-23,12,0.2%,23,0.1%,2820,0.1%,13.4%,2498500,1035500 ( 70.8% ),379,124 ( 48.6% ),1819933700,232899,30
2016-10-24,3,0.1%,4,0%,256,0.0%,13.7%,235000,-2263500 ( -90.6% ),35,-344 ( -90.8% ),1820168700,232934,66
2016-10-25,5,0.1%,9,0.1%,959,0.0%,11.1%,606000,371000 ( 157.9% ),106,71 ( 202.9% ),1820774700,233040,59
2016-10-26,1,0.0%,2,0%,358,0.0%,1.4%,15000,-591000 ( -97.5% ),5,-101 ( -95.3% ),1820789700,233045,93
2016-10-27,1,0.0%,2,0%,358,0.0%,4.5%,41000,26000 ( 173.3% ),16,11 ( 220.0% ),1820830700,233061,70
2016-10-29,5,0.1%,9,0.1%,873,0.0%,10.0%,540000,540000 ( 100.0% ),87,87 ( 100.0% ),1821370700,233148,51
2016-10-30,5,0.1%,9,0.1%,815,0.0%,12.6%,637000,97000 ( 18.0% ),103,16 ( 18.4% ),1822007700,233251,44
2016-10-31,1,0.0%,3,0%,120,0.0%,15.8%,105000,-532000 ( -83.5% ),19,-84 ( -81.6% ),1822112700,233270,66
2016-11-01,2,0.0%,4,0%,299,0.0%,5.7%,91000,-14000 ( -13.3% ),17,-2 ( -10.5% ),1822203700,233287,69
2016-11-02,3,0.1%,5,0%,568,0.0%,12.1%,389000,298000 ( 327.5% ),69,52 ( 305.9% ),1822592700,233356,48
2016-11-03,1,0.0%,2,0%,358,0.0%,27.9%,202000,-187000 ( -48.1% ),100,31 ( 44.9% ),1822794700,233456,50
2016-11-04,1,0.0%,1,0%,179,0.0%,1.1%,6000,-196000 ( -97.0% ),2,-98 ( -98.0% ),1822800700,233458,98
2016-11-05,2,0.0%,6,0%,1025,0.0%,7.3%,239000,233000 ( 3883.3% ),75,73 ( 3650.0% ),1823039700,233533,58
2016-11-06,1,0.0%,5,0%,895,0.0%,2.6%,69000,-170000 ( -71.1% ),23,-52 ( -69.3% ),1823108700,233556,74
2016-11-08,1,0.0%,1,0%,179,0.0%,11.2%,40000,40000 ( 100.0% ),20,20 ( 100.0% ),1823148700,233576,61
2016-11-09,1,0.0%,1,0%,173,0.0%,57.8%,600000,560000 ( 1400.0% ),100,80 ( 400.0% ),1823748700,233676,46
2016-11-10,1,0.0%,2,0%,358,0.0%,0.8%,9000,-591000 ( -98.5% ),3,-97 ( -97.0% ),1823757700,233679,116
2016-11-11,1,0.0%,3,0%,537,0.0%,6.5%,102000,93000 ( 1033.3% ),35,32 ( 1066.7% ),1823859700,233714,76
2016-11-12,2,0.0%,6,0%,1025,0.0%,4.2%,162000,60000 ( 58.8% ),43,8 ( 22.9% ),1824021700,233757,73
2016-11-13,1,0.0%,4,0%,716,0.0%,2.8%,60000,-102000 ( -63.0% ),20,-23 ( -53.5% ),1824081700,233777,82
2016-11-15,1,0.0%,4,0%,716,0.0%,12.4%,185000,185000 ( 100.0% ),89,89 ( 100.0% ),1824266700,233866,59
2016-11-16,1,0.0%,3,0%,537,0.0%,2.2%,28000,-157000 ( -84.9% ),12,-77 ( -86.5% ),1824294700,233878,103
2016-11-17,1,0.0%,1,0%,179,0.0%,1.7%,9000,-19000 ( -67.9% ),3,-9 ( -75.0% ),1824303700,233881,128
2016-11-18,2,0.0%,3,0%,496,0.0%,30.8%,666000,657000 ( 7300.0% ),153,150 ( 5000.0% ),1824969700,234034,39
2016-11-19,1,0.0%,5,0%,895,0.0%,3.9%,105000,-561000 ( -84.2% ),35,-118 ( -77.1% ),1825074700,234069,78
2016-11-20,1,0.0%,4,0%,716,0.0%,4.7%,102000,-3000 ( -2.9% ),34,-1 ( -2.9% ),1825176700,234103,70
2016-11-22,1,0.0%,3,0%,537,0.0%,20.9%,230000,230000 ( 100.0% ),112,112 ( 100.0% ),1825406700,234215,40
2016-11-23,2,0.0%,3,0%,218,0.0%,17.4%,194000,-36000 ( -15.7% ),38,-74 ( -66.1% ),1825600700,234253,64
2016-11-25,1,0.0%,2,0%,64,0.0%,9.4%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),1825630700,234259,102
2016-11-26,2,0.0%,3,0%,194,0.0%,21.1%,205000,175000 ( 583.3% ),41,35 ( 583.3% ),1825835700,234300,76
2016-11-27,1,0.0%,1,0%,32,0.0%,37.5%,60000,-145000 ( -70.7% ),12,-29 ( -70.7% ),1825895700,234312,100
2016-11-28,2,0.0%,2,0%,160,0.0%,30.0%,240000,180000 ( 300.0% ),48,36 ( 300.0% ),1826135700,234360,52
2016-11-30,1,0.0%,1,0%,32,0.0%,18.8%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),1826165700,234366,111
2016-12-01,1,0.0%,1,0%,138,0.0%,0.0%,0,-30000 ( -100.0% ),0,-6 ( -100.0% ),1826165700,234366,150
2016-12-02,1,0.0%,1,0%,138,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1826165700,234366,159
2016-12-08,1,0.0%,1,0%,138,0.0%,15.2%,104000,104000 ( 100.0% ),21,21 ( 100.0% ),1826269700,234387,73
2016-12-22,1,0.0%,1,0%,102,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1826269700,234387,101
