날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-01-02,16,0.3%,17,0.1%,1767,0.1%,8.5%,1082500,-1544500 ( -58.8% ),151,-143 ( -48.6% ),421478049,52589,28
2018-01-03,17,0.3%,19,0.1%,1941,0.1%,7.8%,1063000,-19500 ( -1.8% ),152,1 ( 0.7% ),422541049,52741,30
2018-01-04,3,0.1%,3,0%,330,0.0%,4.8%,118000,-945000 ( -88.9% ),16,-136 ( -89.5% ),422659049,52757,64
2018-01-05,4,0.1%,5,0%,370,0.0%,10.5%,325000,207000 ( 175.4% ),39,23 ( 143.8% ),422984049,52796,48
2018-01-06,5,0.1%,6,0%,535,0.0%,11.2%,507000,182000 ( 56.0% ),60,21 ( 53.8% ),423491049,52856,42
2018-01-07,5,0.1%,6,0%,508,0.0%,14.0%,599000,92000 ( 18.1% ),71,11 ( 18.3% ),424090049,52927,42
2018-01-08,2,0.0%,2,0%,80,0.0%,7.5%,52000,-547000 ( -91.3% ),6,-65 ( -91.5% ),424142049,52933,59
2018-01-09,2,0.0%,2,0%,236,0.0%,11.9%,219000,167000 ( 321.2% ),28,22 ( 366.7% ),424361049,52961,52
2018-01-10,3,0.1%,4,0%,385,0.0%,6.8%,140000,-79000 ( -36.1% ),26,-2 ( -7.1% ),424501049,52987,60
2018-01-11,3,0.1%,4,0%,297,0.0%,6.4%,117000,-23000 ( -16.4% ),19,-7 ( -26.9% ),424618049,53006,60
2018-01-12,3,0.1%,4,0%,276,0.0%,6.9%,150000,33000 ( 28.2% ),19,0 ( 0.0% ),424768049,53025,54
2018-01-13,1,0.0%,2,0%,196,0.0%,1.5%,21000,-129000 ( -86.0% ),3,-16 ( -84.2% ),424789049,53028,76
2018-01-14,3,0.0%,4,0%,384,0.0%,8.6%,293000,272000 ( 1295.2% ),33,30 ( 1000.0% ),425082049,53061,52
2018-01-15,1,0.0%,1,0%,50,0.0%,8.0%,35000,-258000 ( -88.1% ),4,-29 ( -87.9% ),425117049,53065,63
2018-01-16,2,0.0%,2,0%,148,0.0%,10.8%,136000,101000 ( 288.6% ),16,12 ( 300.0% ),425253049,53081,69
2018-01-17,2,0.0%,3,0%,246,0.0%,9.3%,124000,-12000 ( -8.8% ),23,7 ( 43.8% ),425377049,53104,62
2018-01-21,1,0.0%,1,0%,50,0.0%,8.0%,36000,36000 ( 100.0% ),4,4 ( 100.0% ),425413049,53108,86
2018-01-22,1,0.0%,1,0%,50,0.0%,22.0%,91000,55000 ( 152.8% ),11,7 ( 175.0% ),425504049,53119,63
2018-01-24,1,0.0%,1,0%,50,0.0%,4.0%,17000,17000 ( 100.0% ),2,2 ( 100.0% ),425521049,53121,90
