날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-20,5,0.1%,5,0%,564,0.0%,0.9%,15000,-86000 ( -85.1% ),5,-23 ( -82.1% ),194021900,25286,89
2017-04-21,5,0.1%,5,0%,564,0.0%,0.9%,15000,0 ( 0.0% ),5,0 ( 0.0% ),194036900,25291,98
2017-04-22,2,0.0%,2,0%,202,0.0%,1.0%,5000,-10000 ( -66.7% ),2,-3 ( -60.0% ),194041900,25293,124
2017-04-23,2,0.0%,2,0%,202,0.0%,1.0%,5000,0 ( 0.0% ),2,0 ( 0.0% ),194046900,25295,118
2017-04-24,6,0.1%,6,0%,707,0.0%,0.8%,22000,17000 ( 340.0% ),6,4 ( 200.0% ),194068900,25301,83
2017-04-25,21,0.4%,25,0.2%,3801,0.2%,4.5%,854000,832000 ( 3781.8% ),170,164 ( 2733.3% ),194922900,25471,38
2017-04-26,6,0.1%,6,0%,805,0.0%,4.0%,94000,-760000 ( -89.0% ),32,-138 ( -81.2% ),195016900,25503,73
2017-04-27,5,0.1%,5,0%,619,0.0%,0.8%,13000,-81000 ( -86.2% ),5,-27 ( -84.4% ),195029900,25508,92
2017-04-28,5,0.1%,5,0%,619,0.0%,0.8%,13000,0 ( 0.0% ),5,0 ( 0.0% ),195042900,25513,87
2017-04-29,3,0.1%,3,0%,360,0.0%,0.8%,10000,-3000 ( -23.1% ),3,-2 ( -40.0% ),195052900,25516,108
2017-04-30,4,0.1%,4,0%,546,0.0%,2.4%,33000,23000 ( 230.0% ),13,10 ( 333.3% ),195085900,25529,83
2017-05-01,5,0.1%,5,0%,746,0.0%,0.7%,13000,-20000 ( -60.6% ),5,-8 ( -61.5% ),195098900,25534,91
2017-05-02,5,0.1%,5,0%,746,0.0%,0.7%,13000,0 ( 0.0% ),5,0 ( 0.0% ),195111900,25539,88
2017-05-03,5,0.1%,5,0%,746,0.0%,0.7%,13000,0 ( 0.0% ),5,0 ( 0.0% ),195124900,25544,89
2017-05-04,5,0.1%,5,0%,619,0.0%,0.8%,13000,0 ( 0.0% ),5,0 ( 0.0% ),195137900,25549,88
2017-05-05,5,0.1%,5,0%,619,0.0%,0.8%,13000,0 ( 0.0% ),5,0 ( 0.0% ),195150900,25554,92
2017-05-06,3,0.0%,3,0%,360,0.0%,0.8%,10000,-3000 ( -23.1% ),3,-2 ( -40.0% ),195160900,25557,86
2017-05-07,3,0.0%,3,0%,360,0.0%,0.8%,10000,0 ( 0.0% ),3,0 ( 0.0% ),195170900,25560,91
2017-05-08,5,0.1%,5,0%,746,0.0%,0.7%,13000,3000 ( 30.0% ),5,2 ( 66.7% ),195183900,25565,73
2017-05-09,5,0.1%,5,0%,746,0.0%,0.7%,13000,0 ( 0.0% ),5,0 ( 0.0% ),195196900,25570,81
2017-05-10,5,0.1%,5,0%,746,0.0%,0.7%,13000,0 ( 0.0% ),5,0 ( 0.0% ),195209900,25575,74
2017-05-11,5,0.1%,5,0%,619,0.0%,0.8%,13000,0 ( 0.0% ),5,0 ( 0.0% ),195222900,25580,80
2017-05-12,5,0.1%,5,0%,619,0.0%,0.8%,13000,0 ( 0.0% ),5,0 ( 0.0% ),195235900,25585,79
2017-05-13,3,0.0%,3,0%,360,0.0%,0.8%,10000,-3000 ( -23.1% ),3,-2 ( -40.0% ),195245900,25588,86
2017-05-14,3,0.0%,3,0%,360,0.0%,0.8%,10000,0 ( 0.0% ),3,0 ( 0.0% ),195255900,25591,84
2017-05-15,5,0.1%,5,0%,746,0.0%,0.7%,13000,3000 ( 30.0% ),5,2 ( 66.7% ),195268900,25596,75
2017-05-27,1,0.0%,1,0%,186,0.0%,8.6%,48000,48000 ( 100.0% ),16,16 ( 100.0% ),195316900,25612,86
2019-07-22,1,0.0%,1,0%,200,0.0%,23.5%,141000,141000 ( 100.0% ),47,47 ( 100.0% ),195457900,25659,53
