날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-11,5,0.1%,6,0%,895,0.0%,13.3%,992500,-722500 ( -42.1% ),119,-82 ( -40.8% ),951235500,114544,47
2018-02-12,7,0.1%,9,0.1%,1577,0.1%,4.4%,518000,-474500 ( -47.8% ),69,-50 ( -42.0% ),951753500,114613,52
2018-02-13,6,0.1%,7,0%,1571,0.1%,2.8%,329000,-189000 ( -36.5% ),44,-25 ( -36.2% ),952082500,114657,63
2018-02-14,2,0.0%,2,0%,299,0.0%,4.3%,82000,-247000 ( -75.1% ),13,-31 ( -70.5% ),952164500,114670,74
2018-02-15,8,0.1%,9,0%,1371,0.0%,31.7%,3331000,3249000 ( 3962.2% ),434,421 ( 3238.5% ),955495500,115104,24
2018-02-16,1,0.0%,1,0%,186,0.0%,9.1%,161000,-3170000 ( -95.2% ),17,-417 ( -96.1% ),955656500,115121,64
2018-02-17,8,0.1%,8,0%,1089,0.0%,15.8%,1307000,1146000 ( 711.8% ),172,155 ( 911.8% ),956963500,115293,36
2018-02-18,6,0.1%,6,0%,1020,0.0%,7.3%,605000,-702000 ( -53.7% ),74,-98 ( -57.0% ),957568500,115367,52
2018-02-19,4,0.1%,4,0%,747,0.0%,5.1%,276000,-329000 ( -54.4% ),38,-36 ( -48.6% ),957844500,115405,61
2018-02-20,3,0.1%,3,0%,611,0.0%,3.1%,130000,-146000 ( -52.9% ),19,-19 ( -50.0% ),957974500,115424,85
2018-02-21,4,0.1%,4,0%,916,0.0%,3.4%,234000,104000 ( 80.0% ),31,12 ( 63.2% ),958208500,115455,72
2018-02-22,8,0.1%,9,0.1%,1773,0.1%,15.1%,1832000,1598000 ( 682.9% ),267,236 ( 761.3% ),960040500,115722,28
2018-02-23,5,0.1%,6,0%,1417,0.1%,21.2%,2540000,708000 ( 38.6% ),300,33 ( 12.4% ),962580500,116022,27
2018-02-24,5,0.1%,6,0%,1095,0.0%,13.9%,1233000,-1307000 ( -51.5% ),152,-148 ( -49.3% ),963813500,116174,45
2018-02-25,4,0.1%,5,0%,903,0.0%,4.8%,384000,-849000 ( -68.9% ),43,-109 ( -71.7% ),964197500,116217,70
2018-02-26,5,0.1%,5,0%,996,0.0%,2.8%,213000,-171000 ( -44.5% ),28,-15 ( -34.9% ),964410500,116245,65
2018-02-27,4,0.1%,4,0%,640,0.0%,3.8%,157000,-56000 ( -26.3% ),24,-4 ( -14.3% ),964567500,116269,74
2018-02-28,4,0.1%,6,0%,1383,0.0%,34.3%,4263500,4106500 ( 2615.6% ),474,450 ( 1875.0% ),968831000,116743,26
2018-03-01,5,0.1%,6,0%,1093,0.0%,28.2%,2302000,-1961500 ( -46.0% ),308,-166 ( -35.0% ),971133000,117051,31
2018-03-02,2,0.0%,3,0%,868,0.0%,25.6%,1871000,-431000 ( -18.7% ),222,-86 ( -27.9% ),973004000,117273,29
2018-03-03,5,0.1%,5,0%,1051,0.0%,7.8%,621500,-1249500 ( -66.8% ),82,-140 ( -63.1% ),973625500,117355,48
2018-03-04,5,0.1%,5,0%,881,0.0%,9.5%,636000,14500 ( 2.3% ),84,2 ( 2.4% ),974261500,117439,47
2018-03-05,3,0.1%,3,0%,571,0.0%,2.8%,108000,-528000 ( -83.0% ),16,-68 ( -81.0% ),974369500,117455,74
2018-03-06,3,0.1%,3,0%,588,0.0%,4.1%,164000,56000 ( 51.9% ),24,8 ( 50.0% ),974533500,117479,72
2018-03-07,2,0.0%,2,0%,421,0.0%,3.3%,90000,-74000 ( -45.1% ),14,-10 ( -41.7% ),974623500,117493,79
2018-03-08,4,0.1%,5,0%,921,0.0%,14.3%,943000,853000 ( 947.8% ),132,118 ( 842.9% ),975566500,117625,40
2018-03-09,6,0.1%,6,0%,1250,0.0%,6.6%,650500,-292500 ( -31.0% ),83,-49 ( -37.1% ),976217000,117708,38
2018-03-10,5,0.1%,6,0%,1241,0.0%,22.2%,2272000,1621500 ( 249.3% ),276,193 ( 232.5% ),978489000,117984,31
2018-03-11,3,0.1%,3,0%,487,0.0%,7.0%,302000,-1970000 ( -86.7% ),34,-242 ( -87.7% ),978791000,118018,65
2018-03-12,3,0.1%,3,0%,482,0.0%,3.5%,135000,-167000 ( -55.3% ),17,-17 ( -50.0% ),978926000,118035,62
2018-03-13,2,0.0%,2,0%,378,0.0%,1.3%,42000,-93000 ( -68.9% ),5,-12 ( -70.6% ),978968000,118040,92
2018-03-14,2,0.0%,2,0%,542,0.0%,5.0%,211000,169000 ( 402.4% ),27,22 ( 440.0% ),979179000,118067,59
2018-03-15,4,0.1%,4,0%,656,0.0%,7.2%,347000,136000 ( 64.5% ),47,20 ( 74.1% ),979526000,118114,54
2018-03-16,6,0.1%,8,0%,1315,0.0%,17.5%,1868000,1521000 ( 438.3% ),230,183 ( 389.4% ),981394000,118344,31
2018-03-17,4,0.1%,4,0%,758,0.0%,9.9%,628500,-1239500 ( -66.4% ),75,-155 ( -67.4% ),982022500,118419,50
2018-03-18,4,0.1%,4,0%,587,0.0%,6.1%,297500,-331000 ( -52.7% ),36,-39 ( -52.0% ),982320000,118455,59
2018-03-19,1,0.0%,1,0%,180,0.0%,4.4%,64000,-233500 ( -78.5% ),8,-28 ( -77.8% ),982384000,118463,70
2018-03-20,1,0.0%,1,0%,180,0.0%,3.3%,39000,-25000 ( -39.1% ),6,-2 ( -25.0% ),982423000,118469,80
2018-03-21,1,0.0%,1,0%,190,0.0%,2.1%,27000,-12000 ( -30.8% ),4,-2 ( -33.3% ),982450000,118473,89
2018-03-22,1,0.0%,1,0%,190,0.0%,5.3%,86000,59000 ( 218.5% ),10,6 ( 150.0% ),982536000,118483,78
2018-03-23,4,0.1%,4,0%,599,0.0%,9.2%,461000,375000 ( 436.0% ),55,45 ( 450.0% ),982997000,118538,61
2018-03-24,4,0.1%,4,0%,716,0.0%,9.5%,526000,65000 ( 14.1% ),68,13 ( 23.6% ),983523000,118606,57
2018-03-25,4,0.1%,4,0%,599,0.0%,1.3%,63000,-463000 ( -88.0% ),8,-60 ( -88.2% ),983586000,118614,91
2018-03-26,1,0.0%,1,0%,190,0.0%,4.2%,62000,-1000 ( -1.6% ),8,0 ( 0.0% ),983648000,118622,65
2018-03-27,1,0.0%,1,0%,190,0.0%,6.3%,87000,25000 ( 40.3% ),12,4 ( 50.0% ),983735000,118634,75
2018-03-29,1,0.0%,1,0%,190,0.0%,4.7%,67000,67000 ( 100.0% ),9,9 ( 100.0% ),983802000,118643,75
2018-03-31,6,0.1%,6,0%,1008,0.0%,20.7%,1733000,1733000 ( 100.0% ),209,209 ( 100.0% ),985535000,118852,29
2018-04-01,5,0.1%,5,0%,774,0.0%,6.1%,378000,-1355000 ( -78.2% ),47,-162 ( -77.5% ),985913000,118899,56
2018-04-06,1,0.0%,1,0%,104,0.0%,4.8%,33000,33000 ( 100.0% ),5,5 ( 100.0% ),985946000,118904,86
2018-04-07,4,0.1%,4,0%,662,0.0%,20.4%,1091500,1058500 ( 3207.6% ),135,130 ( 2600.0% ),987037500,119039,41
2018-04-08,3,0.1%,3,0%,499,0.0%,10.2%,430500,-661000 ( -60.6% ),51,-84 ( -62.2% ),987468000,119090,53
2018-04-13,1,0.0%,1,0%,140,0.0%,7.1%,73000,73000 ( 100.0% ),10,10 ( 100.0% ),987541000,119100,82
2018-04-14,4,0.1%,4,0%,897,0.0%,21.9%,1728000,1655000 ( 2267.1% ),196,186 ( 1860.0% ),989269000,119296,36
2018-04-15,4,0.1%,4,0%,712,0.0%,5.1%,293000,-1435000 ( -83.0% ),36,-160 ( -81.6% ),989562000,119332,61
2018-04-17,1,0.0%,1,0%,188,0.0%,2.1%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),989586000,119336,91
2018-04-18,1,0.0%,1,0%,84,0.0%,3.6%,24000,0 ( 0.0% ),3,-1 ( -25.0% ),989610000,119339,91
2018-04-20,1,0.0%,1,0%,190,0.0%,1.1%,15000,15000 ( 100.0% ),2,2 ( 100.0% ),989625000,119341,109
2018-04-21,2,0.0%,2,0%,393,0.0%,2.8%,96000,81000 ( 540.0% ),11,9 ( 450.0% ),989721000,119352,98
2018-04-22,2,0.0%,2,0%,434,0.0%,1.8%,63000,-33000 ( -34.4% ),8,-3 ( -27.3% ),989784000,119360,94
2018-07-24,2,0.0%,2,0%,398,0.0%,56.5%,2250000,2250000 ( 100.0% ),225,225 ( 100.0% ),992034000,119585,30
2018-07-31,1,0.0%,1,0%,258,0.0%,61.2%,1580000,1580000 ( 100.0% ),158,158 ( 100.0% ),993614000,119743,39
2018-08-17,1,0.0%,1,0%,386,0.0%,6.7%,182000,182000 ( 100.0% ),26,26 ( 100.0% ),993796000,119769,67
2018-08-31,1,0.0%,1,0%,258,0.0%,45.3%,1755000,1755000 ( 100.0% ),117,117 ( 100.0% ),995551000,119886,38
2018-09-06,3,0.1%,3,0%,368,0.0%,5.4%,187000,187000 ( 100.0% ),20,20 ( 100.0% ),995738000,119906,69
2018-09-07,2,0.0%,2,0%,236,0.0%,10.2%,253000,66000 ( 35.3% ),24,4 ( 20.0% ),995991000,119930,69
2018-09-08,3,0.0%,3,0%,368,0.0%,7.1%,262500,9500 ( 3.8% ),26,2 ( 8.3% ),996253500,119956,80
2018-09-09,3,0.0%,3,0%,368,0.0%,3.5%,123000,-139500 ( -53.1% ),13,-13 ( -50.0% ),996376500,119969,95
2018-09-10,3,0.1%,3,0%,368,0.0%,1.6%,57000,-66000 ( -53.7% ),6,-7 ( -53.8% ),996433500,119975,88
2018-09-11,3,0.1%,3,0%,368,0.0%,4.9%,168000,111000 ( 194.7% ),18,12 ( 200.0% ),996601500,119993,78
2018-09-15,1,0.0%,1,0%,258,0.0%,14.0%,312000,312000 ( 100.0% ),36,36 ( 100.0% ),996913500,120029,92
2018-10-10,1,0.0%,1,0%,180,0.0%,32.2%,488500,488500 ( 100.0% ),58,58 ( 100.0% ),997402000,120087,47
2018-12-22,1,0.0%,1,0%,180,0.0%,47.2%,807000,807000 ( 100.0% ),85,85 ( 100.0% ),998209000,120172,44
2018-12-29,1,0.0%,1,0%,180,0.0%,46.1%,830000,830000 ( 100.0% ),83,83 ( 100.0% ),999039000,120255,47
2018-12-30,1,0.0%,1,0%,180,0.0%,56.1%,1010000,180000 ( 21.7% ),101,18 ( 21.7% ),1000049000,120356,40
2019-01-14,2,0.0%,2,0%,302,0.0%,12.3%,282150,282150 ( 100.0% ),37,37 ( 100.0% ),1000331150,120393,57
2019-08-25,1,0.0%,1,0%,180,0.0%,100.0%,1800000,1800000 ( 100.0% ),180,180 ( 100.0% ),1002131150,120573,46
2019-10-10,1,0.0%,1,0%,180,0.0%,100.0%,1440000,1440000 ( 100.0% ),180,180 ( 100.0% ),1003571150,120753,41
2019-12-06,1,0.0%,1,0%,240,0.0%,14.2%,170000,170000 ( 100.0% ),34,34 ( 100.0% ),1003741150,120787,76
2019-12-07,1,0.0%,1,0%,240,0.0%,34.6%,415000,245000 ( 144.1% ),83,49 ( 144.1% ),1004156150,120870,71
2019-12-13,1,0.0%,1,0%,203,0.0%,11.3%,115000,115000 ( 100.0% ),23,23 ( 100.0% ),1004271150,120893,97
2019-12-14,1,0.0%,1,0%,203,0.0%,25.1%,255000,140000 ( 121.7% ),51,28 ( 121.7% ),1004526150,120944,83
2019-12-22,1,0.0%,1,0%,186,0.0%,58.6%,545000,545000 ( 100.0% ),109,109 ( 100.0% ),1005071150,121053,50
2020-01-14,1,0.0%,1,0%,240,0.0%,15.8%,190000,190000 ( 100.0% ),38,38 ( 100.0% ),1005261150,121091,67
2020-02-29,1,0.0%,1,0%,240,0.0%,19.2%,228500,228500 ( 100.0% ),46,46 ( 100.0% ),1005489650,121137,45
