날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-28,7,0.1%,8,0%,984,0.0%,11.5%,966500,263500 ( 37.5% ),113,19 ( 20.2% ),371501500,46822,39
2017-04-29,7,0.1%,7,0%,743,0.0%,31.2%,1901500,935000 ( 96.7% ),232,119 ( 105.3% ),373403000,47054,32
2017-04-30,7,0.1%,7,0%,743,0.0%,50.7%,3277000,1375500 ( 72.3% ),377,145 ( 62.5% ),376680000,47431,32
2017-05-01,5,0.1%,5,0%,618,0.0%,22.8%,1080800,-2196200 ( -67.0% ),141,-236 ( -62.6% ),377760800,47572,41
2017-05-02,5,0.1%,5,0%,591,0.0%,13.9%,548000,-532800 ( -49.3% ),82,-59 ( -41.8% ),378308800,47654,54
2017-05-03,1,0.0%,1,0%,94,0.0%,78.7%,666000,118000 ( 21.5% ),74,-8 ( -9.8% ),378974800,47728,53
2017-05-04,1,0.0%,1,0%,108,0.0%,25.0%,192000,-474000 ( -71.2% ),27,-47 ( -63.5% ),379166800,47755,72
2017-05-05,1,0.0%,1,0%,108,0.0%,23.1%,216000,24000 ( 12.5% ),25,-2 ( -7.4% ),379382800,47780,74
2017-05-06,1,0.0%,1,0%,108,0.0%,51.9%,485500,269500 ( 124.8% ),56,31 ( 124.0% ),379868300,47836,53
2017-05-07,1,0.0%,1,0%,108,0.0%,9.3%,86000,-399500 ( -82.3% ),10,-46 ( -82.1% ),379954300,47846,76
2017-05-08,1,0.0%,1,0%,94,0.0%,25.5%,183500,97500 ( 113.4% ),24,14 ( 140.0% ),380137800,47870,56
2017-05-09,1,0.0%,1,0%,94,0.0%,29.8%,259500,76000 ( 41.4% ),28,4 ( 16.7% ),380397300,47898,66
2017-05-10,1,0.0%,1,0%,94,0.0%,20.2%,133000,-126500 ( -48.7% ),19,-9 ( -32.1% ),380530300,47917,63
2017-05-18,1,0.0%,1,0%,30,0.0%,100.0%,240000,240000 ( 100.0% ),30,30 ( 100.0% ),380770300,47947,64
2017-05-30,1,0.0%,1,0%,174,0.0%,59.8%,624000,624000 ( 100.0% ),104,104 ( 100.0% ),381394300,48051,44
