날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-25,11,0.2%,11,0.1%,2314,0.1%,29.3%,6078100,3571100 ( 142.4% ),677,382 ( 129.5% ),24451442550,2936777,20
2016-06-26,10,0.2%,11,0.1%,1930,0.1%,30.1%,5160400,-917700 ( -15.1% ),581,-96 ( -14.2% ),24456602950,2937358,21
2016-06-27,8,0.2%,9,0.1%,1840,0.1%,12.1%,1716500,-3443900 ( -66.7% ),223,-358 ( -61.6% ),24458319450,2937581,27
2016-06-28,10,0.2%,10,0.1%,1539,0.1%,16.6%,1843000,126500 ( 7.4% ),255,32 ( 14.3% ),24460162450,2937836,24
2016-06-29,2,0.0%,2,0%,213,0.0%,45.5%,612000,-1231000 ( -66.8% ),97,-158 ( -62.0% ),24460774450,2937933,49
2016-06-30,1,0.0%,1,0%,8,0.0%,100.0%,64000,-548000 ( -89.5% ),8,-89 ( -91.8% ),24460838450,2937941,87
2016-07-02,1,0.0%,1,0%,124,0.0%,9.7%,81000,81000 ( 100.0% ),12,12 ( 100.0% ),24460919450,2937953,83
2016-07-03,2,0.0%,2,0%,426,0.0%,8.9%,367500,286500 ( 353.7% ),38,26 ( 216.7% ),24461286950,2937991,60
2016-07-05,1,0.0%,1,0%,96,0.0%,7.3%,41000,41000 ( 100.0% ),7,7 ( 100.0% ),24461327950,2937998,81
2016-07-13,3,0.1%,3,0%,652,0.0%,10.7%,560000,560000 ( 100.0% ),70,70 ( 100.0% ),24461887950,2938068,52
2016-07-14,3,0.1%,3,0%,652,0.0%,10.7%,560000,0 ( 0.0% ),70,0 ( 0.0% ),24462447950,2938138,50
2016-07-15,3,0.1%,3,0%,652,0.0%,10.7%,560000,0 ( 0.0% ),70,0 ( 0.0% ),24463007950,2938208,50
2016-07-16,3,0.0%,3,0%,652,0.0%,13.0%,680000,120000 ( 21.4% ),85,15 ( 21.4% ),24463687950,2938293,52
2016-07-17,3,0.0%,3,0%,652,0.0%,13.0%,680000,0 ( 0.0% ),85,0 ( 0.0% ),24464367950,2938378,49
2016-07-18,3,0.1%,3,0%,652,0.0%,10.7%,560000,-120000 ( -17.6% ),70,-15 ( -17.6% ),24464927950,2938448,45
2016-07-19,3,0.1%,3,0%,652,0.0%,10.7%,560000,0 ( 0.0% ),70,0 ( 0.0% ),24465487950,2938518,53
2016-07-20,1,0.0%,1,0%,108,0.0%,9.3%,80000,-480000 ( -85.7% ),10,-60 ( -85.7% ),24465567950,2938528,69
2016-07-21,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24465647950,2938538,57
2016-07-22,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24465727950,2938548,65
2016-07-23,1,0.0%,1,0%,108,0.0%,23.1%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),24465927950,2938573,71
2016-07-24,1,0.0%,1,0%,108,0.0%,23.1%,200000,0 ( 0.0% ),25,0 ( 0.0% ),24466127950,2938598,63
2016-07-25,1,0.0%,1,0%,108,0.0%,9.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),24466207950,2938608,69
2016-07-26,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24466287950,2938618,82
2016-07-27,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24466367950,2938628,74
2016-07-28,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24466447950,2938638,66
2016-07-29,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24466527950,2938648,70
2016-07-30,1,0.0%,1,0%,137,0.0%,18.2%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),24466727950,2938673,60
2016-07-31,1,0.0%,1,0%,137,0.0%,18.2%,200000,0 ( 0.0% ),25,0 ( 0.0% ),24466927950,2938698,59
2016-08-01,1,0.0%,1,0%,137,0.0%,7.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),24467007950,2938708,51
2016-08-02,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24467087950,2938718,66
2016-08-03,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24467167950,2938728,70
2016-08-04,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24467247950,2938738,65
2016-08-05,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24467327950,2938748,61
2016-08-06,1,0.0%,1,0%,108,0.0%,23.1%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),24467527950,2938773,55
2016-08-07,1,0.0%,1,0%,108,0.0%,23.1%,200000,0 ( 0.0% ),25,0 ( 0.0% ),24467727950,2938798,55
2016-08-08,1,0.0%,1,0%,108,0.0%,9.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),24467807950,2938808,61
2016-08-09,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),24467887950,2938818,77
