날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-01,9,0.2%,10,0.1%,1423,0.1%,20.2%,2133500,-867000 ( -28.9% ),287,-51 ( -15.1% ),197810937,25596,33
2017-05-02,7,0.1%,7,0%,727,0.0%,19.0%,990000,-1143500 ( -53.6% ),138,-149 ( -51.9% ),198800937,25734,42
2017-05-03,6,0.1%,7,0%,613,0.0%,34.3%,1579000,589000 ( 59.5% ),210,72 ( 52.2% ),200379937,25944,37
2017-05-04,4,0.1%,5,0%,356,0.0%,28.1%,708500,-870500 ( -55.1% ),100,-110 ( -52.4% ),201088437,26044,43
2017-05-05,3,0.0%,4,0%,344,0.0%,37.2%,971500,263000 ( 37.1% ),128,28 ( 28.0% ),202059937,26172,41
2017-05-06,4,0.1%,5,0%,390,0.0%,40.3%,1367000,395500 ( 40.7% ),157,29 ( 22.7% ),203426937,26329,37
2017-05-07,4,0.1%,5,0%,343,0.0%,31.8%,869000,-498000 ( -36.4% ),109,-48 ( -30.6% ),204295937,26438,40
2017-05-08,3,0.1%,4,0%,324,0.0%,28.7%,655000,-214000 ( -24.6% ),93,-16 ( -14.7% ),204950937,26531,44
2017-05-09,1,0.0%,2,0%,72,0.0%,80.6%,420000,-235000 ( -35.9% ),58,-35 ( -37.6% ),205370937,26589,54
2017-05-10,3,0.1%,4,0%,249,0.0%,10.4%,174000,-246000 ( -58.6% ),26,-32 ( -55.2% ),205544937,26615,53
2017-05-11,1,0.0%,2,0%,72,0.0%,44.4%,201000,27000 ( 15.5% ),32,6 ( 23.1% ),205745937,26647,61
2017-05-12,3,0.1%,4,0%,225,0.0%,64.0%,910000,709000 ( 352.7% ),144,112 ( 350.0% ),206655937,26791,38
2017-05-13,2,0.0%,3,0%,123,0.0%,43.9%,404000,-506000 ( -55.6% ),54,-90 ( -62.5% ),207059937,26845,55
2017-05-14,1,0.0%,2,0%,72,0.0%,63.9%,352000,-52000 ( -12.9% ),46,-8 ( -14.8% ),207411937,26891,58
2017-05-15,2,0.0%,3,0%,284,0.0%,17.6%,315000,-37000 ( -10.5% ),50,4 ( 8.7% ),207726937,26941,48
2017-05-16,2,0.0%,3,0%,130,0.0%,39.2%,374000,59000 ( 18.7% ),51,1 ( 2.0% ),208100937,26992,46
2017-05-17,3,0.1%,4,0%,335,0.0%,12.2%,256000,-118000 ( -31.6% ),41,-10 ( -19.6% ),208356937,27033,54
2017-05-24,2,0.0%,2,0%,169,0.0%,20.7%,309000,309000 ( 100.0% ),35,35 ( 100.0% ),208665937,27068,72
2017-05-30,2,0.0%,2,0%,169,0.0%,18.3%,217000,217000 ( 100.0% ),31,31 ( 100.0% ),208882937,27099,73
2017-06-02,1,0.0%,1,0%,111,0.0%,9.9%,82500,82500 ( 100.0% ),11,11 ( 100.0% ),208965437,27110,75
2017-06-07,1,0.0%,1,0%,130,0.0%,11.5%,108000,108000 ( 100.0% ),15,15 ( 100.0% ),209073437,27125,72
2017-06-13,1,0.0%,1,0%,94,0.0%,16.0%,118500,118500 ( 100.0% ),15,15 ( 100.0% ),209191937,27140,77
2017-06-14,1,0.0%,1,0%,117,0.0%,23.1%,180500,62000 ( 52.3% ),27,12 ( 80.0% ),209372437,27167,60
2017-10-18,1,0.0%,1,0%,108,0.0%,52.8%,328000,328000 ( 100.0% ),57,57 ( 100.0% ),209700437,27224,52
