날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-30,1,0.0%,1,0%,99,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),27247661990,3586752,97
2016-07-07,1,0.0%,1,0%,157,0.0%,100.0%,942000,942000 ( 100.0% ),157,157 ( 100.0% ),27248603990,3586909,40
2016-07-16,1,0.0%,1,0%,126,0.0%,9.5%,60000,60000 ( 100.0% ),12,12 ( 100.0% ),27248663990,3586921,77
2016-07-23,1,0.0%,1,0%,126,0.0%,6.3%,42000,42000 ( 100.0% ),8,8 ( 100.0% ),27248705990,3586929,83
2016-11-07,1,0.0%,1,0%,148,0.0%,100.0%,740000,740000 ( 100.0% ),148,148 ( 100.0% ),27249445990,3587077,36
2016-11-27,1,0.0%,2,0%,372,0.0%,4.0%,44000,44000 ( 100.0% ),15,15 ( 100.0% ),27249489990,3587092,96
2016-11-28,1,0.0%,2,0%,372,0.0%,7.3%,88000,44000 ( 100.0% ),27,12 ( 80.0% ),27249577990,3587119,60
2016-11-29,1,0.0%,2,0%,372,0.0%,9.4%,105000,17000 ( 19.3% ),35,8 ( 29.6% ),27249682990,3587154,74
2016-12-04,1,0.0%,1,0%,186,0.0%,0.5%,2000,2000 ( 100.0% ),1,1 ( 100.0% ),27249684990,3587155,155
2016-12-05,1,0.0%,1,0%,186,0.0%,7.0%,39000,37000 ( 1850.0% ),13,12 ( 1200.0% ),27249723990,3587168,89
2016-12-06,1,0.0%,1,0%,186,0.0%,2.7%,15000,-24000 ( -61.5% ),5,-8 ( -61.5% ),27249738990,3587173,118
2017-03-01,1,0.0%,1,0%,40,0.0%,15.0%,48000,48000 ( 100.0% ),6,6 ( 100.0% ),27249786990,3587179,82
2017-03-18,1,0.0%,1,0%,36,0.0%,8.3%,15000,15000 ( 100.0% ),3,3 ( 100.0% ),27249801990,3587182,105
2019-12-18,1,0.0%,1,0%,83,0.0%,84.3%,490000,490000 ( 100.0% ),70,70 ( 100.0% ),27250291990,3587252,62
