날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-03,13,0.3%,14,0.1%,1761,0.1%,10.0%,1194800,58400 ( 5.1% ),176,10 ( 6.0% ),1071986048,135460,30
2018-04-04,12,0.2%,17,0.1%,1807,0.1%,10.8%,1426600,231800 ( 19.4% ),196,20 ( 11.4% ),1073412648,135656,23
2018-04-05,7,0.1%,10,0.1%,1219,0.0%,7.6%,640600,-786000 ( -55.1% ),93,-103 ( -52.6% ),1074053248,135749,45
2018-04-06,6,0.1%,9,0%,1146,0.0%,9.3%,885200,244600 ( 38.2% ),107,14 ( 15.1% ),1074938448,135856,35
2018-04-07,7,0.1%,9,0%,1282,0.0%,16.8%,1726900,841700 ( 95.1% ),215,108 ( 100.9% ),1076665348,136071,32
2018-04-08,8,0.1%,9,0%,914,0.0%,26.1%,2022300,295400 ( 17.1% ),239,24 ( 11.2% ),1078687648,136310,25
2018-04-09,9,0.2%,10,0.1%,1023,0.0%,8.0%,620600,-1401700 ( -69.3% ),82,-157 ( -65.7% ),1079308248,136392,39
2018-04-10,6,0.1%,8,0%,925,0.0%,9.6%,585100,-35500 ( -5.7% ),89,7 ( 8.5% ),1079893348,136481,41
2018-04-11,10,0.2%,11,0.1%,1436,0.1%,8.8%,909300,324200 ( 55.4% ),126,37 ( 41.6% ),1080802648,136607,39
2018-04-12,2,0.0%,3,0%,272,0.0%,14.7%,315000,-594300 ( -65.4% ),40,-86 ( -68.3% ),1081117648,136647,55
2018-04-13,2,0.0%,4,0%,418,0.0%,55.5%,1689000,1374000 ( 436.2% ),232,192 ( 480.0% ),1082806648,136879,27
2018-04-14,2,0.0%,2,0%,495,0.0%,16.8%,489000,-1200000 ( -71.0% ),83,-149 ( -64.2% ),1083295648,136962,47
2018-04-15,2,0.0%,3,0%,204,0.0%,35.8%,576000,87000 ( 17.8% ),73,-10 ( -12.0% ),1083871648,137035,50
2018-04-16,4,0.1%,5,0%,768,0.0%,11.8%,730000,154000 ( 26.7% ),91,18 ( 24.7% ),1084601648,137126,37
2018-04-17,2,0.0%,3,0%,324,0.0%,13.0%,325000,-405000 ( -55.5% ),42,-49 ( -53.8% ),1084926648,137168,59
2018-04-18,2,0.0%,3,0%,324,0.0%,11.4%,270500,-54500 ( -16.8% ),37,-5 ( -11.9% ),1085197148,137205,58
2018-04-19,1,0.0%,1,0%,413,0.0%,5.6%,153000,-117500 ( -43.4% ),23,-14 ( -37.8% ),1085350148,137228,82
2018-04-20,1,0.0%,1,0%,138,0.0%,29.7%,358000,205000 ( 134.0% ),41,18 ( 78.3% ),1085708148,137269,74
2018-04-27,1,0.0%,1,0%,841,0.0%,2.1%,112000,112000 ( 100.0% ),18,18 ( 100.0% ),1085820148,137287,71
2018-04-29,1,0.0%,1,0%,841,0.0%,6.1%,329000,329000 ( 100.0% ),51,51 ( 100.0% ),1086149148,137338,55
2018-05-01,1,0.0%,1,0%,40,0.0%,100.0%,400000,400000 ( 100.0% ),40,40 ( 100.0% ),1086549148,137378,66
2018-05-02,1,0.0%,1,0%,50,0.0%,56.0%,252000,-148000 ( -37.0% ),28,-12 ( -30.0% ),1086801148,137406,69
2018-05-18,1,0.0%,1,0%,118,0.0%,18.6%,198000,198000 ( 100.0% ),22,22 ( 100.0% ),1086999148,137428,65
2018-05-24,6,0.1%,6,0%,685,0.0%,13.1%,713500,713500 ( 100.0% ),90,90 ( 100.0% ),1087712648,137518,47
2018-05-28,1,0.0%,1,0%,118,0.0%,29.7%,273000,273000 ( 100.0% ),35,35 ( 100.0% ),1087985648,137553,50
2018-06-04,6,0.1%,6,0%,685,0.0%,10.7%,540500,540500 ( 100.0% ),73,73 ( 100.0% ),1088526148,137626,43
2018-06-07,1,0.0%,1,0%,200,0.0%,57.5%,920000,920000 ( 100.0% ),115,115 ( 100.0% ),1089446148,137741,39
2018-06-15,1,0.0%,1,0%,200,0.0%,50.0%,800000,800000 ( 100.0% ),100,100 ( 100.0% ),1090246148,137841,38
2018-11-30,1,0.0%,2,0%,124,0.0%,49.2%,305000,305000 ( 100.0% ),61,61 ( 100.0% ),1090551148,137902,65
2018-12-05,1,0.0%,1,0%,315,0.0%,100.0%,1575000,1575000 ( 100.0% ),315,315 ( 100.0% ),1092126148,138217,27
2018-12-20,4,0.1%,4,0%,416,0.0%,25.0%,856500,856500 ( 100.0% ),104,104 ( 100.0% ),1092982648,138321,49
2018-12-21,4,0.1%,4,0%,312,0.0%,29.2%,902000,45500 ( 5.3% ),91,-13 ( -12.5% ),1093884648,138412,44
2018-12-22,6,0.1%,6,0%,661,0.0%,14.1%,859500,-42500 ( -4.7% ),93,2 ( 2.2% ),1094744148,138505,41
2018-12-23,9,0.1%,9,0%,1042,0.0%,22.4%,2256500,1397000 ( 162.5% ),233,140 ( 150.5% ),1097000648,138738,31
2018-12-26,9,0.1%,9,0%,988,0.0%,21.2%,1499500,1499500 ( 100.0% ),209,209 ( 100.0% ),1098500148,138947,31
2018-12-27,6,0.1%,6,0%,638,0.0%,15.7%,869000,-630500 ( -42.0% ),100,-109 ( -52.2% ),1099369148,139047,49
2018-12-28,1,0.0%,1,0%,134,0.0%,28.4%,342000,-527000 ( -60.6% ),38,-62 ( -62.0% ),1099711148,139085,62
2018-12-29,1,0.0%,1,0%,73,0.0%,35.6%,241000,-101000 ( -29.5% ),26,-12 ( -31.6% ),1099952148,139111,67
2018-12-30,9,0.1%,9,0%,945,0.0%,28.0%,2394500,2153500 ( 893.6% ),265,239 ( 919.2% ),1102346648,139376,32
2018-12-31,1,0.0%,1,0%,48,0.0%,27.1%,117500,-2277000 ( -95.1% ),13,-252 ( -95.1% ),1102464148,139389,60
2019-01-01,6,0.1%,6,0%,766,0.0%,19.3%,1354500,1237000 ( 1052.8% ),148,135 ( 1038.5% ),1103818648,139537,36
2019-01-02,8,0.1%,8,0%,845,0.0%,18.7%,1356000,1500 ( 0.1% ),158,10 ( 6.8% ),1105174648,139695,34
2019-01-09,2,0.0%,2,0%,226,0.0%,4.9%,81000,81000 ( 100.0% ),11,11 ( 100.0% ),1105255648,139706,66
2019-07-15,1,0.0%,1,0%,107,0.0%,100.0%,963000,963000 ( 100.0% ),107,107 ( 100.0% ),1106218648,139813,40
2019-09-27,1,0.0%,1,0%,141,0.0%,68.1%,576000,576000 ( 100.0% ),96,96 ( 100.0% ),1106794648,139909,54
2019-10-18,1,0.0%,1,0%,159,0.0%,68.6%,654000,654000 ( 100.0% ),109,109 ( 100.0% ),1107448648,140018,51
2019-11-06,2,0.0%,2,0%,266,0.0%,100.0%,1596000,1596000 ( 100.0% ),266,266 ( 100.0% ),1109044648,140284,22
2019-12-17,2,0.0%,2,0%,268,0.0%,70.5%,1134000,1134000 ( 100.0% ),189,189 ( 100.0% ),1110178648,140473,43
