날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-19,10,0.2%,11,0.1%,1062,0.0%,37.5%,2446100,1086100 ( 79.9% ),398,151 ( 61.1% ),642247750,84991,22
2018-10-20,40,0.6%,47,0.2%,4955,0.2%,27.9%,9907350,7461250 ( 305.0% ),1382,984 ( 247.2% ),652155100,86373,17
2018-10-21,34,0.5%,41,0.2%,4303,0.1%,26.6%,8573750,-1333600 ( -13.5% ),1146,-236 ( -17.1% ),660728850,87519,17
2018-10-22,8,0.1%,11,0.1%,1173,0.0%,14.0%,1090100,-7483650 ( -87.3% ),164,-982 ( -85.7% ),661818950,87683,34
2018-10-23,10,0.2%,12,0.1%,1223,0.0%,14.3%,1059000,-31100 ( -2.9% ),175,11 ( 6.7% ),662877950,87858,33
2018-10-24,9,0.2%,9,0.1%,1130,0.0%,26.8%,1670400,611400 ( 57.7% ),303,128 ( 73.1% ),664548350,88161,24
2018-10-25,4,0.1%,4,0%,421,0.0%,64.1%,1463000,-207400 ( -12.4% ),270,-33 ( -10.9% ),666011350,88431,31
2018-10-26,2,0.0%,2,0%,159,0.0%,23.9%,255000,-1208000 ( -82.6% ),38,-232 ( -85.9% ),666266350,88469,78
2018-10-27,13,0.2%,17,0.1%,1585,0.1%,38.9%,3684000,3429000 ( 1344.7% ),617,579 ( 1523.7% ),669950350,89086,23
2018-10-28,11,0.2%,17,0.1%,1521,0.1%,29.2%,3022700,-661300 ( -18.0% ),444,-173 ( -28.0% ),672973050,89530,25
2018-10-29,3,0.1%,3,0%,200,0.0%,61.0%,524000,-2498700 ( -82.7% ),122,-322 ( -72.5% ),673497050,89652,38
2018-10-30,4,0.1%,4,0%,454,0.0%,30.2%,697000,173000 ( 33.0% ),137,15 ( 12.3% ),674194050,89789,45
2018-10-31,3,0.1%,3,0%,221,0.0%,65.2%,720000,23000 ( 3.3% ),144,7 ( 5.1% ),674914050,89933,43
2018-11-01,4,0.1%,6,0%,497,0.0%,59.8%,1693000,973000 ( 135.1% ),297,153 ( 106.3% ),676607050,90230,27
2018-11-02,1,0.0%,3,0%,105,0.0%,13.3%,98000,-1595000 ( -94.2% ),14,-283 ( -95.3% ),676705050,90244,85
2018-11-03,2,0.0%,4,0%,192,0.0%,51.0%,629000,531000 ( 541.8% ),98,84 ( 600.0% ),677334050,90342,58
2018-11-04,1,0.0%,3,0%,105,0.0%,36.2%,280000,-349000 ( -55.5% ),38,-60 ( -61.2% ),677614050,90380,73
2018-11-05,1,0.0%,2,0%,70,0.0%,8.6%,40000,-240000 ( -85.7% ),6,-32 ( -84.2% ),677654050,90386,90
2018-11-06,1,0.0%,1,0%,35,0.0%,5.7%,12000,-28000 ( -70.0% ),2,-4 ( -66.7% ),677666050,90388,107
2018-11-07,3,0.1%,4,0%,238,0.0%,63.0%,849150,837150 ( 6976.3% ),150,148 ( 7400.0% ),678515200,90538,38
2018-11-08,1,0.0%,1,0%,35,0.0%,20.0%,38000,-811150 ( -95.5% ),7,-143 ( -95.3% ),678553200,90545,89
2018-11-09,1,0.0%,1,0%,35,0.0%,11.4%,28000,-10000 ( -26.3% ),4,-3 ( -42.9% ),678581200,90549,93
2018-11-10,1,0.0%,1,0%,35,0.0%,77.1%,202000,174000 ( 621.4% ),27,23 ( 575.0% ),678783200,90576,85
2018-11-11,1,0.0%,1,0%,35,0.0%,25.7%,63000,-139000 ( -68.8% ),9,-18 ( -66.7% ),678846200,90585,91
2018-11-12,1,0.0%,1,0%,35,0.0%,5.7%,12000,-51000 ( -81.0% ),2,-7 ( -77.8% ),678858200,90587,86
2018-11-13,2,0.0%,2,0%,335,0.0%,83.0%,2325000,2313000 ( 19275.0% ),278,276 ( 13800.0% ),681183200,90865,32
2018-11-15,1,0.0%,1,0%,220,0.0%,11.8%,144000,144000 ( 100.0% ),26,26 ( 100.0% ),681327200,90891,79
2018-11-16,1,0.0%,1,0%,98,0.0%,56.1%,275000,131000 ( 91.0% ),55,29 ( 111.5% ),681602200,90946,57
2018-11-17,1,0.0%,1,0%,93,0.0%,96.8%,663000,388000 ( 141.1% ),90,35 ( 63.6% ),682265200,91036,54
