날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-03-30,708,13.4%,2570,14.6%,368525,13.1%,14.7%,442375225,145632825 ( 49.1% ),54151,14134 ( 35.3% ),16945684881,2122061,4
2018-03-31,736,13.1%,2682,14.2%,383429,12.8%,28.3%,896251122,453875897 ( 102.6% ),108358,54207 ( 100.1% ),17841936003,2230419,3
2018-04-01,735,13.2%,2587,14.1%,372806,12.8%,24.4%,749560000,-146691122 ( -16.4% ),90812,-17546 ( -16.2% ),18591496003,2321231,3
2018-04-02,654,13.9%,2439,14.7%,343494,12.7%,8.3%,210665700,-538894300 ( -71.9% ),28444,-62368 ( -68.7% ),18802161703,2349675,3
2018-04-03,681,13.8%,2426,14.7%,338174,12.6%,7.6%,190049400,-20616300 ( -9.8% ),25784,-2660 ( -9.4% ),18992211103,2375459,3
2018-04-04,665,13.6%,2380,14.1%,322837,11.8%,8.7%,208591900,18542500 ( 9.8% ),28134,2350 ( 9.1% ),19200803003,2403593,3
2018-04-05,507,9.8%,1631,9%,215064,7.4%,9.2%,146223900,-62368000 ( -29.9% ),19801,-8333 ( -29.6% ),19347026903,2423394,4
2018-04-06,528,9.7%,1652,8.9%,218363,7.3%,11.5%,206732118,60508218 ( 41.4% ),25202,5401 ( 27.3% ),19553759021,2448596,4
2018-04-07,530,9.0%,1482,7.5%,187806,5.9%,22.6%,357654807,150922689 ( 73.0% ),42484,17282 ( 68.6% ),19911413828,2491080,4
2018-04-08,521,8.9%,1417,7.4%,179316,5.8%,19.3%,291420500,-66234307 ( -18.5% ),34655,-7829 ( -18.4% ),20202834328,2525735,5
2018-04-09,484,9.7%,1454,8.4%,189741,6.8%,6.3%,88909200,-202511300 ( -69.5% ),11969,-22686 ( -65.5% ),20291743528,2537704,5
2018-04-10,495,9.8%,1428,8.3%,189427,6.8%,5.9%,82983100,-5926100 ( -6.7% ),11241,-728 ( -6.1% ),20374726628,2548945,5
2018-04-11,479,9.2%,1406,8.2%,185642,6.7%,6.3%,89537800,6554700 ( 7.9% ),11675,434 ( 3.9% ),20464264428,2560620,5
2018-04-12,222,3.9%,384,2.1%,48648,1.7%,8.4%,30689900,-58847900 ( -65.7% ),4104,-7571 ( -64.8% ),20494954328,2564724,9
2018-04-13,219,3.6%,368,2%,46038,1.5%,11.9%,44920500,14230600 ( 46.4% ),5468,1364 ( 33.2% ),20539874828,2570192,9
2018-04-14,203,3.1%,316,1.6%,37802,1.2%,24.7%,80682900,35762400 ( 79.6% ),9325,3857 ( 70.5% ),20620557728,2579517,10
2018-04-15,198,3.0%,308,1.6%,36786,1.2%,18.8%,59145500,-21537400 ( -26.7% ),6923,-2402 ( -25.8% ),20679703228,2586440,10
2018-04-16,202,3.7%,324,1.9%,40295,1.4%,7.5%,22555500,-36590000 ( -61.9% ),3022,-3901 ( -56.3% ),20702258728,2589462,9
2018-04-17,201,3.6%,312,1.8%,38785,1.4%,6.4%,18654900,-3900600 ( -17.3% ),2496,-526 ( -17.4% ),20720913628,2591958,9
2018-04-18,204,3.6%,329,1.9%,40321,1.4%,6.3%,19106300,451400 ( 2.4% ),2559,63 ( 2.5% ),20740019928,2594517,9
2018-04-19,51,0.8%,74,0.4%,8892,0.3%,8.3%,5017300,-14089000 ( -73.7% ),738,-1821 ( -71.2% ),20745037228,2595255,21
2018-04-20,55,0.9%,76,0.4%,9739,0.3%,12.8%,9398200,4380900 ( 87.3% ),1251,513 ( 69.5% ),20754435428,2596506,14
2018-04-21,48,0.7%,73,0.4%,8489,0.3%,14.9%,11187200,1789000 ( 19.0% ),1268,17 ( 1.4% ),20765622628,2597774,20
2018-04-22,49,0.7%,74,0.4%,8664,0.3%,15.3%,11482000,294800 ( 2.6% ),1326,58 ( 4.6% ),20777104628,2599100,21
2018-04-23,57,0.9%,82,0.5%,9938,0.4%,5.3%,4092600,-7389400 ( -64.4% ),527,-799 ( -60.3% ),20781197228,2599627,25
2018-04-24,52,0.8%,77,0.5%,9627,0.4%,6.6%,4556900,464300 ( 11.3% ),634,107 ( 20.3% ),20785754128,2600261,23
2018-04-25,2,0.0%,2,0%,305,0.0%,7.2%,124000,-4432900 ( -97.3% ),22,-612 ( -96.5% ),20785878128,2600283,66
2018-04-26,1,0.0%,2,0%,70,0.0%,32.9%,215000,91000 ( 73.4% ),23,1 ( 4.5% ),20786093128,2600306,79
2018-04-27,1,0.0%,2,0%,70,0.0%,55.7%,362800,147800 ( 68.7% ),39,16 ( 69.6% ),20786455928,2600345,60
2018-04-28,1,0.0%,1,0%,42,0.0%,88.1%,383500,20700 ( 5.7% ),37,-2 ( -5.1% ),20786839428,2600382,61
2018-04-29,1,0.0%,1,0%,35,0.0%,100.0%,327900,-55600 ( -14.5% ),35,-2 ( -5.4% ),20787167328,2600417,59
2018-04-30,1,0.0%,3,0%,105,0.0%,54.3%,500800,172900 ( 52.7% ),57,22 ( 62.9% ),20787668128,2600474,51
2018-05-01,1,0.0%,2,0%,70,0.0%,75.7%,475700,-25100 ( -5.0% ),53,-4 ( -7.0% ),20788143828,2600527,60
2018-05-02,1,0.0%,3,0%,105,0.0%,13.3%,120300,-355400 ( -74.7% ),14,-39 ( -73.6% ),20788264128,2600541,78
2018-05-03,1,0.0%,3,0%,105,0.0%,26.7%,224100,103800 ( 86.3% ),28,14 ( 100.0% ),20788488228,2600569,70
2018-05-04,2,0.0%,4,0%,301,0.0%,72.4%,1798300,1574200 ( 702.5% ),218,190 ( 678.6% ),20790286528,2600787,27
2018-05-05,2,0.0%,3,0%,112,0.0%,52.7%,494500,-1303800 ( -72.5% ),59,-159 ( -72.9% ),20790781028,2600846,49
2018-05-06,2,0.0%,3,0%,112,0.0%,34.8%,382000,-112500 ( -22.8% ),39,-20 ( -33.9% ),20791163028,2600885,60
2018-05-07,1,0.0%,3,0%,105,0.0%,41.9%,338000,-44000 ( -11.5% ),44,5 ( 12.8% ),20791501028,2600929,51
2018-05-08,1,0.0%,2,0%,70,0.0%,12.9%,72800,-265200 ( -78.5% ),9,-35 ( -79.5% ),20791573828,2600938,77
2018-05-09,1,0.0%,1,0%,35,0.0%,11.4%,38000,-34800 ( -47.8% ),4,-5 ( -55.6% ),20791611828,2600942,94
2018-05-10,1,0.0%,2,0%,70,0.0%,15.7%,90800,52800 ( 138.9% ),11,7 ( 175.0% ),20791702628,2600953,66
2018-05-11,1,0.0%,2,0%,70,0.0%,18.6%,120800,30000 ( 33.0% ),13,2 ( 18.2% ),20791823428,2600966,68
2018-05-12,3,0.1%,3,0%,147,0.0%,24.5%,338900,218100 ( 180.5% ),36,23 ( 176.9% ),20792162328,2601002,63
2018-05-13,2,0.0%,2,0%,185,0.0%,9.2%,154300,-184600 ( -54.5% ),17,-19 ( -52.8% ),20792316628,2601019,66
2018-05-14,1,0.0%,2,0%,70,0.0%,11.4%,67500,-86800 ( -56.3% ),8,-9 ( -52.9% ),20792384128,2601027,69
2018-05-15,1,0.0%,2,0%,70,0.0%,12.9%,75000,7500 ( 11.1% ),9,1 ( 12.5% ),20792459128,2601036,85
2018-05-16,2,0.0%,3,0%,494,0.0%,0.0%,0,-75000 ( -100.0% ),0,-9 ( -100.0% ),20792459128,2601036,114
2018-05-19,2,0.0%,2,0%,77,0.0%,22.1%,156000,156000 ( 100.0% ),17,17 ( 100.0% ),20792615128,2601053,75
2018-05-20,1,0.0%,1,0%,35,0.0%,45.7%,153000,-3000 ( -1.9% ),16,-1 ( -5.9% ),20792768128,2601069,73
2018-05-21,1,0.0%,1,0%,35,0.0%,28.6%,100000,-53000 ( -34.6% ),10,-6 ( -37.5% ),20792868128,2601079,75
2018-05-31,1,0.0%,1,0%,292,0.0%,75.3%,1320000,1320000 ( 100.0% ),220,220 ( 100.0% ),20794188128,2601299,35
2018-06-05,1,0.0%,1,0%,119,0.0%,100.0%,952000,952000 ( 100.0% ),119,119 ( 100.0% ),20795140128,2601418,45
2018-06-06,1,0.0%,1,0%,27,0.0%,100.0%,297000,-655000 ( -68.8% ),27,-92 ( -77.3% ),20795437128,2601445,67
2018-06-11,1,0.0%,1,0%,85,0.0%,70.6%,360000,360000 ( 100.0% ),60,60 ( 100.0% ),20795797128,2601505,46
2018-06-14,1,0.0%,1,0%,24,0.0%,100.0%,120000,120000 ( 100.0% ),24,24 ( 100.0% ),20795917128,2601529,66
2018-07-04,1,0.0%,1,0%,257,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),20795917128,2601529,109
2018-07-06,1,0.0%,1,0%,257,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),20795917128,2601529,103
2018-07-14,15,0.3%,15,0.1%,1701,0.1%,9.9%,1155000,1155000 ( 100.0% ),168,168 ( 100.0% ),20797072128,2601697,45
2018-07-15,15,0.3%,16,0.1%,2110,0.1%,7.6%,1108500,-46500 ( -4.0% ),160,-8 ( -4.8% ),20798180628,2601857,45
2018-07-16,15,0.3%,16,0.1%,2040,0.1%,4.2%,572000,-536500 ( -48.4% ),86,-74 ( -46.3% ),20798752628,2601943,47
2018-07-17,16,0.3%,17,0.1%,2106,0.1%,3.1%,443000,-129000 ( -22.6% ),66,-20 ( -23.3% ),20799195628,2602009,57
2018-07-18,12,0.2%,12,0.1%,1433,0.1%,2.8%,273000,-170000 ( -38.4% ),40,-26 ( -39.4% ),20799468628,2602049,64
2018-07-19,11,0.2%,11,0.1%,1278,0.0%,4.9%,428000,155000 ( 56.8% ),63,23 ( 57.5% ),20799896628,2602112,61
2018-07-20,6,0.1%,6,0%,786,0.0%,5.1%,267000,-161000 ( -37.6% ),40,-23 ( -36.5% ),20800163628,2602152,69
2018-07-21,5,0.1%,5,0%,691,0.0%,2.9%,134000,-133000 ( -49.8% ),20,-20 ( -50.0% ),20800297628,2602172,94
2018-07-22,5,0.1%,5,0%,691,0.0%,5.4%,246500,112500 ( 84.0% ),37,17 ( 85.0% ),20800544128,2602209,70
2018-07-23,2,0.0%,2,0%,327,0.0%,2.4%,52000,-194500 ( -78.9% ),8,-29 ( -78.4% ),20800596128,2602217,70
2018-07-24,5,0.1%,5,0%,680,0.0%,8.2%,320000,268000 ( 515.4% ),56,48 ( 600.0% ),20800916128,2602273,56
