날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-07-04,379,7.9%,837,5.5%,114100,4.6%,5.1%,42487200,2930600 ( 7.4% ),5809,403 ( 7.5% ),9026512742,1123073,6
2017-07-05,120,2.8%,156,1%,19842,0.8%,5.7%,7741700,-34745500 ( -81.8% ),1124,-4685 ( -80.7% ),9034254442,1124197,8
2017-07-06,103,2.3%,125,0.8%,16565,0.6%,5.3%,6017500,-1724200 ( -22.3% ),872,-252 ( -22.4% ),9040271942,1125069,13
2017-07-07,101,2.2%,124,0.8%,17236,0.6%,5.2%,6749200,731700 ( 12.2% ),895,23 ( 2.6% ),9047021142,1125964,13
2017-07-08,74,1.5%,92,0.5%,12114,0.4%,8.3%,7635400,886200 ( 13.1% ),1006,111 ( 12.4% ),9054656542,1126970,18
2017-07-09,73,1.5%,85,0.5%,11737,0.4%,6.8%,5932800,-1702600 ( -22.3% ),794,-212 ( -21.1% ),9060589342,1127764,18
2017-07-10,76,1.8%,99,0.6%,13671,0.5%,4.1%,3770500,-2162300 ( -36.4% ),567,-227 ( -28.6% ),9064359842,1128331,14
2017-07-11,75,1.7%,101,0.7%,13189,0.5%,3.9%,3593500,-177000 ( -4.7% ),516,-51 ( -9.0% ),9067953342,1128847,17
2017-07-12,50,1.1%,58,0.4%,7005,0.3%,3.5%,1695500,-1898000 ( -52.8% ),246,-270 ( -52.3% ),9069648842,1129093,31
2017-07-13,4,0.1%,8,0.1%,858,0.0%,4.0%,248500,-1447000 ( -85.3% ),34,-212 ( -86.2% ),9069897342,1129127,62
2017-07-14,4,0.1%,6,0%,615,0.0%,7.8%,350000,101500 ( 40.8% ),48,14 ( 41.2% ),9070247342,1129175,58
2017-07-15,2,0.0%,3,0%,315,0.0%,8.9%,220000,-130000 ( -37.1% ),28,-20 ( -41.7% ),9070467342,1129203,62
2017-07-16,4,0.1%,5,0%,640,0.0%,4.7%,223000,3000 ( 1.4% ),30,2 ( 7.1% ),9070690342,1129233,61
2017-07-17,4,0.1%,5,0%,606,0.0%,40.8%,1271000,1048000 ( 470.0% ),247,217 ( 723.3% ),9071961342,1129480,32
2017-07-18,5,0.1%,5,0%,759,0.0%,11.5%,511000,-760000 ( -59.8% ),87,-160 ( -64.8% ),9072472342,1129567,50
2017-07-19,5,0.1%,5,0%,750,0.0%,3.1%,149000,-362000 ( -70.8% ),23,-64 ( -73.6% ),9072621342,1129590,73
2017-07-20,3,0.1%,3,0%,482,0.0%,1.2%,34500,-114500 ( -76.8% ),6,-17 ( -73.9% ),9072655842,1129596,82
2017-07-21,2,0.0%,2,0%,350,0.0%,0.6%,14000,-20500 ( -59.4% ),2,-4 ( -66.7% ),9072669842,1129598,103
2017-07-23,1,0.0%,1,0%,154,0.0%,1.3%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),9072683842,1129600,90
2017-07-24,1,0.0%,1,0%,166,0.0%,1.2%,12000,-2000 ( -14.3% ),2,0 ( 0.0% ),9072695842,1129602,83
2017-07-25,1,0.0%,1,0%,100,0.0%,7.0%,42000,30000 ( 250.0% ),7,5 ( 250.0% ),9072737842,1129609,82
2017-08-01,2,0.0%,2,0%,252,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9072737842,1129609,93
