날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-10-24,18,0.3%,20,0.1%,2029,0.1%,9.0%,1341900,189900 ( 16.5% ),182,32 ( 21.3% ),267321900,32940,35
2017-10-25,15,0.3%,16,0.1%,1656,0.1%,9.8%,1012900,-329000 ( -24.5% ),163,-19 ( -10.4% ),268334800,33103,35
2017-10-26,10,0.2%,12,0.1%,1069,0.0%,8.8%,686200,-326700 ( -32.3% ),94,-69 ( -42.3% ),269021000,33197,70
2017-10-27,7,0.1%,9,0.1%,1034,0.0%,10.3%,916000,229800 ( 33.5% ),106,12 ( 12.8% ),269937000,33303,61
2017-10-28,11,0.2%,13,0.1%,1352,0.0%,19.0%,2320000,1404000 ( 153.3% ),257,151 ( 142.5% ),272257000,33560,38
2017-10-29,10,0.2%,12,0.1%,1116,0.0%,20.6%,2022000,-298000 ( -12.8% ),230,-27 ( -10.5% ),274279000,33790,37
2017-10-30,6,0.1%,7,0%,545,0.0%,22.9%,1158000,-864000 ( -42.7% ),125,-105 ( -45.7% ),275437000,33915,44
2017-10-31,5,0.1%,6,0%,464,0.0%,18.1%,673000,-485000 ( -41.9% ),84,-41 ( -32.8% ),276110000,33999,60
2017-11-01,7,0.1%,9,0.1%,791,0.0%,10.4%,618400,-54600 ( -8.1% ),82,-2 ( -2.4% ),276728400,34081,56
2017-11-02,7,0.1%,8,0%,743,0.0%,12.9%,790000,171600 ( 27.7% ),96,14 ( 17.1% ),277518400,34177,64
2017-11-03,5,0.1%,6,0%,493,0.0%,24.9%,1130000,340000 ( 43.0% ),123,27 ( 28.1% ),278648400,34300,50
2017-11-04,9,0.2%,11,0.1%,1197,0.0%,16.9%,1849000,719000 ( 63.6% ),202,79 ( 64.2% ),280497400,34502,43
2017-11-05,6,0.1%,7,0%,673,0.0%,21.7%,1349000,-500000 ( -27.0% ),146,-56 ( -27.7% ),281846400,34648,51
2017-11-06,4,0.1%,5,0%,303,0.0%,28.1%,694000,-655000 ( -48.6% ),85,-61 ( -41.8% ),282540400,34733,53
2017-11-07,4,0.1%,4,0%,426,0.0%,8.9%,310000,-384000 ( -55.3% ),38,-47 ( -55.3% ),282850400,34771,75
2017-11-08,6,0.1%,8,0%,750,0.0%,8.9%,533000,223000 ( 71.9% ),67,29 ( 76.3% ),283383400,34838,62
2017-11-09,2,0.0%,2,0%,188,0.0%,10.6%,146000,-387000 ( -72.6% ),20,-47 ( -70.1% ),283529400,34858,86
2017-11-10,4,0.1%,4,0%,341,0.0%,14.7%,445000,299000 ( 204.8% ),50,30 ( 150.0% ),283974400,34908,66
2017-11-11,3,0.0%,4,0%,389,0.0%,19.8%,745000,300000 ( 67.4% ),77,27 ( 54.0% ),284719400,34985,66
2017-11-12,4,0.1%,5,0%,541,0.0%,6.7%,302000,-443000 ( -59.5% ),36,-41 ( -53.2% ),285021400,35021,75
2017-11-13,2,0.0%,2,0%,126,0.0%,10.3%,96000,-206000 ( -68.2% ),13,-23 ( -63.9% ),285117400,35034,85
2017-11-14,2,0.0%,2,0%,113,0.0%,17.7%,126000,30000 ( 31.3% ),20,7 ( 53.8% ),285243400,35054,82
2017-11-15,3,0.0%,3,0%,278,0.0%,18.7%,382000,256000 ( 203.2% ),52,32 ( 160.0% ),285625400,35106,72
2017-11-16,4,0.1%,4,0%,430,0.0%,19.5%,600000,218000 ( 57.1% ),84,32 ( 61.5% ),286225400,35190,73
2017-11-17,1,0.0%,1,0%,52,0.0%,38.5%,160000,-440000 ( -73.3% ),20,-64 ( -76.2% ),286385400,35210,102
2017-11-19,1,0.0%,1,0%,77,0.0%,7.8%,60000,60000 ( 100.0% ),6,6 ( 100.0% ),286445400,35216,124
2017-11-22,3,0.1%,3,0%,367,0.0%,14.7%,469200,469200 ( 100.0% ),54,54 ( 100.0% ),286914600,35270,73
2017-12-14,1,0.0%,1,0%,77,0.0%,16.9%,117000,117000 ( 100.0% ),13,13 ( 100.0% ),287031600,35283,91
2017-12-17,1,0.0%,1,0%,77,0.0%,16.9%,117000,117000 ( 100.0% ),13,13 ( 100.0% ),287148600,35296,82
2018-03-03,1,0.0%,1,0%,202,0.0%,6.9%,96000,96000 ( 100.0% ),14,14 ( 100.0% ),287244600,35310,85
2018-03-15,1,0.0%,1,0%,202,0.0%,7.4%,109000,109000 ( 100.0% ),15,15 ( 100.0% ),287353600,35325,71
2018-03-19,1,0.0%,1,0%,36,0.0%,36.1%,98000,98000 ( 100.0% ),13,13 ( 100.0% ),287451600,35338,63
2018-03-20,2,0.0%,2,0%,172,0.0%,9.3%,116000,18000 ( 18.4% ),16,3 ( 23.1% ),287567600,35354,68
2018-03-21,1,0.0%,1,0%,202,0.0%,3.0%,45000,-71000 ( -61.2% ),6,-10 ( -62.5% ),287612600,35360,82
2019-08-09,1,0.0%,1,0%,36,0.0%,38.9%,70000,70000 ( 100.0% ),14,14 ( 100.0% ),287682600,35374,74
2019-08-11,1,0.0%,1,0%,36,0.0%,47.2%,85000,85000 ( 100.0% ),17,17 ( 100.0% ),287767600,35391,69
2020-03-17,1,0.0%,2,0%,184,0.0%,57.1%,1048000,1048000 ( 100.0% ),105,105 ( 100.0% ),288815600,35496,37
2020-04-06,1,0.0%,1,0%,293,0.0%,4.1%,66000,66000 ( 100.0% ),12,12 ( 100.0% ),288881600,35508,66
2020-04-11,1,0.0%,1,0%,72,0.0%,29.2%,111000,111000 ( 100.0% ),21,21 ( 100.0% ),288992600,35529,79
