날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-09-23,46,0.7%,103,0.5%,12181,0.4%,13.8%,15665950,-3019450 ( -16.2% ),1676,-330 ( -16.5% ),81779350,9231,11
2018-09-24,45,0.7%,104,0.5%,11440,0.4%,14.1%,16133700,467750 ( 3.0% ),1611,-65 ( -3.9% ),97913050,10842,11
2018-09-25,52,0.8%,110,0.5%,12803,0.4%,19.4%,23986600,7852900 ( 48.7% ),2486,875 ( 54.3% ),121899650,13328,11
2018-09-26,42,0.7%,100,0.5%,11755,0.4%,24.4%,21578300,-2408300 ( -10.0% ),2871,385 ( 15.5% ),143477950,16199,12
2018-09-27,40,0.8%,81,0.4%,9626,0.3%,9.9%,7417000,-14161300 ( -65.6% ),954,-1917 ( -66.8% ),150894950,17153,12
2018-09-28,45,0.8%,84,0.5%,9989,0.3%,11.5%,10146323,2729323 ( 36.8% ),1149,195 ( 20.4% ),161041273,18302,11
2018-09-29,48,0.8%,86,0.4%,10404,0.3%,19.5%,18866700,8720377 ( 85.9% ),2027,878 ( 76.4% ),179907973,20329,12
2018-09-30,44,0.8%,86,0.5%,10042,0.3%,18.8%,17069900,-1796800 ( -9.5% ),1884,-143 ( -7.1% ),196977873,22213,12
2018-10-01,40,0.8%,78,0.5%,9048,0.3%,6.9%,5089800,-11980100 ( -70.2% ),627,-1257 ( -66.7% ),202067673,22840,12
2018-10-02,66,1.3%,108,0.6%,12949,0.5%,9.7%,9529400,4439600 ( 87.2% ),1256,629 ( 100.3% ),211597073,24096,11
2018-10-03,41,0.7%,60,0.3%,7277,0.2%,15.9%,10256200,726800 ( 7.6% ),1156,-100 ( -8.0% ),221853273,25252,17
2018-10-04,34,0.7%,44,0.2%,5262,0.2%,6.9%,2554100,-7702100 ( -75.1% ),364,-792 ( -68.5% ),224407373,25616,17
2018-10-05,33,0.6%,41,0.2%,5180,0.2%,8.4%,3314600,760500 ( 29.8% ),437,73 ( 20.1% ),227721973,26053,16
2018-10-06,34,0.6%,41,0.2%,4051,0.1%,19.3%,5982450,2667850 ( 80.5% ),780,343 ( 78.5% ),233704423,26833,16
2018-10-07,40,0.7%,48,0.2%,5631,0.2%,12.1%,5129900,-852550 ( -14.3% ),682,-98 ( -12.6% ),238834323,27515,18
2018-10-08,33,0.6%,48,0.2%,5761,0.2%,7.7%,3631900,-1498000 ( -29.2% ),443,-239 ( -35.0% ),242466223,27958,17
2018-10-09,34,0.6%,47,0.2%,5613,0.2%,10.6%,4863600,1231700 ( 33.9% ),597,154 ( 34.8% ),247329823,28555,19
2018-10-10,31,0.6%,42,0.2%,4886,0.2%,6.4%,2222000,-2641600 ( -54.3% ),314,-283 ( -47.4% ),249551823,28869,23
2018-10-11,13,0.2%,16,0.1%,1309,0.0%,6.3%,626200,-1595800 ( -71.8% ),83,-231 ( -73.6% ),250178023,28952,47
2018-10-12,13,0.2%,15,0.1%,1205,0.0%,8.6%,749800,123600 ( 19.7% ),104,21 ( 25.3% ),250927823,29056,37
2018-10-13,17,0.3%,18,0.1%,1670,0.1%,10.2%,1338000,588200 ( 78.4% ),170,66 ( 63.5% ),252265823,29226,30
2018-10-14,19,0.3%,21,0.1%,1866,0.1%,8.1%,1101500,-236500 ( -17.7% ),151,-19 ( -11.2% ),253367323,29377,29
2018-10-15,11,0.2%,13,0.1%,961,0.0%,5.7%,459500,-642000 ( -58.3% ),55,-96 ( -63.6% ),253826823,29432,49
2018-10-16,10,0.2%,11,0.1%,980,0.0%,13.4%,742500,283000 ( 61.6% ),131,76 ( 138.2% ),254569323,29563,37
2018-10-17,11,0.2%,12,0.1%,1056,0.0%,21.5%,1254300,511800 ( 68.9% ),227,96 ( 73.3% ),255823623,29790,31
2018-10-18,9,0.2%,9,0.1%,853,0.0%,13.6%,662000,-592300 ( -47.2% ),116,-111 ( -48.9% ),256485623,29906,41
2018-10-19,5,0.1%,5,0%,400,0.0%,6.3%,169500,-492500 ( -74.4% ),25,-91 ( -78.4% ),256655123,29931,56
2018-10-20,7,0.1%,7,0%,870,0.0%,7.2%,478000,308500 ( 182.0% ),63,38 ( 152.0% ),257133123,29994,48
2018-10-21,7,0.1%,7,0%,471,0.0%,5.9%,226000,-252000 ( -52.7% ),28,-35 ( -55.6% ),257359123,30022,55
2018-10-22,6,0.1%,6,0%,500,0.0%,8.6%,326500,100500 ( 44.5% ),43,15 ( 53.6% ),257685623,30065,54
2018-10-23,6,0.1%,6,0%,472,0.0%,19.1%,672300,345800 ( 105.9% ),90,47 ( 109.3% ),258357923,30155,51
2018-10-24,7,0.1%,7,0%,658,0.0%,7.1%,356500,-315800 ( -47.0% ),47,-43 ( -47.8% ),258714423,30202,59
2018-10-26,1,0.0%,1,0%,30,0.0%,60.0%,143000,143000 ( 100.0% ),18,18 ( 100.0% ),258857423,30220,95
2018-10-27,2,0.0%,2,0%,123,0.0%,22.8%,246000,103000 ( 72.0% ),28,10 ( 55.6% ),259103423,30248,98
2018-10-28,1,0.0%,1,0%,40,0.0%,20.0%,120000,-126000 ( -51.2% ),8,-20 ( -71.4% ),259223423,30256,105
2018-10-29,1,0.0%,1,0%,94,0.0%,11.7%,67000,-53000 ( -44.2% ),11,3 ( 37.5% ),259290423,30267,78
2018-10-30,2,0.0%,2,0%,124,0.0%,15.3%,138000,71000 ( 106.0% ),19,8 ( 72.7% ),259428423,30286,82
2018-10-31,2,0.0%,2,0%,145,0.0%,4.1%,42000,-96000 ( -69.6% ),6,-13 ( -68.4% ),259470423,30292,100
2018-11-01,1,0.0%,1,0%,94,0.0%,7.4%,43000,1000 ( 2.4% ),7,1 ( 16.7% ),259513423,30299,101
2018-11-02,1,0.0%,1,0%,94,0.0%,9.6%,63000,20000 ( 46.5% ),9,2 ( 28.6% ),259576423,30308,98
2018-11-03,1,0.0%,1,0%,94,0.0%,5.3%,33000,-30000 ( -47.6% ),5,-4 ( -44.4% ),259609423,30313,120
2018-11-04,1,0.0%,1,0%,94,0.0%,27.7%,180000,147000 ( 445.5% ),26,21 ( 420.0% ),259789423,30339,79
2018-11-05,2,0.0%,2,0%,124,0.0%,8.9%,71000,-109000 ( -60.6% ),11,-15 ( -57.7% ),259860423,30350,82
2018-11-06,1,0.0%,1,0%,94,0.0%,6.4%,38000,-33000 ( -46.5% ),6,-5 ( -45.5% ),259898423,30356,90
2018-11-07,1,0.0%,1,0%,94,0.0%,6.4%,42000,4000 ( 10.5% ),6,0 ( 0.0% ),259940423,30362,92
2018-11-08,1,0.0%,1,0%,94,0.0%,6.4%,44000,2000 ( 4.8% ),6,0 ( 0.0% ),259984423,30368,93
2018-11-09,1,0.0%,1,0%,94,0.0%,11.7%,77000,33000 ( 75.0% ),11,5 ( 83.3% ),260061423,30379,82
2018-11-10,1,0.0%,1,0%,94,0.0%,3.2%,21000,-56000 ( -72.7% ),3,-8 ( -72.7% ),260082423,30382,106
2018-11-11,1,0.0%,1,0%,94,0.0%,7.4%,49000,28000 ( 133.3% ),7,4 ( 133.3% ),260131423,30389,95
2020-01-02,1,0.0%,1,0%,30,0.0%,60.0%,173000,173000 ( 100.0% ),18,18 ( 100.0% ),260304423,30407,65
2020-01-06,1,0.0%,1,0%,30,0.0%,46.7%,120000,120000 ( 100.0% ),14,14 ( 100.0% ),260424423,30421,61
