날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-07-04,6,0.1%,10,0.1%,1611,0.1%,35.4%,4489500,3715500 ( 480.0% ),570,469 ( 464.4% ),7523744725,932317,20
2017-07-05,3,0.1%,6,0%,558,0.0%,18.6%,805000,-3684500 ( -82.1% ),104,-466 ( -81.8% ),7524549725,932421,42
2017-07-06,2,0.0%,3,0%,360,0.0%,11.7%,294500,-510500 ( -63.4% ),42,-62 ( -59.6% ),7524844225,932463,50
2017-07-07,3,0.1%,5,0%,1100,0.0%,67.2%,7856500,7562000 ( 2567.7% ),739,697 ( 1659.5% ),7532700725,933202,15
2017-07-08,2,0.0%,4,0%,605,0.0%,40.7%,2101000,-5755500 ( -73.3% ),246,-493 ( -66.7% ),7534801725,933448,32
2017-07-09,2,0.0%,2,0%,148,0.0%,56.8%,732500,-1368500 ( -65.1% ),84,-162 ( -65.9% ),7535534225,933532,48
2017-07-10,1,0.0%,1,0%,108,0.0%,31.5%,294500,-438000 ( -59.8% ),34,-50 ( -59.5% ),7535828725,933566,54
2017-07-11,1,0.0%,1,0%,108,0.0%,81.5%,662700,368200 ( 125.0% ),88,54 ( 158.8% ),7536491425,933654,49
2017-07-12,1,0.0%,1,0%,94,0.0%,72.3%,515000,-147700 ( -22.3% ),68,-20 ( -22.7% ),7537006425,933722,55
2017-07-13,2,0.0%,3,0%,228,0.0%,46.5%,830300,315300 ( 61.2% ),106,38 ( 55.9% ),7537836725,933828,44
2017-07-14,3,0.1%,4,0%,565,0.0%,52.2%,2785500,1955200 ( 235.5% ),295,189 ( 178.3% ),7540622225,934123,30
2017-07-15,4,0.1%,4,0%,388,0.0%,56.7%,1916600,-868900 ( -31.2% ),220,-75 ( -25.4% ),7542538825,934343,36
2017-07-16,2,0.0%,3,0%,362,0.0%,28.2%,900500,-1016100 ( -53.0% ),102,-118 ( -53.6% ),7543439325,934445,38
2017-07-17,5,0.1%,6,0%,813,0.0%,14.5%,903000,2500 ( 0.3% ),118,16 ( 15.7% ),7544342325,934563,42
2017-07-18,5,0.1%,7,0%,907,0.0%,14.2%,1049500,146500 ( 16.2% ),129,11 ( 9.3% ),7545391825,934692,42
2017-07-19,6,0.1%,7,0%,856,0.0%,13.3%,890000,-159500 ( -15.2% ),114,-15 ( -11.6% ),7546281825,934806,51
2017-07-20,2,0.0%,4,0%,520,0.0%,13.1%,573500,-316500 ( -35.6% ),68,-46 ( -40.4% ),7546855325,934874,52
2017-07-21,3,0.1%,4,0%,758,0.0%,48.9%,3992000,3418500 ( 596.1% ),371,303 ( 445.6% ),7550847325,935245,23
2017-07-22,3,0.0%,4,0%,570,0.0%,33.5%,1457000,-2535000 ( -63.5% ),191,-180 ( -48.5% ),7552304325,935436,31
2017-07-23,3,0.0%,4,0%,466,0.0%,20.4%,880000,-577000 ( -39.6% ),95,-96 ( -50.3% ),7553184325,935531,34
2017-07-24,2,0.0%,3,0%,426,0.0%,9.6%,329000,-551000 ( -62.6% ),41,-54 ( -56.8% ),7553513325,935572,57
2017-07-25,2,0.0%,3,0%,426,0.0%,28.9%,1028400,699400 ( 212.6% ),123,82 ( 200.0% ),7554541725,935695,41
2017-07-26,1,0.0%,2,0%,332,0.0%,39.8%,971900,-56500 ( -5.5% ),132,9 ( 7.3% ),7555513625,935827,42
2017-07-29,3,0.1%,3,0%,435,0.0%,100.0%,4281000,4281000 ( 100.0% ),435,435 ( 100.0% ),7559794625,936262,21
2017-08-04,1,0.0%,1,0%,114,0.0%,100.0%,1254000,1254000 ( 100.0% ),114,114 ( 100.0% ),7561048625,936376,32
2017-08-24,1,0.0%,1,0%,35,0.0%,100.0%,245000,245000 ( 100.0% ),35,35 ( 100.0% ),7561293625,936411,69
2017-09-02,1,0.0%,1,0%,174,0.0%,100.0%,1740000,1740000 ( 100.0% ),174,174 ( 100.0% ),7563033625,936585,43
2017-09-16,2,0.0%,2,0%,484,0.0%,99.6%,4574000,4574000 ( 100.0% ),482,482 ( 100.0% ),7567607625,937067,33
2017-09-23,1,0.0%,1,0%,35,0.0%,100.0%,280000,280000 ( 100.0% ),35,35 ( 100.0% ),7567887625,937102,96
2017-10-14,2,0.0%,2,0%,175,0.0%,85.7%,1380000,1380000 ( 100.0% ),150,150 ( 100.0% ),7569267625,937252,36
2017-10-28,1,0.0%,1,0%,400,0.0%,100.0%,4000000,4000000 ( 100.0% ),400,400 ( 100.0% ),7573267625,937652,33
2017-10-29,1,0.0%,1,0%,113,0.0%,97.3%,770000,-3230000 ( -80.8% ),110,-290 ( -72.5% ),7574037625,937762,50
2017-11-04,1,0.0%,1,0%,150,0.0%,100.0%,1200000,1200000 ( 100.0% ),150,150 ( 100.0% ),7575237625,937912,52
2017-11-18,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),7575237625,937912,161
2017-11-21,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),7575237625,937912,158
2017-11-28,4,0.1%,4,0%,691,0.0%,82.8%,3432000,3432000 ( 100.0% ),572,572 ( 100.0% ),7578669625,938484,22
2017-12-01,1,0.0%,1,0%,92,0.0%,100.0%,920000,920000 ( 100.0% ),92,92 ( 100.0% ),7579589625,938576,58
2017-12-09,1,0.0%,1,0%,413,0.0%,21.1%,261000,261000 ( 100.0% ),87,87 ( 100.0% ),7579850625,938663,66
2017-12-10,1,0.0%,1,0%,413,0.0%,14.8%,183000,-78000 ( -29.9% ),61,-26 ( -29.9% ),7580033625,938724,71
2017-12-15,1,0.0%,1,0%,77,0.0%,81.8%,567000,567000 ( 100.0% ),63,63 ( 100.0% ),7580600625,938787,67
2017-12-16,1,0.0%,1,0%,93,0.0%,98.9%,920000,353000 ( 62.3% ),92,29 ( 46.0% ),7581520625,938879,50
2017-12-17,1,0.0%,1,0%,77,0.0%,89.6%,621000,-299000 ( -32.5% ),69,-23 ( -25.0% ),7582141625,938948,46
2017-12-19,2,0.0%,2,0%,295,0.0%,91.5%,2010000,2010000 ( 100.0% ),270,270 ( 100.0% ),7584151625,939218,28
2017-12-21,1,0.0%,1,0%,77,0.0%,59.7%,414000,414000 ( 100.0% ),46,46 ( 100.0% ),7584565625,939264,67
2017-12-23,1,0.0%,1,0%,77,0.0%,68.8%,477000,477000 ( 100.0% ),53,53 ( 100.0% ),7585042625,939317,51
2017-12-30,1,0.0%,1,0%,218,0.0%,100.0%,1962000,1962000 ( 100.0% ),218,218 ( 100.0% ),7587004625,939535,31
2018-01-13,1,0.0%,1,0%,42,0.0%,100.0%,378000,378000 ( 100.0% ),42,42 ( 100.0% ),7587382625,939577,46
2018-01-20,1,0.0%,1,0%,141,0.0%,85.1%,1080000,1080000 ( 100.0% ),120,120 ( 100.0% ),7588462625,939697,43
2018-01-27,1,0.0%,1,0%,190,0.0%,100.0%,950000,950000 ( 100.0% ),190,190 ( 100.0% ),7589412625,939887,39
2018-02-11,1,0.0%,1,0%,169,0.0%,100.0%,1690000,1690000 ( 100.0% ),169,169 ( 100.0% ),7591102625,940056,40
2018-02-19,58,1.0%,97,0.6%,13069,0.5%,14.3%,9945000,9945000 ( 100.0% ),1865,1865 ( 100.0% ),7601047625,941921,10
2018-02-20,59,1.0%,107,0.6%,14463,0.5%,10.1%,7805000,-2140000 ( -21.5% ),1466,-399 ( -21.4% ),7608852625,943387,14
2018-02-21,66,1.2%,117,0.7%,15841,0.6%,8.4%,7038500,-766500 ( -9.8% ),1324,-142 ( -9.7% ),7615891125,944711,12
2018-02-22,57,1.0%,101,0.6%,13150,0.5%,8.3%,5884000,-1154500 ( -16.4% ),1086,-238 ( -18.0% ),7621775125,945797,15
2018-02-23,63,1.1%,108,0.6%,14569,0.5%,7.8%,6202000,318000 ( 5.4% ),1143,57 ( 5.2% ),7627977125,946940,14
2018-02-24,64,1.0%,105,0.6%,13815,0.5%,9.6%,7314000,1112000 ( 17.9% ),1330,187 ( 16.4% ),7635291125,948270,15
2018-02-25,63,1.0%,99,0.6%,13086,0.5%,10.1%,7298000,-16000 ( -0.2% ),1326,-4 ( -0.3% ),7642589125,949596,15
2018-02-26,59,1.0%,94,0.6%,12385,0.5%,5.4%,3487000,-3811000 ( -52.2% ),665,-661 ( -49.8% ),7646076125,950261,19
2018-02-27,62,1.1%,99,0.6%,12752,0.5%,6.8%,4544000,1057000 ( 30.3% ),868,203 ( 30.5% ),7650620125,951129,22
2018-02-28,24,0.4%,28,0.1%,3563,0.1%,15.7%,2941000,-1603000 ( -35.3% ),558,-310 ( -35.7% ),7653561125,951687,25
2018-03-11,1,0.0%,1,0%,113,0.0%,97.3%,770000,770000 ( 100.0% ),110,110 ( 100.0% ),7654331125,951797,42
2018-04-14,1,0.0%,1,0%,32,0.0%,75.0%,192000,192000 ( 100.0% ),24,24 ( 100.0% ),7654523125,951821,66
2018-05-17,1,0.0%,1,0%,622,0.0%,96.1%,5382000,5382000 ( 100.0% ),598,598 ( 100.0% ),7659905125,952419,19
2018-05-19,1,0.0%,1,0%,622,0.0%,96.1%,6578000,6578000 ( 100.0% ),598,598 ( 100.0% ),7666483125,953017,18
2018-05-20,1,0.0%,1,0%,104,0.0%,78.8%,574000,-6004000 ( -91.3% ),82,-516 ( -86.3% ),7667057125,953099,40
2018-05-26,1,0.0%,1,0%,59,0.0%,18.6%,110000,110000 ( 100.0% ),11,11 ( 100.0% ),7667167125,953110,84
2018-05-27,1,0.0%,1,0%,59,0.0%,18.6%,110000,0 ( 0.0% ),11,0 ( 0.0% ),7667277125,953121,67
2018-05-28,1,0.0%,1,0%,59,0.0%,10.2%,60000,-50000 ( -45.5% ),6,-5 ( -45.5% ),7667337125,953127,67
2018-05-30,1,0.0%,1,0%,59,0.0%,8.5%,50000,50000 ( 100.0% ),5,5 ( 100.0% ),7667387125,953132,81
2018-05-31,1,0.0%,1,0%,59,0.0%,5.1%,30000,-20000 ( -40.0% ),3,-2 ( -40.0% ),7667417125,953135,98
2018-06-01,1,0.0%,1,0%,59,0.0%,18.6%,110000,80000 ( 266.7% ),11,8 ( 266.7% ),7667527125,953146,81
2018-06-02,1,0.0%,2,0%,118,0.0%,6.8%,80000,-30000 ( -27.3% ),8,-3 ( -27.3% ),7667607125,953154,85
2018-06-03,1,0.0%,1,0%,59,0.0%,10.2%,60000,-20000 ( -25.0% ),6,-2 ( -25.0% ),7667667125,953160,87
2018-06-04,1,0.0%,1,0%,59,0.0%,3.4%,20000,-40000 ( -66.7% ),2,-4 ( -66.7% ),7667687125,953162,86
2018-06-05,1,0.0%,1,0%,59,0.0%,6.8%,40000,20000 ( 100.0% ),4,2 ( 100.0% ),7667727125,953166,90
2018-06-06,1,0.0%,1,0%,59,0.0%,5.1%,30000,-10000 ( -25.0% ),3,-1 ( -25.0% ),7667757125,953169,85
2018-06-07,1,0.0%,1,0%,59,0.0%,3.4%,20000,-10000 ( -33.3% ),2,-1 ( -33.3% ),7667777125,953171,91
2018-06-08,1,0.0%,1,0%,59,0.0%,23.7%,140000,120000 ( 600.0% ),14,12 ( 600.0% ),7667917125,953185,80
2018-06-09,1,0.0%,1,0%,59,0.0%,8.5%,50000,-90000 ( -64.3% ),5,-9 ( -64.3% ),7667967125,953190,89
2018-06-10,1,0.0%,1,0%,59,0.0%,5.1%,30000,-20000 ( -40.0% ),3,-2 ( -40.0% ),7667997125,953193,93
2018-06-11,1,0.0%,2,0%,118,0.0%,2.5%,30000,0 ( 0.0% ),3,0 ( 0.0% ),7668027125,953196,83
2018-06-12,1,0.0%,2,0%,118,0.0%,2.5%,30000,0 ( 0.0% ),3,0 ( 0.0% ),7668057125,953199,99
2018-06-13,1,0.0%,2,0%,118,0.0%,4.2%,50000,20000 ( 66.7% ),5,2 ( 66.7% ),7668107125,953204,86
2018-06-14,1,0.0%,1,0%,59,0.0%,3.4%,20000,-30000 ( -60.0% ),2,-3 ( -60.0% ),7668127125,953206,95
2018-06-15,1,0.0%,2,0%,118,0.0%,3.4%,40000,20000 ( 100.0% ),4,2 ( 100.0% ),7668167125,953210,85
2018-06-17,1,0.0%,1,0%,59,0.0%,1.7%,10000,10000 ( 100.0% ),1,1 ( 100.0% ),7668177125,953211,92
2018-06-18,1,0.0%,1,0%,59,0.0%,1.7%,10000,0 ( 0.0% ),1,0 ( 0.0% ),7668187125,953212,87
2018-06-20,1,0.0%,1,0%,59,0.0%,13.6%,80000,80000 ( 100.0% ),8,8 ( 100.0% ),7668267125,953220,79
2018-06-21,1,0.0%,1,0%,59,0.0%,5.1%,30000,-50000 ( -62.5% ),3,-5 ( -62.5% ),7668297125,953223,82
2018-06-22,1,0.0%,1,0%,59,0.0%,6.8%,40000,10000 ( 33.3% ),4,1 ( 33.3% ),7668337125,953227,87
2018-06-23,1,0.0%,1,0%,59,0.0%,100.0%,590000,550000 ( 1375.0% ),59,55 ( 1375.0% ),7668927125,953286,55
2018-06-25,1,0.0%,2,0%,118,0.0%,5.1%,60000,60000 ( 100.0% ),6,6 ( 100.0% ),7668987125,953292,77
2018-06-27,1,0.0%,1,0%,59,0.0%,3.4%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),7669007125,953294,93
2018-06-30,1,0.0%,1,0%,59,0.0%,18.6%,110000,110000 ( 100.0% ),11,11 ( 100.0% ),7669117125,953305,95
2018-07-21,1,0.0%,2,0%,380,0.0%,100.0%,1900000,1900000 ( 100.0% ),380,380 ( 100.0% ),7671017125,953685,28
2018-08-18,1,0.0%,2,0%,300,0.0%,100.0%,3000000,3000000 ( 100.0% ),300,300 ( 100.0% ),7674017125,953985,24
2018-09-08,1,0.0%,1,0%,75,0.0%,100.0%,825000,825000 ( 100.0% ),75,75 ( 100.0% ),7674842125,954060,55
2018-09-29,1,0.0%,1,0%,55,0.0%,100.0%,605000,605000 ( 100.0% ),55,55 ( 100.0% ),7675447125,954115,58
2018-10-28,1,0.0%,1,0%,75,0.0%,100.0%,825000,825000 ( 100.0% ),75,75 ( 100.0% ),7676272125,954190,60
2018-11-17,1,0.0%,1,0%,55,0.0%,100.0%,605000,605000 ( 100.0% ),55,55 ( 100.0% ),7676877125,954245,72
2018-12-01,2,0.0%,2,0%,212,0.0%,93.9%,2068000,2068000 ( 100.0% ),199,199 ( 100.0% ),7678945125,954444,32
2019-01-26,1,0.0%,1,0%,129,0.0%,100.0%,1290000,1290000 ( 100.0% ),129,129 ( 100.0% ),7680235125,954573,38
2019-02-16,1,0.0%,1,0%,75,0.0%,100.0%,825000,825000 ( 100.0% ),75,75 ( 100.0% ),7681060125,954648,41
2019-02-24,1,0.0%,1,0%,90,0.0%,83.3%,375000,375000 ( 100.0% ),75,75 ( 100.0% ),7681435125,954723,53
2019-03-28,10,0.2%,10,0.1%,1184,0.0%,14.9%,1490000,1490000 ( 100.0% ),176,176 ( 100.0% ),7682925125,954899,42
2019-03-29,10,0.2%,10,0.1%,1083,0.0%,22.0%,2284500,794500 ( 53.3% ),238,62 ( 35.2% ),7685209625,955137,30
2019-03-30,4,0.1%,4,0%,493,0.0%,53.1%,2581500,297000 ( 13.0% ),262,24 ( 10.1% ),7687791125,955399,31
2019-03-31,10,0.2%,10,0.1%,1083,0.0%,42.2%,4444000,1862500 ( 72.1% ),457,195 ( 74.4% ),7692235125,955856,23
2019-04-01,6,0.1%,7,0%,666,0.0%,26.1%,1522700,-2921300 ( -65.7% ),174,-283 ( -61.9% ),7693757825,956030,32
2019-04-02,13,0.2%,13,0.1%,1458,0.1%,20.6%,2487500,964800 ( 63.4% ),300,126 ( 72.4% ),7696245325,956330,24
2019-04-03,3,0.1%,3,0%,306,0.0%,6.5%,152000,-2335500 ( -93.9% ),20,-280 ( -93.3% ),7696397325,956350,67
2019-04-04,11,0.2%,13,0.1%,1243,0.0%,6.8%,701500,549500 ( 361.5% ),85,65 ( 325.0% ),7697098825,956435,48
2019-04-05,12,0.2%,15,0.1%,1475,0.1%,8.3%,1171000,469500 ( 66.9% ),122,37 ( 43.5% ),7698269825,956557,40
2019-04-06,11,0.2%,13,0.1%,1299,0.0%,13.6%,1664000,493000 ( 42.1% ),177,55 ( 45.1% ),7699933825,956734,35
2019-04-07,12,0.2%,16,0.1%,1636,0.1%,11.6%,1755700,91700 ( 5.5% ),189,12 ( 6.8% ),7701689525,956923,26
2019-04-08,11,0.2%,11,0.1%,1109,0.0%,7.2%,654000,-1101700 ( -62.7% ),80,-109 ( -57.7% ),7702343525,957003,44
2019-04-09,5,0.1%,5,0%,426,0.0%,8.9%,310500,-343500 ( -52.5% ),38,-42 ( -52.5% ),7702654025,957041,59
2019-04-10,2,0.0%,2,0%,208,0.0%,13.5%,229000,-81500 ( -26.2% ),28,-10 ( -26.3% ),7702883025,957069,64
2019-04-11,2,0.0%,2,0%,171,0.0%,7.6%,119000,-110000 ( -48.0% ),13,-15 ( -53.6% ),7703002025,957082,83
2019-04-12,2,0.0%,2,0%,160,0.0%,11.3%,153000,34000 ( 28.6% ),18,5 ( 38.5% ),7703155025,957100,77
2019-04-13,2,0.0%,2,0%,171,0.0%,18.7%,275000,122000 ( 79.7% ),32,14 ( 77.8% ),7703430025,957132,71
2019-04-14,2,0.0%,2,0%,171,0.0%,12.9%,199000,-76000 ( -27.6% ),22,-10 ( -31.3% ),7703629025,957154,79
2019-04-15,1,0.0%,1,0%,123,0.0%,4.9%,42000,-157000 ( -78.9% ),6,-16 ( -72.7% ),7703671025,957160,80
2019-04-16,1,0.0%,1,0%,123,0.0%,11.4%,105500,63500 ( 151.2% ),14,8 ( 133.3% ),7703776525,957174,80
2019-04-17,1,0.0%,1,0%,123,0.0%,4.1%,38000,-67500 ( -64.0% ),5,-9 ( -64.3% ),7703814525,957179,97
2019-04-18,1,0.0%,1,0%,123,0.0%,3.3%,34000,-4000 ( -10.5% ),4,-1 ( -20.0% ),7703848525,957183,112
2019-04-19,2,0.0%,2,0%,171,0.0%,15.8%,259500,225500 ( 663.2% ),27,23 ( 575.0% ),7704108025,957210,73
2019-04-20,1,0.0%,1,0%,123,0.0%,14.6%,153000,-106500 ( -41.0% ),18,-9 ( -33.3% ),7704261025,957228,79
2019-04-21,1,0.0%,1,0%,123,0.0%,16.3%,214000,61000 ( 39.9% ),20,2 ( 11.1% ),7704475025,957248,80
2019-04-22,2,0.0%,2,0%,283,0.0%,4.2%,100000,-114000 ( -53.3% ),12,-8 ( -40.0% ),7704575025,957260,74
2019-04-23,2,0.0%,2,0%,283,0.0%,5.3%,122000,22000 ( 22.0% ),15,3 ( 25.0% ),7704697025,957275,85
2019-04-24,1,0.0%,1,0%,123,0.0%,91.1%,961500,839500 ( 688.1% ),112,97 ( 646.7% ),7705658525,957387,42
2019-05-18,2,0.0%,2,0%,636,0.0%,95.3%,6674000,6674000 ( 100.0% ),606,606 ( 100.0% ),7712332525,957993,19
2019-05-25,1,0.0%,1,0%,86,0.0%,100.0%,946000,946000 ( 100.0% ),86,86 ( 100.0% ),7713278525,958079,45
2019-06-15,1,0.0%,1,0%,93,0.0%,100.0%,837000,837000 ( 100.0% ),93,93 ( 100.0% ),7714115525,958172,42
2019-07-25,1,0.0%,1,0%,104,0.0%,100.0%,936000,936000 ( 100.0% ),104,104 ( 100.0% ),7715051525,958276,50
