날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-09-17,123,2.0%,174,1%,21192,0.8%,24.1%,41843900,-21868200 ( -34.3% ),5098,-2594 ( -33.7% ),57486995517,7114710,12
2016-09-18,111,1.9%,149,0.9%,18487,0.7%,13.5%,20042200,-21801700 ( -52.1% ),2497,-2601 ( -51.0% ),57507037717,7117207,12
2016-09-19,105,2.3%,158,1.1%,18449,0.8%,4.6%,5948500,-14093700 ( -70.3% ),843,-1654 ( -66.2% ),57512986217,7118050,12
2016-09-20,107,2.3%,150,1.1%,18236,0.8%,4.9%,5611700,-336800 ( -5.7% ),896,53 ( 6.3% ),57518597917,7118946,10
2016-09-21,87,1.9%,125,0.9%,15118,0.6%,5.0%,4613500,-998200 ( -17.8% ),757,-139 ( -15.5% ),57523211417,7119703,15
2016-09-22,19,0.4%,26,0.2%,3712,0.2%,2.9%,809500,-3804000 ( -82.5% ),109,-648 ( -85.6% ),57524020917,7119812,51
2016-09-23,17,0.3%,23,0.2%,2937,0.1%,3.5%,819000,9500 ( 1.2% ),104,-5 ( -4.6% ),57524839917,7119916,47
2016-09-24,14,0.2%,20,0.1%,2484,0.1%,6.6%,1326000,507000 ( 61.9% ),165,61 ( 58.7% ),57526165917,7120081,45
2016-09-25,14,0.2%,18,0.1%,2275,0.1%,7.0%,1308500,-17500 ( -1.3% ),160,-5 ( -3.0% ),57527474417,7120241,42
2016-09-26,20,0.4%,26,0.2%,3306,0.1%,3.1%,791500,-517000 ( -39.5% ),104,-56 ( -35.0% ),57528265917,7120345,48
2016-09-27,15,0.3%,22,0.2%,2702,0.1%,3.8%,784000,-7500 ( -0.9% ),102,-2 ( -1.9% ),57529049917,7120447,47
2016-09-29,1,0.0%,1,0%,72,0.0%,4.2%,20500,20500 ( 100.0% ),3,3 ( 100.0% ),57529070417,7120450,102
2016-09-30,1,0.0%,1,0%,72,0.0%,12.5%,72000,51500 ( 251.2% ),9,6 ( 200.0% ),57529142417,7120459,82
2016-10-01,1,0.0%,1,0%,85,0.0%,10.6%,69000,-3000 ( -4.2% ),9,0 ( 0.0% ),57529211417,7120468,89
2016-10-02,1,0.0%,1,0%,85,0.0%,2.4%,18000,-51000 ( -73.9% ),2,-7 ( -77.8% ),57529229417,7120470,102
2016-10-04,1,0.0%,1,0%,76,0.0%,2.6%,13500,13500 ( 100.0% ),2,2 ( 100.0% ),57529242917,7120472,87
2016-10-05,1,0.0%,1,0%,90,0.0%,3.3%,20000,6500 ( 48.1% ),3,1 ( 50.0% ),57529262917,7120475,89
2016-10-07,2,0.0%,2,0%,161,0.0%,1.2%,17000,17000 ( 100.0% ),2,2 ( 100.0% ),57529279917,7120477,83
2016-10-09,1,0.0%,1,0%,85,0.0%,2.4%,16000,16000 ( 100.0% ),2,2 ( 100.0% ),57529295917,7120479,85
2016-10-10,1,0.0%,1,0%,76,0.0%,5.3%,17500,1500 ( 9.4% ),4,2 ( 100.0% ),57529313417,7120483,66
2016-10-11,1,0.0%,1,0%,76,0.0%,2.6%,13000,-4500 ( -25.7% ),2,-2 ( -50.0% ),57529326417,7120485,93
2016-10-12,1,0.0%,1,0%,85,0.0%,4.7%,24000,11000 ( 84.6% ),4,2 ( 100.0% ),57529350417,7120489,89
2016-10-13,2,0.0%,2,0%,157,0.0%,1.3%,16000,-8000 ( -33.3% ),2,-2 ( -50.0% ),57529366417,7120491,93
2016-10-14,2,0.0%,2,0%,157,0.0%,3.8%,49000,33000 ( 206.3% ),6,4 ( 200.0% ),57529415417,7120497,91
2016-10-15,1,0.0%,1,0%,82,0.0%,1.2%,6000,-43000 ( -87.8% ),1,-5 ( -83.3% ),57529421417,7120498,112
2016-10-17,1,0.0%,1,0%,82,0.0%,1.2%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),57529427417,7120499,77
2016-10-18,1,0.0%,1,0%,72,0.0%,1.4%,7000,1000 ( 16.7% ),1,0 ( 0.0% ),57529434417,7120500,96
2016-10-21,1,0.0%,1,0%,121,0.0%,1.7%,8000,8000 ( 100.0% ),2,2 ( 100.0% ),57529442417,7120502,125
2016-10-23,1,0.0%,1,0%,121,0.0%,1.7%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),57529454417,7120504,136
2016-10-24,1,0.0%,1,0%,156,0.0%,0.0%,0,-12000 ( -100.0% ),0,-2 ( -100.0% ),57529454417,7120504,119
2016-10-25,1,0.0%,1,0%,72,0.0%,4.2%,23000,23000 ( 100.0% ),3,3 ( 100.0% ),57529477417,7120507,119
2016-11-01,1,0.0%,1,0%,82,0.0%,1.2%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),57529484417,7120508,110
2016-11-29,1,0.0%,1,0%,157,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,136
2016-12-01,1,0.0%,1,0%,116,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,150
2016-12-02,1,0.0%,1,0%,116,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,159
2016-12-19,1,0.0%,1,0%,103,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,100
2016-12-22,1,0.0%,1,0%,202,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,101
2016-12-23,1,0.0%,2,0%,346,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,94
2017-01-21,1,0.0%,1,0%,261,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,95
2017-01-24,1,0.0%,1,0%,194,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,98
2017-03-16,1,0.0%,1,0%,179,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,113
2017-06-29,1,0.0%,1,0%,119,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,97
2017-12-03,1,0.0%,1,0%,48,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),57529484417,7120508,156
2017-12-04,1,0.0%,3,0%,780,0.0%,10.9%,170000,170000 ( 100.0% ),85,85 ( 100.0% ),57529654417,7120593,57
2017-12-05,1,0.0%,3,0%,780,0.0%,8.7%,136000,-34000 ( -20.0% ),68,-17 ( -20.0% ),57529790417,7120661,73
2017-12-06,1,0.0%,2,0%,520,0.0%,22.9%,238000,102000 ( 75.0% ),119,51 ( 75.0% ),57530028417,7120780,51
