날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-02-26,52,0.9%,84,0.5%,9178,0.3%,20.7%,15897200,4637500 ( 41.2% ),1897,442 ( 30.4% ),2420736816,292641,15
2016-02-27,45,0.8%,80,0.5%,8916,0.3%,28.9%,24272300,8375100 ( 52.7% ),2579,682 ( 36.0% ),2445009116,295220,15
2016-02-28,48,0.8%,84,0.5%,9523,0.3%,27.3%,24378200,105900 ( 0.4% ),2604,25 ( 1.0% ),2469387316,297824,15
2016-02-29,43,0.8%,78,0.5%,9558,0.3%,20.9%,15402600,-8975600 ( -36.8% ),1999,-605 ( -23.2% ),2484789916,299823,14
2016-03-01,48,0.8%,78,0.5%,9737,0.4%,25.2%,21380500,5977900 ( 38.8% ),2456,457 ( 22.9% ),2506170416,302279,15
2016-03-02,44,0.9%,80,0.5%,9481,0.4%,13.0%,9337400,-12043100 ( -56.3% ),1229,-1227 ( -50.0% ),2515507816,303508,16
2016-03-03,30,0.6%,39,0.3%,4346,0.2%,14.7%,4947000,-4390400 ( -47.0% ),639,-590 ( -48.0% ),2520454816,304147,19
2016-03-04,31,0.6%,42,0.3%,4684,0.2%,16.4%,6541000,1594000 ( 32.2% ),766,127 ( 19.9% ),2526995816,304913,19
2016-03-05,33,0.6%,43,0.3%,5652,0.2%,23.1%,11354500,4813500 ( 73.6% ),1305,539 ( 70.4% ),2538350316,306218,20
2016-03-06,31,0.5%,41,0.3%,4564,0.2%,23.8%,9626600,-1727900 ( -15.2% ),1088,-217 ( -16.6% ),2547976916,307306,20
2016-03-07,28,0.6%,37,0.3%,4902,0.2%,10.9%,4061000,-5565600 ( -57.8% ),532,-556 ( -51.1% ),2552037916,307838,19
2016-03-08,51,1.0%,65,0.4%,7551,0.3%,23.5%,12148000,8087000 ( 199.1% ),1773,1241 ( 233.3% ),2564185916,309611,14
2016-03-09,30,0.6%,39,0.3%,4457,0.2%,12.5%,4384000,-7764000 ( -63.9% ),559,-1214 ( -68.5% ),2568569916,310170,19
2016-03-10,15,0.3%,19,0.1%,2158,0.1%,12.2%,1972000,-2412000 ( -55.0% ),263,-296 ( -53.0% ),2570541916,310433,27
2016-03-11,18,0.4%,23,0.1%,2549,0.1%,14.4%,3113500,1141500 ( 57.9% ),368,105 ( 39.9% ),2573655416,310801,23
2016-03-12,17,0.3%,23,0.1%,2624,0.1%,21.8%,5221000,2107500 ( 67.7% ),572,204 ( 55.4% ),2578876416,311373,24
2016-03-13,17,0.3%,23,0.1%,2398,0.1%,23.1%,4925000,-296000 ( -5.7% ),553,-19 ( -3.3% ),2583801416,311926,24
2016-03-14,13,0.3%,18,0.1%,1719,0.1%,15.9%,2114500,-2810500 ( -57.1% ),273,-280 ( -50.6% ),2585915916,312199,28
2016-03-15,13,0.3%,18,0.1%,1843,0.1%,13.0%,1911500,-203000 ( -9.6% ),239,-34 ( -12.5% ),2587827416,312438,29
2016-03-16,15,0.3%,21,0.1%,2277,0.1%,14.8%,2635500,724000 ( 37.9% ),338,99 ( 41.4% ),2590462916,312776,22
2016-03-17,9,0.2%,11,0.1%,1153,0.0%,14.6%,1250500,-1385000 ( -52.6% ),168,-170 ( -50.3% ),2591713416,312944,34
2016-03-18,10,0.2%,13,0.1%,1327,0.0%,15.7%,1781000,530500 ( 42.4% ),209,41 ( 24.4% ),2593494416,313153,36
2016-03-19,11,0.2%,13,0.1%,1411,0.0%,25.9%,3261500,1480500 ( 83.1% ),365,156 ( 74.6% ),2596755916,313518,31
2016-03-20,11,0.2%,13,0.1%,1272,0.0%,25.8%,2904100,-357400 ( -11.0% ),328,-37 ( -10.1% ),2599660016,313846,31
2016-03-21,7,0.1%,9,0.1%,756,0.0%,15.5%,910000,-1994100 ( -68.7% ),117,-211 ( -64.3% ),2600570016,313963,41
2016-03-22,9,0.2%,11,0.1%,1148,0.0%,12.3%,1047000,137000 ( 15.1% ),141,24 ( 20.5% ),2601617016,314104,37
2016-03-23,6,0.1%,8,0.1%,712,0.0%,18.1%,984800,-62200 ( -5.9% ),129,-12 ( -8.5% ),2602601816,314233,45
2016-03-24,7,0.2%,8,0.1%,795,0.0%,10.1%,617000,-367800 ( -37.3% ),80,-49 ( -38.0% ),2603218816,314313,41
2016-03-25,8,0.2%,9,0.1%,947,0.0%,15.0%,984000,367000 ( 59.5% ),142,62 ( 77.5% ),2604202816,314455,32
2016-03-26,9,0.2%,10,0.1%,1093,0.0%,20.3%,1910500,926500 ( 94.2% ),222,80 ( 56.3% ),2606113316,314677,32
2016-03-27,8,0.2%,9,0.1%,881,0.0%,20.7%,1591100,-319400 ( -16.7% ),182,-40 ( -18.0% ),2607704416,314859,30
2016-03-28,6,0.1%,7,0.1%,633,0.0%,13.6%,680000,-911100 ( -57.3% ),86,-96 ( -52.7% ),2608384416,314945,42
2016-03-29,7,0.1%,8,0.1%,872,0.0%,11.7%,691000,11000 ( 1.6% ),102,16 ( 18.6% ),2609075416,315047,45
2016-03-30,8,0.2%,9,0.1%,991,0.0%,14.0%,967000,276000 ( 39.9% ),139,37 ( 36.3% ),2610042416,315186,41
2016-03-31,2,0.0%,2,0%,189,0.0%,12.2%,186000,-781000 ( -80.8% ),23,-116 ( -83.5% ),2610228416,315209,76
2016-04-01,3,0.1%,3,0%,401,0.0%,15.5%,527000,341000 ( 183.3% ),62,39 ( 169.6% ),2610755416,315271,55
2016-04-02,3,0.1%,3,0%,333,0.0%,20.1%,657000,130000 ( 24.7% ),67,5 ( 8.1% ),2611412416,315338,43
2016-04-03,5,0.1%,5,0%,543,0.0%,23.2%,1212000,555000 ( 84.5% ),126,59 ( 88.1% ),2612624416,315464,37
2016-04-04,2,0.0%,2,0%,189,0.0%,18.0%,293000,-919000 ( -75.8% ),34,-92 ( -73.0% ),2612917416,315498,51
2016-04-05,2,0.0%,2,0%,356,0.0%,7.3%,173000,-120000 ( -41.0% ),26,-8 ( -23.5% ),2613090416,315524,62
2016-04-06,4,0.1%,4,0%,553,0.0%,8.5%,379000,206000 ( 119.1% ),47,21 ( 80.8% ),2613469416,315571,52
2016-04-07,4,0.1%,4,0%,491,0.0%,12.8%,510000,131000 ( 34.6% ),63,16 ( 34.0% ),2613979416,315634,52
2016-04-08,2,0.0%,2,0%,195,0.0%,16.4%,267200,-242800 ( -47.6% ),32,-31 ( -49.2% ),2614246616,315666,55
2016-04-09,4,0.1%,4,0%,485,0.0%,27.4%,1253900,986700 ( 369.3% ),133,101 ( 315.6% ),2615500516,315799,38
2016-04-10,2,0.0%,2,0%,189,0.0%,63.5%,1153700,-100200 ( -8.0% ),120,-13 ( -9.8% ),2616654216,315919,41
2016-04-11,3,0.1%,3,0%,347,0.0%,31.7%,1055000,-98700 ( -8.6% ),110,-10 ( -8.3% ),2617709216,316029,43
2016-04-12,1,0.0%,1,0%,118,0.0%,23.7%,228000,-827000 ( -78.4% ),28,-82 ( -74.5% ),2617937216,316057,64
2016-04-13,3,0.1%,3,0%,333,0.0%,22.5%,717500,489500 ( 214.7% ),75,47 ( 167.9% ),2618654716,316132,50
2016-04-15,1,0.0%,1,0%,77,0.0%,19.5%,132000,132000 ( 100.0% ),15,15 ( 100.0% ),2618786716,316147,68
2016-04-16,1,0.0%,1,0%,152,0.0%,10.5%,132000,0 ( 0.0% ),16,1 ( 6.7% ),2618918716,316163,73
2016-04-17,2,0.0%,6,0%,455,0.0%,44.2%,1805000,1673000 ( 1267.4% ),201,185 ( 1156.3% ),2620723716,316364,27
2016-04-18,2,0.0%,2,0%,180,0.0%,19.4%,207000,-1598000 ( -88.5% ),35,-166 ( -82.6% ),2620930716,316399,55
2016-04-21,1,0.0%,1,0%,212,0.0%,9.0%,124000,124000 ( 100.0% ),19,19 ( 100.0% ),2621054716,316418,66
2016-04-22,1,0.0%,3,0%,636,0.0%,6.8%,265000,141000 ( 113.7% ),43,24 ( 126.3% ),2621319716,316461,46
2016-04-23,1,0.0%,1,0%,110,0.0%,18.2%,135000,-130000 ( -49.1% ),20,-23 ( -53.5% ),2621454716,316481,81
2016-04-24,2,0.0%,2,0%,187,0.0%,20.3%,359000,224000 ( 165.9% ),38,18 ( 90.0% ),2621813716,316519,53
2016-04-25,1,0.0%,1,0%,161,0.0%,0.0%,0,-359000 ( -100.0% ),0,-38 ( -100.0% ),2621813716,316519,98
2016-04-26,1,0.0%,2,0%,424,0.0%,10.8%,303000,303000 ( 100.0% ),46,46 ( 100.0% ),2622116716,316565,61
2016-04-28,1,0.0%,1,0%,212,0.0%,7.5%,84000,84000 ( 100.0% ),16,16 ( 100.0% ),2622200716,316581,62
2016-04-30,1,0.0%,1,0%,212,0.0%,8.5%,120000,120000 ( 100.0% ),18,18 ( 100.0% ),2622320716,316599,64
2016-05-01,2,0.0%,2,0%,289,0.0%,21.1%,521000,401000 ( 334.2% ),61,43 ( 238.9% ),2622841716,316660,40
2016-05-04,1,0.0%,2,0%,424,0.0%,4.7%,121000,121000 ( 100.0% ),20,20 ( 100.0% ),2622962716,316680,65
2016-05-06,1,0.0%,1,0%,212,0.0%,11.3%,156000,156000 ( 100.0% ),24,24 ( 100.0% ),2623118716,316704,59
2016-05-07,1,0.0%,1,0%,212,0.0%,1.9%,20000,-136000 ( -87.2% ),4,-20 ( -83.3% ),2623138716,316708,87
2016-05-08,2,0.0%,2,0%,289,0.0%,13.8%,339000,319000 ( 1595.0% ),40,36 ( 900.0% ),2623477716,316748,44
2016-05-11,1,0.0%,1,0%,212,0.0%,10.4%,142000,142000 ( 100.0% ),22,22 ( 100.0% ),2623619716,316770,73
2016-05-15,1,0.0%,1,0%,77,0.0%,42.9%,328000,328000 ( 100.0% ),33,33 ( 100.0% ),2623947716,316803,60
2016-05-16,1,0.0%,1,0%,118,0.0%,63.6%,576400,248400 ( 75.7% ),75,42 ( 127.3% ),2624524116,316878,49
2016-05-17,1,0.0%,1,0%,94,0.0%,34.0%,247500,-328900 ( -57.1% ),32,-43 ( -57.3% ),2624771616,316910,66
2016-05-22,2,0.0%,2,0%,243,0.0%,18.9%,433000,433000 ( 100.0% ),46,46 ( 100.0% ),2625204616,316956,53
2016-05-24,1,0.0%,1,0%,118,0.0%,46.6%,437000,437000 ( 100.0% ),55,55 ( 100.0% ),2625641616,317011,55
2016-05-28,1,0.0%,1,0%,850,0.0%,4.7%,240000,240000 ( 100.0% ),40,40 ( 100.0% ),2625881616,317051,65
2016-05-29,1,0.0%,1,0%,77,0.0%,32.5%,250000,10000 ( 4.2% ),25,-15 ( -37.5% ),2626131616,317076,68
2016-06-05,1,0.0%,1,0%,77,0.0%,35.1%,270000,270000 ( 100.0% ),27,27 ( 100.0% ),2626401616,317103,49
2016-06-12,1,0.0%,1,0%,77,0.0%,16.9%,130000,130000 ( 100.0% ),13,13 ( 100.0% ),2626531616,317116,56
2016-06-15,1,0.0%,1,0%,124,0.0%,6.5%,46000,46000 ( 100.0% ),8,8 ( 100.0% ),2626577616,317124,72
2016-06-16,1,0.0%,1,0%,250,0.0%,15.2%,222000,176000 ( 382.6% ),38,30 ( 375.0% ),2626799616,317162,59
2016-06-17,1,0.0%,1,0%,124,0.0%,10.5%,79000,-143000 ( -64.4% ),13,-25 ( -65.8% ),2626878616,317175,75
2016-06-18,1,0.0%,1,0%,250,0.0%,8.4%,141000,62000 ( 78.5% ),21,8 ( 61.5% ),2627019616,317196,80
2016-06-19,1,0.0%,1,0%,77,0.0%,27.3%,210000,69000 ( 48.9% ),21,0 ( 0.0% ),2627229616,317217,72
2016-06-26,1,0.0%,1,0%,77,0.0%,42.9%,330000,330000 ( 100.0% ),33,33 ( 100.0% ),2627559616,317250,63
2016-07-01,1,0.0%,1,0%,73,0.0%,31.5%,223000,223000 ( 100.0% ),23,23 ( 100.0% ),2627782616,317273,61
2016-07-02,1,0.0%,1,0%,112,0.0%,31.3%,338500,115500 ( 51.8% ),35,12 ( 52.2% ),2628121116,317308,69
2016-07-03,2,0.0%,2,0%,188,0.0%,36.2%,604000,265500 ( 78.4% ),68,33 ( 94.3% ),2628725116,317376,51
2016-07-05,1,0.0%,1,0%,77,0.0%,31.2%,216000,216000 ( 100.0% ),24,24 ( 100.0% ),2628941116,317400,61
2016-07-08,1,0.0%,1,0%,77,0.0%,27.3%,189000,189000 ( 100.0% ),21,21 ( 100.0% ),2629130116,317421,89
2016-07-10,4,0.1%,4,0%,409,0.0%,35.5%,1322500,1322500 ( 100.0% ),145,145 ( 100.0% ),2630452616,317566,43
2016-07-12,3,0.1%,3,0%,332,0.0%,28.6%,720500,720500 ( 100.0% ),95,95 ( 100.0% ),2631173116,317661,45
2016-07-15,2,0.0%,2,0%,222,0.0%,36.9%,717500,717500 ( 100.0% ),82,82 ( 100.0% ),2631890616,317743,46
2016-07-17,1,0.0%,1,0%,77,0.0%,29.9%,228000,228000 ( 100.0% ),23,23 ( 100.0% ),2632118616,317766,60
2016-07-18,2,0.0%,2,0%,222,0.0%,32.4%,596500,368500 ( 161.6% ),72,49 ( 213.0% ),2632715116,317838,44
2016-07-23,3,0.1%,3,0%,355,0.0%,40.8%,1307500,1307500 ( 100.0% ),145,145 ( 100.0% ),2634022616,317983,37
2016-07-24,1,0.0%,1,0%,77,0.0%,19.5%,150000,-1157500 ( -88.5% ),15,-130 ( -89.7% ),2634172616,317998,68
2016-07-26,3,0.1%,3,0%,355,0.0%,40.0%,1091500,1091500 ( 100.0% ),142,142 ( 100.0% ),2635264116,318140,38
2016-07-31,1,0.0%,1,0%,77,0.0%,33.8%,259000,259000 ( 100.0% ),26,26 ( 100.0% ),2635523116,318166,58
2016-08-07,1,0.0%,1,0%,77,0.0%,26.0%,200000,200000 ( 100.0% ),20,20 ( 100.0% ),2635723116,318186,60
2016-08-14,1,0.0%,1,0%,77,0.0%,37.7%,290000,290000 ( 100.0% ),29,29 ( 100.0% ),2636013116,318215,66
2016-08-21,1,0.0%,1,0%,77,0.0%,26.0%,200000,200000 ( 100.0% ),20,20 ( 100.0% ),2636213116,318235,72
2016-08-28,1,0.0%,1,0%,77,0.0%,19.5%,150000,150000 ( 100.0% ),15,15 ( 100.0% ),2636363116,318250,82
2016-09-11,1,0.0%,1,0%,77,0.0%,14.3%,110000,110000 ( 100.0% ),11,11 ( 100.0% ),2636473116,318261,92
2016-09-18,1,0.0%,1,0%,77,0.0%,18.2%,138000,138000 ( 100.0% ),14,14 ( 100.0% ),2636611116,318275,93
2016-09-21,1,0.0%,1,0%,102,0.0%,31.4%,271000,271000 ( 100.0% ),32,32 ( 100.0% ),2636882116,318307,66
2016-09-25,1,0.0%,1,0%,77,0.0%,16.9%,130000,130000 ( 100.0% ),13,13 ( 100.0% ),2637012116,318320,113
2016-10-02,1,0.0%,1,0%,77,0.0%,20.8%,160000,160000 ( 100.0% ),16,16 ( 100.0% ),2637172116,318336,71
2016-10-09,1,0.0%,1,0%,77,0.0%,29.9%,230000,230000 ( 100.0% ),23,23 ( 100.0% ),2637402116,318359,57
2016-10-16,1,0.0%,1,0%,77,0.0%,14.3%,107000,107000 ( 100.0% ),11,11 ( 100.0% ),2637509116,318370,87
2016-10-23,1,0.0%,1,0%,77,0.0%,22.1%,167000,167000 ( 100.0% ),17,17 ( 100.0% ),2637676116,318387,97
2016-10-30,1,0.0%,1,0%,77,0.0%,11.7%,87000,87000 ( 100.0% ),9,9 ( 100.0% ),2637763116,318396,98
2016-11-06,1,0.0%,1,0%,77,0.0%,32.5%,249000,249000 ( 100.0% ),25,25 ( 100.0% ),2638012116,318421,70
2016-11-07,1,0.0%,1,0%,110,0.0%,15.5%,117000,-132000 ( -53.0% ),17,-8 ( -32.0% ),2638129116,318438,68
2016-11-08,1,0.0%,1,0%,110,0.0%,21.8%,149500,32500 ( 27.8% ),24,7 ( 41.2% ),2638278616,318462,57
2016-11-09,1,0.0%,1,0%,110,0.0%,23.6%,153000,3500 ( 2.3% ),26,2 ( 8.3% ),2638431616,318488,67
2016-11-10,1,0.0%,1,0%,110,0.0%,12.7%,94000,-59000 ( -38.6% ),14,-12 ( -46.2% ),2638525616,318502,91
2016-11-11,1,0.0%,1,0%,110,0.0%,7.3%,55000,-39000 ( -41.5% ),8,-6 ( -42.9% ),2638580616,318510,107
2016-11-12,1,0.0%,1,0%,110,0.0%,30.0%,209000,154000 ( 280.0% ),33,25 ( 312.5% ),2638789616,318543,81
2016-11-13,2,0.0%,2,0%,187,0.0%,25.1%,364500,155500 ( 74.4% ),47,14 ( 42.4% ),2639154116,318590,65
2016-11-20,1,0.0%,1,0%,77,0.0%,26.0%,197000,197000 ( 100.0% ),20,20 ( 100.0% ),2639351116,318610,86
2016-11-27,1,0.0%,1,0%,77,0.0%,31.2%,240000,240000 ( 100.0% ),24,24 ( 100.0% ),2639591116,318634,83
2016-12-04,1,0.0%,1,0%,77,0.0%,46.8%,358000,358000 ( 100.0% ),36,36 ( 100.0% ),2639949116,318670,97
2016-12-07,1,0.0%,1,0%,36,0.0%,44.4%,125000,125000 ( 100.0% ),16,16 ( 100.0% ),2640074116,318686,91
2016-12-11,1,0.0%,1,0%,77,0.0%,46.8%,359000,359000 ( 100.0% ),36,36 ( 100.0% ),2640433116,318722,56
2016-12-14,1,0.0%,1,0%,36,0.0%,88.9%,251000,251000 ( 100.0% ),32,32 ( 100.0% ),2640684116,318754,72
2016-12-18,1,0.0%,1,0%,77,0.0%,93.5%,647000,647000 ( 100.0% ),72,72 ( 100.0% ),2641331116,318826,45
2016-12-21,2,0.0%,2,0%,66,0.0%,87.9%,437000,437000 ( 100.0% ),58,58 ( 100.0% ),2641768116,318884,54
2016-12-23,1,0.0%,1,0%,112,0.0%,28.6%,268000,268000 ( 100.0% ),32,32 ( 100.0% ),2642036116,318916,57
2016-12-24,3,0.1%,3,0%,982,0.0%,9.0%,562000,294000 ( 109.7% ),88,56 ( 175.0% ),2642598116,319004,47
2016-12-25,3,0.1%,3,0%,229,0.0%,47.2%,967000,405000 ( 72.1% ),108,20 ( 22.7% ),2643565116,319112,43
2016-12-28,2,0.0%,2,0%,118,0.0%,28.8%,268000,268000 ( 100.0% ),34,34 ( 100.0% ),2643833116,319146,59
2016-12-29,1,0.0%,1,0%,138,0.0%,21.0%,259000,-9000 ( -3.4% ),29,-5 ( -14.7% ),2644092116,319175,60
2016-12-30,3,0.1%,3,0%,1002,0.0%,3.5%,292000,33000 ( 12.7% ),35,6 ( 20.7% ),2644384116,319210,56
2016-12-31,3,0.1%,3,0%,377,0.0%,39.0%,1372500,1080500 ( 370.0% ),147,112 ( 320.0% ),2645756616,319357,33
2017-01-01,1,0.0%,1,0%,112,0.0%,44.6%,429000,-943500 ( -68.7% ),50,-97 ( -66.0% ),2646185616,319407,43
2017-03-25,1,0.0%,1,0%,200,0.0%,5.0%,58000,58000 ( 100.0% ),10,10 ( 100.0% ),2646243616,319417,120
2017-03-30,1,0.0%,1,0%,200,0.0%,2.5%,30000,30000 ( 100.0% ),5,5 ( 100.0% ),2646273616,319422,89
2017-04-14,1,0.0%,1,0%,186,0.0%,16.1%,210030,210030 ( 100.0% ),30,30 ( 100.0% ),2646483646,319452,62
2017-04-15,1,0.0%,1,0%,186,0.0%,15.6%,203029,-7001 ( -3.3% ),29,-1 ( -3.3% ),2646686675,319481,62
2017-05-19,1,0.0%,1,0%,118,0.0%,37.3%,377000,377000 ( 100.0% ),44,44 ( 100.0% ),2647063675,319525,59
2017-05-28,1,0.0%,1,0%,118,0.0%,40.7%,395000,395000 ( 100.0% ),48,48 ( 100.0% ),2647458675,319573,67
2017-06-02,1,0.0%,1,0%,118,0.0%,18.6%,180000,180000 ( 100.0% ),22,22 ( 100.0% ),2647638675,319595,66
2017-06-05,3,0.1%,3,0%,353,0.0%,19.3%,511500,511500 ( 100.0% ),68,68 ( 100.0% ),2648150175,319663,44
2017-06-12,1,0.0%,1,0%,117,0.0%,12.8%,108000,108000 ( 100.0% ),15,15 ( 100.0% ),2648258175,319678,61
2017-06-13,1,0.0%,1,0%,94,0.0%,31.9%,220000,112000 ( 103.7% ),30,15 ( 100.0% ),2648478175,319708,64
2017-06-20,1,0.0%,1,0%,98,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),2648478175,319708,102
2017-09-17,1,0.0%,1,0%,51,0.0%,3.9%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),2648488175,319710,118
2017-09-20,1,0.0%,1,0%,51,0.0%,11.8%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),2648518175,319716,108
2017-09-23,1,0.0%,5,0%,385,0.0%,65.2%,2259000,2259000 ( 100.0% ),251,251 ( 100.0% ),2650777175,319967,51
2017-10-05,1,0.0%,1,0%,112,0.0%,43.8%,411500,411500 ( 100.0% ),49,49 ( 100.0% ),2651188675,320016,53
2017-10-09,1,0.0%,1,0%,112,0.0%,67.9%,477000,477000 ( 100.0% ),76,76 ( 100.0% ),2651665675,320092,45
2017-10-13,1,0.0%,1,0%,112,0.0%,20.5%,194000,194000 ( 100.0% ),23,23 ( 100.0% ),2651859675,320115,66
2017-10-17,1,0.0%,1,0%,112,0.0%,12.5%,112000,112000 ( 100.0% ),14,14 ( 100.0% ),2651971675,320129,67
2017-10-19,1,0.0%,1,0%,118,0.0%,16.1%,139000,139000 ( 100.0% ),19,19 ( 100.0% ),2652110675,320148,69
2017-10-24,1,0.0%,1,0%,112,0.0%,18.8%,170000,170000 ( 100.0% ),21,21 ( 100.0% ),2652280675,320169,73
2017-12-02,1,0.0%,1,0%,93,0.0%,57.0%,325000,325000 ( 100.0% ),53,53 ( 100.0% ),2652605675,320222,82
2017-12-17,1,0.0%,1,0%,93,0.0%,65.6%,360000,360000 ( 100.0% ),61,61 ( 100.0% ),2652965675,320283,52
2017-12-23,3,0.0%,3,0%,389,0.0%,20.6%,580500,580500 ( 100.0% ),80,80 ( 100.0% ),2653546175,320363,45
2017-12-24,3,0.0%,3,0%,351,0.0%,32.8%,939000,358500 ( 61.8% ),115,35 ( 43.8% ),2654485175,320478,38
2017-12-25,3,0.0%,3,0%,351,0.0%,29.1%,784000,-155000 ( -16.5% ),102,-13 ( -11.3% ),2655269175,320580,39
2017-12-31,1,0.0%,1,0%,92,0.0%,84.8%,390078,390078 ( 100.0% ),78,78 ( 100.0% ),2655659253,320658,42
2018-01-02,1,0.0%,1,0%,92,0.0%,94.6%,783000,783000 ( 100.0% ),87,87 ( 100.0% ),2656442253,320745,35
2018-03-01,3,0.0%,3,0%,336,0.0%,12.8%,331000,331000 ( 100.0% ),43,43 ( 100.0% ),2656773253,320788,62
2018-03-03,3,0.0%,3,0%,336,0.0%,16.1%,429500,429500 ( 100.0% ),54,54 ( 100.0% ),2657202753,320842,59
2018-03-06,3,0.1%,3,0%,336,0.0%,7.7%,182000,182000 ( 100.0% ),26,26 ( 100.0% ),2657384753,320868,69
2018-04-03,1,0.0%,1,0%,92,0.0%,95.7%,792000,792000 ( 100.0% ),88,88 ( 100.0% ),2658176753,320956,41
2018-04-12,1,0.0%,1,0%,72,0.0%,51.4%,330000,330000 ( 100.0% ),37,37 ( 100.0% ),2658506753,320993,57
