날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-09-27,53,1.0%,77,0.5%,9737,0.4%,5.2%,3118000,-32454600 ( -91.2% ),502,-4481 ( -89.9% ),3141685145,396643,22
2017-09-28,29,0.6%,44,0.3%,6406,0.2%,5.9%,2717500,-400500 ( -12.8% ),377,-125 ( -24.9% ),3144402645,397020,27
2017-09-29,32,0.6%,54,0.3%,6424,0.2%,7.8%,3814000,1096500 ( 40.3% ),503,126 ( 33.4% ),3148216645,397523,19
2017-09-30,29,0.5%,43,0.2%,5224,0.2%,12.0%,4889500,1075500 ( 28.2% ),628,125 ( 24.9% ),3153106145,398151,22
2017-10-01,29,0.5%,40,0.2%,4603,0.2%,14.7%,5533000,643500 ( 13.2% ),676,48 ( 7.6% ),3158639145,398827,22
2017-10-02,33,0.6%,45,0.2%,5655,0.2%,10.3%,4026000,-1507000 ( -27.2% ),584,-92 ( -13.6% ),3162665145,399411,23
2017-10-03,6,0.1%,6,0%,1006,0.0%,7.4%,457500,-3568500 ( -88.6% ),74,-510 ( -87.3% ),3163122645,399485,49
2017-10-04,7,0.1%,7,0%,1025,0.0%,8.3%,515000,57500 ( 12.6% ),85,11 ( 14.9% ),3163637645,399570,42
2017-10-05,6,0.1%,6,0%,994,0.0%,6.7%,409000,-106000 ( -20.6% ),67,-18 ( -21.2% ),3164046645,399637,48
2017-10-06,7,0.1%,7,0%,1043,0.0%,8.3%,518000,109000 ( 26.7% ),87,20 ( 29.9% ),3164564645,399724,49
2017-10-07,6,0.1%,6,0%,994,0.0%,7.3%,440000,-78000 ( -15.1% ),73,-14 ( -16.1% ),3165004645,399797,51
2017-10-08,8,0.1%,8,0%,1151,0.0%,8.6%,692000,252000 ( 57.3% ),99,26 ( 35.6% ),3165696645,399896,48
2017-10-09,7,0.1%,7,0%,1043,0.0%,8.1%,522500,-169500 ( -24.5% ),85,-14 ( -14.1% ),3166219145,399981,44
2017-10-10,7,0.2%,7,0%,974,0.0%,6.4%,370000,-152500 ( -29.2% ),62,-23 ( -27.1% ),3166589145,400043,40
2017-10-11,5,0.1%,5,0%,886,0.0%,6.8%,360000,-10000 ( -2.7% ),60,-2 ( -3.2% ),3166949145,400103,49
2017-10-12,5,0.1%,5,0%,924,0.0%,6.5%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3167309145,400163,44
2017-10-13,5,0.1%,5,0%,924,0.0%,6.5%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3167669145,400223,45
2017-10-14,6,0.1%,6,0%,875,0.0%,11.2%,550000,190000 ( 52.8% ),98,38 ( 63.3% ),3168219145,400321,43
2017-10-15,5,0.1%,5,0%,683,0.0%,8.8%,360000,-190000 ( -34.5% ),60,-38 ( -38.8% ),3168579145,400381,48
2017-10-16,5,0.1%,5,0%,924,0.0%,6.5%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3168939145,400441,37
2017-10-17,5,0.1%,5,0%,1113,0.0%,5.4%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3169299145,400501,43
2017-10-18,5,0.1%,5,0%,912,0.0%,6.6%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3169659145,400561,50
2017-10-19,5,0.1%,5,0%,855,0.0%,7.0%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3170019145,400621,52
2017-10-20,5,0.1%,5,0%,875,0.0%,6.9%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3170379145,400681,52
2017-10-21,5,0.1%,5,0%,821,0.0%,7.3%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3170739145,400741,59
2017-10-22,5,0.1%,5,0%,821,0.0%,7.3%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3171099145,400801,52
2017-10-23,5,0.1%,5,0%,855,0.0%,7.0%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3171459145,400861,53
2017-10-24,5,0.1%,5,0%,855,0.0%,7.0%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3171819145,400921,59
2017-10-25,5,0.1%,5,0%,1229,0.0%,4.9%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3172179145,400981,56
2017-10-26,5,0.1%,5,0%,1229,0.0%,4.9%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3172539145,401041,81
2017-10-27,5,0.1%,5,0%,1229,0.0%,4.9%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3172899145,401101,77
2017-10-28,5,0.1%,5,0%,1091,0.0%,5.5%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3173259145,401161,76
2017-10-29,5,0.1%,5,0%,1091,0.0%,5.5%,360000,0 ( 0.0% ),60,0 ( 0.0% ),3173619145,401221,60
2017-11-02,2,0.0%,2,0%,549,0.0%,14.6%,480000,480000 ( 100.0% ),80,80 ( 100.0% ),3174099145,401301,69
2017-11-03,2,0.0%,2,0%,549,0.0%,14.6%,480000,0 ( 0.0% ),80,0 ( 0.0% ),3174579145,401381,63
2017-11-04,2,0.0%,2,0%,549,0.0%,14.6%,480000,0 ( 0.0% ),80,0 ( 0.0% ),3175059145,401461,83
2017-11-05,2,0.0%,2,0%,549,0.0%,14.6%,480000,0 ( 0.0% ),80,0 ( 0.0% ),3175539145,401541,73
