날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-15,2,0.0%,2,0%,161,0.0%,5.0%,51000,51000 ( 100.0% ),8,8 ( 100.0% ),4444481028,540408,79
2018-06-16,2,0.0%,2,0%,161,0.0%,1.2%,14000,-37000 ( -72.5% ),2,-6 ( -75.0% ),4444495028,540410,89
2018-06-17,2,0.0%,2,0%,161,0.0%,6.2%,64000,50000 ( 357.1% ),10,8 ( 400.0% ),4444559028,540420,76
2018-06-18,2,0.0%,2,0%,161,0.0%,3.7%,42000,-22000 ( -34.4% ),6,-4 ( -40.0% ),4444601028,540426,72
2018-06-19,1,0.0%,1,0%,125,0.0%,0.8%,7000,-35000 ( -83.3% ),1,-5 ( -83.3% ),4444608028,540427,98
2018-06-20,2,0.0%,2,0%,183,0.0%,7.7%,122000,115000 ( 1642.9% ),14,13 ( 1300.0% ),4444730028,540441,72
2018-06-21,1,0.0%,1,0%,36,0.0%,2.8%,7000,-115000 ( -94.3% ),1,-13 ( -92.9% ),4444737028,540442,90
2018-06-27,1,0.0%,1,0%,36,0.0%,19.4%,24500,24500 ( 100.0% ),7,7 ( 100.0% ),4444761528,540449,81
2018-06-28,1,0.0%,1,0%,147,0.0%,100.0%,1029000,1004500 ( 4100.0% ),147,140 ( 2000.0% ),4445790528,540596,38
2018-11-01,1,0.0%,1,0%,55,0.0%,63.6%,210000,210000 ( 100.0% ),35,35 ( 100.0% ),4446000528,540631,72
