날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-08,41,0.8%,55,0.3%,6238,0.2%,5.8%,2390000,1144500 ( 91.9% ),359,175 ( 95.1% ),854321454,109678,20
2018-06-09,40,0.7%,51,0.3%,5637,0.2%,6.4%,2680500,290500 ( 12.2% ),359,0 ( 0.0% ),857001954,110037,22
2018-06-10,41,0.8%,52,0.3%,5887,0.2%,7.1%,3139500,459000 ( 17.1% ),418,59 ( 16.4% ),860141454,110455,21
2018-06-11,39,0.8%,51,0.3%,5965,0.2%,3.2%,1391000,-1748500 ( -55.7% ),189,-229 ( -54.8% ),861532454,110644,26
2018-06-12,42,0.9%,59,0.4%,6236,0.2%,3.6%,1491000,100000 ( 7.2% ),222,33 ( 17.5% ),863023454,110866,27
2018-06-13,19,0.4%,23,0.1%,2519,0.1%,6.8%,1370500,-120500 ( -8.1% ),171,-51 ( -23.0% ),864393954,111037,30
2018-06-14,14,0.3%,17,0.1%,1455,0.1%,4.0%,458000,-912500 ( -66.6% ),58,-113 ( -66.1% ),864851954,111095,49
2018-06-15,15,0.3%,22,0.1%,2403,0.1%,3.0%,589500,131500 ( 28.7% ),72,14 ( 24.1% ),865441454,111167,45
2018-06-16,15,0.3%,20,0.1%,2199,0.1%,4.6%,813000,223500 ( 37.9% ),101,29 ( 40.3% ),866254454,111268,39
2018-06-17,17,0.3%,20,0.1%,1892,0.1%,6.0%,925000,112000 ( 13.8% ),113,12 ( 11.9% ),867179454,111381,29
2018-06-18,15,0.3%,18,0.1%,2010,0.1%,2.1%,298500,-626500 ( -67.7% ),43,-70 ( -61.9% ),867477954,111424,47
2018-06-19,15,0.3%,19,0.1%,1692,0.1%,4.1%,516000,217500 ( 72.9% ),70,27 ( 62.8% ),867993954,111494,45
2018-06-20,8,0.2%,10,0.1%,751,0.0%,6.3%,328000,-188000 ( -36.4% ),47,-23 ( -32.9% ),868321954,111541,47
2018-08-30,1,0.0%,1,0%,198,0.0%,100.0%,2014000,2014000 ( 100.0% ),198,198 ( 100.0% ),870335954,111739,35
2018-11-07,1,0.0%,1,0%,138,0.0%,2.2%,17000,17000 ( 100.0% ),3,3 ( 100.0% ),870352954,111742,104
2018-11-11,1,0.0%,1,0%,138,0.0%,1.4%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),870366954,111744,107
2018-11-22,1,0.0%,1,0%,138,0.0%,5.1%,41000,41000 ( 100.0% ),7,7 ( 100.0% ),870407954,111751,100
2019-03-22,1,0.0%,1,0%,112,0.0%,1.8%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),870427954,111753,92
2019-03-24,1,0.0%,1,0%,103,0.0%,4.9%,45000,45000 ( 100.0% ),5,5 ( 100.0% ),870472954,111758,103
2019-03-25,3,0.1%,3,0%,246,0.0%,12.6%,290000,245000 ( 544.4% ),31,26 ( 520.0% ),870762954,111789,64
2019-04-03,1,0.0%,1,0%,159,0.0%,3.1%,34000,34000 ( 100.0% ),5,5 ( 100.0% ),870796954,111794,82
