날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-18,312,5.1%,419,2.2%,54223,1.8%,16.9%,68824700,1180700 ( 1.7% ),9143,-25 ( -0.3% ),158275700,21755,9
2017-06-19,141,2.8%,148,0.9%,18972,0.7%,3.2%,4092000,-64732700 ( -94.1% ),607,-8536 ( -93.4% ),162367700,22362,16
2017-06-20,156,3.0%,165,1%,21652,0.8%,5.9%,7595400,3503400 ( 85.6% ),1280,673 ( 110.9% ),169963100,23642,11
2017-06-21,80,1.6%,85,0.5%,9945,0.4%,9.0%,5226000,-2369400 ( -31.2% ),900,-380 ( -29.7% ),175189100,24542,11
2017-06-22,33,0.6%,36,0.2%,3796,0.1%,18.1%,3586000,-1640000 ( -31.4% ),686,-214 ( -23.8% ),178775100,25228,18
2017-06-23,44,0.8%,48,0.3%,4991,0.2%,21.9%,6153000,2567000 ( 71.6% ),1094,408 ( 59.5% ),184928100,26322,12
2017-06-24,119,2.1%,151,0.9%,17823,0.6%,20.0%,25084400,18931400 ( 307.7% ),3570,2476 ( 226.3% ),210012500,29892,14
2017-06-25,116,2.1%,146,0.9%,17569,0.7%,21.3%,27000500,1916100 ( 7.6% ),3735,165 ( 4.6% ),237013000,33627,13
2017-06-26,35,0.7%,40,0.3%,4558,0.2%,6.1%,1669500,-25331000 ( -93.8% ),279,-3456 ( -92.5% ),238682500,33906,24
2017-06-27,46,0.9%,50,0.3%,5641,0.2%,8.0%,2583500,914000 ( 54.7% ),452,173 ( 62.0% ),241266000,34358,19
2017-06-28,15,0.3%,17,0.1%,1673,0.1%,14.7%,1209500,-1374000 ( -53.2% ),246,-206 ( -45.6% ),242475500,34604,29
2017-06-29,10,0.2%,12,0.1%,980,0.0%,33.3%,1656000,446500 ( 36.9% ),326,80 ( 32.5% ),244131500,34930,27
2017-06-30,11,0.2%,14,0.1%,917,0.0%,23.7%,1263000,-393000 ( -23.7% ),217,-109 ( -33.4% ),245394500,35147,34
2017-07-01,33,0.6%,40,0.2%,4036,0.1%,25.5%,7348200,6085200 ( 481.8% ),1030,813 ( 374.7% ),252742700,36177,21
2017-07-02,31,0.6%,40,0.2%,4176,0.2%,23.5%,7365400,17200 ( 0.2% ),983,-47 ( -4.6% ),260108100,37160,20
2017-07-03,10,0.2%,11,0.1%,1209,0.0%,6.1%,494000,-6871400 ( -93.3% ),74,-909 ( -92.5% ),260602100,37234,50
2017-07-04,8,0.2%,10,0.1%,871,0.0%,18.7%,885000,391000 ( 79.1% ),163,89 ( 120.3% ),261487100,37397,40
2017-07-05,10,0.2%,16,0.1%,1284,0.0%,37.9%,2299000,1414000 ( 159.8% ),486,323 ( 198.2% ),263786100,37883,14
2017-07-06,12,0.3%,17,0.1%,1176,0.0%,31.5%,1992500,-306500 ( -13.3% ),371,-115 ( -23.7% ),265778600,38254,20
2017-07-07,12,0.3%,16,0.1%,1265,0.0%,35.7%,2390500,398000 ( 20.0% ),452,81 ( 21.8% ),268169100,38706,21
2017-07-08,19,0.4%,25,0.1%,2180,0.1%,37.5%,5856000,3465500 ( 145.0% ),818,366 ( 81.0% ),274025100,39524,20
2017-07-09,18,0.4%,24,0.1%,2073,0.1%,33.7%,5291000,-565000 ( -9.6% ),698,-120 ( -14.7% ),279316100,40222,19
2017-07-10,10,0.2%,12,0.1%,1014,0.0%,15.8%,834000,-4457000 ( -84.2% ),160,-538 ( -77.1% ),280150100,40382,30
2017-07-11,11,0.2%,16,0.1%,1376,0.1%,16.6%,1173000,339000 ( 40.6% ),229,69 ( 43.1% ),281323100,40611,32
2017-07-12,9,0.2%,14,0.1%,1165,0.0%,24.1%,1509000,336000 ( 28.6% ),281,52 ( 22.7% ),282832100,40892,27
2017-07-13,5,0.1%,5,0%,411,0.0%,50.4%,895000,-614000 ( -40.7% ),207,-74 ( -26.3% ),283727100,41099,32
2017-07-14,8,0.2%,9,0.1%,907,0.0%,34.0%,1666000,771000 ( 86.1% ),308,101 ( 48.8% ),285393100,41407,29
2017-07-15,7,0.1%,7,0%,1219,0.0%,23.8%,1807000,141000 ( 8.5% ),290,-18 ( -5.8% ),287200100,41697,32
2017-07-16,3,0.1%,3,0%,251,0.0%,18.7%,348000,-1459000 ( -80.7% ),47,-243 ( -83.8% ),287548100,41744,53
2017-07-17,1,0.0%,1,0%,35,0.0%,11.4%,22000,-326000 ( -93.7% ),4,-43 ( -91.5% ),287570100,41748,81
2017-07-18,4,0.1%,4,0%,425,0.0%,36.7%,797000,775000 ( 3522.7% ),156,152 ( 3800.0% ),288367100,41904,39
2017-07-19,3,0.1%,3,0%,179,0.0%,87.7%,785000,-12000 ( -1.5% ),157,1 ( 0.6% ),289152100,42061,44
2017-07-20,3,0.1%,3,0%,347,0.0%,40.3%,661000,-124000 ( -15.8% ),140,-17 ( -10.8% ),289813100,42201,39
2017-07-21,2,0.0%,3,0%,389,0.0%,43.4%,805000,144000 ( 21.8% ),169,29 ( 20.7% ),290618100,42370,32
2017-07-25,4,0.1%,4,0%,306,0.0%,38.9%,642000,642000 ( 100.0% ),119,119 ( 100.0% ),291260100,42489,44
2017-07-28,1,0.0%,1,0%,142,0.0%,19.0%,146000,146000 ( 100.0% ),27,27 ( 100.0% ),291406100,42516,75
2017-08-11,1,0.0%,1,0%,62,0.0%,69.4%,215000,215000 ( 100.0% ),43,43 ( 100.0% ),291621100,42559,50
2017-08-14,1,0.0%,1,0%,110,0.0%,50.9%,342000,342000 ( 100.0% ),56,56 ( 100.0% ),291963100,42615,45
2017-08-17,1,0.0%,1,0%,97,0.0%,77.3%,377000,377000 ( 100.0% ),75,75 ( 100.0% ),292340100,42690,50
2017-08-23,1,0.0%,1,0%,115,0.0%,100.0%,575000,575000 ( 100.0% ),115,115 ( 100.0% ),292915100,42805,44
2017-08-25,1,0.0%,1,0%,110,0.0%,67.3%,444000,444000 ( 100.0% ),74,74 ( 100.0% ),293359100,42879,54
