날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-07-19,58,1.1%,77,0.5%,11138,0.4%,4.6%,3030400,-1541500 ( -33.7% ),511,-250 ( -32.9% ),30501689978,3688825,21
2017-07-20,5,0.1%,5,0%,928,0.0%,5.4%,300000,-2730400 ( -90.1% ),50,-461 ( -90.2% ),30501989978,3688875,58
2017-07-21,5,0.1%,5,0%,928,0.0%,5.4%,300000,0 ( 0.0% ),50,0 ( 0.0% ),30502289978,3688925,56
2017-07-23,5,0.1%,5,0%,928,0.0%,5.4%,300000,300000 ( 100.0% ),50,50 ( 100.0% ),30502589978,3688975,50
2017-07-24,5,0.1%,5,0%,928,0.0%,5.4%,300000,0 ( 0.0% ),50,0 ( 0.0% ),30502889978,3689025,53
2017-07-25,5,0.1%,5,0%,928,0.0%,5.4%,300000,0 ( 0.0% ),50,0 ( 0.0% ),30503189978,3689075,57
2017-07-26,5,0.1%,5,0%,928,0.0%,5.4%,300000,0 ( 0.0% ),50,0 ( 0.0% ),30503489978,3689125,65
2017-07-27,5,0.1%,5,0%,928,0.0%,5.4%,300000,0 ( 0.0% ),50,0 ( 0.0% ),30503789978,3689175,62
2017-07-28,5,0.1%,5,0%,928,0.0%,5.4%,300000,0 ( 0.0% ),50,0 ( 0.0% ),30504089978,3689225,60
2017-07-30,4,0.1%,4,0%,746,0.0%,5.4%,240000,240000 ( 100.0% ),40,40 ( 100.0% ),30504329978,3689265,55
2017-07-31,5,0.1%,5,0%,928,0.0%,6.5%,360000,120000 ( 50.0% ),60,20 ( 50.0% ),30504689978,3689325,42
