날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-30,1239,23.8%,6178,36.7%,1149505,43.1%,7.2%,647786850,-223803750 ( -25.7% ),82772,-46178 ( -35.8% ),10330698064,1220700,1
2018-10-31,802,13.4%,2824,15.6%,452720,15.9%,20.7%,553678450,-94108400 ( -14.5% ),93528,10756 ( 13.0% ),10884376514,1314228,3
2018-11-01,706,12.3%,2646,15.1%,405589,14.6%,8.5%,268999550,-284678900 ( -51.4% ),34487,-59041 ( -63.1% ),11153376064,1348715,3
2018-11-02,711,12.0%,2657,14.7%,407560,14.3%,10.2%,354507468,85507918 ( 31.8% ),41687,7200 ( 20.9% ),11507883532,1390402,3
2018-11-03,679,10.8%,2490,13%,363901,12.2%,20.6%,659745758,305238290 ( 86.1% ),74884,33197 ( 79.6% ),12167629290,1465286,3
2018-11-04,650,10.5%,2317,12.5%,333241,11.4%,17.5%,509413050,-150332708 ( -22.8% ),58422,-16462 ( -22.0% ),12677042340,1523708,3
2018-11-05,586,10.7%,2032,12.1%,284171,10.6%,5.4%,120765700,-388647350 ( -76.3% ),15360,-43062 ( -73.7% ),12797808040,1539068,3
2018-11-06,580,10.5%,1945,11.6%,270344,10.1%,5.2%,109591300,-11174400 ( -9.3% ),14008,-1352 ( -8.8% ),12907399340,1553076,3
2018-11-07,465,9.0%,1036,6%,123271,4.5%,6.4%,61597050,-47994250 ( -43.8% ),7908,-6100 ( -43.5% ),12968996390,1560984,4
2018-11-08,413,7.4%,772,4.4%,92489,3.4%,6.2%,43419900,-18177150 ( -29.5% ),5711,-2197 ( -27.8% ),13012416290,1566695,6
2018-11-09,404,7.1%,740,4.1%,87531,3.1%,6.9%,48869400,5449500 ( 12.6% ),6034,323 ( 5.7% ),13061285690,1572729,7
2018-11-10,356,5.9%,588,3.1%,68220,2.3%,12.2%,70556850,21687450 ( 44.4% ),8324,2290 ( 38.0% ),13131842540,1581053,7
2018-11-11,342,5.6%,560,3%,65727,2.2%,11.2%,63091950,-7464900 ( -10.6% ),7390,-934 ( -11.2% ),13194934490,1588443,10
2018-11-12,297,5.8%,525,3.1%,62040,2.3%,3.9%,18414250,-44677700 ( -70.8% ),2413,-4977 ( -67.3% ),13213348740,1590856,9
2018-11-13,301,5.6%,490,2.9%,58701,2.2%,7.2%,36238650,17824400 ( 96.8% ),4255,1842 ( 76.3% ),13249587390,1595111,7
2018-11-14,21,0.4%,27,0.2%,2684,0.1%,23.2%,4086300,-32152350 ( -88.7% ),622,-3633 ( -85.4% ),13253673690,1595733,14
2018-11-15,8,0.1%,11,0.1%,1041,0.0%,14.7%,984000,-3102300 ( -75.9% ),153,-469 ( -75.4% ),13254657690,1595886,35
2018-11-16,7,0.1%,11,0.1%,885,0.0%,28.8%,1606000,622000 ( 63.2% ),255,102 ( 66.7% ),13256263690,1596141,20
2018-11-17,4,0.1%,6,0%,431,0.0%,17.2%,578000,-1028000 ( -64.0% ),74,-181 ( -71.0% ),13256841690,1596215,63
2018-11-18,3,0.0%,4,0%,309,0.0%,22.7%,609000,31000 ( 5.4% ),70,-4 ( -5.4% ),13257450690,1596285,50
2018-11-19,6,0.1%,9,0.1%,1239,0.0%,25.6%,1636300,1027300 ( 168.7% ),317,247 ( 352.9% ),13259086990,1596602,18
2018-11-20,22,0.4%,23,0.1%,2989,0.1%,29.3%,4954000,3317700 ( 202.8% ),875,558 ( 176.0% ),13264040990,1597477,14
2018-11-21,7,0.1%,8,0%,916,0.0%,3.3%,261000,-4693000 ( -94.7% ),30,-845 ( -96.6% ),13264301990,1597507,87
2018-11-22,19,0.3%,20,0.1%,2488,0.1%,32.6%,4885500,4624500 ( 1771.8% ),812,782 ( 2606.7% ),13269187490,1598319,18
2018-11-23,8,0.1%,8,0%,1196,0.0%,36.6%,3035000,-1850500 ( -37.9% ),438,-374 ( -46.1% ),13272222490,1598757,24
2018-11-24,4,0.1%,4,0%,541,0.0%,4.1%,193000,-2842000 ( -93.6% ),22,-416 ( -95.0% ),13272415490,1598779,99
2018-11-25,4,0.1%,4,0%,554,0.0%,4.2%,204000,11000 ( 5.7% ),23,1 ( 4.5% ),13272619490,1598802,85
2018-11-26,4,0.1%,4,0%,508,0.0%,1.2%,45000,-159000 ( -77.9% ),6,-17 ( -73.9% ),13272664490,1598808,95
2018-11-27,8,0.1%,8,0%,863,0.0%,14.3%,669000,624000 ( 1386.7% ),123,117 ( 1950.0% ),13273333490,1598931,48
2018-11-28,6,0.1%,6,0%,691,0.0%,12.2%,408000,-261000 ( -39.0% ),84,-39 ( -31.7% ),13273741490,1599015,51
2018-11-29,5,0.1%,5,0%,588,0.0%,11.6%,373000,-35000 ( -8.6% ),68,-16 ( -19.0% ),13274114490,1599083,77
2018-11-30,3,0.1%,3,0%,404,0.0%,2.5%,90000,-283000 ( -75.9% ),10,-58 ( -85.3% ),13274204490,1599093,123
2018-12-01,3,0.0%,3,0%,404,0.0%,1.5%,53000,-37000 ( -41.1% ),6,-4 ( -40.0% ),13274257490,1599099,134
2018-12-02,3,0.0%,3,0%,404,0.0%,2.7%,85000,32000 ( 60.4% ),11,5 ( 83.3% ),13274342490,1599110,106
2018-12-03,2,0.0%,2,0%,309,0.0%,0.6%,13000,-72000 ( -84.7% ),2,-9 ( -81.8% ),13274355490,1599112,109
2018-12-05,1,0.0%,1,0%,92,0.0%,5.4%,33000,33000 ( 100.0% ),5,5 ( 100.0% ),13274388490,1599117,122
2018-12-07,2,0.0%,2,0%,173,0.0%,100.0%,1384000,1384000 ( 100.0% ),173,173 ( 100.0% ),13275772490,1599290,39
2019-01-18,2,0.0%,2,0%,358,0.0%,86.0%,2464000,2464000 ( 100.0% ),308,308 ( 100.0% ),13278236490,1599598,27
2020-03-20,1,0.0%,1,0%,91,0.0%,3.3%,15000,15000 ( 100.0% ),3,3 ( 100.0% ),13278251490,1599601,95
2020-03-21,1,0.0%,1,0%,91,0.0%,5.5%,25000,10000 ( 66.7% ),5,2 ( 66.7% ),13278276490,1599606,91
2020-03-22,1,0.0%,1,0%,91,0.0%,4.4%,20000,-5000 ( -20.0% ),4,-1 ( -20.0% ),13278296490,1599610,92
2020-03-23,1,0.0%,1,0%,91,0.0%,2.2%,10000,-10000 ( -50.0% ),2,-2 ( -50.0% ),13278306490,1599612,92
2020-03-24,1,0.0%,1,0%,91,0.0%,1.1%,5000,-5000 ( -50.0% ),1,-1 ( -50.0% ),13278311490,1599613,97
2020-03-25,1,0.0%,1,0%,91,0.0%,1.1%,5000,0 ( 0.0% ),1,0 ( 0.0% ),13278316490,1599614,103
2020-03-26,1,0.0%,1,0%,91,0.0%,2.2%,10000,5000 ( 100.0% ),2,1 ( 100.0% ),13278326490,1599616,79
2020-03-27,1,0.0%,1,0%,91,0.0%,3.3%,15000,5000 ( 50.0% ),3,1 ( 50.0% ),13278341490,1599619,81
2020-03-28,1,0.0%,1,0%,91,0.0%,2.2%,10000,-5000 ( -33.3% ),2,-1 ( -33.3% ),13278351490,1599621,89
