날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-11-18,95,1.8%,214,1.4%,23688,0.9%,13.7%,26948200,4602000 ( 20.6% ),3249,231 ( 7.7% ),1121568900,142995,9
2016-11-19,85,1.6%,207,1.2%,22210,0.8%,24.7%,46310000,19361800 ( 71.8% ),5490,2241 ( 69.0% ),1167878900,148485,9
2016-11-20,86,1.6%,205,1.3%,23435,0.9%,24.7%,48208300,1898300 ( 4.1% ),5779,289 ( 5.3% ),1216087200,154264,8
2016-11-21,91,1.9%,224,1.5%,24729,1.0%,10.0%,18278700,-29929600 ( -62.1% ),2483,-3296 ( -57.0% ),1234365900,156747,7
2016-11-22,94,2.0%,214,1.5%,23644,1.0%,12.1%,20999800,2721100 ( 14.9% ),2867,384 ( 15.5% ),1255365700,159614,7
2016-11-23,98,1.8%,209,1.4%,24220,1.0%,11.8%,20095600,-904200 ( -4.3% ),2849,-18 ( -0.6% ),1275461300,162463,8
2016-11-24,78,1.5%,149,1%,16095,0.6%,12.0%,13867000,-6228600 ( -31.0% ),1924,-925 ( -32.5% ),1289328300,164387,12
2016-11-25,74,1.4%,149,0.9%,16641,0.6%,17.1%,22036900,8169900 ( 58.9% ),2838,914 ( 47.5% ),1311365200,167225,9
2016-11-26,66,1.2%,148,0.9%,16040,0.6%,20.4%,27891300,5854400 ( 26.6% ),3270,432 ( 15.2% ),1339256500,170495,11
2016-11-27,69,1.3%,151,0.9%,16727,0.6%,23.1%,32726400,4835100 ( 17.3% ),3861,591 ( 18.1% ),1371982900,174356,10
2016-11-28,83,1.7%,158,1%,17328,0.7%,9.4%,11789000,-20937400 ( -64.0% ),1633,-2228 ( -57.7% ),1383771900,175989,10
2016-11-29,83,1.7%,153,1%,17115,0.7%,11.6%,14226800,2437800 ( 20.7% ),1989,356 ( 21.8% ),1397998700,177978,11
2016-11-30,60,1.2%,99,0.6%,11603,0.4%,10.4%,7637700,-6589100 ( -46.3% ),1203,-786 ( -39.5% ),1405636400,179181,16
2016-12-01,50,1.0%,89,0.5%,9833,0.4%,10.0%,7298700,-339000 ( -4.4% ),980,-223 ( -18.5% ),1412935100,180161,16
2016-12-02,54,1.1%,90,0.5%,9420,0.3%,12.0%,9378100,2079400 ( 28.5% ),1127,147 ( 15.0% ),1422313200,181288,13
2016-12-03,53,1.0%,92,0.5%,9836,0.3%,15.4%,12761800,3383700 ( 36.1% ),1519,392 ( 34.8% ),1435075000,182807,15
2016-12-04,53,1.0%,94,0.5%,10153,0.4%,17.4%,14779500,2017700 ( 15.8% ),1766,247 ( 16.3% ),1449854500,184573,13
2016-12-05,52,1.1%,80,0.5%,8592,0.3%,10.9%,7481500,-7298000 ( -49.4% ),937,-829 ( -46.9% ),1457336000,185510,13
2016-12-06,52,1.1%,89,0.6%,9298,0.4%,8.9%,5693200,-1788300 ( -23.9% ),828,-109 ( -11.6% ),1463029200,186338,18
2016-12-07,33,0.7%,46,0.3%,4467,0.2%,7.3%,2364500,-3328700 ( -58.5% ),328,-500 ( -60.4% ),1465393700,186666,17
2016-12-08,27,0.5%,36,0.2%,3737,0.1%,17.3%,4005000,1640500 ( 69.4% ),647,319 ( 97.3% ),1469398700,187313,15
2016-12-09,28,0.5%,39,0.2%,3727,0.1%,9.6%,2904700,-1100300 ( -27.5% ),356,-291 ( -45.0% ),1472303400,187669,20
2016-12-10,25,0.5%,37,0.2%,3464,0.1%,19.1%,5749600,2844900 ( 97.9% ),660,304 ( 85.4% ),1478053000,188329,15
2016-12-11,30,0.5%,41,0.2%,4075,0.1%,18.2%,6427200,677600 ( 11.8% ),741,81 ( 12.3% ),1484480200,189070,14
2016-12-12,23,0.5%,32,0.2%,3133,0.1%,10.2%,2347500,-4079700 ( -63.5% ),318,-423 ( -57.1% ),1486827700,189388,18
2016-12-13,26,0.5%,35,0.2%,3155,0.1%,17.4%,4403900,2056400 ( 87.6% ),550,232 ( 73.0% ),1491231600,189938,14
2016-12-14,20,0.4%,30,0.2%,2823,0.1%,14.8%,2894500,-1509400 ( -34.3% ),417,-133 ( -24.2% ),1494126100,190355,19
2016-12-15,10,0.2%,13,0.1%,1169,0.0%,7.8%,702200,-2192300 ( -75.7% ),91,-326 ( -78.2% ),1494828300,190446,51
2016-12-16,11,0.2%,15,0.1%,1406,0.1%,19.8%,2333000,1630800 ( 232.2% ),279,188 ( 206.6% ),1497161300,190725,28
2016-12-17,14,0.2%,19,0.1%,1955,0.1%,13.0%,2074200,-258800 ( -11.1% ),255,-24 ( -8.6% ),1499235500,190980,28
2016-12-18,14,0.2%,20,0.1%,2147,0.1%,9.0%,1500500,-573700 ( -27.7% ),194,-61 ( -23.9% ),1500736000,191174,27
2016-12-19,11,0.2%,13,0.1%,1112,0.0%,16.5%,1410000,-90500 ( -6.0% ),183,-11 ( -5.7% ),1502146000,191357,33
2016-12-20,12,0.2%,15,0.1%,1461,0.1%,7.0%,731500,-678500 ( -48.1% ),102,-81 ( -44.3% ),1502877500,191459,49
2016-12-21,9,0.2%,12,0.1%,1444,0.1%,14.1%,1254000,522500 ( 71.4% ),204,102 ( 100.0% ),1504131500,191663,35
2016-12-22,4,0.1%,5,0%,549,0.0%,3.1%,118000,-1136000 ( -90.6% ),17,-187 ( -91.7% ),1504249500,191680,63
2016-12-23,6,0.1%,12,0.1%,1244,0.0%,12.9%,1173000,1055000 ( 894.1% ),160,143 ( 841.2% ),1505422500,191840,28
2016-12-24,8,0.1%,13,0.1%,1397,0.0%,6.7%,737000,-436000 ( -37.2% ),93,-67 ( -41.9% ),1506159500,191933,46
2016-12-25,9,0.2%,14,0.1%,1575,0.1%,10.1%,1161000,424000 ( 57.5% ),159,66 ( 71.0% ),1507320500,192092,33
2016-12-26,6,0.1%,8,0.1%,1033,0.0%,3.2%,239500,-921500 ( -79.4% ),33,-126 ( -79.2% ),1507560000,192125,49
2016-12-27,6,0.1%,7,0%,964,0.0%,2.9%,182000,-57500 ( -24.0% ),28,-5 ( -15.2% ),1507742000,192153,59
2016-12-28,6,0.1%,10,0.1%,1165,0.0%,3.9%,307000,125000 ( 68.7% ),45,17 ( 60.7% ),1508049000,192198,56
2016-12-29,7,0.1%,10,0.1%,1171,0.0%,3.6%,324500,17500 ( 5.7% ),42,-3 ( -6.7% ),1508373500,192240,57
2016-12-30,8,0.1%,13,0.1%,1423,0.1%,23.4%,2337500,2013000 ( 620.3% ),333,291 ( 692.9% ),1510711000,192573,28
2016-12-31,8,0.1%,12,0.1%,1309,0.0%,7.3%,719600,-1617900 ( -69.2% ),95,-238 ( -71.5% ),1511430600,192668,41
2017-01-01,5,0.1%,6,0%,749,0.0%,8.0%,410000,-309600 ( -43.0% ),60,-35 ( -36.8% ),1511840600,192728,41
2017-01-02,3,0.1%,3,0%,470,0.0%,3.2%,100000,-310000 ( -75.6% ),15,-45 ( -75.0% ),1511940600,192743,49
2017-01-03,5,0.1%,5,0%,694,0.0%,4.0%,181500,81500 ( 81.5% ),28,13 ( 86.7% ),1512122100,192771,61
2017-01-04,4,0.1%,5,0%,492,0.0%,4.1%,135000,-46500 ( -25.6% ),20,-8 ( -28.6% ),1512257100,192791,59
2017-01-05,3,0.0%,3,0%,335,0.0%,4.2%,103000,-32000 ( -23.7% ),14,-6 ( -30.0% ),1512360100,192805,62
2017-01-06,2,0.0%,3,0%,470,0.0%,3.4%,128000,25000 ( 24.3% ),16,2 ( 14.3% ),1512488100,192821,58
2017-01-07,7,0.1%,10,0.1%,1238,0.0%,15.1%,1440000,1312000 ( 1025.0% ),187,171 ( 1068.8% ),1513928100,193008,30
2017-01-08,6,0.1%,9,0.1%,1035,0.0%,2.7%,210000,-1230000 ( -85.4% ),28,-159 ( -85.0% ),1514138100,193036,51
2017-01-09,2,0.0%,2,0%,323,0.0%,1.2%,31000,-179000 ( -85.2% ),4,-24 ( -85.7% ),1514169100,193040,62
2017-01-10,4,0.1%,4,0%,621,0.0%,1.1%,39000,8000 ( 25.8% ),7,3 ( 75.0% ),1514208100,193047,77
2017-01-11,5,0.1%,6,0%,784,0.0%,3.2%,166000,127000 ( 325.6% ),25,18 ( 257.1% ),1514374100,193072,63
2017-01-12,2,0.0%,2,0%,343,0.0%,41.4%,997000,831000 ( 500.6% ),142,117 ( 468.0% ),1515371100,193214,41
2017-01-13,3,0.1%,4,0%,698,0.0%,3.2%,148000,-849000 ( -85.2% ),22,-120 ( -84.5% ),1515519100,193236,50
2017-01-14,3,0.0%,4,0%,654,0.0%,28.3%,1114000,966000 ( 652.7% ),185,163 ( 740.9% ),1516633100,193421,33
2017-01-15,3,0.0%,4,0%,623,0.0%,3.9%,172000,-942000 ( -84.6% ),24,-161 ( -87.0% ),1516805100,193445,51
2017-01-16,3,0.1%,3,0%,345,0.0%,4.9%,127000,-45000 ( -26.2% ),17,-7 ( -29.2% ),1516932100,193462,51
2017-01-17,3,0.1%,3,0%,494,0.0%,2.0%,74000,-53000 ( -41.7% ),10,-7 ( -41.2% ),1517006100,193472,77
2017-01-18,1,0.0%,1,0%,186,0.0%,1.6%,24000,-50000 ( -67.6% ),3,-7 ( -70.0% ),1517030100,193475,76
2017-01-19,1,0.0%,1,0%,186,0.0%,2.2%,32000,8000 ( 33.3% ),4,1 ( 33.3% ),1517062100,193479,84
2017-01-20,1,0.0%,1,0%,186,0.0%,1.1%,16000,-16000 ( -50.0% ),2,-2 ( -50.0% ),1517078100,193481,81
2017-01-21,1,0.0%,1,0%,186,0.0%,2.7%,40000,24000 ( 150.0% ),5,3 ( 150.0% ),1517118100,193486,74
2017-01-22,1,0.0%,4,0%,744,0.0%,1.1%,36000,-4000 ( -10.0% ),8,3 ( 60.0% ),1517154100,193494,69
2017-01-23,2,0.0%,2,0%,237,0.0%,2.5%,45000,9000 ( 25.0% ),6,-2 ( -25.0% ),1517199100,193500,70
2017-01-28,1,0.0%,1,0%,126,0.0%,1.6%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),1517211100,193502,74
2017-01-31,1,0.0%,1,0%,51,0.0%,5.9%,20000,20000 ( 100.0% ),3,3 ( 100.0% ),1517231100,193505,78
2017-02-02,1,0.0%,1,0%,126,0.0%,0.8%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),1517238100,193506,91
2017-02-05,1,0.0%,1,0%,200,0.0%,1.5%,18000,18000 ( 100.0% ),3,3 ( 100.0% ),1517256100,193509,73
2017-02-11,1,0.0%,1,0%,200,0.0%,1.0%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),1517268100,193511,83
2017-02-13,1,0.0%,1,0%,126,0.0%,4.0%,35000,35000 ( 100.0% ),5,5 ( 100.0% ),1517303100,193516,69
2017-02-21,1,0.0%,1,0%,200,0.0%,0.5%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),1517309100,193517,100
2017-02-24,1,0.0%,2,0%,180,0.0%,33.3%,420000,420000 ( 100.0% ),60,60 ( 100.0% ),1517729100,193577,53
2017-03-03,1,0.0%,1,0%,200,0.0%,0.5%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),1517735100,193578,115
2017-07-21,1,0.0%,1,0%,108,0.0%,100.0%,756000,756000 ( 100.0% ),108,108 ( 100.0% ),1518491100,193686,42
2017-09-20,1,0.0%,1,0%,107,0.0%,93.5%,600000,600000 ( 100.0% ),100,100 ( 100.0% ),1519091100,193786,56
