날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-12,582,10.5%,2183,11.7%,287109,9.7%,11.9%,285873789,110309689 ( 62.8% ),34098,12211 ( 55.8% ),552139689,66417,3
2018-10-13,624,9.8%,2190,10.8%,286839,9.0%,21.0%,542380727,256506938 ( 89.7% ),60163,26065 ( 76.4% ),1094520416,126580,3
2018-10-14,618,9.9%,2238,11.3%,295507,9.5%,22.7%,607101250,64720523 ( 11.9% ),67207,7044 ( 11.7% ),1701621666,193787,3
2018-10-15,600,11.3%,2328,13.1%,300296,10.5%,10.8%,255648350,-351452900 ( -57.9% ),32491,-34716 ( -51.7% ),1957270016,226278,3
2018-10-16,638,11.9%,2360,13.4%,303955,10.8%,9.6%,232982800,-22665550 ( -8.9% ),29266,-3225 ( -9.9% ),2190252816,255544,3
2018-10-17,634,11.9%,2411,13.7%,310551,11.0%,10.3%,253802950,20820150 ( 8.9% ),31884,2618 ( 8.9% ),2444055766,287428,3
2018-10-18,587,10.1%,1425,8.4%,175715,6.5%,12.2%,171876700,-81926250 ( -32.3% ),21416,-10468 ( -32.8% ),2615932466,308844,4
2018-10-19,632,10.5%,1597,9.1%,196140,7.1%,16.2%,274925000,103048300 ( 60.0% ),31840,10424 ( 48.7% ),2890857466,340684,4
2018-10-20,663,10.3%,1944,10.3%,244704,8.3%,23.5%,511954600,237029600 ( 86.2% ),57441,25601 ( 80.4% ),3402812066,398125,4
2018-10-21,671,10.6%,1996,10.9%,252824,8.8%,21.5%,486331650,-25622950 ( -5.0% ),54453,-2988 ( -5.2% ),3889143716,452578,4
2018-10-22,636,11.6%,2039,12.5%,262797,10.2%,8.5%,177713200,-308618450 ( -63.5% ),22297,-32156 ( -59.1% ),4066856916,474875,4
2018-10-23,655,11.8%,2077,12.9%,271532,10.6%,8.6%,185673300,7960100 ( 4.5% ),23343,1046 ( 4.7% ),4252530216,498218,3
2018-10-24,666,12.0%,2204,13.7%,284326,11.1%,10.0%,220845600,35172300 ( 18.9% ),28354,5011 ( 21.5% ),4473375816,526572,3
2018-10-25,501,9.4%,1339,7.9%,167984,6.2%,10.2%,132257250,-88588350 ( -40.1% ),17095,-11259 ( -39.7% ),4605633066,543667,5
2018-10-26,553,10.1%,1467,8.3%,182329,6.5%,13.7%,213429250,81172000 ( 61.4% ),25051,7956 ( 46.5% ),4819062316,568718,4
2018-10-27,568,9.5%,1590,8.4%,200419,6.8%,18.3%,323798650,110369400 ( 51.7% ),36587,11536 ( 46.1% ),5142860966,605305,5
2018-10-28,559,9.4%,1564,8.5%,196972,6.8%,18.1%,316461550,-7337100 ( -2.3% ),35622,-965 ( -2.6% ),5459322516,640927,4
2018-10-29,536,10.2%,1607,9.6%,206564,7.8%,8.4%,126867950,-189593600 ( -59.9% ),17380,-18242 ( -51.2% ),5586190466,658307,3
2018-10-30,532,10.2%,1654,9.8%,211338,7.9%,8.8%,134282350,7414400 ( 5.8% ),18633,1253 ( 7.2% ),5720472816,676940,3
2018-10-31,264,4.4%,434,2.4%,54388,1.9%,15.9%,52131150,-82151200 ( -61.2% ),8644,-9989 ( -53.6% ),5772603966,685584,8
2018-11-01,267,4.6%,433,2.5%,54270,2.0%,9.2%,35362500,-16768650 ( -32.2% ),4972,-3672 ( -42.5% ),5807966466,690556,8
2018-11-02,271,4.6%,441,2.4%,53520,1.9%,15.2%,55026200,19663700 ( 55.6% ),8118,3146 ( 63.3% ),5862992666,698674,7
2018-11-03,244,3.9%,371,1.9%,44511,1.5%,14.6%,48992800,-6033400 ( -11.0% ),6481,-1637 ( -20.2% ),5911985466,705155,9
2018-11-04,244,3.9%,354,1.9%,42855,1.5%,13.1%,42324100,-6668700 ( -13.6% ),5625,-856 ( -13.2% ),5954309566,710780,10
2018-11-05,236,4.3%,369,2.2%,43793,1.6%,5.6%,18070650,-24253450 ( -57.3% ),2474,-3151 ( -56.0% ),5972380216,713254,9
2018-11-06,240,4.3%,363,2.2%,44198,1.7%,4.4%,14558350,-3512300 ( -19.4% ),1940,-534 ( -21.6% ),5986938566,715194,10
2018-11-07,112,2.2%,172,1%,19759,0.7%,6.2%,9234350,-5324000 ( -36.6% ),1220,-720 ( -37.1% ),5996172916,716414,14
2018-11-08,75,1.3%,104,0.6%,12610,0.5%,6.7%,6643100,-2591250 ( -28.1% ),851,-369 ( -30.2% ),6002816016,717265,16
2018-11-09,76,1.3%,99,0.6%,11749,0.4%,9.6%,8570600,1927500 ( 29.0% ),1129,278 ( 32.7% ),6011386616,718394,17
2018-11-10,61,1.0%,83,0.4%,9808,0.3%,8.2%,6666100,-1904500 ( -22.2% ),803,-326 ( -28.9% ),6018052716,719197,20
2018-11-11,56,0.9%,75,0.4%,8936,0.3%,8.5%,5899500,-766600 ( -11.5% ),760,-43 ( -5.4% ),6023952216,719957,21
2018-11-12,59,1.1%,79,0.5%,9492,0.4%,3.4%,2386150,-3513350 ( -59.6% ),319,-441 ( -58.0% ),6026338366,720276,23
2018-11-13,60,1.1%,84,0.5%,9951,0.4%,3.6%,2552750,166600 ( 7.0% ),356,37 ( 11.6% ),6028891116,720632,25
2018-11-14,7,0.1%,8,0%,526,0.0%,12.5%,484000,-2068750 ( -81.0% ),66,-290 ( -81.5% ),6029375116,720698,58
2018-11-15,7,0.1%,8,0%,668,0.0%,38.6%,2183300,1699300 ( 351.1% ),258,192 ( 290.9% ),6031558416,720956,27
2018-11-16,6,0.1%,6,0%,440,0.0%,19.8%,734950,-1448350 ( -66.3% ),87,-171 ( -66.3% ),6032293366,721043,44
2018-11-17,6,0.1%,7,0%,794,0.0%,14.1%,779650,44700 ( 6.1% ),112,25 ( 28.7% ),6033073016,721155,49
2018-11-18,4,0.1%,4,0%,282,0.0%,9.9%,222000,-557650 ( -71.5% ),28,-84 ( -75.0% ),6033295016,721183,78
2018-11-19,7,0.1%,8,0%,741,0.0%,2.8%,162000,-60000 ( -27.0% ),21,-7 ( -25.0% ),6033457016,721204,75
2018-11-20,8,0.1%,9,0.1%,867,0.0%,4.7%,292150,130150 ( 80.3% ),41,20 ( 95.2% ),6033749166,721245,72
2018-11-21,5,0.1%,6,0%,485,0.0%,5.2%,201000,-91150 ( -31.2% ),25,-16 ( -39.0% ),6033950166,721270,91
2018-11-22,1,0.0%,1,0%,251,0.0%,100.0%,1506000,1305000 ( 649.3% ),251,226 ( 904.0% ),6035456166,721521,30
2018-11-23,2,0.0%,2,0%,262,0.0%,32.4%,437000,-1069000 ( -71.0% ),85,-166 ( -66.1% ),6035893166,721606,44
2018-11-24,2,0.0%,2,0%,235,0.0%,11.5%,242800,-194200 ( -44.4% ),27,-58 ( -68.2% ),6036135966,721633,93
2018-11-25,2,0.0%,3,0%,267,0.0%,5.6%,112600,-130200 ( -53.6% ),15,-12 ( -44.4% ),6036248566,721648,99
2018-11-26,2,0.0%,2,0%,254,0.0%,5.5%,105000,-7600 ( -6.7% ),14,-1 ( -6.7% ),6036353566,721662,80
2018-11-27,4,0.1%,4,0%,173,0.0%,37.6%,419000,314000 ( 299.0% ),65,51 ( 364.3% ),6036772566,721727,59
2018-11-28,3,0.1%,3,0%,164,0.0%,14.6%,119000,-300000 ( -71.6% ),24,-41 ( -63.1% ),6036891566,721751,86
2018-11-29,3,0.1%,3,0%,168,0.0%,48.2%,460500,341500 ( 287.0% ),81,57 ( 237.5% ),6037352066,721832,71
2018-11-30,2,0.0%,2,0%,102,0.0%,5.9%,53000,-407500 ( -88.5% ),6,-75 ( -92.6% ),6037405066,721838,135
2018-12-01,2,0.0%,2,0%,102,0.0%,7.8%,77000,24000 ( 45.3% ),8,2 ( 33.3% ),6037482066,721846,127
2018-12-02,2,0.0%,2,0%,102,0.0%,4.9%,34000,-43000 ( -55.8% ),5,-3 ( -37.5% ),6037516066,721851,118
2018-12-03,1,0.0%,1,0%,229,0.0%,65.5%,1050000,1016000 ( 2988.2% ),150,145 ( 2900.0% ),6038566066,722001,38
2018-12-04,1,0.0%,1,0%,36,0.0%,8.3%,25000,-1025000 ( -97.6% ),3,-147 ( -98.0% ),6038591066,722004,117
2018-12-08,1,0.0%,1,0%,151,0.0%,100.0%,1510000,1510000 ( 100.0% ),151,151 ( 100.0% ),6040101066,722155,45
2018-12-16,1,0.0%,1,0%,77,0.0%,24.7%,171000,171000 ( 100.0% ),19,19 ( 100.0% ),6040272066,722174,73
2018-12-18,1,0.0%,1,0%,77,0.0%,10.4%,72000,72000 ( 100.0% ),8,8 ( 100.0% ),6040344066,722182,99
2019-01-15,2,0.0%,2,0%,281,0.0%,37.0%,792000,792000 ( 100.0% ),104,104 ( 100.0% ),6041136066,722286,45
2019-02-10,1,0.0%,1,0%,202,0.0%,80.2%,1240000,1240000 ( 100.0% ),162,162 ( 100.0% ),6042376066,722448,30
2019-03-17,1,0.0%,1,0%,112,0.0%,100.0%,1120000,1120000 ( 100.0% ),112,112 ( 100.0% ),6043496066,722560,43
2019-06-19,1,0.0%,1,0%,177,0.0%,100.0%,1593000,1593000 ( 100.0% ),177,177 ( 100.0% ),6045089066,722737,31
2019-06-28,1,0.0%,1,0%,202,0.0%,78.7%,1734000,1734000 ( 100.0% ),159,159 ( 100.0% ),6046823066,722896,42
2019-07-08,1,0.0%,2,0%,114,0.0%,100.0%,570000,570000 ( 100.0% ),114,114 ( 100.0% ),6047393066,723010,33
2019-10-12,1,0.0%,1,0%,90,0.0%,92.2%,500000,500000 ( 100.0% ),83,83 ( 100.0% ),6047893066,723093,58
2019-12-06,1,0.0%,1,0%,98,0.0%,11.2%,49000,49000 ( 100.0% ),11,11 ( 100.0% ),6047942066,723104,101
2019-12-07,1,0.0%,1,0%,98,0.0%,6.1%,24000,-25000 ( -51.0% ),6,-5 ( -45.5% ),6047966066,723110,109
