날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-08-08,1753,33.3%,8632,48.2%,1581974,54.6%,30.6%,3571801800,-603760300 ( -14.5% ),484078,-78677 ( -14.0% ),42390317336,5407880,1
2017-08-09,1446,25.7%,6654,35.9%,1231227,40.9%,32.9%,2979664700,-592137100 ( -16.6% ),404935,-79143 ( -16.3% ),45369982036,5812815,1
2017-08-10,1353,23.8%,6303,33.5%,1179466,38.7%,30.1%,2625161400,-354503300 ( -11.9% ),355182,-49753 ( -12.3% ),47995143436,6167997,1
2017-08-11,1356,23.4%,6436,33.8%,1212226,39.3%,31.5%,3152911028,527749628 ( 20.1% ),382042,26860 ( 7.6% ),51148054464,6550039,1
2017-08-12,1410,23.1%,6659,34.1%,1261070,40.0%,56.1%,5884901932,2731990904 ( 86.6% ),706852,324810 ( 85.0% ),57032956396,7256891,1
2017-08-13,1385,22.9%,6478,33.6%,1230078,39.5%,55.4%,5663326600,-221575332 ( -3.8% ),680919,-25933 ( -3.7% ),62696282996,7937810,1
2017-08-14,1291,22.5%,6259,32.6%,1192556,38.4%,42.7%,3778942050,-1884384550 ( -33.3% ),508734,-172185 ( -25.3% ),66475225046,8446544,1
2017-08-15,1040,18.2%,4635,24.6%,838648,27.6%,68.8%,4705320750,926378700 ( 24.5% ),577296,68562 ( 13.5% ),71180545796,9023840,1
2017-08-16,986,18.3%,4471,24.8%,791214,27.2%,25.9%,1494801400,-3210519350 ( -68.2% ),204856,-372440 ( -64.5% ),72675347196,9228696,1
2017-08-17,934,16.6%,3914,21.1%,705767,23.7%,24.7%,1278614700,-216186700 ( -14.5% ),174377,-30479 ( -14.9% ),73953961896,9403073,1
2017-08-18,956,16.7%,4071,21.8%,732787,24.4%,25.7%,1541913303,263298603 ( 20.6% ),188683,14306 ( 8.2% ),75495875199,9591756,1
2017-08-19,1033,17.2%,4405,22.9%,812831,26.2%,45.7%,3081226450,1539313147 ( 99.8% ),371597,182914 ( 96.9% ),78577101649,9963353,1
2017-08-20,1022,17.2%,4311,22.8%,794279,26.1%,49.1%,3233184800,151958350 ( 4.9% ),389631,18034 ( 4.9% ),81810286449,10352984,1
2017-08-21,933,17.5%,4049,22.8%,735905,25.6%,20.4%,1101831000,-2131353800 ( -65.9% ),149816,-239815 ( -61.5% ),82912117449,10502800,1
2017-08-22,954,17.2%,4020,22.7%,723951,25.3%,18.3%,964359600,-137471400 ( -12.5% ),132430,-17386 ( -11.6% ),83876477049,10635230,1
2017-08-23,833,14.4%,2975,17.4%,518526,18.7%,20.3%,765510500,-198849100 ( -20.6% ),105168,-27262 ( -20.6% ),84641987549,10740398,2
2017-08-24,802,12.8%,3039,16.8%,535576,18.4%,18.8%,733076500,-32434000 ( -4.2% ),100785,-4383 ( -4.2% ),85375064049,10841183,2
2017-08-25,831,13.2%,3141,17.1%,556675,18.8%,19.8%,892566300,159489800 ( 21.8% ),110401,9616 ( 9.5% ),86267630349,10951584,2
2017-08-26,861,12.7%,3375,17.6%,596784,19.4%,36.6%,1809785500,917219200 ( 102.8% ),218682,108281 ( 98.1% ),88077415849,11170266,2
2017-08-27,861,12.9%,3326,17.8%,592404,19.6%,33.5%,1639910700,-169874800 ( -9.4% ),198166,-20516 ( -9.4% ),89717326549,11368432,2
2017-08-28,827,14.1%,3150,18.1%,552568,19.6%,11.8%,474055200,-1165855500 ( -71.1% ),65223,-132943 ( -67.1% ),90191381749,11433655,2
2017-08-29,863,14.5%,3171,18.3%,551459,19.6%,11.7%,459346200,-14709000 ( -3.1% ),64626,-597 ( -0.9% ),90650727949,11498281,2
2017-08-30,630,10.9%,2130,12.3%,375261,13.3%,21.2%,457704500,-1641700 ( -0.4% ),79377,14751 ( 22.8% ),91108432449,11577658,3
2017-08-31,615,10.9%,2131,12.4%,369106,13.2%,12.8%,335370500,-122334000 ( -26.7% ),47308,-32069 ( -40.4% ),91443802949,11624966,2
2017-09-01,625,10.9%,2219,12.6%,380441,13.3%,12.8%,393791700,58421200 ( 17.4% ),48618,1310 ( 2.8% ),91837594649,11673584,3
2017-09-02,683,10.7%,2475,13.3%,434720,14.4%,22.7%,827171300,433379600 ( 110.1% ),98741,50123 ( 103.1% ),92664765949,11772325,4
2017-09-03,671,10.6%,2397,13.2%,422884,14.4%,21.4%,759307500,-67863800 ( -8.2% ),90659,-8082 ( -8.2% ),93424073449,11862984,4
2017-09-04,646,11.9%,2247,13.7%,381451,14.2%,7.7%,212759100,-546548400 ( -72.0% ),29312,-61347 ( -67.7% ),93636832549,11892296,3
2017-09-05,638,11.4%,2212,13.5%,376462,14.1%,7.2%,195529500,-17229600 ( -8.1% ),27143,-2169 ( -7.4% ),93832362049,11919439,3
2017-09-06,514,9.6%,1501,9%,199617,7.3%,11.1%,156805700,-38723800 ( -19.8% ),22063,-5080 ( -18.7% ),93989167749,11941502,4
2017-09-07,498,8.4%,1380,8.2%,182096,6.6%,10.8%,139546500,-17259200 ( -11.0% ),19589,-2474 ( -11.2% ),94128714249,11961091,4
2017-09-08,511,8.5%,1378,8%,181303,6.4%,11.5%,165784100,26237600 ( 18.8% ),20760,1171 ( 6.0% ),94294498349,11981851,4
2017-09-09,501,7.8%,1292,7%,171371,5.7%,24.2%,306198900,140414800 ( 84.7% ),41541,20781 ( 100.1% ),94600697249,12023392,5
2017-09-10,492,7.8%,1262,7%,166486,5.7%,26.8%,368553200,62354300 ( 20.4% ),44627,3086 ( 7.4% ),94969250449,12068019,4
2017-09-11,513,9.1%,1303,8%,170299,6.3%,10.2%,125126500,-243426700 ( -66.0% ),17335,-27292 ( -61.2% ),95094376949,12085354,4
2017-09-12,507,8.9%,1271,7.9%,167132,6.3%,8.2%,97627900,-27498600 ( -22.0% ),13721,-3614 ( -20.8% ),95192004849,12099075,4
2017-09-13,502,8.2%,1185,7.3%,159304,6.0%,7.8%,88022200,-9605700 ( -9.8% ),12475,-1246 ( -9.1% ),95280027049,12111550,5
2017-09-14,298,5.2%,502,2.9%,59428,2.1%,10.9%,44171400,-43850800 ( -49.8% ),6474,-6001 ( -48.1% ),95324198449,12118024,6
2017-09-15,310,5.3%,531,3%,63797,2.2%,11.2%,55289700,11118300 ( 25.2% ),7152,678 ( 10.5% ),95379488149,12125176,7
2017-09-16,321,5.0%,562,3%,68520,2.2%,19.6%,110920500,55630800 ( 100.6% ),13398,6246 ( 87.3% ),95490408649,12138574,7
2017-09-17,319,5.0%,552,3%,67607,2.3%,20.9%,116872000,5951500 ( 5.4% ),14102,704 ( 5.3% ),95607280649,12152676,7
2017-09-18,311,5.5%,550,3.3%,67170,2.5%,7.4%,35462100,-81409900 ( -69.7% ),4939,-9163 ( -65.0% ),95642742749,12157615,6
2017-09-19,320,5.6%,536,3.3%,65473,2.4%,7.4%,33766700,-1695400 ( -4.8% ),4847,-92 ( -1.9% ),95676509449,12162462,9
2017-09-20,305,5.4%,532,3.3%,64221,2.4%,6.5%,29831600,-3935100 ( -11.7% ),4197,-650 ( -13.4% ),95706341049,12166659,9
2017-09-21,124,2.3%,186,1.1%,23413,0.9%,7.9%,12504500,-17327100 ( -58.1% ),1853,-2344 ( -55.8% ),95718845549,12168512,14
2017-09-22,128,2.3%,187,1.1%,23776,0.9%,7.6%,14179400,1674900 ( 13.4% ),1809,-44 ( -2.4% ),95733024949,12170321,11
2017-09-23,133,2.2%,194,1.1%,24663,0.8%,12.5%,25292200,11112800 ( 78.4% ),3079,1270 ( 70.2% ),95758317149,12173400,13
2017-09-24,128,2.1%,183,1%,23132,0.8%,14.5%,28031000,2738800 ( 10.8% ),3353,274 ( 8.9% ),95786348149,12176753,12
2017-09-25,132,2.5%,199,1.3%,24366,0.9%,5.1%,8808500,-19222500 ( -68.6% ),1248,-2105 ( -62.8% ),95795156649,12178001,13
2017-09-26,127,2.3%,186,1.2%,23560,0.9%,5.8%,9401400,592900 ( 6.7% ),1362,114 ( 9.1% ),95804558049,12179363,15
2017-09-27,40,0.7%,49,0.3%,6076,0.2%,13.3%,4328500,-5072900 ( -54.0% ),808,-554 ( -40.7% ),95808886549,12180171,15
2017-09-28,25,0.5%,36,0.2%,4229,0.2%,9.0%,2565400,-1763100 ( -40.7% ),380,-428 ( -53.0% ),95811451949,12180551,26
2017-09-29,26,0.5%,41,0.2%,4971,0.2%,5.5%,2197000,-368400 ( -14.4% ),272,-108 ( -28.4% ),95813648949,12180823,29
2017-09-30,23,0.4%,34,0.2%,3804,0.1%,13.9%,4209700,2012700 ( 91.6% ),527,255 ( 93.8% ),95817858649,12181350,25
2017-10-01,27,0.5%,38,0.2%,4282,0.1%,19.1%,6257000,2047300 ( 48.6% ),817,290 ( 55.0% ),95824115649,12182167,19
2017-10-02,35,0.6%,49,0.3%,5772,0.2%,17.2%,7099000,842000 ( 13.5% ),995,178 ( 21.8% ),95831214649,12183162,18
2017-10-03,19,0.3%,22,0.1%,2089,0.1%,19.2%,3389500,-3709500 ( -52.3% ),401,-594 ( -59.7% ),95834604149,12183563,23
2017-10-04,16,0.3%,22,0.1%,2061,0.1%,21.4%,3513600,124100 ( 3.7% ),442,41 ( 10.2% ),95838117749,12184005,21
2017-10-05,15,0.2%,20,0.1%,1755,0.1%,27.3%,3775100,261500 ( 7.4% ),479,37 ( 8.4% ),95841892849,12184484,23
2017-10-06,12,0.2%,17,0.1%,1365,0.0%,22.9%,2400500,-1374600 ( -36.4% ),313,-166 ( -34.7% ),95844293349,12184797,30
2017-10-07,12,0.2%,16,0.1%,1346,0.0%,18.1%,1712300,-688200 ( -28.7% ),244,-69 ( -22.0% ),95846005649,12185041,35
2017-10-08,14,0.2%,17,0.1%,1499,0.1%,9.9%,1179000,-533300 ( -31.1% ),149,-95 ( -38.9% ),95847184649,12185190,39
2017-10-09,16,0.3%,18,0.1%,1597,0.1%,16.0%,1846500,667500 ( 56.6% ),256,107 ( 71.8% ),95849031149,12185446,28
2017-10-10,10,0.2%,12,0.1%,1288,0.0%,4.5%,354000,-1492500 ( -80.8% ),58,-198 ( -77.3% ),95849385149,12185504,44
2017-10-11,9,0.2%,12,0.1%,1317,0.1%,4.3%,358000,4000 ( 1.1% ),57,-1 ( -1.7% ),95849743149,12185561,52
2017-10-12,2,0.0%,2,0%,213,0.0%,0.9%,11000,-347000 ( -96.9% ),2,-55 ( -96.5% ),95849754149,12185563,87
2017-10-13,3,0.1%,3,0%,295,0.0%,47.1%,972500,961500 ( 8740.9% ),139,137 ( 6850.0% ),95850726649,12185702,26
2017-10-16,2,0.0%,2,0%,97,0.0%,6.2%,40000,40000 ( 100.0% ),6,6 ( 100.0% ),95850766649,12185708,64
2017-10-17,2,0.0%,2,0%,111,0.0%,8.1%,65000,25000 ( 62.5% ),9,3 ( 50.0% ),95850831649,12185717,72
2017-10-18,2,0.0%,2,0%,97,0.0%,9.3%,74000,9000 ( 13.8% ),9,0 ( 0.0% ),95850905649,12185726,84
2017-10-19,2,0.0%,2,0%,310,0.0%,19.0%,294000,220000 ( 297.3% ),59,50 ( 555.6% ),95851199649,12185785,54
2017-10-20,2,0.0%,2,0%,321,0.0%,62.6%,808000,514000 ( 174.8% ),201,142 ( 240.7% ),95852007649,12185986,30
2017-10-21,2,0.0%,2,0%,300,0.0%,2.0%,44000,-764000 ( -94.6% ),6,-195 ( -97.0% ),95852051649,12185992,85
2017-10-22,1,0.0%,1,0%,66,0.0%,3.0%,16000,-28000 ( -63.6% ),2,-4 ( -66.7% ),95852067649,12185994,95
2017-10-23,1,0.0%,1,0%,104,0.0%,2.9%,15000,-1000 ( -6.3% ),3,1 ( 50.0% ),95852082649,12185997,93
2017-10-24,1,0.0%,1,0%,104,0.0%,1.0%,7000,-8000 ( -53.3% ),1,-2 ( -66.7% ),95852089649,12185998,105
2017-10-31,1,0.0%,1,0%,104,0.0%,1.0%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),95852095649,12185999,119
2017-11-01,1,0.0%,1,0%,104,0.0%,1.9%,12000,6000 ( 100.0% ),2,1 ( 100.0% ),95852107649,12186001,110
2017-11-13,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),95852107649,12186001,116
2017-11-16,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),95852107649,12186001,150
2017-11-28,1,0.0%,1,0%,164,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),95852107649,12186001,146
2017-11-29,1,0.0%,1,0%,157,0.0%,63.7%,500000,500000 ( 100.0% ),100,100 ( 100.0% ),95852607649,12186101,54
2017-12-09,1,0.0%,1,0%,413,0.0%,4.6%,57000,57000 ( 100.0% ),19,19 ( 100.0% ),95852664649,12186120,103
2017-12-10,1,0.0%,1,0%,413,0.0%,6.5%,81000,24000 ( 42.1% ),27,8 ( 42.1% ),95852745649,12186147,89
2017-12-15,1,0.0%,1,0%,247,0.0%,72.9%,900000,900000 ( 100.0% ),180,180 ( 100.0% ),95853645649,12186327,42
2017-12-29,1,0.0%,1,0%,131,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),95853645649,12186327,90
2018-01-19,7,0.1%,7,0%,951,0.0%,6.6%,375000,375000 ( 100.0% ),63,63 ( 100.0% ),95854020649,12186390,50
2018-01-20,7,0.1%,7,0%,1024,0.0%,8.5%,511500,136500 ( 36.4% ),87,24 ( 38.1% ),95854532149,12186477,50
2018-01-21,6,0.1%,6,0%,836,0.0%,18.2%,882000,370500 ( 72.4% ),152,65 ( 74.7% ),95855414149,12186629,36
2018-01-26,1,0.0%,1,0%,138,0.0%,6.5%,54000,54000 ( 100.0% ),9,9 ( 100.0% ),95855468149,12186638,75
2018-01-27,3,0.0%,3,0%,336,0.0%,11.9%,236000,182000 ( 337.0% ),40,31 ( 344.4% ),95855704149,12186678,65
2018-01-28,2,0.0%,2,0%,275,0.0%,2.2%,33000,-203000 ( -86.0% ),6,-34 ( -85.0% ),95855737149,12186684,84
2018-04-11,3,0.1%,4,0%,728,0.0%,0.8%,49500,49500 ( 100.0% ),6,6 ( 100.0% ),95855786649,12186690,80
2018-04-12,2,0.0%,3,0%,440,0.0%,1.4%,33000,-16500 ( -33.3% ),6,0 ( 0.0% ),95855819649,12186696,85
2018-04-13,1,0.0%,2,0%,312,0.0%,1.6%,39000,6000 ( 18.2% ),5,-1 ( -16.7% ),95855858649,12186701,90
2018-04-14,1,0.0%,1,0%,156,0.0%,3.2%,33000,-6000 ( -15.4% ),5,0 ( 0.0% ),95855891649,12186706,86
2018-04-15,2,0.0%,5,0%,752,0.0%,1.9%,133000,100000 ( 303.0% ),14,9 ( 180.0% ),95856024649,12186720,75
2018-04-16,1,0.0%,1,0%,144,0.0%,1.4%,14000,-119000 ( -89.5% ),2,-12 ( -85.7% ),95856038649,12186722,76
2018-04-18,1,0.0%,1,0%,156,0.0%,1.3%,13000,13000 ( 100.0% ),2,2 ( 100.0% ),95856051649,12186724,95
2018-04-19,1,0.0%,1,0%,132,0.0%,0.8%,8000,-5000 ( -38.5% ),1,-1 ( -50.0% ),95856059649,12186725,115
2018-04-21,1,0.0%,1,0%,82,0.0%,30.5%,200000,200000 ( 100.0% ),25,25 ( 100.0% ),95856259649,12186750,92
2018-04-22,1,0.0%,1,0%,156,0.0%,3.8%,60000,-140000 ( -70.0% ),6,-19 ( -76.0% ),95856319649,12186756,98
2018-04-23,1,0.0%,1,0%,156,0.0%,4.5%,38000,-22000 ( -36.7% ),7,1 ( 16.7% ),95856357649,12186763,80
2018-04-24,2,0.0%,2,0%,330,0.0%,0.6%,15000,-23000 ( -60.5% ),2,-5 ( -71.4% ),95856372649,12186765,101
2018-05-18,1,0.0%,1,0%,157,0.0%,63.7%,800000,800000 ( 100.0% ),100,100 ( 100.0% ),95857172649,12186865,39
2018-05-29,2,0.0%,4,0%,614,0.0%,78.2%,2400000,2400000 ( 100.0% ),480,480 ( 100.0% ),95859572649,12187345,16
2018-05-30,2,0.0%,4,0%,614,0.0%,84.7%,2600000,200000 ( 8.3% ),520,40 ( 8.3% ),95862172649,12187865,21
2018-05-31,2,0.0%,4,0%,614,0.0%,81.4%,2500000,-100000 ( -3.8% ),500,-20 ( -3.8% ),95864672649,12188365,21
2018-06-05,1,0.0%,1,0%,134,0.0%,89.6%,600000,600000 ( 100.0% ),120,120 ( 100.0% ),95865272649,12188485,44
2018-06-07,2,0.0%,2,0%,324,0.0%,83.3%,1350000,1350000 ( 100.0% ),270,270 ( 100.0% ),95866622649,12188755,24
2018-06-08,2,0.0%,2,0%,324,0.0%,83.3%,1350000,0 ( 0.0% ),270,0 ( 0.0% ),95867972649,12189025,24
2018-06-21,1,0.0%,1,0%,215,0.0%,54.0%,588000,588000 ( 100.0% ),116,116 ( 100.0% ),95868560649,12189141,40
2018-06-29,1,0.0%,1,0%,106,0.0%,50.9%,270000,270000 ( 100.0% ),54,54 ( 100.0% ),95868830649,12189195,66
2018-07-06,1,0.0%,1,0%,72,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),95868830649,12189195,103
2019-05-19,1,0.0%,1,0%,164,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),95868830649,12189195,104
2019-06-19,1,0.0%,1,0%,210,0.0%,61.9%,650000,650000 ( 100.0% ),130,130 ( 100.0% ),95869480649,12189325,39
2019-07-16,1,0.0%,1,0%,30,0.0%,100.0%,150000,150000 ( 100.0% ),30,30 ( 100.0% ),95869630649,12189355,76
2019-10-17,4,0.1%,4,0%,371,0.0%,3.0%,60000,60000 ( 100.0% ),11,11 ( 100.0% ),95869690649,12189366,90
2019-10-18,4,0.1%,4,0%,540,0.0%,6.9%,196000,136000 ( 226.7% ),37,26 ( 236.4% ),95869886649,12189403,77
2019-10-19,13,0.2%,13,0.1%,1793,0.1%,1.8%,184000,-12000 ( -6.1% ),33,-4 ( -10.8% ),95870070649,12189436,83
2019-10-21,12,0.2%,12,0.1%,1564,0.1%,4.3%,343000,343000 ( 100.0% ),67,67 ( 100.0% ),95870413649,12189503,52
2019-10-22,16,0.3%,16,0.1%,1953,0.1%,2.0%,211000,-132000 ( -38.5% ),40,-27 ( -40.3% ),95870624649,12189543,74
2019-10-26,1,0.0%,1,0%,108,0.0%,100.0%,648000,648000 ( 100.0% ),108,108 ( 100.0% ),95871272649,12189651,61
2019-11-18,1,0.0%,1,0%,51,0.0%,3.9%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),95871282649,12189653,119
2019-11-19,1,0.0%,1,0%,51,0.0%,2.0%,5000,-5000 ( -50.0% ),1,-1 ( -50.0% ),95871287649,12189654,144
