날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-26,79,1.6%,125,0.8%,15290,0.6%,8.9%,10313500,-2399900 ( -18.9% ),1354,-669 ( -33.1% ),9737219175,1188334,7
2018-04-27,78,1.6%,125,0.8%,14930,0.6%,7.8%,9743600,-569900 ( -5.5% ),1158,-196 ( -14.5% ),9746962775,1189492,8
2018-04-28,57,1.1%,88,0.5%,11200,0.4%,11.5%,10375400,631800 ( 6.5% ),1288,130 ( 11.2% ),9757338175,1190780,10
2018-04-29,54,1.1%,86,0.5%,10630,0.4%,9.4%,8434200,-1941200 ( -18.7% ),996,-292 ( -22.7% ),9765772375,1191776,11
2018-04-30,64,1.3%,116,0.7%,13820,0.5%,8.2%,8525200,91000 ( 1.1% ),1131,135 ( 13.6% ),9774297575,1192907,9
2018-05-01,19,0.4%,26,0.2%,2868,0.1%,18.0%,4061500,-4463700 ( -52.4% ),515,-616 ( -54.5% ),9778359075,1193422,18
2018-05-02,22,0.5%,30,0.2%,3747,0.1%,8.6%,2385200,-1676300 ( -41.3% ),321,-194 ( -37.7% ),9780744275,1193743,18
2018-05-03,14,0.3%,17,0.1%,2030,0.1%,7.2%,956800,-1428400 ( -59.9% ),146,-175 ( -54.5% ),9781701075,1193889,41
2018-05-04,11,0.2%,12,0.1%,1474,0.1%,3.4%,390300,-566500 ( -59.2% ),50,-96 ( -65.8% ),9782091375,1193939,48
2018-05-05,6,0.1%,6,0%,831,0.0%,1.2%,80500,-309800 ( -79.4% ),10,-40 ( -80.0% ),9782171875,1193949,76
2018-05-06,6,0.1%,6,0%,793,0.0%,2.9%,186000,105500 ( 131.1% ),23,13 ( 130.0% ),9782357875,1193972,65
2018-05-07,6,0.1%,6,0%,763,0.0%,3.5%,218000,32000 ( 17.2% ),27,4 ( 17.4% ),9782575875,1193999,58
2018-05-08,9,0.2%,11,0.1%,1260,0.1%,3.6%,366000,148000 ( 67.9% ),45,18 ( 66.7% ),9782941875,1194044,48
2018-05-09,4,0.1%,4,0%,540,0.0%,1.7%,55000,-311000 ( -85.0% ),9,-36 ( -80.0% ),9782996875,1194053,83
2018-05-10,4,0.1%,4,0%,535,0.0%,0.7%,24000,-31000 ( -56.4% ),4,-5 ( -55.6% ),9783020875,1194057,85
2018-05-11,5,0.1%,8,0%,1115,0.0%,1.7%,168000,144000 ( 600.0% ),19,15 ( 375.0% ),9783188875,1194076,63
2018-05-12,5,0.1%,8,0%,1115,0.0%,4.4%,396000,228000 ( 135.7% ),49,30 ( 157.9% ),9783584875,1194125,53
2018-05-13,6,0.1%,9,0.1%,1219,0.0%,2.6%,306000,-90000 ( -22.7% ),32,-17 ( -34.7% ),9783890875,1194157,55
2018-05-14,6,0.1%,9,0.1%,1147,0.0%,1.4%,125000,-181000 ( -59.2% ),16,-16 ( -50.0% ),9784015875,1194173,62
2018-05-15,4,0.1%,7,0%,935,0.0%,2.4%,165500,40500 ( 32.4% ),22,6 ( 37.5% ),9784181375,1194195,65
2018-05-16,3,0.1%,3,0%,418,0.0%,0.7%,18000,-147500 ( -89.1% ),3,-19 ( -86.4% ),9784199375,1194198,92
2018-05-17,2,0.0%,2,0%,344,0.0%,0.6%,12000,-6000 ( -33.3% ),2,-1 ( -33.3% ),9784211375,1194200,94
2018-05-18,2,0.0%,2,0%,344,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784223375,1194202,106
2018-05-19,2,0.0%,2,0%,344,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784235375,1194204,99
2018-05-20,2,0.0%,2,0%,344,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784247375,1194206,102
2018-05-21,2,0.0%,2,0%,308,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784259375,1194208,99
2018-05-22,2,0.0%,2,0%,308,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784271375,1194210,92
2018-05-23,2,0.0%,2,0%,289,0.0%,0.7%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784283375,1194212,95
2018-05-24,2,0.0%,2,0%,308,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784295375,1194214,92
2018-05-25,2,0.0%,2,0%,308,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784307375,1194216,88
2018-05-26,2,0.0%,2,0%,357,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784319375,1194218,96
2018-05-27,2,0.0%,2,0%,357,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),9784331375,1194220,84
2018-05-28,1,0.0%,1,0%,213,0.0%,0.5%,6000,-6000 ( -50.0% ),1,-1 ( -50.0% ),9784337375,1194221,84
2018-06-06,1,0.0%,1,0%,213,0.0%,0.5%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),9784343375,1194222,95
2018-06-07,1,0.0%,1,0%,213,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),9784349375,1194223,97
2018-06-08,1,0.0%,1,0%,213,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),9784355375,1194224,106
2018-06-09,1,0.0%,1,0%,213,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),9784361375,1194225,103
2018-06-10,1,0.0%,1,0%,213,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),9784367375,1194226,105
2018-06-11,1,0.0%,1,0%,213,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),9784373375,1194227,102
2018-06-12,1,0.0%,1,0%,213,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),9784379375,1194228,113
2018-06-13,1,0.0%,1,0%,213,0.0%,0.5%,6000,0 ( 0.0% ),1,0 ( 0.0% ),9784385375,1194229,99
2018-07-04,1,0.0%,1,0%,72,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9784385375,1194229,109
2018-07-06,1,0.0%,1,0%,72,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9784385375,1194229,103
