날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-05-11,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1796481120,225939,89
2016-05-12,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1796561120,225949,85
2016-05-13,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1796641120,225959,82
2016-05-14,1,0.0%,1,0%,108,0.0%,23.1%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),1796841120,225984,63
2016-05-15,1,0.0%,1,0%,108,0.0%,23.1%,200000,0 ( 0.0% ),25,0 ( 0.0% ),1797041120,226009,66
2016-05-16,2,0.0%,2,0%,314,0.0%,22.9%,580000,380000 ( 190.0% ),72,47 ( 188.0% ),1797621120,226081,50
2016-05-17,1,0.0%,1,0%,108,0.0%,9.3%,80000,-500000 ( -86.2% ),10,-62 ( -86.1% ),1797701120,226091,79
2016-05-18,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1797781120,226101,83
2016-05-20,1,0.0%,1,0%,108,0.0%,9.3%,80000,80000 ( 100.0% ),10,10 ( 100.0% ),1797861120,226111,79
2016-05-21,1,0.0%,1,0%,108,0.0%,23.1%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),1798061120,226136,67
2016-05-22,1,0.0%,1,0%,108,0.0%,23.1%,200000,0 ( 0.0% ),25,0 ( 0.0% ),1798261120,226161,61
2016-05-23,1,0.0%,1,0%,108,0.0%,9.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),1798341120,226171,66
2016-05-24,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),1798421120,226181,79
2016-05-25,1,0.0%,1,0%,244,0.0%,65.6%,960000,880000 ( 1100.0% ),160,150 ( 1500.0% ),1799381120,226341,43
