날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-07-25,400,8.3%,768,4.6%,99114,3.6%,37.1%,264901400,-317765800 ( -54.5% ),36806,-35639 ( -49.2% ),16727534833,2069542,3
2016-07-26,429,8.7%,800,4.8%,104620,3.8%,39.8%,297790200,32888800 ( 12.4% ),41675,4869 ( 13.2% ),17025325033,2111217,3
2016-07-27,296,6.4%,466,2.7%,60963,2.1%,59.8%,249649600,-48140600 ( -16.2% ),36460,-5215 ( -12.5% ),17274974633,2147677,5
2016-07-28,314,6.6%,519,3%,67632,2.3%,64.0%,307702700,58053100 ( 23.3% ),43287,6827 ( 18.7% ),17582677333,2190964,4
2016-07-29,364,7.7%,612,3.4%,81308,2.8%,58.1%,379298600,71595900 ( 23.3% ),47263,3976 ( 9.2% ),17961975933,2238227,4
2016-07-30,424,8.5%,775,4.2%,104824,3.4%,60.5%,506316700,127018100 ( 33.5% ),63399,16136 ( 34.1% ),18468292633,2301626,4
2016-07-31,419,8.6%,778,4.3%,105856,3.5%,59.1%,506315900,-800 ( 0.0% ),62572,-827 ( -1.3% ),18974608533,2364198,4
2016-08-01,370,8.1%,722,4.1%,98116,3.4%,60.4%,423813000,-82502900 ( -16.3% ),59264,-3308 ( -5.3% ),19398421533,2423462,4
2016-08-02,386,8.2%,742,4.2%,100671,3.4%,60.6%,432898100,9085100 ( 2.1% ),61045,1781 ( 3.0% ),19831319633,2484507,4
2016-08-03,171,3.4%,222,1.2%,26561,0.9%,71.2%,132015000,-300883100 ( -69.5% ),18920,-42125 ( -69.0% ),19963334633,2503427,8
2016-08-04,166,3.1%,221,1.2%,26171,0.9%,58.6%,107762400,-24252600 ( -18.4% ),15324,-3596 ( -19.0% ),20071097033,2518751,8
2016-08-05,179,3.3%,237,1.3%,28172,0.9%,49.3%,109753200,1990800 ( 1.8% ),13884,-1440 ( -9.4% ),20180850233,2532635,8
2016-08-06,168,3.1%,233,1.3%,27332,0.9%,60.5%,131062600,21309400 ( 19.4% ),16531,2647 ( 19.1% ),20311912833,2549166,8
2016-08-07,161,3.0%,223,1.2%,26401,0.9%,59.9%,127439400,-3623200 ( -2.8% ),15825,-706 ( -4.3% ),20439352233,2564991,8
2016-08-08,150,3.0%,210,1.2%,25232,0.9%,25.8%,45648600,-81790800 ( -64.2% ),6512,-9313 ( -58.8% ),20485000833,2571503,8
2016-08-09,150,3.0%,207,1.2%,24718,0.9%,27.1%,46284400,635800 ( 1.4% ),6691,179 ( 2.7% ),20531285233,2578194,8
2016-08-10,54,1.0%,59,0.3%,6717,0.2%,34.3%,15282800,-31001600 ( -67.0% ),2305,-4386 ( -65.6% ),20546568033,2580499,12
2016-08-11,48,0.9%,56,0.3%,6491,0.2%,31.6%,13554600,-1728200 ( -11.3% ),2051,-254 ( -11.0% ),20560122633,2582550,12
2016-08-12,48,0.9%,56,0.3%,6321,0.2%,30.9%,14053700,499100 ( 3.7% ),1954,-97 ( -4.7% ),20574176333,2584504,13
2016-08-13,45,0.7%,52,0.3%,5549,0.2%,55.9%,25054300,11000600 ( 78.3% ),3100,1146 ( 58.6% ),20599230633,2587604,14
2016-08-14,46,0.8%,53,0.3%,5642,0.2%,56.6%,25901200,846900 ( 3.4% ),3192,92 ( 3.0% ),20625131833,2590796,14
2016-08-15,43,0.7%,51,0.3%,5487,0.2%,74.2%,32293800,6392600 ( 24.7% ),4071,879 ( 27.5% ),20657425633,2594867,12
2016-08-16,41,0.8%,47,0.3%,5225,0.2%,20.3%,7248200,-25045600 ( -77.6% ),1059,-3012 ( -74.0% ),20664673833,2595926,15
2016-08-17,4,0.1%,5,0%,569,0.0%,53.6%,1957000,-5291200 ( -73.0% ),305,-754 ( -71.2% ),20666630833,2596231,31
2016-08-18,4,0.1%,5,0%,462,0.0%,31.4%,836000,-1121000 ( -57.3% ),145,-160 ( -52.5% ),20667466833,2596376,45
2016-08-19,7,0.1%,8,0%,927,0.0%,51.2%,3083000,2247000 ( 268.8% ),475,330 ( 227.6% ),20670549833,2596851,24
2016-08-20,3,0.0%,4,0%,460,0.0%,35.7%,1447500,-1635500 ( -53.0% ),164,-311 ( -65.5% ),20671997333,2597015,41
2016-08-21,4,0.1%,5,0%,588,0.0%,32.1%,1732100,284600 ( 19.7% ),189,25 ( 15.2% ),20673729433,2597204,34
2016-08-22,2,0.0%,3,0%,384,0.0%,2.9%,75000,-1657100 ( -95.7% ),11,-178 ( -94.2% ),20673804433,2597215,71
2016-08-23,2,0.0%,3,0%,384,0.0%,4.7%,109000,34000 ( 45.3% ),18,7 ( 63.6% ),20673913433,2597233,79
2016-08-24,4,0.1%,4,0%,434,0.0%,18.7%,482000,373000 ( 342.2% ),81,63 ( 350.0% ),20674395433,2597314,50
2016-08-25,4,0.1%,4,0%,712,0.0%,32.7%,1117000,635000 ( 131.7% ),233,152 ( 187.7% ),20675512433,2597547,39
2016-08-26,2,0.0%,2,0%,200,0.0%,36.5%,404800,-712200 ( -63.8% ),73,-160 ( -68.7% ),20675917233,2597620,57
2016-08-27,7,0.1%,7,0%,955,0.0%,21.7%,1821800,1417000 ( 350.0% ),207,134 ( 183.6% ),20677739033,2597827,42
2016-08-28,5,0.1%,5,0%,612,0.0%,28.8%,1537800,-284000 ( -15.6% ),176,-31 ( -15.0% ),20679276833,2598003,39
2016-08-29,2,0.0%,2,0%,299,0.0%,49.5%,889000,-648800 ( -42.2% ),148,-28 ( -15.9% ),20680165833,2598151,42
2016-08-30,3,0.1%,3,0%,252,0.0%,20.2%,275000,-614000 ( -69.1% ),51,-97 ( -65.5% ),20680440833,2598202,63
2016-09-03,1,0.0%,1,0%,98,0.0%,72.4%,624000,624000 ( 100.0% ),71,71 ( 100.0% ),20681064833,2598273,67
2016-09-04,1,0.0%,1,0%,98,0.0%,36.7%,330000,-294000 ( -47.1% ),36,-35 ( -49.3% ),20681394833,2598309,79
2016-09-06,1,0.0%,1,0%,76,0.0%,47.4%,180000,180000 ( 100.0% ),36,36 ( 100.0% ),20681574833,2598345,72
2016-09-07,1,0.0%,1,0%,86,0.0%,43.0%,225000,45000 ( 25.0% ),37,1 ( 2.8% ),20681799833,2598382,67
2016-09-09,1,0.0%,1,0%,76,0.0%,51.3%,201000,201000 ( 100.0% ),39,39 ( 100.0% ),20682000833,2598421,65
2016-09-10,6,0.1%,6,0%,702,0.0%,19.1%,870700,669700 ( 333.2% ),134,95 ( 243.6% ),20682871533,2598555,47
2016-09-11,6,0.1%,6,0%,779,0.0%,20.8%,1084200,213500 ( 24.5% ),162,28 ( 20.9% ),20683955733,2598717,42
2016-09-12,1,0.0%,1,0%,130,0.0%,7.7%,67000,-1017200 ( -93.8% ),10,-152 ( -93.8% ),20684022733,2598727,82
2016-09-13,5,0.1%,5,0%,761,0.0%,8.0%,413200,346200 ( 516.7% ),61,51 ( 510.0% ),20684435933,2598788,57
2016-09-14,7,0.1%,7,0%,978,0.0%,26.6%,1791000,1377800 ( 333.4% ),260,199 ( 326.2% ),20686226933,2599048,29
2016-09-15,5,0.1%,5,0%,735,0.0%,16.3%,826500,-964500 ( -53.9% ),120,-140 ( -53.8% ),20687053433,2599168,41
2016-09-16,7,0.1%,7,0%,917,0.0%,41.2%,2597000,1770500 ( 214.2% ),378,258 ( 215.0% ),20689650433,2599546,30
2016-09-17,8,0.1%,8,0%,1174,0.0%,48.4%,3864200,1267200 ( 48.8% ),568,190 ( 50.3% ),20693514633,2600114,25
2016-09-18,8,0.1%,8,0%,1125,0.0%,40.7%,3155400,-708800 ( -18.3% ),458,-110 ( -19.4% ),20696670033,2600572,24
2016-09-20,1,0.0%,1,0%,120,0.0%,9.2%,77000,77000 ( 100.0% ),11,11 ( 100.0% ),20696747033,2600583,77
2016-09-29,1,0.0%,1,0%,169,0.0%,1.2%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),20696759033,2600585,108
2016-09-30,1,0.0%,1,0%,169,0.0%,6.5%,76000,64000 ( 533.3% ),11,9 ( 450.0% ),20696835033,2600596,80
2016-10-01,7,0.1%,8,0%,1022,0.0%,17.4%,1060900,984900 ( 1295.9% ),178,167 ( 1518.2% ),20697895933,2600774,38
2016-10-02,8,0.1%,9,0.1%,1138,0.0%,32.1%,2351200,1290300 ( 121.6% ),365,187 ( 105.1% ),20700247133,2601139,29
2016-10-03,8,0.1%,9,0.1%,1146,0.0%,32.1%,2211300,-139900 ( -6.0% ),368,3 ( 0.8% ),20702458433,2601507,30
2016-10-04,1,0.0%,1,0%,119,0.0%,5.0%,35500,-2175800 ( -98.4% ),6,-362 ( -98.4% ),20702493933,2601513,72
2016-10-09,1,0.0%,2,0%,316,0.0%,14.9%,281000,281000 ( 100.0% ),47,47 ( 100.0% ),20702774933,2601560,52
2016-10-23,1,0.0%,2,0%,278,0.0%,18.0%,301000,301000 ( 100.0% ),50,50 ( 100.0% ),20703075933,2601610,66
2016-11-12,1,0.0%,1,0%,116,0.0%,8.6%,64000,64000 ( 100.0% ),10,10 ( 100.0% ),20703139933,2601620,109
2016-11-13,1,0.0%,1,0%,116,0.0%,22.4%,182000,118000 ( 184.4% ),26,16 ( 160.0% ),20703321933,2601646,77
2016-11-19,1,0.0%,1,0%,89,0.0%,18.0%,112000,112000 ( 100.0% ),16,16 ( 100.0% ),20703433933,2601662,109
2016-11-20,1,0.0%,1,0%,89,0.0%,9.0%,52000,-60000 ( -53.6% ),8,-8 ( -50.0% ),20703485933,2601670,112
2016-11-21,1,0.0%,1,0%,44,0.0%,22.7%,60000,8000 ( 15.4% ),10,2 ( 25.0% ),20703545933,2601680,92
2016-11-22,2,0.0%,2,0%,206,0.0%,1.9%,28000,-32000 ( -53.3% ),4,-6 ( -60.0% ),20703573933,2601684,124
2016-11-23,1,0.0%,1,0%,44,0.0%,4.5%,12000,-16000 ( -57.1% ),2,-2 ( -50.0% ),20703585933,2601686,107
2016-11-24,1,0.0%,1,0%,96,0.0%,4.2%,24000,12000 ( 100.0% ),4,2 ( 100.0% ),20703609933,2601690,112
2016-11-26,1,0.0%,1,0%,89,0.0%,30.3%,180000,180000 ( 100.0% ),27,27 ( 100.0% ),20703789933,2601717,91
2016-11-27,1,0.0%,1,0%,89,0.0%,19.1%,110000,-70000 ( -38.9% ),17,-10 ( -37.0% ),20703899933,2601734,94
2017-10-13,1,0.0%,1,0%,206,0.0%,1.0%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),20703919933,2601736,87
2017-10-14,1,0.0%,1,0%,206,0.0%,2.9%,62000,42000 ( 210.0% ),6,4 ( 200.0% ),20703981933,2601742,77
2017-10-15,1,0.0%,1,0%,206,0.0%,2.9%,57000,-5000 ( -8.1% ),6,0 ( 0.0% ),20704038933,2601748,84
2017-10-16,1,0.0%,1,0%,206,0.0%,2.9%,51000,-6000 ( -10.5% ),6,0 ( 0.0% ),20704089933,2601754,64
2017-10-17,1,0.0%,1,0%,206,0.0%,2.9%,54000,3000 ( 5.9% ),6,0 ( 0.0% ),20704143933,2601760,83
2017-10-18,1,0.0%,1,0%,206,0.0%,0.5%,6000,-48000 ( -88.9% ),1,-5 ( -83.3% ),20704149933,2601761,97
