날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-25,1,0.0%,1,0%,99,0.0%,31.3%,225000,-112000 ( -33.2% ),31,-5 ( -13.9% ),2643723400,310521,55
2018-06-26,1,0.0%,1,0%,99,0.0%,34.3%,246000,21000 ( 9.3% ),34,3 ( 9.7% ),2643969400,310555,56
2018-06-27,1,0.0%,1,0%,99,0.0%,36.4%,266000,20000 ( 8.1% ),36,2 ( 5.9% ),2644235400,310591,60
2018-06-28,1,0.0%,1,0%,99,0.0%,30.3%,216000,-50000 ( -18.8% ),30,-6 ( -16.7% ),2644451400,310621,64
2018-06-29,1,0.0%,1,0%,99,0.0%,42.4%,387000,171000 ( 79.2% ),42,12 ( 40.0% ),2644838400,310663,73
2018-06-30,1,0.0%,1,0%,99,0.0%,32.3%,302000,-85000 ( -22.0% ),32,-10 ( -23.8% ),2645140400,310695,76
2018-07-01,1,0.0%,1,0%,99,0.0%,34.3%,323000,21000 ( 7.0% ),34,2 ( 6.3% ),2645463400,310729,61
2018-07-02,1,0.0%,1,0%,99,0.0%,30.3%,216000,-107000 ( -33.1% ),30,-4 ( -11.8% ),2645679400,310759,59
2018-07-03,1,0.0%,1,0%,99,0.0%,36.4%,270000,54000 ( 25.0% ),36,6 ( 20.0% ),2645949400,310795,69
2018-07-04,1,0.0%,1,0%,99,0.0%,30.3%,216000,-54000 ( -20.0% ),30,-6 ( -16.7% ),2646165400,310825,60
2018-07-05,1,0.0%,1,0%,99,0.0%,30.3%,216000,0 ( 0.0% ),30,0 ( 0.0% ),2646381400,310855,59
2018-07-06,1,0.0%,1,0%,99,0.0%,38.4%,360000,144000 ( 66.7% ),38,8 ( 26.7% ),2646741400,310893,55
2018-07-07,1,0.0%,1,0%,99,0.0%,32.3%,298000,-62000 ( -17.2% ),32,-6 ( -15.8% ),2647039400,310925,64
2018-07-08,1,0.0%,1,0%,99,0.0%,31.3%,291000,-7000 ( -2.3% ),31,-1 ( -3.1% ),2647330400,310956,62
