날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-31,116,1.9%,167,0.9%,24262,0.9%,15.9%,23374250,-70368050 ( -75.1% ),3856,-6681 ( -63.4% ),6007679489,654194,14
2018-11-01,94,1.6%,143,0.8%,21659,0.8%,7.2%,12579800,-10794450 ( -46.2% ),1549,-2307 ( -59.8% ),6020259289,655743,14
2018-11-02,89,1.5%,123,0.7%,19265,0.7%,7.6%,11625750,-954050 ( -7.6% ),1456,-93 ( -6.0% ),6031885039,657199,15
2018-11-03,66,1.0%,92,0.5%,12995,0.4%,14.0%,16090350,4464600 ( 38.4% ),1819,363 ( 24.9% ),6047975389,659018,16
2018-11-04,62,1.0%,84,0.5%,11363,0.4%,13.6%,13614500,-2475850 ( -15.4% ),1541,-278 ( -15.3% ),6061589889,660559,16
2018-11-05,56,1.0%,75,0.4%,10788,0.4%,8.3%,6095850,-7518650 ( -55.2% ),896,-645 ( -41.9% ),6067685739,661455,15
2018-11-06,53,1.0%,71,0.4%,9993,0.4%,5.9%,4530150,-1565700 ( -25.7% ),591,-305 ( -34.0% ),6072215889,662046,18
2018-11-07,10,0.2%,17,0.1%,2713,0.1%,13.9%,2540300,-1989850 ( -43.9% ),376,-215 ( -36.4% ),6074756189,662422,21
2018-11-08,4,0.1%,5,0%,1075,0.0%,14.3%,1234000,-1306300 ( -51.4% ),154,-222 ( -59.0% ),6075990189,662576,45
2018-11-09,10,0.2%,11,0.1%,1986,0.1%,30.5%,4302650,3068650 ( 248.7% ),605,451 ( 292.9% ),6080292839,663181,22
2018-11-10,3,0.0%,4,0%,875,0.0%,15.3%,1174000,-3128650 ( -72.7% ),134,-471 ( -77.9% ),6081466839,663315,44
2018-11-11,3,0.0%,4,0%,875,0.0%,9.4%,707600,-466400 ( -39.7% ),82,-52 ( -38.8% ),6082174439,663397,56
2018-11-12,3,0.1%,4,0%,961,0.0%,5.0%,359000,-348600 ( -49.3% ),48,-34 ( -41.5% ),6082533439,663445,55
2018-11-13,3,0.1%,4,0%,961,0.0%,3.4%,255000,-104000 ( -29.0% ),33,-15 ( -31.3% ),6082788439,663478,69
2018-11-14,1,0.0%,2,0%,320,0.0%,10.0%,274000,19000 ( 7.5% ),32,-1 ( -3.0% ),6083062439,663510,77
2018-11-15,6,0.1%,7,0%,875,0.0%,36.6%,1663000,1389000 ( 506.9% ),320,288 ( 900.0% ),6084725439,663830,24
2018-11-16,2,0.0%,3,0%,401,0.0%,24.9%,650000,-1013000 ( -60.9% ),100,-220 ( -68.8% ),6085375439,663930,36
2018-11-17,3,0.0%,4,0%,609,0.0%,51.4%,2590000,1940000 ( 298.5% ),313,213 ( 213.0% ),6087965439,664243,24
2018-11-18,2,0.0%,2,0%,241,0.0%,38.6%,582600,-2007400 ( -77.5% ),93,-220 ( -70.3% ),6088548039,664336,44
2018-11-19,2,0.0%,2,0%,241,0.0%,27.0%,341000,-241600 ( -41.5% ),65,-28 ( -30.1% ),6088889039,664401,47
2018-11-20,2,0.0%,2,0%,241,0.0%,29.0%,390000,49000 ( 14.4% ),70,5 ( 7.7% ),6089279039,664471,58
2018-11-21,2,0.0%,2,0%,241,0.0%,29.5%,388000,-2000 ( -0.5% ),71,1 ( 1.4% ),6089667039,664542,58
2018-11-22,2,0.0%,2,0%,241,0.0%,28.6%,380000,-8000 ( -2.1% ),69,-2 ( -2.8% ),6090047039,664611,54
2018-11-23,2,0.0%,2,0%,241,0.0%,29.5%,400000,20000 ( 5.3% ),71,2 ( 2.9% ),6090447039,664682,48
2018-11-24,2,0.0%,2,0%,244,0.0%,35.2%,545000,145000 ( 36.3% ),86,15 ( 21.1% ),6090992039,664768,53
2018-11-25,2,0.0%,2,0%,241,0.0%,36.5%,532600,-12400 ( -2.3% ),88,2 ( 2.3% ),6091524639,664856,46
2018-11-26,2,0.0%,2,0%,241,0.0%,27.8%,342000,-190600 ( -35.8% ),67,-21 ( -23.9% ),6091866639,664923,42
2018-11-27,2,0.0%,2,0%,241,0.0%,27.0%,329000,-13000 ( -3.8% ),65,-2 ( -3.0% ),6092195639,664988,59
2018-11-28,2,0.0%,2,0%,241,0.0%,27.0%,329000,0 ( 0.0% ),65,0 ( 0.0% ),6092524639,665053,59
2018-11-29,2,0.0%,2,0%,241,0.0%,27.0%,328000,-1000 ( -0.3% ),65,0 ( 0.0% ),6092852639,665118,78
2018-11-30,2,0.0%,2,0%,241,0.0%,26.1%,319000,-9000 ( -2.7% ),63,-2 ( -3.1% ),6093171639,665181,62
2018-12-01,1,0.0%,1,0%,160,0.0%,3.8%,38000,-281000 ( -88.1% ),6,-57 ( -90.5% ),6093209639,665187,134
2018-12-02,1,0.0%,1,0%,160,0.0%,2.5%,26000,-12000 ( -31.6% ),4,-2 ( -33.3% ),6093235639,665191,119
2018-12-03,1,0.0%,1,0%,160,0.0%,2.5%,24000,-2000 ( -7.7% ),4,0 ( 0.0% ),6093259639,665195,103
2018-12-04,1,0.0%,1,0%,160,0.0%,1.9%,18000,-6000 ( -25.0% ),3,-1 ( -25.0% ),6093277639,665198,117
2018-12-05,1,0.0%,1,0%,160,0.0%,1.3%,12000,-6000 ( -33.3% ),2,-1 ( -33.3% ),6093289639,665200,128
2018-12-14,1,0.0%,1,0%,77,0.0%,16.9%,117000,117000 ( 100.0% ),13,13 ( 100.0% ),6093406639,665213,90
2018-12-31,1,0.0%,1,0%,171,0.0%,88.3%,1359000,1359000 ( 100.0% ),151,151 ( 100.0% ),6094765639,665364,35
2019-02-02,1,0.0%,1,0%,112,0.0%,44.6%,495000,495000 ( 100.0% ),50,50 ( 100.0% ),6095260639,665414,49
2019-02-03,1,0.0%,1,0%,94,0.0%,41.5%,318000,-177000 ( -35.8% ),39,-11 ( -22.0% ),6095578639,665453,47
2019-02-04,1,0.0%,1,0%,112,0.0%,15.2%,180500,-137500 ( -43.2% ),17,-22 ( -56.4% ),6095759139,665470,53
2019-02-06,1,0.0%,1,0%,94,0.0%,28.7%,301000,301000 ( 100.0% ),27,27 ( 100.0% ),6096060139,665497,57
2019-02-08,2,0.0%,2,0%,142,0.0%,17.6%,238500,238500 ( 100.0% ),25,25 ( 100.0% ),6096298639,665522,61
2019-02-09,5,0.1%,5,0%,526,0.0%,29.3%,1500600,1262100 ( 529.2% ),154,129 ( 516.0% ),6097799239,665676,35
2019-02-10,2,0.0%,2,0%,160,0.0%,21.9%,369000,-1131600 ( -75.4% ),35,-119 ( -77.3% ),6098168239,665711,45
2019-02-11,1,0.0%,1,0%,103,0.0%,9.7%,104000,-265000 ( -71.8% ),10,-25 ( -71.4% ),6098272239,665721,50
2019-02-12,2,0.0%,2,0%,217,0.0%,14.3%,255500,151500 ( 145.7% ),31,21 ( 210.0% ),6098527739,665752,54
2019-02-13,1,0.0%,1,0%,94,0.0%,29.8%,239500,-16000 ( -6.3% ),28,-3 ( -9.7% ),6098767239,665780,61
2019-02-14,1,0.0%,1,0%,112,0.0%,2.7%,27000,-212500 ( -88.7% ),3,-25 ( -89.3% ),6098794239,665783,86
2019-02-17,1,0.0%,1,0%,103,0.0%,7.8%,72500,72500 ( 100.0% ),8,8 ( 100.0% ),6098866739,665791,67
2019-02-18,7,0.1%,7,0%,743,0.0%,11.0%,700000,627500 ( 865.5% ),82,74 ( 925.0% ),6099566739,665873,37
2019-02-19,2,0.0%,2,0%,142,0.0%,22.5%,265000,-435000 ( -62.1% ),32,-50 ( -61.0% ),6099831739,665905,59
2019-02-21,1,0.0%,1,0%,134,0.0%,21.6%,266000,266000 ( 100.0% ),29,29 ( 100.0% ),6100097739,665934,69
2019-02-28,5,0.1%,5,0%,559,0.0%,6.6%,334000,334000 ( 100.0% ),37,37 ( 100.0% ),6100431739,665971,71
2019-03-06,1,0.0%,1,0%,93,0.0%,14.0%,133000,133000 ( 100.0% ),13,13 ( 100.0% ),6100564739,665984,61
