날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-01-03,1,0.0%,1,0%,59,0.0%,1.7%,10000,10000 ( 100.0% ),1,1 ( 100.0% ),498464200,71298,84
2017-01-04,1,0.0%,1,0%,59,0.0%,3.4%,20000,10000 ( 100.0% ),2,1 ( 100.0% ),498484200,71300,83
2017-01-09,1,0.0%,1,0%,59,0.0%,3.4%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),498504200,71302,67
2017-11-16,1,0.0%,1,0%,178,0.0%,100.0%,1602000,1602000 ( 100.0% ),178,178 ( 100.0% ),500106200,71480,42
2019-01-27,1,0.0%,1,0%,118,0.0%,51.7%,610000,610000 ( 100.0% ),61,61 ( 100.0% ),500716200,71541,48
2019-06-11,1,0.0%,1,0%,212,0.0%,100.0%,1696000,1696000 ( 100.0% ),212,212 ( 100.0% ),502412200,71753,35
2020-04-09,19,0.6%,21,0.4%,2623,0.3%,1.7%,230000,230000 ( 100.0% ),44,44 ( 100.0% ),502642200,71797,53
2020-04-10,16,0.5%,18,0.4%,2310,0.3%,2.1%,240000,10000 ( 4.3% ),48,4 ( 9.1% ),502882200,71845,48
2020-04-11,18,0.5%,27,0.5%,4064,0.4%,1.8%,370000,130000 ( 54.2% ),74,26 ( 54.2% ),503252200,71919,49
2020-04-12,17,0.5%,23,0.4%,3732,0.4%,4.3%,797500,427500 ( 115.5% ),159,85 ( 114.9% ),504049700,72078,32
