날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-01,250,4.8%,411,2.4%,52868,1.9%,25.1%,96551700,-35362900 ( -26.8% ),13249,-2738 ( -17.1% ),41890552579,5107360,6
2017-05-02,215,3.4%,341,2%,44628,1.6%,19.0%,61908300,-34643400 ( -35.9% ),8490,-4759 ( -35.9% ),41952460879,5115850,6
2017-05-03,45,0.7%,64,0.3%,8285,0.3%,48.2%,34184300,-27724000 ( -44.8% ),3990,-4500 ( -53.0% ),41986645179,5119840,11
2017-05-04,46,0.7%,66,0.4%,8383,0.3%,38.4%,24245800,-9938500 ( -29.1% ),3216,-774 ( -19.4% ),42010890979,5123056,11
2017-05-05,58,0.8%,77,0.4%,10273,0.3%,46.1%,40316900,16071100 ( 66.3% ),4737,1521 ( 47.3% ),42051207879,5127793,10
2017-05-06,50,0.7%,65,0.3%,8506,0.3%,31.9%,23276600,-17040300 ( -42.3% ),2715,-2022 ( -42.7% ),42074484479,5130508,12
2017-05-07,50,0.8%,64,0.3%,7679,0.3%,23.4%,15327000,-7949600 ( -34.2% ),1796,-919 ( -33.8% ),42089811479,5132304,12
2017-05-08,48,0.9%,72,0.4%,9155,0.3%,12.1%,8353500,-6973500 ( -45.5% ),1104,-692 ( -38.5% ),42098164979,5133408,11
2017-05-09,13,0.2%,16,0.1%,1836,0.1%,42.9%,6342600,-2010900 ( -24.1% ),788,-316 ( -28.6% ),42104507579,5134196,23
2017-05-10,15,0.3%,21,0.1%,2837,0.1%,9.1%,1806500,-4536100 ( -71.5% ),258,-530 ( -67.3% ),42106314079,5134454,23
2017-05-11,15,0.3%,19,0.1%,2451,0.1%,7.0%,1401500,-405000 ( -22.4% ),172,-86 ( -33.3% ),42107715579,5134626,40
2017-05-12,12,0.2%,16,0.1%,2086,0.1%,11.8%,2232000,830500 ( 59.3% ),247,75 ( 43.6% ),42109947579,5134873,29
2017-05-13,16,0.3%,16,0.1%,1770,0.1%,39.9%,5051000,2819000 ( 126.3% ),707,460 ( 186.2% ),42114998579,5135580,23
2017-05-14,11,0.2%,13,0.1%,1451,0.1%,26.1%,3222000,-1829000 ( -36.2% ),378,-329 ( -46.5% ),42118220579,5135958,27
2017-05-15,11,0.2%,15,0.1%,1926,0.1%,6.3%,957500,-2264500 ( -70.3% ),122,-256 ( -67.7% ),42119178079,5136080,40
2017-05-16,12,0.2%,15,0.1%,1911,0.1%,7.5%,1149000,191500 ( 20.0% ),144,22 ( 18.0% ),42120327079,5136224,33
2017-05-17,12,0.2%,12,0.1%,1430,0.1%,6.4%,562500,-586500 ( -51.0% ),91,-53 ( -36.8% ),42120889579,5136315,45
2017-05-18,10,0.2%,10,0.1%,1290,0.0%,6.4%,508500,-54000 ( -9.6% ),83,-8 ( -8.8% ),42121398079,5136398,52
2017-05-19,10,0.2%,10,0.1%,1144,0.0%,8.6%,668500,160000 ( 31.5% ),98,15 ( 18.1% ),42122066579,5136496,48
2017-05-20,10,0.2%,10,0.1%,1615,0.1%,11.0%,1390000,721500 ( 107.9% ),178,80 ( 81.6% ),42123456579,5136674,38
2017-05-21,10,0.2%,10,0.1%,1341,0.0%,8.8%,867500,-522500 ( -37.6% ),118,-60 ( -33.7% ),42124324079,5136792,39
2017-05-22,10,0.2%,12,0.1%,1501,0.1%,7.9%,801500,-66000 ( -7.6% ),119,1 ( 0.8% ),42125125579,5136911,38
2017-05-23,10,0.2%,10,0.1%,1446,0.1%,4.4%,346000,-455500 ( -56.8% ),63,-56 ( -47.1% ),42125471579,5136974,55
2017-05-24,10,0.2%,10,0.1%,1703,0.1%,5.9%,619500,273500 ( 79.0% ),101,38 ( 60.3% ),42126091079,5137075,43
2017-05-25,6,0.1%,6,0%,999,0.0%,13.2%,660000,40500 ( 6.5% ),132,31 ( 30.7% ),42126751079,5137207,40
2017-05-26,5,0.1%,5,0%,846,0.0%,5.9%,250000,-410000 ( -62.1% ),50,-82 ( -62.1% ),42127001079,5137257,60
2017-05-27,6,0.1%,6,0%,913,0.0%,10.0%,620000,370000 ( 148.0% ),91,41 ( 82.0% ),42127621079,5137348,58
2017-05-28,7,0.1%,7,0%,1017,0.0%,9.5%,672000,52000 ( 8.4% ),97,6 ( 6.6% ),42128293079,5137445,55
2017-05-29,6,0.1%,6,0%,974,0.0%,5.3%,262000,-410000 ( -61.0% ),52,-45 ( -46.4% ),42128555079,5137497,58
2017-05-30,6,0.1%,6,0%,913,0.0%,8.5%,477000,215000 ( 82.1% ),78,26 ( 50.0% ),42129032079,5137575,50
2017-05-31,5,0.1%,5,0%,937,0.0%,5.3%,250000,-227000 ( -47.6% ),50,-28 ( -35.9% ),42129282079,5137625,53
2017-06-01,5,0.1%,5,0%,1019,0.0%,4.9%,250000,0 ( 0.0% ),50,0 ( 0.0% ),42129532079,5137675,55
2017-06-02,5,0.1%,5,0%,874,0.0%,5.7%,250000,0 ( 0.0% ),50,0 ( 0.0% ),42129782079,5137725,51
2017-06-03,7,0.1%,7,0%,1064,0.0%,8.1%,564000,314000 ( 125.6% ),86,36 ( 72.0% ),42130346079,5137811,52
2017-06-04,7,0.1%,7,0%,1064,0.0%,8.5%,641000,77000 ( 13.7% ),90,4 ( 4.7% ),42130987079,5137901,44
2017-06-05,6,0.1%,6,0%,917,0.0%,9.5%,553500,-87500 ( -13.7% ),87,-3 ( -3.3% ),42131540579,5137988,41
2017-06-06,6,0.1%,6,0%,747,0.0%,7.5%,304000,-249500 ( -45.1% ),56,-31 ( -35.6% ),42131844579,5138044,56
2017-06-07,5,0.1%,5,0%,758,0.0%,6.6%,250000,-54000 ( -17.8% ),50,-6 ( -10.7% ),42132094579,5138094,57
2017-06-17,1,0.0%,1,0%,99,0.0%,100.0%,495000,495000 ( 100.0% ),99,99 ( 100.0% ),42132589579,5138193,49
2017-10-19,1,0.0%,1,0%,206,0.0%,1.5%,25000,25000 ( 100.0% ),3,3 ( 100.0% ),42132614579,5138196,99
2017-10-20,1,0.0%,1,0%,206,0.0%,3.4%,71000,46000 ( 184.0% ),7,4 ( 133.3% ),42132685579,5138203,88
2017-10-21,1,0.0%,1,0%,206,0.0%,3.4%,46000,-25000 ( -35.2% ),7,0 ( 0.0% ),42132731579,5138210,84
2017-10-22,1,0.0%,1,0%,206,0.0%,4.9%,94000,48000 ( 104.3% ),10,3 ( 42.9% ),42132825579,5138220,75
2017-10-23,1,0.0%,2,0%,412,0.0%,1.7%,61000,-33000 ( -35.1% ),7,-3 ( -30.0% ),42132886579,5138227,84
2017-10-24,1,0.0%,1,0%,206,0.0%,5.3%,95000,34000 ( 55.7% ),11,4 ( 57.1% ),42132981579,5138238,81
2017-10-25,1,0.0%,2,0%,412,0.0%,11.2%,399000,304000 ( 320.0% ),46,35 ( 318.2% ),42133380579,5138284,58
2017-11-01,1,0.0%,1,0%,166,0.0%,6.6%,94000,94000 ( 100.0% ),11,11 ( 100.0% ),42133474579,5138295,90
2017-11-03,1,0.0%,1,0%,166,0.0%,19.9%,277000,277000 ( 100.0% ),33,33 ( 100.0% ),42133751579,5138328,94
