날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-10-20,1,0.0%,1,0%,76,0.0%,31.6%,228000,134000 ( 142.6% ),24,14 ( 140.0% ),6697629214,822523,71
2017-10-21,2,0.0%,3,0%,228,0.0%,30.7%,677000,449000 ( 196.9% ),70,46 ( 191.7% ),6698306214,822593,55
2017-10-22,2,0.0%,3,0%,228,0.0%,14.0%,309000,-368000 ( -54.4% ),32,-38 ( -54.3% ),6698615214,822625,58
2017-10-23,1,0.0%,2,0%,152,0.0%,7.2%,104000,-205000 ( -66.3% ),11,-21 ( -65.6% ),6698719214,822636,75
2017-10-24,1,0.0%,1,0%,76,0.0%,6.6%,47000,-57000 ( -54.8% ),5,-6 ( -54.5% ),6698766214,822641,91
2017-10-25,1,0.0%,1,0%,76,0.0%,2.6%,16000,-31000 ( -66.0% ),2,-3 ( -60.0% ),6698782214,822643,102
2017-10-26,1,0.0%,1,0%,76,0.0%,17.1%,110000,94000 ( 587.5% ),13,11 ( 550.0% ),6698892214,822656,105
2017-12-16,1,0.0%,1,0%,77,0.0%,71.4%,492000,492000 ( 100.0% ),55,55 ( 100.0% ),6699384214,822711,54
2017-12-23,1,0.0%,1,0%,77,0.0%,75.3%,522000,522000 ( 100.0% ),58,58 ( 100.0% ),6699906214,822769,50
2018-02-08,3,0.0%,3,0%,368,0.0%,18.5%,564000,564000 ( 100.0% ),68,68 ( 100.0% ),6700470214,822837,62
2018-02-09,1,0.0%,1,0%,160,0.0%,23.8%,329000,-235000 ( -41.7% ),38,-30 ( -44.1% ),6700799214,822875,66
2018-02-10,3,0.0%,3,0%,405,0.0%,18.5%,703500,374500 ( 113.8% ),75,37 ( 97.4% ),6701502714,822950,60
2018-02-11,3,0.0%,3,0%,368,0.0%,32.3%,1068500,365000 ( 51.9% ),119,44 ( 58.7% ),6702571214,823069,47
2018-02-13,1,0.0%,1,0%,160,0.0%,28.8%,399000,399000 ( 100.0% ),46,46 ( 100.0% ),6702970214,823115,62
2018-02-14,4,0.1%,4,0%,482,0.0%,10.8%,416000,17000 ( 4.3% ),52,6 ( 13.0% ),6703386214,823167,53
2018-02-16,2,0.0%,2,0%,290,0.0%,14.1%,360500,360500 ( 100.0% ),41,41 ( 100.0% ),6703746714,823208,54
2018-02-17,4,0.1%,4,0%,528,0.0%,20.6%,961000,600500 ( 166.6% ),109,68 ( 165.9% ),6704707714,823317,45
2018-02-18,3,0.0%,3,0%,405,0.0%,19.5%,778000,-183000 ( -19.0% ),79,-30 ( -27.5% ),6705485714,823396,50
2018-02-19,1,0.0%,1,0%,160,0.0%,22.5%,316500,-461500 ( -59.3% ),36,-43 ( -54.4% ),6705802214,823432,63
2018-02-23,3,0.1%,3,0%,300,0.0%,19.7%,557000,557000 ( 100.0% ),59,59 ( 100.0% ),6706359214,823491,74
2018-02-27,1,0.0%,1,0%,112,0.0%,18.8%,178000,178000 ( 100.0% ),21,21 ( 100.0% ),6706537214,823512,76
2018-02-28,3,0.0%,3,0%,255,0.0%,12.5%,244000,66000 ( 37.1% ),32,11 ( 52.4% ),6706781214,823544,73
2018-03-04,3,0.0%,3,0%,255,0.0%,31.4%,721000,721000 ( 100.0% ),80,80 ( 100.0% ),6707502214,823624,48
