날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-27,172,3.4%,285,1.8%,41553,1.7%,10.1%,31130600,-152600 ( -0.5% ),4205,69 ( 1.7% ),17354255986,2149915,7
2017-06-28,35,0.7%,49,0.3%,6623,0.3%,16.7%,7057000,-24073600 ( -77.3% ),1106,-3099 ( -73.7% ),17361312986,2151021,13
2017-06-29,29,0.6%,48,0.3%,6627,0.3%,14.4%,7286500,229500 ( 3.3% ),957,-149 ( -13.5% ),17368599486,2151978,14
2017-06-30,33,0.6%,51,0.3%,6770,0.3%,17.3%,9967500,2681000 ( 36.8% ),1174,217 ( 22.7% ),17378566986,2153152,12
2017-07-01,47,0.9%,71,0.4%,9604,0.3%,27.8%,23083200,13115700 ( 131.6% ),2668,1494 ( 127.3% ),17401650186,2155820,16
2017-07-02,46,0.8%,71,0.4%,10275,0.4%,22.0%,19413800,-3669400 ( -15.9% ),2257,-411 ( -15.4% ),17421063986,2158077,15
2017-07-03,36,0.8%,66,0.4%,9749,0.4%,9.0%,6822000,-12591800 ( -64.9% ),877,-1380 ( -61.1% ),17427885986,2158954,14
2017-07-04,35,0.7%,65,0.4%,9689,0.4%,9.7%,7151100,329100 ( 4.8% ),940,63 ( 7.2% ),17435037086,2159894,17
2017-07-05,9,0.2%,11,0.1%,1679,0.1%,12.3%,1482000,-5669100 ( -79.3% ),207,-733 ( -78.0% ),17436519086,2160101,29
2017-07-06,5,0.1%,5,0%,652,0.0%,5.1%,216000,-1266000 ( -85.4% ),33,-174 ( -84.1% ),17436735086,2160134,53
2017-07-07,6,0.1%,6,0%,820,0.0%,29.1%,1398500,1182500 ( 547.5% ),239,206 ( 624.2% ),17438133586,2160373,31
2017-07-08,2,0.0%,2,0%,266,0.0%,46.2%,1051500,-347000 ( -24.8% ),123,-116 ( -48.5% ),17439185086,2160496,44
2017-07-09,2,0.0%,2,0%,266,0.0%,38.0%,888000,-163500 ( -15.5% ),101,-22 ( -17.9% ),17440073086,2160597,43
2017-07-10,3,0.1%,3,0%,350,0.0%,12.9%,373500,-514500 ( -57.9% ),45,-56 ( -55.4% ),17440446586,2160642,49
2017-07-11,4,0.1%,4,0%,518,0.0%,14.9%,468500,95000 ( 25.4% ),77,32 ( 71.1% ),17440915086,2160719,53
2017-07-12,33,0.8%,44,0.3%,5938,0.2%,8.5%,2982100,2513600 ( 536.5% ),505,428 ( 555.8% ),17443897186,2161224,20
2017-07-13,37,0.8%,45,0.3%,6025,0.2%,8.1%,2906600,-75500 ( -2.5% ),491,-14 ( -2.8% ),17446803786,2161715,22
2017-07-14,34,0.7%,40,0.2%,5373,0.2%,11.4%,3608500,701900 ( 24.1% ),612,121 ( 24.6% ),17450412286,2162327,21
2017-07-15,37,0.7%,44,0.3%,6023,0.2%,17.2%,6165200,2556700 ( 70.9% ),1037,425 ( 69.4% ),17456577486,2163364,18
2017-07-16,35,0.7%,40,0.2%,5535,0.2%,13.8%,4538200,-1627000 ( -26.4% ),766,-271 ( -26.1% ),17461115686,2164130,19
2017-07-17,36,0.8%,45,0.3%,6340,0.3%,6.1%,2310200,-2228000 ( -49.1% ),389,-377 ( -49.2% ),17463425886,2164519,23
2017-07-18,36,0.7%,45,0.3%,6380,0.3%,6.5%,2457000,146800 ( 6.4% ),416,27 ( 6.9% ),17465882886,2164935,23
2017-07-19,24,0.5%,30,0.2%,4379,0.2%,7.8%,1931000,-526000 ( -21.4% ),341,-75 ( -18.0% ),17467813886,2165276,27
2017-07-20,1,0.0%,1,0%,127,0.0%,11.8%,109000,-1822000 ( -94.4% ),15,-326 ( -95.6% ),17467922886,2165291,74
2017-07-21,1,0.0%,1,0%,127,0.0%,6.3%,48000,-61000 ( -56.0% ),8,-7 ( -46.7% ),17467970886,2165299,94
2017-07-22,1,0.0%,1,0%,127,0.0%,10.2%,78000,30000 ( 62.5% ),13,5 ( 62.5% ),17468048886,2165312,87
2017-07-23,1,0.0%,1,0%,127,0.0%,14.2%,108000,30000 ( 38.5% ),18,5 ( 38.5% ),17468156886,2165330,71
2017-07-24,1,0.0%,1,0%,127,0.0%,8.7%,66000,-42000 ( -38.9% ),11,-7 ( -38.9% ),17468222886,2165341,69
2017-07-25,1,0.0%,1,0%,127,0.0%,47.2%,366000,300000 ( 454.5% ),60,49 ( 445.5% ),17468588886,2165401,52
2017-09-01,1,0.0%,1,0%,186,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),17468588886,2165401,103
