날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-05-28,389,7.3%,769,5.1%,95808,3.9%,32.5%,244202600,107585700 ( 78.7% ),31100,13154 ( 73.3% ),2664724548,351855,5
2016-05-29,401,7.6%,772,5.2%,95463,3.9%,32.7%,246207600,2005000 ( 0.8% ),31248,148 ( 0.5% ),2910932148,383103,5
2016-05-30,433,9.1%,918,6.7%,117170,5.2%,12.5%,104247400,-141960200 ( -57.7% ),14679,-16569 ( -53.0% ),3015179548,397782,4
2016-05-31,439,8.9%,916,6.7%,117180,5.2%,13.3%,108477600,4230200 ( 4.1% ),15550,871 ( 5.9% ),3123657148,413332,4
2016-06-01,241,5.2%,392,2.7%,48757,2.1%,11.1%,36719000,-71758600 ( -66.2% ),5402,-10148 ( -65.3% ),3160376148,418734,7
2016-06-02,243,5.1%,382,2.7%,48681,2.1%,11.1%,35838100,-880900 ( -2.4% ),5403,1 ( 0.0% ),3196214248,424137,7
2016-06-03,238,4.9%,381,2.6%,47989,2.0%,12.9%,44927400,9089300 ( 25.4% ),6177,774 ( 14.3% ),3241141648,430314,9
2016-06-04,190,3.6%,277,1.8%,32006,1.3%,28.3%,66298400,21371000 ( 47.6% ),9056,2879 ( 46.6% ),3307440048,439370,11
2016-06-05,197,3.7%,281,1.8%,32710,1.3%,30.5%,74289200,7990800 ( 12.1% ),9988,932 ( 10.3% ),3381729248,449358,10
2016-06-06,193,3.6%,275,1.8%,31927,1.3%,38.9%,90329000,16039800 ( 21.6% ),12433,2445 ( 24.5% ),3472058248,461791,11
2016-06-07,216,4.6%,339,2.4%,44041,1.9%,7.7%,23268900,-67060100 ( -74.2% ),3383,-9050 ( -72.8% ),3495327148,465174,8
2016-06-08,217,4.6%,342,2.5%,44643,1.9%,9.6%,27282600,4013700 ( 17.2% ),4305,922 ( 27.3% ),3522609748,469479,6
2016-06-09,50,1.0%,58,0.4%,7106,0.3%,17.6%,6867000,-20415600 ( -74.8% ),1254,-3051 ( -70.9% ),3529476748,470733,14
2016-06-10,39,0.8%,44,0.3%,5263,0.2%,16.1%,4769000,-2098000 ( -30.6% ),845,-409 ( -32.6% ),3534245748,471578,13
2016-06-11,30,0.6%,37,0.2%,4533,0.2%,22.8%,6666600,1897600 ( 39.8% ),1034,189 ( 22.4% ),3540912348,472612,14
2016-06-12,28,0.5%,34,0.2%,4159,0.2%,25.2%,6977000,310400 ( 4.7% ),1050,16 ( 1.5% ),3547889348,473662,14
2016-06-13,30,0.6%,38,0.3%,4819,0.2%,7.0%,2350500,-4626500 ( -66.3% ),337,-713 ( -67.9% ),3550239848,473999,20
2016-06-14,42,0.9%,49,0.3%,6216,0.3%,12.2%,4514500,2164000 ( 92.1% ),756,419 ( 124.3% ),3554754348,474755,14
2016-06-15,39,0.8%,46,0.3%,5946,0.2%,12.2%,4369000,-145500 ( -3.2% ),723,-33 ( -4.4% ),3559123348,475478,13
2016-06-16,12,0.3%,12,0.1%,1363,0.1%,37.5%,2445000,-1924000 ( -44.0% ),511,-212 ( -29.3% ),3561568348,475989,19
2016-06-17,4,0.1%,4,0%,416,0.0%,38.9%,890500,-1554500 ( -63.6% ),162,-349 ( -68.3% ),3562458848,476151,31
2016-06-18,2,0.0%,2,0%,205,0.0%,14.1%,259000,-631500 ( -70.9% ),29,-133 ( -82.1% ),3562717848,476180,75
2016-06-19,2,0.0%,2,0%,273,0.0%,14.3%,305000,46000 ( 17.8% ),39,10 ( 34.5% ),3563022848,476219,59
2016-06-20,4,0.1%,4,0%,536,0.0%,21.6%,633500,328500 ( 107.7% ),116,77 ( 197.4% ),3563656348,476335,35
2016-06-21,5,0.1%,7,0%,970,0.0%,55.1%,2194000,1560500 ( 246.3% ),534,418 ( 360.3% ),3565850348,476869,20
2016-06-22,5,0.1%,7,0%,946,0.0%,59.3%,2380000,186000 ( 8.5% ),561,27 ( 5.1% ),3568230348,477430,18
2016-06-23,3,0.1%,5,0%,801,0.0%,79.9%,2680000,300000 ( 12.6% ),640,79 ( 14.1% ),3570910348,478070,20
2016-06-24,5,0.1%,7,0%,801,0.0%,93.6%,3184000,504000 ( 18.8% ),750,110 ( 17.2% ),3574094348,478820,20
2016-06-25,1,0.0%,1,0%,86,0.0%,58.1%,276000,-2908000 ( -91.3% ),50,-700 ( -93.3% ),3574370348,478870,65
2016-06-28,1,0.0%,1,0%,152,0.0%,32.9%,200000,200000 ( 100.0% ),50,50 ( 100.0% ),3574570348,478920,61
2016-06-29,1,0.0%,1,0%,222,0.0%,90.1%,800000,600000 ( 300.0% ),200,150 ( 300.0% ),3575370348,479120,34
2016-07-08,10,0.2%,10,0.1%,2146,0.1%,86.9%,14666000,14666000 ( 100.0% ),1864,1864 ( 100.0% ),3590036348,480984,18
2016-07-09,7,0.1%,9,0.1%,1040,0.0%,82.3%,6848000,-7818000 ( -53.3% ),856,-1008 ( -54.1% ),3596884348,481840,27
2016-07-23,1,0.0%,1,0%,139,0.0%,100.0%,556000,556000 ( 100.0% ),139,139 ( 100.0% ),3597440348,481979,39
2016-07-31,3,0.1%,3,0%,328,0.0%,85.4%,2240000,2240000 ( 100.0% ),280,280 ( 100.0% ),3599680348,482259,25
2016-09-08,1,0.0%,1,0%,130,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),3599680348,482259,102
2016-10-20,1,0.0%,1,0%,164,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),3599680348,482259,115
2016-11-11,1,0.0%,1,0%,208,0.0%,82.2%,684000,684000 ( 100.0% ),171,171 ( 100.0% ),3600364348,482430,43
2016-11-15,1,0.0%,1,0%,98,0.0%,87.8%,430000,430000 ( 100.0% ),86,86 ( 100.0% ),3600794348,482516,60
2017-11-09,1,0.0%,1,0%,178,0.0%,100.0%,1602000,1602000 ( 100.0% ),178,178 ( 100.0% ),3602396348,482694,39
2017-11-21,1,0.0%,3,0%,600,0.0%,5.7%,94000,94000 ( 100.0% ),34,34 ( 100.0% ),3602490348,482728,95
2017-11-22,1,0.0%,2,0%,400,0.0%,5.5%,57000,-37000 ( -39.4% ),22,-12 ( -35.3% ),3602547348,482750,99
2017-11-23,1,0.0%,2,0%,400,0.0%,6.3%,75000,18000 ( 31.6% ),25,3 ( 13.6% ),3602622348,482775,103
2017-11-24,1,0.0%,1,0%,200,0.0%,4.5%,27000,-48000 ( -64.0% ),9,-16 ( -64.0% ),3602649348,482784,115
