날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-08,947,16.2%,4949,25.7%,883887,28.8%,19.9%,1478341600,-411265364 ( -21.8% ),175711,-50883 ( -22.5% ),17875404208,2248405,2
2018-04-09,843,16.9%,4288,24.8%,744188,26.6%,6.3%,362343100,-1115998500 ( -75.5% ),47017,-128694 ( -73.2% ),18237747308,2295422,2
2018-04-10,845,16.7%,4198,24.5%,729000,26.3%,5.6%,312640700,-49702400 ( -13.7% ),40526,-6491 ( -13.8% ),18550388008,2335948,2
2018-04-11,844,16.2%,4045,23.6%,695256,25.2%,5.9%,322855400,10214700 ( 3.3% ),40888,362 ( 0.9% ),18873243408,2376836,3
2018-04-12,543,9.4%,1994,11.1%,304815,10.5%,8.0%,196047600,-126807800 ( -39.3% ),24288,-16600 ( -40.6% ),19069291008,2401124,5
2018-04-13,552,9.1%,2096,11.1%,322281,10.6%,11.5%,322938213,126890613 ( 64.7% ),37043,12755 ( 52.5% ),19392229221,2438167,5
2018-04-14,608,9.3%,2101,10.4%,312204,9.7%,24.4%,664276623,341338410 ( 105.7% ),76299,39256 ( 106.0% ),20056505844,2514466,5
2018-04-15,586,9.0%,1969,10.1%,292169,9.4%,18.1%,462040800,-202235823 ( -30.4% ),52792,-23507 ( -30.8% ),20518546644,2567258,6
2018-04-16,498,9.0%,1681,9.7%,244973,8.7%,5.5%,109182800,-352858000 ( -76.4% ),13543,-39249 ( -74.3% ),20627729444,2580801,6
2018-04-17,491,8.7%,1609,9.3%,233887,8.4%,5.1%,95961900,-13220900 ( -12.1% ),11893,-1650 ( -12.2% ),20723691344,2592694,6
2018-04-18,499,8.8%,1605,9.3%,232463,8.3%,5.0%,92532400,-3429500 ( -3.6% ),11576,-317 ( -2.7% ),20816223744,2604270,6
2018-04-19,374,6.1%,862,5%,117128,4.2%,7.2%,69530800,-23001600 ( -24.9% ),8387,-3189 ( -27.5% ),20885754544,2612657,7
2018-04-20,392,6.2%,908,5.1%,122483,4.3%,8.8%,96549600,27018800 ( 38.9% ),10770,2383 ( 28.4% ),20982304144,2623427,7
2018-04-21,427,6.1%,961,5%,127566,4.1%,17.0%,193444900,96895300 ( 100.4% ),21697,10927 ( 101.5% ),21175749044,2645124,7
2018-04-22,416,6.0%,928,4.9%,122466,4.1%,14.1%,156469000,-36975900 ( -19.1% ),17253,-4444 ( -20.5% ),21332218044,2662377,7
2018-04-23,361,6.0%,781,4.7%,102351,3.8%,5.1%,42851900,-113617100 ( -72.6% ),5227,-12026 ( -69.7% ),21375069944,2667604,7
2018-04-24,347,5.6%,720,4.4%,94504,3.5%,4.9%,38293600,-4558300 ( -10.6% ),4645,-582 ( -11.1% ),21413363544,2672249,8
2018-04-25,25,0.5%,27,0.2%,3352,0.1%,6.7%,1641100,-36652500 ( -95.7% ),225,-4420 ( -95.2% ),21415004644,2672474,23
2018-04-26,21,0.4%,25,0.2%,2955,0.1%,9.6%,2370700,729600 ( 44.5% ),284,59 ( 26.2% ),21417375344,2672758,26
2018-04-27,24,0.5%,29,0.2%,3416,0.1%,16.4%,4710600,2339900 ( 98.7% ),559,275 ( 96.8% ),21422085944,2673317,16
2018-04-28,17,0.3%,24,0.1%,2489,0.1%,17.5%,3956300,-754300 ( -16.0% ),435,-124 ( -22.2% ),21426042244,2673752,25
2018-04-29,13,0.3%,20,0.1%,2164,0.1%,18.8%,3610600,-345700 ( -8.7% ),406,-29 ( -6.7% ),21429652844,2674158,24
2018-04-30,16,0.3%,25,0.2%,2776,0.1%,12.0%,2834700,-775900 ( -21.5% ),334,-72 ( -17.7% ),21432487544,2674492,22
2018-05-01,7,0.1%,13,0.1%,1375,0.1%,21.2%,2474100,-360600 ( -12.7% ),291,-43 ( -12.9% ),21434961644,2674783,26
2018-05-02,8,0.2%,12,0.1%,1262,0.0%,6.7%,750600,-1723500 ( -69.7% ),85,-206 ( -70.8% ),21435712244,2674868,49
2018-05-03,4,0.1%,4,0%,392,0.0%,8.9%,245500,-505100 ( -67.3% ),35,-50 ( -58.8% ),21435957744,2674903,66
2018-05-04,5,0.1%,6,0%,467,0.0%,9.0%,388500,143000 ( 58.2% ),42,7 ( 20.0% ),21436346244,2674945,55
2018-05-05,7,0.1%,8,0%,794,0.0%,20.8%,1529300,1140800 ( 293.6% ),165,123 ( 292.9% ),21437875544,2675110,35
2018-05-06,8,0.1%,9,0%,788,0.0%,27.2%,2005300,476000 ( 31.1% ),214,49 ( 29.7% ),21439880844,2675324,28
2018-05-07,6,0.1%,7,0%,478,0.0%,18.0%,854500,-1150800 ( -57.4% ),86,-128 ( -59.8% ),21440735344,2675410,43
2018-05-08,5,0.1%,8,0.1%,486,0.0%,7.4%,303800,-550700 ( -64.4% ),36,-50 ( -58.1% ),21441039144,2675446,50
2018-05-09,2,0.0%,3,0%,154,0.0%,4.5%,70000,-233800 ( -77.0% ),7,-29 ( -80.6% ),21441109144,2675453,84
2018-05-10,1,0.0%,2,0%,118,0.0%,7.6%,90000,20000 ( 28.6% ),9,2 ( 28.6% ),21441199144,2675462,72
2018-05-11,1,0.0%,1,0%,59,0.0%,11.9%,70000,-20000 ( -22.2% ),7,-2 ( -22.2% ),21441269144,2675469,81
2018-05-12,1,0.0%,2,0%,118,0.0%,16.9%,198000,128000 ( 182.9% ),20,13 ( 185.7% ),21441467144,2675489,70
2018-05-13,1,0.0%,2,0%,118,0.0%,17.8%,206000,8000 ( 4.0% ),21,1 ( 5.0% ),21441673144,2675510,62
2018-05-14,1,0.0%,1,0%,97,0.0%,3.1%,28000,-178000 ( -86.4% ),3,-18 ( -85.7% ),21441701144,2675513,81
2018-05-15,1,0.0%,2,0%,194,0.0%,6.7%,83000,55000 ( 196.4% ),13,10 ( 333.3% ),21441784144,2675526,77
2018-05-16,1,0.0%,1,0%,59,0.0%,3.4%,20000,-63000 ( -75.9% ),2,-11 ( -84.6% ),21441804144,2675528,97
2018-05-17,1,0.0%,1,0%,59,0.0%,1.7%,10000,-10000 ( -50.0% ),1,-1 ( -50.0% ),21441814144,2675529,100
2018-05-19,1,0.0%,1,0%,59,0.0%,18.6%,110000,110000 ( 100.0% ),11,11 ( 100.0% ),21441924144,2675540,79
2018-05-20,1,0.0%,1,0%,59,0.0%,6.8%,40000,-70000 ( -63.6% ),4,-7 ( -63.6% ),21441964144,2675544,94
2018-05-22,1,0.0%,1,0%,59,0.0%,3.4%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),21441984144,2675546,92
2018-05-25,1,0.0%,1,0%,59,0.0%,3.4%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),21442004144,2675548,88
2018-05-26,1,0.0%,1,0%,59,0.0%,10.2%,60000,40000 ( 200.0% ),6,4 ( 200.0% ),21442064144,2675554,88
2018-05-27,1,0.0%,1,0%,59,0.0%,6.8%,40000,-20000 ( -33.3% ),4,-2 ( -33.3% ),21442104144,2675558,79
2018-05-30,1,0.0%,1,0%,59,0.0%,1.7%,10000,10000 ( 100.0% ),1,1 ( 100.0% ),21442114144,2675559,93
2018-07-05,1,0.0%,1,0%,72,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),21442114144,2675559,108
2018-08-30,1,0.0%,1,0%,278,0.0%,0.4%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),21442119144,2675560,104
2018-09-01,1,0.0%,1,0%,114,0.0%,1.8%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),21442129144,2675562,104
2018-09-02,1,0.0%,1,0%,114,0.0%,1.8%,10000,0 ( 0.0% ),2,0 ( 0.0% ),21442139144,2675564,92
2018-09-03,1,0.0%,1,0%,278,0.0%,1.8%,25000,15000 ( 150.0% ),5,3 ( 150.0% ),21442164144,2675569,70
2018-09-05,1,0.0%,1,0%,114,0.0%,0.9%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),21442169144,2675570,95
2018-09-07,1,0.0%,1,0%,114,0.0%,1.8%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),21442179144,2675572,123
2018-09-08,1,0.0%,1,0%,114,0.0%,2.6%,15000,5000 ( 50.0% ),3,1 ( 50.0% ),21442194144,2675575,127
2018-11-16,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),21442194144,2675575,129
2019-04-12,11,0.2%,11,0.1%,2019,0.1%,2.8%,374000,374000 ( 100.0% ),56,56 ( 100.0% ),21442568144,2675631,58
2019-04-13,9,0.1%,9,0%,1664,0.1%,2.5%,277500,-96500 ( -25.8% ),42,-14 ( -25.0% ),21442845644,2675673,61
2019-04-14,6,0.1%,6,0%,984,0.0%,2.7%,178500,-99000 ( -35.7% ),27,-15 ( -35.7% ),21443024144,2675700,74
2019-04-15,7,0.1%,7,0%,1291,0.1%,1.9%,168000,-10500 ( -5.9% ),25,-2 ( -7.4% ),21443192144,2675725,61
2019-04-16,6,0.1%,6,0%,1043,0.0%,1.2%,84000,-84000 ( -50.0% ),12,-13 ( -52.0% ),21443276144,2675737,86
2019-04-17,7,0.1%,7,0%,1262,0.0%,1.3%,100000,16000 ( 19.0% ),16,4 ( 33.3% ),21443376144,2675753,78
2019-04-18,9,0.1%,9,0.1%,1667,0.1%,2.0%,218500,118500 ( 118.5% ),34,18 ( 112.5% ),21443594644,2675787,73
2019-04-19,7,0.1%,7,0%,1305,0.0%,2.9%,252000,33500 ( 15.3% ),38,4 ( 11.8% ),21443846644,2675825,67
2019-04-20,8,0.1%,8,0%,1418,0.0%,2.8%,259000,7000 ( 2.8% ),39,1 ( 2.6% ),21444105644,2675864,61
2019-04-21,6,0.1%,6,0%,1222,0.0%,1.6%,130500,-128500 ( -49.6% ),19,-20 ( -51.3% ),21444236144,2675883,83
2020-04-01,27,0.9%,30,0.6%,4267,0.5%,2.0%,436000,436000 ( 100.0% ),84,84 ( 100.0% ),21444672144,2675967,38
2020-04-02,26,0.8%,28,0.5%,4145,0.5%,1.6%,335000,-101000 ( -23.2% ),67,-17 ( -20.2% ),21445007144,2676034,42
2020-04-03,29,0.9%,31,0.6%,5004,0.6%,1.7%,430000,95000 ( 28.4% ),83,16 ( 23.9% ),21445437144,2676117,43
2020-04-04,28,0.8%,31,0.5%,4401,0.5%,1.5%,340000,-90000 ( -20.9% ),68,-15 ( -18.1% ),21445777144,2676185,47
2020-04-05,33,1.0%,36,0.6%,5036,0.5%,2.2%,557000,217000 ( 63.8% ),110,42 ( 61.8% ),21446334144,2676295,39
2020-04-06,25,0.9%,26,0.6%,3638,0.5%,1.7%,320000,-237000 ( -42.5% ),62,-48 ( -43.6% ),21446654144,2676357,36
2020-04-07,21,0.7%,23,0.5%,3482,0.5%,1.6%,280000,-40000 ( -12.5% ),54,-8 ( -12.9% ),21446934144,2676411,43
2020-04-08,1,0.0%,1,0%,151,0.0%,0.7%,5000,-275000 ( -98.2% ),1,-53 ( -98.1% ),21446939144,2676412,104
2020-04-09,1,0.0%,1,0%,166,0.0%,0.0%,0,-5000 ( -100.0% ),0,-1 ( -100.0% ),21446939144,2676412,127
2020-04-11,3,0.1%,3,0.1%,441,0.0%,1.6%,35000,35000 ( 100.0% ),7,7 ( 100.0% ),21446974144,2676419,107
2020-04-12,1,0.0%,1,0%,195,0.0%,2.1%,20000,-15000 ( -42.9% ),4,-3 ( -42.9% ),21446994144,2676423,111
2020-04-13,1,0.0%,1,0%,175,0.0%,1.1%,10000,-10000 ( -50.0% ),2,-2 ( -50.0% ),21447004144,2676425,107
