날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-01-15,7,0.1%,8,0%,1097,0.0%,12.9%,1113000,-2709000 ( -70.9% ),141,-303 ( -68.2% ),8660604961,958846,26
2018-01-16,7,0.1%,7,0%,1184,0.0%,11.1%,972000,-141000 ( -12.7% ),131,-10 ( -7.1% ),8661576961,958977,38
2018-01-17,3,0.1%,3,0%,474,0.0%,9.3%,368000,-604000 ( -62.1% ),44,-87 ( -66.4% ),8661944961,959021,51
2018-01-18,1,0.0%,1,0%,140,0.0%,10.7%,129000,-239000 ( -64.9% ),15,-29 ( -65.9% ),8662073961,959036,74
2018-01-19,2,0.0%,2,0%,248,0.0%,10.5%,223000,94000 ( 72.9% ),26,11 ( 73.3% ),8662296961,959062,60
2018-01-20,2,0.0%,2,0%,248,0.0%,21.0%,473000,250000 ( 112.1% ),52,26 ( 100.0% ),8662769961,959114,58
2018-01-21,2,0.0%,2,0%,248,0.0%,20.6%,432000,-41000 ( -8.7% ),51,-1 ( -1.9% ),8663201961,959165,53
2018-01-22,2,0.0%,2,0%,248,0.0%,9.3%,188000,-244000 ( -56.5% ),23,-28 ( -54.9% ),8663389961,959188,56
2018-01-23,2,0.0%,2,0%,248,0.0%,9.7%,187000,-1000 ( -0.5% ),24,1 ( 4.3% ),8663576961,959212,61
2018-01-24,1,0.0%,1,0%,103,0.0%,11.7%,60000,-127000 ( -67.9% ),12,-12 ( -50.0% ),8663636961,959224,74
2018-01-25,1,0.0%,1,0%,103,0.0%,11.7%,60000,0 ( 0.0% ),12,0 ( 0.0% ),8663696961,959236,75
2018-01-26,1,0.0%,1,0%,103,0.0%,7.8%,40000,-20000 ( -33.3% ),8,-4 ( -33.3% ),8663736961,959244,77
2018-01-27,3,0.0%,3,0%,508,0.0%,54.3%,2670000,2630000 ( 6575.0% ),276,268 ( 3350.0% ),8666406961,959520,33
2018-01-28,2,0.0%,2,0%,250,0.0%,10.8%,133000,-2537000 ( -95.0% ),27,-249 ( -90.2% ),8666539961,959547,67
2018-01-29,1,0.0%,1,0%,147,0.0%,5.4%,40000,-93000 ( -69.9% ),8,-19 ( -70.4% ),8666579961,959555,70
2018-01-30,1,0.0%,1,0%,147,0.0%,15.0%,109000,69000 ( 172.5% ),22,14 ( 175.0% ),8666688961,959577,76
