날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-03-12,398,6.3%,968,5.8%,134101,4.9%,17.7%,203709200,-39436200 ( -16.2% ),23740,-4675 ( -16.5% ),13386441835,1647464,5
2017-03-13,361,6.8%,891,6%,126590,5.1%,5.1%,49953200,-153756000 ( -75.5% ),6510,-17230 ( -72.6% ),13436395035,1653974,5
2017-03-14,371,6.8%,888,6%,125143,5.1%,5.3%,50985000,1031800 ( 2.1% ),6632,122 ( 1.9% ),13487380035,1660606,5
2017-03-15,376,6.8%,885,6%,126239,5.1%,4.9%,46469000,-4516000 ( -8.9% ),6130,-502 ( -7.6% ),13533849035,1666736,5
2017-03-16,73,1.5%,112,0.7%,15576,0.6%,7.0%,8480500,-37988500 ( -81.8% ),1098,-5032 ( -82.1% ),13542329535,1667834,13
2017-03-17,79,1.6%,125,0.8%,17027,0.7%,8.7%,12834000,4353500 ( 51.3% ),1474,376 ( 34.2% ),13555163535,1669308,12
2017-03-18,64,1.2%,99,0.6%,13476,0.5%,19.5%,23105100,10271100 ( 80.0% ),2631,1157 ( 78.5% ),13578268635,1671939,11
2017-03-19,70,1.3%,98,0.6%,13678,0.5%,14.3%,16737000,-6368100 ( -27.6% ),1951,-680 ( -25.8% ),13595005635,1673890,11
2017-03-20,79,1.6%,117,0.8%,16035,0.7%,4.8%,5847400,-10889600 ( -65.1% ),764,-1187 ( -60.8% ),13600853035,1674654,16
2017-03-21,75,1.5%,111,0.7%,14862,0.6%,5.1%,5605500,-241900 ( -4.1% ),752,-12 ( -1.6% ),13606458535,1675406,13
2017-03-22,38,0.7%,56,0.4%,8175,0.3%,3.8%,2367200,-3238300 ( -57.8% ),313,-439 ( -58.4% ),13608825735,1675719,23
2017-03-23,2,0.0%,2,0%,262,0.0%,3.4%,67000,-2300200 ( -97.2% ),9,-304 ( -97.1% ),13608892735,1675728,93
2017-03-24,2,0.0%,2,0%,262,0.0%,7.3%,161000,94000 ( 140.3% ),19,10 ( 111.1% ),13609053735,1675747,77
2017-03-25,2,0.0%,2,0%,262,0.0%,6.5%,149000,-12000 ( -7.5% ),17,-2 ( -10.5% ),13609202735,1675764,104
2017-03-26,2,0.0%,2,0%,262,0.0%,8.0%,167000,18000 ( 12.1% ),21,4 ( 23.5% ),13609369735,1675785,85
2017-03-28,1,0.0%,1,0%,98,0.0%,13.3%,86400,86400 ( 100.0% ),13,13 ( 100.0% ),13609456135,1675798,102
2017-10-26,1,0.0%,1,0%,206,0.0%,0.5%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),13609462135,1675799,145
2017-10-27,1,0.0%,1,0%,206,0.0%,1.0%,22000,16000 ( 266.7% ),2,1 ( 100.0% ),13609484135,1675801,135
2017-10-28,1,0.0%,1,0%,206,0.0%,1.0%,20000,-2000 ( -9.1% ),2,0 ( 0.0% ),13609504135,1675803,135
2017-10-29,1,0.0%,1,0%,206,0.0%,1.9%,42000,22000 ( 110.0% ),4,2 ( 100.0% ),13609546135,1675807,98
2017-10-30,1,0.0%,1,0%,206,0.0%,1.9%,36000,-6000 ( -14.3% ),4,0 ( 0.0% ),13609582135,1675811,85
2017-10-31,1,0.0%,1,0%,206,0.0%,2.4%,40000,4000 ( 11.1% ),5,1 ( 25.0% ),13609622135,1675816,96
2017-11-01,1,0.0%,1,0%,206,0.0%,1.5%,26000,-14000 ( -35.0% ),3,-2 ( -40.0% ),13609648135,1675819,107
2019-01-17,1,0.0%,1,0%,192,0.0%,100.0%,1728000,1728000 ( 100.0% ),192,192 ( 100.0% ),13611376135,1676011,33
