날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-09-04,2,0.0%,4,0%,134,0.0%,13.4%,126000,-3120000 ( -96.1% ),18,-439 ( -96.1% ),1179170400,166661,71
2017-09-05,3,0.1%,4,0%,127,0.0%,15.0%,134000,8000 ( 6.3% ),19,1 ( 5.6% ),1179304400,166680,76
2017-09-06,2,0.0%,2,0%,67,0.0%,13.4%,53000,-81000 ( -60.4% ),9,-10 ( -52.6% ),1179357400,166689,84
2017-09-07,2,0.0%,2,0%,72,0.0%,65.3%,249000,196000 ( 369.8% ),47,38 ( 422.2% ),1179606400,166736,56
2017-09-08,2,0.0%,2,0%,67,0.0%,3.0%,16000,-233000 ( -93.6% ),2,-45 ( -95.7% ),1179622400,166738,111
2017-09-09,3,0.0%,3,0%,197,0.0%,69.0%,1071500,1055500 ( 6596.9% ),136,134 ( 6700.0% ),1180693900,166874,48
2017-09-10,3,0.0%,3,0%,241,0.0%,49.4%,906000,-165500 ( -15.4% ),119,-17 ( -12.5% ),1181599900,166993,46
2017-09-11,2,0.0%,2,0%,67,0.0%,6.0%,28000,-878000 ( -96.9% ),4,-115 ( -96.6% ),1181627900,166997,90
2017-09-12,2,0.0%,2,0%,418,0.0%,5.7%,120000,92000 ( 328.6% ),24,20 ( 500.0% ),1181747900,167021,73
2017-09-13,1,0.0%,1,0%,35,0.0%,14.3%,42000,-78000 ( -65.0% ),5,-19 ( -79.2% ),1181789900,167026,115
2017-09-15,1,0.0%,1,0%,29,0.0%,6.9%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),1181803900,167028,119
2017-09-16,1,0.0%,1,0%,29,0.0%,6.9%,12000,-2000 ( -14.3% ),2,0 ( 0.0% ),1181815900,167030,126
2017-09-17,2,0.0%,2,0%,415,0.0%,1.2%,33000,21000 ( 175.0% ),5,3 ( 150.0% ),1181848900,167035,107
2017-09-24,1,0.0%,1,0%,386,0.0%,0.5%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),1181860900,167037,168
2017-09-30,1,0.0%,1,0%,386,0.0%,0.8%,19000,19000 ( 100.0% ),3,3 ( 100.0% ),1181879900,167040,105
2017-10-01,1,0.0%,1,0%,386,0.0%,0.5%,13000,-6000 ( -31.6% ),2,-1 ( -33.3% ),1181892900,167042,93
2017-10-06,1,0.0%,1,0%,386,0.0%,2.6%,60000,60000 ( 100.0% ),10,10 ( 100.0% ),1181952900,167052,74
