날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-24,256,4.6%,432,2.7%,53320,2.1%,7.7%,27630500,-5242500 ( -15.9% ),4093,-1129 ( -21.6% ),46245873326,5426621,9
2018-10-25,91,1.7%,120,0.7%,14302,0.5%,12.0%,10708150,-16922350 ( -61.2% ),1720,-2373 ( -58.0% ),46256581476,5428341,11
2018-10-26,87,1.6%,119,0.7%,14164,0.5%,12.3%,11351700,643550 ( 6.0% ),1746,26 ( 1.5% ),46267933176,5430087,11
2018-10-27,72,1.2%,96,0.5%,11482,0.4%,13.5%,11192650,-159050 ( -1.4% ),1545,-201 ( -11.5% ),46279125826,5431632,13
2018-10-28,67,1.1%,94,0.5%,10920,0.4%,12.8%,10362850,-829800 ( -7.4% ),1402,-143 ( -9.3% ),46289488676,5433034,13
2018-10-29,67,1.3%,94,0.6%,11402,0.4%,10.5%,8390500,-1972350 ( -19.0% ),1196,-206 ( -14.7% ),46297879176,5434230,12
2018-10-30,66,1.3%,94,0.6%,11367,0.4%,12.4%,9369850,979350 ( 11.7% ),1410,214 ( 17.9% ),46307249026,5435640,11
2018-10-31,14,0.2%,16,0.1%,1838,0.1%,41.0%,4836000,-4533850 ( -48.4% ),754,-656 ( -46.5% ),46312085026,5436394,18
2018-11-01,9,0.2%,11,0.1%,1265,0.0%,47.1%,4160000,-676000 ( -14.0% ),596,-158 ( -21.0% ),46316245026,5436990,19
2018-11-02,8,0.1%,9,0%,1088,0.0%,32.9%,1819000,-2341000 ( -56.3% ),358,-238 ( -39.9% ),46318064026,5437348,20
2018-11-03,4,0.1%,5,0%,547,0.0%,11.2%,522000,-1297000 ( -71.3% ),61,-297 ( -83.0% ),46318586026,5437409,73
2018-11-04,5,0.1%,6,0%,669,0.0%,7.5%,367000,-155000 ( -29.7% ),50,-11 ( -18.0% ),46318953026,5437459,70
2018-11-05,4,0.1%,5,0%,987,0.0%,1.3%,91000,-276000 ( -75.2% ),13,-37 ( -74.0% ),46319044026,5437472,77
2018-11-06,8,0.1%,9,0.1%,1514,0.1%,28.5%,2198000,2107000 ( 2315.4% ),431,418 ( 3215.4% ),46321242026,5437903,20
2018-11-07,5,0.1%,5,0%,596,0.0%,4.0%,137000,-2061000 ( -93.8% ),24,-407 ( -94.4% ),46321379026,5437927,71
2018-11-08,8,0.1%,8,0%,1355,0.0%,33.7%,2579000,2442000 ( 1782.5% ),456,432 ( 1800.0% ),46323958026,5438383,27
2018-11-09,6,0.1%,6,0%,695,0.0%,31.7%,1477000,-1102000 ( -42.7% ),220,-236 ( -51.8% ),46325435026,5438603,33
2018-11-10,3,0.0%,3,0%,371,0.0%,1.9%,44000,-1433000 ( -97.0% ),7,-213 ( -96.8% ),46325479026,5438610,98
2018-11-11,4,0.1%,4,0%,457,0.0%,21.4%,741000,697000 ( 1584.1% ),98,91 ( 1300.0% ),46326220026,5438708,49
2018-11-12,2,0.0%,2,0%,298,0.0%,0.7%,13000,-728000 ( -98.2% ),2,-96 ( -98.0% ),46326233026,5438710,86
2018-11-13,3,0.1%,3,0%,381,0.0%,2.6%,57000,44000 ( 338.5% ),10,8 ( 400.0% ),46326290026,5438720,83
2018-11-14,4,0.1%,4,0%,376,0.0%,46.0%,1168000,1111000 ( 1949.1% ),173,163 ( 1630.0% ),46327458026,5438893,31
2018-11-15,1,0.0%,1,0%,85,0.0%,0.0%,0,-1168000 ( -100.0% ),0,-173 ( -100.0% ),46327458026,5438893,130
2018-11-16,5,0.1%,5,0%,546,0.0%,3.3%,92000,92000 ( 100.0% ),18,18 ( 100.0% ),46327550026,5438911,82
2018-11-17,1,0.0%,1,0%,106,0.0%,7.5%,50000,-42000 ( -45.7% ),8,-10 ( -55.6% ),46327600026,5438919,115
2018-11-19,1,0.0%,2,0%,212,0.0%,1.4%,23000,23000 ( 100.0% ),3,3 ( 100.0% ),46327623026,5438922,104
2018-11-20,1,0.0%,1,0%,117,0.0%,0.9%,7000,-16000 ( -69.6% ),1,-2 ( -66.7% ),46327630026,5438923,126
2018-11-22,1,0.0%,1,0%,227,0.0%,88.1%,1000000,1000000 ( 100.0% ),200,200 ( 100.0% ),46328630026,5439123,34
2018-11-25,1,0.0%,1,0%,185,0.0%,100.0%,1295000,1295000 ( 100.0% ),185,185 ( 100.0% ),46329925026,5439308,33
2018-11-28,2,0.0%,2,0%,323,0.0%,55.7%,1448000,1448000 ( 100.0% ),180,180 ( 100.0% ),46331373026,5439488,31
2018-11-29,3,0.1%,3,0%,427,0.0%,100.0%,2512000,1064000 ( 73.5% ),427,247 ( 137.2% ),46333885026,5439915,26
2018-11-30,1,0.0%,1,0%,86,0.0%,100.0%,516000,-1996000 ( -79.5% ),86,-341 ( -79.9% ),46334401026,5440001,57
2018-12-13,1,0.0%,1,0%,185,0.0%,100.0%,933000,933000 ( 100.0% ),185,185 ( 100.0% ),46335334026,5440186,46
2019-01-24,2,0.0%,2,0%,366,0.0%,92.9%,2720000,2720000 ( 100.0% ),340,340 ( 100.0% ),46338054026,5440526,28
2019-01-27,1,0.0%,1,0%,250,0.0%,93.6%,1872000,1872000 ( 100.0% ),234,234 ( 100.0% ),46339926026,5440760,33
2019-01-28,2,0.0%,2,0%,319,0.0%,81.5%,2080000,208000 ( 11.1% ),260,26 ( 11.1% ),46342006026,5441020,29
