날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-27,216,3.9%,347,2.1%,44394,1.7%,25.7%,69194100,-65977600 ( -48.8% ),11394,-4998 ( -30.5% ),975428800,117758,7
2018-06-28,189,3.5%,342,2%,44489,1.6%,16.4%,60045800,-9148300 ( -13.2% ),7311,-4083 ( -35.8% ),1035474600,125069,7
2018-06-29,210,3.8%,407,2.3%,53622,1.9%,18.4%,89528100,29482300 ( 49.1% ),9877,2566 ( 35.1% ),1125002700,134946,7
2018-06-30,268,4.5%,507,2.7%,64219,2.2%,26.1%,152891900,63363800 ( 70.8% ),16762,6885 ( 69.7% ),1277894600,151708,8
2018-07-01,263,4.4%,509,2.8%,63227,2.2%,23.8%,137728200,-15163700 ( -9.9% ),15070,-1692 ( -10.1% ),1415622800,166778,8
2018-07-02,253,4.9%,561,3.3%,75688,2.8%,13.0%,81162100,-56566100 ( -41.1% ),9803,-5267 ( -35.0% ),1496784900,176581,7
2018-07-03,247,4.6%,557,3.3%,74720,2.8%,13.4%,82026500,864400 ( 1.1% ),10034,231 ( 2.4% ),1578811400,186615,7
2018-07-04,122,2.5%,192,1.1%,24705,0.9%,18.3%,37170500,-44856000 ( -54.7% ),4525,-5509 ( -54.9% ),1615981900,191140,7
2018-07-05,127,2.6%,205,1.1%,27020,0.9%,18.3%,40781400,3610900 ( 9.7% ),4958,433 ( 9.6% ),1656763300,196098,6
2018-07-06,134,2.7%,213,1.2%,28881,1.0%,23.0%,59297100,18515700 ( 45.4% ),6656,1698 ( 34.2% ),1716060400,202754,6
2018-07-07,137,2.6%,229,1.2%,28579,0.9%,29.6%,75920400,16623300 ( 28.0% ),8466,1810 ( 27.2% ),1791980800,211220,7
2018-07-08,138,2.6%,245,1.3%,31326,1.1%,26.5%,74273300,-1647100 ( -2.2% ),8302,-164 ( -1.9% ),1866254100,219522,7
2018-07-09,153,3.2%,284,1.6%,38629,1.4%,13.0%,41099100,-33174200 ( -44.7% ),5012,-3290 ( -39.6% ),1907353200,224534,6
2018-07-10,153,3.1%,280,1.6%,38179,1.4%,18.4%,56466600,15367500 ( 37.4% ),7042,2030 ( 40.5% ),1963819800,231576,6
2018-07-11,99,2.1%,202,1.1%,24947,0.9%,17.7%,36395500,-20071100 ( -35.5% ),4425,-2617 ( -37.2% ),2000215300,236001,8
2018-07-12,96,1.9%,168,0.9%,20866,0.7%,15.1%,25649700,-10745800 ( -29.5% ),3141,-1284 ( -29.0% ),2025865000,239142,8
2018-07-13,99,1.9%,170,0.9%,21492,0.7%,17.2%,33233900,7584200 ( 29.6% ),3691,550 ( 17.5% ),2059098900,242833,7
2018-07-14,136,2.5%,226,1.1%,28789,0.9%,30.4%,68386500,35152600 ( 105.8% ),8762,5071 ( 137.4% ),2127485400,251595,7
2018-07-15,143,2.7%,236,1.2%,30114,1.0%,30.7%,72192200,3805700 ( 5.6% ),9246,484 ( 5.5% ),2199677600,260841,7
2018-07-16,145,3.0%,237,1.3%,30771,1.1%,14.5%,33687800,-38504400 ( -53.3% ),4474,-4772 ( -51.6% ),2233365400,265315,6
2018-07-17,151,3.0%,256,1.4%,32947,1.2%,16.6%,40436900,6749100 ( 20.0% ),5455,981 ( 21.9% ),2273802300,270770,6
2018-07-18,115,2.1%,155,0.9%,19395,0.7%,22.3%,31571100,-8865800 ( -21.9% ),4317,-1138 ( -20.9% ),2305373400,275087,9
2018-07-19,125,2.2%,158,0.9%,21414,0.8%,21.0%,32284400,713300 ( 2.3% ),4502,185 ( 4.3% ),2337657800,279589,9
2018-07-20,147,2.6%,200,1.1%,26830,0.9%,25.6%,50303000,18018600 ( 55.8% ),6858,2356 ( 52.3% ),2387960800,286447,7
2018-07-21,156,2.5%,236,1.2%,29982,1.0%,33.7%,74188900,23885900 ( 47.5% ),10101,3243 ( 47.3% ),2462149700,296548,7
2018-07-22,154,2.5%,236,1.3%,30159,1.0%,33.5%,73124700,-1064200 ( -1.4% ),10099,-2 ( 0.0% ),2535274400,306647,8
2018-07-23,142,2.5%,250,1.4%,32195,1.1%,18.4%,42170300,-30954400 ( -42.3% ),5919,-4180 ( -41.4% ),2577444700,312566,7
2018-07-24,150,2.6%,246,1.4%,31274,1.1%,20.6%,45380000,3209700 ( 7.6% ),6429,510 ( 8.6% ),2622824700,318995,7
2018-07-25,40,0.7%,60,0.3%,7292,0.3%,23.9%,11170300,-34209700 ( -75.4% ),1741,-4688 ( -72.9% ),2633995000,320736,9
2018-07-26,28,0.5%,35,0.2%,4092,0.1%,15.3%,5001000,-6169300 ( -55.2% ),627,-1114 ( -64.0% ),2638996000,321363,18
2018-07-27,33,0.6%,41,0.2%,5143,0.2%,13.6%,6313000,1312000 ( 26.2% ),700,73 ( 11.6% ),2645309000,322063,12
2018-07-28,36,0.6%,45,0.2%,5315,0.2%,17.1%,8248500,1935500 ( 30.7% ),909,209 ( 29.9% ),2653557500,322972,14
2018-07-29,39,0.7%,47,0.3%,5888,0.2%,17.1%,8914300,665800 ( 8.1% ),1004,95 ( 10.5% ),2662471800,323976,11
2018-07-30,39,0.7%,50,0.3%,6334,0.2%,10.1%,5090200,-3824100 ( -42.9% ),637,-367 ( -36.6% ),2667562000,324613,14
2018-07-31,37,0.6%,51,0.3%,6512,0.2%,12.2%,6527000,1436800 ( 28.2% ),792,155 ( 24.3% ),2674089000,325405,16
2018-08-01,10,0.2%,15,0.1%,1582,0.1%,12.3%,1457500,-5069500 ( -77.7% ),195,-597 ( -75.4% ),2675546500,325600,23
2018-08-02,8,0.1%,8,0%,1028,0.0%,9.1%,751000,-706500 ( -48.5% ),94,-101 ( -51.8% ),2676297500,325694,32
2018-08-03,7,0.1%,7,0%,920,0.0%,6.8%,476000,-275000 ( -36.6% ),63,-31 ( -33.0% ),2676773500,325757,40
2018-08-04,5,0.1%,5,0%,678,0.0%,3.8%,218000,-258000 ( -54.2% ),26,-37 ( -58.7% ),2676991500,325783,51
2018-08-05,5,0.1%,5,0%,731,0.0%,3.7%,206000,-12000 ( -5.5% ),27,1 ( 3.8% ),2677197500,325810,46
2018-08-06,8,0.2%,8,0%,1282,0.0%,3.4%,291000,85000 ( 41.3% ),43,16 ( 59.3% ),2677488500,325853,46
2018-08-07,11,0.2%,12,0.1%,1871,0.1%,5.9%,861000,570000 ( 195.9% ),110,67 ( 155.8% ),2678349500,325963,29
2018-08-08,3,0.1%,4,0%,408,0.0%,5.4%,190000,-671000 ( -77.9% ),22,-88 ( -80.0% ),2678539500,325985,62
2018-08-09,2,0.0%,3,0%,314,0.0%,6.4%,134000,-56000 ( -29.5% ),20,-2 ( -9.1% ),2678673500,326005,68
2018-08-10,2,0.0%,2,0%,231,0.0%,5.6%,123000,-11000 ( -8.2% ),13,-7 ( -35.0% ),2678796500,326018,64
2018-08-11,3,0.1%,3,0%,403,0.0%,10.9%,317000,194000 ( 157.7% ),44,31 ( 238.5% ),2679113500,326062,46
2018-08-12,3,0.1%,3,0%,418,0.0%,3.6%,125000,-192000 ( -60.6% ),15,-29 ( -65.9% ),2679238500,326077,57
2018-08-14,2,0.0%,2,0%,226,0.0%,2.7%,40000,40000 ( 100.0% ),6,6 ( 100.0% ),2679278500,326083,83
2018-08-15,1,0.0%,1,0%,187,0.0%,1.6%,22000,-18000 ( -45.0% ),3,-3 ( -50.0% ),2679300500,326086,79
