날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-10,5,0.1%,12,0.1%,941,0.0%,23.6%,2048000,185000 ( 9.9% ),222,18 ( 8.8% ),282745443,36272,37
2017-12-11,6,0.1%,13,0.1%,1080,0.0%,16.6%,1470500,-577500 ( -28.2% ),179,-43 ( -19.4% ),284215943,36451,39
2017-12-12,5,0.1%,13,0.1%,1133,0.0%,16.2%,1511000,40500 ( 2.8% ),183,4 ( 2.2% ),285726943,36634,46
2017-12-13,6,0.1%,14,0.1%,2577,0.1%,11.5%,1825000,314000 ( 20.8% ),296,113 ( 61.7% ),287551943,36930,34
2017-12-14,3,0.0%,3,0%,459,0.0%,4.6%,139000,-1686000 ( -92.4% ),21,-275 ( -92.9% ),287690943,36951,82
2017-12-15,1,0.0%,1,0%,125,0.0%,4.0%,32000,-107000 ( -77.0% ),5,-16 ( -76.2% ),287722943,36956,115
2017-12-16,5,0.1%,5,0%,557,0.0%,16.9%,752000,720000 ( 2250.0% ),94,89 ( 1780.0% ),288474943,37050,48
2017-12-17,2,0.0%,2,0%,197,0.0%,21.3%,309000,-443000 ( -58.9% ),42,-52 ( -55.3% ),288783943,37092,58
2017-12-18,3,0.1%,4,0%,362,0.0%,6.4%,144000,-165000 ( -53.4% ),23,-19 ( -45.2% ),288927943,37115,67
2017-12-19,4,0.1%,4,0%,295,0.0%,19.0%,470000,326000 ( 226.4% ),56,33 ( 143.5% ),289397943,37171,62
2017-12-20,3,0.1%,4,0%,584,0.0%,3.1%,115000,-355000 ( -75.5% ),18,-38 ( -67.9% ),289512943,37189,76
2017-12-21,1,0.0%,2,0%,250,0.0%,1.6%,28000,-87000 ( -75.7% ),4,-14 ( -77.8% ),289540943,37193,102
2017-12-22,1,0.0%,2,0%,250,0.0%,5.6%,79000,51000 ( 182.1% ),14,10 ( 250.0% ),289619943,37207,78
2017-12-23,2,0.0%,2,0%,176,0.0%,17.6%,225000,146000 ( 184.8% ),31,17 ( 121.4% ),289844943,37238,61
2017-12-24,1,0.0%,1,0%,125,0.0%,9.6%,78000,-147000 ( -65.3% ),12,-19 ( -61.3% ),289922943,37250,65
2017-12-25,1,0.0%,1,0%,125,0.0%,24.0%,201000,123000 ( 157.7% ),30,18 ( 150.0% ),290123943,37280,51
2017-12-26,2,0.0%,2,0%,183,0.0%,10.9%,167000,-34000 ( -16.9% ),20,-10 ( -33.3% ),290290943,37300,63
2017-12-27,2,0.0%,3,0%,205,0.0%,13.7%,213000,46000 ( 27.5% ),28,8 ( 40.0% ),290503943,37328,57
2017-12-28,3,0.1%,3,0%,234,0.0%,17.5%,318000,105000 ( 49.3% ),41,13 ( 46.4% ),290821943,37369,63
2017-12-29,1,0.0%,1,0%,125,0.0%,4.8%,36000,-282000 ( -88.7% ),6,-35 ( -85.4% ),290857943,37375,70
2017-12-30,1,0.0%,1,0%,125,0.0%,13.6%,119000,83000 ( 230.6% ),17,11 ( 183.3% ),290976943,37392,60
2017-12-31,1,0.0%,1,0%,40,0.0%,47.5%,114000,-5000 ( -4.2% ),19,2 ( 11.8% ),291090943,37411,61
2018-01-03,1,0.0%,1,0%,58,0.0%,37.9%,192000,192000 ( 100.0% ),22,22 ( 100.0% ),291282943,37433,54
2018-01-05,1,0.0%,1,0%,51,0.0%,9.8%,35000,35000 ( 100.0% ),5,5 ( 100.0% ),291317943,37438,63
2018-01-09,1,0.0%,1,0%,58,0.0%,34.5%,175000,175000 ( 100.0% ),20,20 ( 100.0% ),291492943,37458,59
2018-01-12,1,0.0%,1,0%,51,0.0%,5.9%,18000,18000 ( 100.0% ),3,3 ( 100.0% ),291510943,37461,69
2018-01-22,1,0.0%,1,0%,51,0.0%,15.7%,56000,56000 ( 100.0% ),8,8 ( 100.0% ),291566943,37469,65
2018-01-29,1,0.0%,1,0%,127,0.0%,112.6%,858000,858000 ( 100.0% ),143,143 ( 100.0% ),292424943,37612,42
2018-05-17,1,0.0%,1,0%,144,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),292424943,37612,110
2018-05-26,1,0.0%,1,0%,405,0.0%,106.4%,2155000,2155000 ( 100.0% ),431,431 ( 100.0% ),294579943,38043,20
2018-06-07,1,0.0%,1,0%,40,0.0%,75.0%,240000,240000 ( 100.0% ),30,30 ( 100.0% ),294819943,38073,65
2018-08-08,1,0.0%,1,0%,154,0.0%,90.9%,700000,700000 ( 100.0% ),140,140 ( 100.0% ),295519943,38213,28
2018-08-22,1,0.0%,1,0%,55,0.0%,54.5%,180000,180000 ( 100.0% ),30,30 ( 100.0% ),295699943,38243,57
2018-10-20,1,0.0%,1,0%,81,0.0%,100.0%,648000,648000 ( 100.0% ),81,81 ( 100.0% ),296347943,38324,43
2018-12-13,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),296347943,38324,129
2018-12-15,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),296347943,38324,119
