날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-03-18,3,0.1%,5,0%,854,0.0%,24.7%,1169000,482000 ( 70.2% ),211,102 ( 93.6% ),1728643533,239009,35
2016-03-19,3,0.1%,5,0%,854,0.0%,21.5%,1300000,131000 ( 11.2% ),184,-27 ( -12.8% ),1729943533,239193,39
2016-03-20,3,0.1%,5,0%,854,0.0%,20.3%,1277000,-23000 ( -1.8% ),173,-11 ( -6.0% ),1731220533,239366,39
2016-03-21,3,0.1%,5,0%,943,0.0%,20.0%,1109000,-168000 ( -13.2% ),189,16 ( 9.2% ),1732329533,239555,31
2016-03-22,1,0.0%,3,0%,720,0.0%,47.2%,1877000,768000 ( 69.3% ),340,151 ( 79.9% ),1734206533,239895,27
2016-03-23,2,0.0%,4,0%,809,0.0%,72.8%,4086500,2209500 ( 117.7% ),589,249 ( 73.2% ),1738293033,240484,23
2016-04-25,1,0.0%,1,0%,161,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1738293033,240484,98
2016-06-01,1,0.0%,1,0%,238,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1738293033,240484,114
2017-11-28,2,0.0%,2,0%,164,0.0%,57.9%,612000,612000 ( 100.0% ),95,95 ( 100.0% ),1738905033,240579,65
2017-12-06,1,0.0%,1,0%,30,0.0%,26.7%,58000,58000 ( 100.0% ),8,8 ( 100.0% ),1738963033,240587,129
2017-12-12,1,0.0%,1,0%,30,0.0%,16.7%,43000,43000 ( 100.0% ),5,5 ( 100.0% ),1739006033,240592,110
2018-10-20,2,0.0%,2,0%,272,0.0%,4.4%,96000,96000 ( 100.0% ),12,12 ( 100.0% ),1739102033,240604,72
2018-10-21,1,0.0%,1,0%,166,0.0%,7.8%,101000,5000 ( 5.2% ),13,1 ( 8.3% ),1739203033,240617,69
2018-10-26,2,0.0%,2,0%,226,0.0%,8.0%,133600,133600 ( 100.0% ),18,18 ( 100.0% ),1739336633,240635,95
2018-10-27,1,0.0%,1,0%,172,0.0%,8.7%,112000,-21600 ( -16.2% ),15,-3 ( -16.7% ),1739448633,240650,108
2018-10-28,1,0.0%,1,0%,126,0.0%,8.7%,88000,-24000 ( -21.4% ),11,-4 ( -26.7% ),1739536633,240661,99
2020-01-11,1,0.0%,1,0%,54,0.0%,79.6%,430000,430000 ( 100.0% ),43,43 ( 100.0% ),1739966633,240704,67
