날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-20,17,0.4%,21,0.1%,3129,0.1%,3.7%,836000,-1358000 ( -61.9% ),117,-172 ( -59.5% ),270423500,37287,34
2016-06-21,16,0.3%,20,0.1%,3242,0.1%,3.3%,785000,-51000 ( -6.1% ),108,-9 ( -7.7% ),271208500,37395,34
2016-06-22,9,0.2%,11,0.1%,1864,0.1%,4.8%,622000,-163000 ( -20.8% ),89,-19 ( -17.6% ),271830500,37484,36
2016-06-23,9,0.2%,12,0.1%,1722,0.1%,22.0%,2669000,2047000 ( 329.1% ),379,290 ( 325.8% ),274499500,37863,25
2016-06-24,10,0.2%,14,0.1%,2078,0.1%,8.5%,1348000,-1321000 ( -49.5% ),176,-203 ( -53.6% ),275847500,38039,28
2016-06-25,11,0.2%,13,0.1%,1955,0.1%,15.0%,2156000,808000 ( 59.9% ),293,117 ( 66.5% ),278003500,38332,27
2016-06-26,12,0.2%,14,0.1%,2137,0.1%,8.9%,1406000,-750000 ( -34.8% ),190,-103 ( -35.2% ),279409500,38522,31
2016-06-27,8,0.2%,11,0.1%,1579,0.1%,4.2%,473000,-933000 ( -66.4% ),67,-123 ( -64.7% ),279882500,38589,51
2016-06-28,9,0.2%,11,0.1%,1423,0.1%,4.6%,466000,-7000 ( -1.5% ),65,-2 ( -3.0% ),280348500,38654,57
2016-06-29,4,0.1%,5,0%,784,0.0%,5.4%,297000,-169000 ( -36.3% ),42,-23 ( -35.4% ),280645500,38696,64
2016-06-30,1,0.0%,1,0%,117,0.0%,3.4%,23000,-274000 ( -92.3% ),4,-38 ( -90.5% ),280668500,38700,90
2016-07-01,1,0.0%,1,0%,117,0.0%,5.1%,36000,13000 ( 56.5% ),6,2 ( 50.0% ),280704500,38706,73
2017-12-08,1,0.0%,1,0%,186,0.0%,38.2%,636000,636000 ( 100.0% ),71,71 ( 100.0% ),281340500,38777,70
2017-12-09,1,0.0%,1,0%,186,0.0%,64.5%,1000000,364000 ( 57.2% ),120,49 ( 69.0% ),282340500,38897,61
2017-12-10,1,0.0%,1,0%,186,0.0%,4.3%,71000,-929000 ( -92.9% ),8,-112 ( -93.3% ),282411500,38905,113
2018-04-20,5,0.1%,7,0%,761,0.0%,10.8%,745000,745000 ( 100.0% ),82,82 ( 100.0% ),283156500,38987,57
2018-04-21,6,0.1%,7,0%,815,0.0%,30.3%,2100000,1355000 ( 181.9% ),247,165 ( 201.2% ),285256500,39234,46
2018-04-22,2,0.0%,2,0%,277,0.0%,16.6%,397500,-1702500 ( -81.1% ),46,-201 ( -81.4% ),285654000,39280,72
2018-09-07,1,0.0%,1,0%,60,0.0%,1.7%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),285659000,39281,130
2018-09-08,2,0.0%,2,0%,211,0.0%,2.4%,25000,20000 ( 400.0% ),5,4 ( 400.0% ),285684000,39286,123
2018-09-09,2,0.0%,2,0%,211,0.0%,2.8%,30000,5000 ( 20.0% ),6,1 ( 20.0% ),285714000,39292,114
2018-09-10,1,0.0%,1,0%,60,0.0%,8.3%,24000,-6000 ( -20.0% ),5,-1 ( -16.7% ),285738000,39297,94
2020-04-09,6,0.2%,8,0.2%,931,0.1%,4.9%,375660,375660 ( 100.0% ),46,46 ( 100.0% ),286113660,39343,52
2020-04-10,5,0.2%,5,0.1%,580,0.1%,4.3%,214600,-161060 ( -42.9% ),25,-21 ( -45.7% ),286328260,39368,62
2020-04-11,1,0.0%,1,0%,166,0.0%,24.7%,408440,193840 ( 90.3% ),41,16 ( 64.0% ),286736700,39409,60
2020-04-12,2,0.1%,2,0%,190,0.0%,3.7%,67480,-340960 ( -83.5% ),7,-34 ( -82.9% ),286804180,39416,103
