날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-22,66,1.2%,116,0.7%,15127,0.5%,16.3%,23266600,8376500 ( 56.3% ),2469,669 ( 37.2% ),1419402225,160962,11
2018-06-23,75,1.2%,127,0.7%,16168,0.6%,21.4%,32288200,9021600 ( 38.8% ),3457,988 ( 40.0% ),1451690425,164419,12
2018-06-24,77,1.3%,133,0.7%,17376,0.6%,19.2%,32247200,-41000 ( -0.1% ),3341,-116 ( -3.4% ),1483937625,167760,12
2018-06-25,70,1.3%,124,0.7%,16599,0.6%,9.8%,13917000,-18330200 ( -56.8% ),1627,-1714 ( -51.3% ),1497854625,169387,11
2018-06-26,68,1.3%,124,0.7%,16223,0.6%,9.7%,13227900,-689100 ( -5.0% ),1574,-53 ( -3.3% ),1511082525,170961,12
2018-06-27,29,0.5%,44,0.3%,4978,0.2%,14.0%,4179800,-9048100 ( -68.4% ),696,-878 ( -55.8% ),1515262325,171657,20
2018-06-28,31,0.6%,51,0.3%,5824,0.2%,10.7%,4768200,588400 ( 14.1% ),626,-70 ( -10.1% ),1520030525,172283,21
2018-06-29,32,0.6%,53,0.3%,5827,0.2%,12.5%,6172300,1404100 ( 29.4% ),730,104 ( 16.6% ),1526202825,173013,19
2018-06-30,35,0.6%,59,0.3%,6715,0.2%,18.0%,10583500,4411200 ( 71.5% ),1210,480 ( 65.8% ),1536786325,174223,20
2018-07-01,32,0.5%,55,0.3%,6415,0.2%,14.2%,7545800,-3037700 ( -28.7% ),913,-297 ( -24.5% ),1544332125,175136,19
2018-07-02,30,0.6%,51,0.3%,5672,0.2%,7.6%,3114100,-4431700 ( -58.7% ),433,-480 ( -52.6% ),1547446225,175569,20
2018-07-03,35,0.6%,55,0.3%,6417,0.2%,9.1%,4435000,1320900 ( 42.4% ),582,149 ( 34.4% ),1551881225,176151,23
2018-07-04,5,0.1%,6,0%,540,0.0%,20.9%,924000,-3511000 ( -79.2% ),113,-469 ( -80.6% ),1552805225,176264,38
2018-07-05,3,0.1%,4,0%,362,0.0%,22.4%,663000,-261000 ( -28.2% ),81,-32 ( -28.3% ),1553468225,176345,43
2018-07-06,4,0.1%,5,0%,504,0.0%,15.3%,684000,21000 ( 3.2% ),77,-4 ( -4.9% ),1554152225,176422,43
2018-07-07,6,0.1%,6,0%,650,0.0%,19.8%,1246000,562000 ( 82.2% ),129,52 ( 67.5% ),1555398225,176551,32
2018-07-08,4,0.1%,4,0%,521,0.0%,9.6%,445500,-800500 ( -64.2% ),50,-79 ( -61.2% ),1555843725,176601,49
2018-07-09,3,0.1%,3,0%,430,0.0%,8.8%,309000,-136500 ( -30.6% ),38,-12 ( -24.0% ),1556152725,176639,56
2018-07-10,2,0.0%,3,0%,478,0.0%,11.9%,451000,142000 ( 46.0% ),57,19 ( 50.0% ),1556603725,176696,58
2018-07-11,2,0.0%,2,0%,195,0.0%,8.7%,146000,-305000 ( -67.6% ),17,-40 ( -70.2% ),1556749725,176713,78
2018-07-12,1,0.0%,1,0%,97,0.0%,25.8%,211000,65000 ( 44.5% ),25,8 ( 47.1% ),1556960725,176738,81
2018-07-13,4,0.1%,4,0%,395,0.0%,46.3%,1828000,1617000 ( 766.4% ),183,158 ( 632.0% ),1558788725,176921,33
2018-07-14,1,0.0%,1,0%,98,0.0%,60.2%,564000,-1264000 ( -69.1% ),59,-124 ( -67.8% ),1559352725,176980,62
2018-07-15,1,0.0%,1,0%,98,0.0%,68.4%,687000,123000 ( 21.8% ),67,8 ( 13.6% ),1560039725,177047,58
2018-07-16,1,0.0%,1,0%,92,0.0%,10.9%,86000,-601000 ( -87.5% ),10,-57 ( -85.1% ),1560125725,177057,77
2018-07-17,1,0.0%,1,0%,92,0.0%,26.1%,203000,117000 ( 136.0% ),24,14 ( 140.0% ),1560328725,177081,79
2018-07-18,1,0.0%,1,0%,40,0.0%,35.0%,124000,-79000 ( -38.9% ),14,-10 ( -41.7% ),1560452725,177095,84
2018-07-19,1,0.0%,1,0%,40,0.0%,97.5%,337000,213000 ( 171.8% ),39,25 ( 178.6% ),1560789725,177134,70
2018-07-20,1,0.0%,1,0%,40,0.0%,27.5%,110000,-227000 ( -67.4% ),11,-28 ( -71.8% ),1560899725,177145,103
2018-09-01,1,0.0%,1,0%,114,0.0%,5.3%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),1560929725,177151,97
2018-09-02,1,0.0%,1,0%,114,0.0%,5.3%,30000,0 ( 0.0% ),6,0 ( 0.0% ),1560959725,177157,90
2018-09-03,1,0.0%,1,0%,114,0.0%,1.8%,10000,-20000 ( -66.7% ),2,-4 ( -66.7% ),1560969725,177159,76
2018-09-04,1,0.0%,1,0%,114,0.0%,1.8%,10000,0 ( 0.0% ),2,0 ( 0.0% ),1560979725,177161,90
2018-09-05,1,0.0%,1,0%,114,0.0%,0.9%,5000,-5000 ( -50.0% ),1,-1 ( -50.0% ),1560984725,177162,95
2018-09-06,1,0.0%,1,0%,158,0.0%,0.6%,5000,0 ( 0.0% ),1,0 ( 0.0% ),1560989725,177163,104
2018-09-07,1,0.0%,1,0%,158,0.0%,5.7%,45000,40000 ( 800.0% ),9,8 ( 800.0% ),1561034725,177172,100
2018-09-08,1,0.0%,1,0%,158,0.0%,5.1%,40000,-5000 ( -11.1% ),8,-1 ( -11.1% ),1561074725,177180,114
2018-09-09,1,0.0%,1,0%,158,0.0%,0.6%,5000,-35000 ( -87.5% ),1,-7 ( -87.5% ),1561079725,177181,127
2018-09-10,1,0.0%,1,0%,158,0.0%,3.2%,25000,20000 ( 400.0% ),5,4 ( 400.0% ),1561104725,177186,94
2018-09-21,1,0.0%,1,0%,186,0.0%,13.4%,174975,174975 ( 100.0% ),25,25 ( 100.0% ),1561279700,177211,67
2018-09-22,1,0.0%,1,0%,186,0.0%,15.1%,195972,20997 ( 12.0% ),28,3 ( 12.0% ),1561475672,177239,61
2018-12-15,1,0.0%,1,0%,432,0.0%,65.7%,2556000,2556000 ( 100.0% ),284,284 ( 100.0% ),1564031672,177523,39
2018-12-16,1,0.0%,1,0%,77,0.0%,6.5%,45000,-2511000 ( -98.2% ),5,-279 ( -98.2% ),1564076672,177528,104
2018-12-18,1,0.0%,1,0%,77,0.0%,23.4%,161000,161000 ( 100.0% ),18,18 ( 100.0% ),1564237672,177546,86
2018-12-24,2,0.0%,2,0%,150,0.0%,67.3%,673266,673266 ( 100.0% ),101,101 ( 100.0% ),1564910938,177647,39
2019-05-08,1,0.0%,1,0%,103,0.0%,24.3%,170000,170000 ( 100.0% ),25,25 ( 100.0% ),1565080938,177672,71
2019-05-21,1,0.0%,1,0%,58,0.0%,70.7%,322000,322000 ( 100.0% ),41,41 ( 100.0% ),1565402938,177713,57
2019-07-03,1,0.0%,1,0%,130,0.0%,51.5%,493000,493000 ( 100.0% ),67,67 ( 100.0% ),1565895938,177780,44
2019-07-05,3,0.1%,3,0%,372,0.0%,7.8%,289100,289100 ( 100.0% ),29,29 ( 100.0% ),1566185038,177809,51
2019-07-06,4,0.1%,4,0%,441,0.0%,30.4%,1198400,909300 ( 314.5% ),134,105 ( 362.1% ),1567383438,177943,38
2019-07-07,5,0.1%,5,0%,508,0.0%,35.0%,1546500,348100 ( 29.0% ),178,44 ( 32.8% ),1568929938,178121,27
2019-07-12,2,0.0%,2,0%,189,0.0%,89.4%,1632000,1632000 ( 100.0% ),169,169 ( 100.0% ),1570561938,178290,37
2019-07-20,1,0.0%,1,0%,182,0.0%,85.7%,1950000,1950000 ( 100.0% ),156,156 ( 100.0% ),1572511938,178446,42
2019-07-21,1,0.0%,1,0%,160,0.0%,83.1%,1662500,-287500 ( -14.7% ),133,-23 ( -14.7% ),1574174438,178579,36
2019-08-11,1,0.0%,1,0%,40,0.0%,35.0%,136000,136000 ( 100.0% ),14,14 ( 100.0% ),1574310438,178593,70
2019-08-14,1,0.0%,1,0%,40,0.0%,22.5%,79000,79000 ( 100.0% ),9,9 ( 100.0% ),1574389438,178602,80
2019-08-15,1,0.0%,1,0%,40,0.0%,47.5%,186000,107000 ( 135.4% ),19,10 ( 111.1% ),1574575438,178621,68
2019-08-17,1,0.0%,1,0%,40,0.0%,30.0%,120000,120000 ( 100.0% ),12,12 ( 100.0% ),1574695438,178633,97
2019-09-27,2,0.0%,2,0%,312,0.0%,9.3%,284000,284000 ( 100.0% ),29,29 ( 100.0% ),1574979438,178662,77
2019-09-29,1,0.0%,1,0%,94,0.0%,16.0%,130000,130000 ( 100.0% ),15,15 ( 100.0% ),1575109438,178677,90
