날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-12-03,1,0.0%,2,0%,144,0.0%,80.6%,1144000,245000 ( 27.3% ),116,21 ( 22.1% ),498958200,69832,54
2016-12-04,2,0.0%,3,0%,287,0.0%,54.7%,1477000,333000 ( 29.1% ),157,41 ( 35.3% ),500435200,69989,47
2016-12-05,1,0.0%,2,0%,144,0.0%,37.5%,481000,-996000 ( -67.4% ),54,-103 ( -65.6% ),500916200,70043,55
2016-12-06,2,0.0%,3,0%,287,0.0%,18.5%,436000,-45000 ( -9.4% ),53,-1 ( -1.9% ),501352200,70096,68
2016-12-07,1,0.0%,2,0%,144,0.0%,30.6%,394000,-42000 ( -9.6% ),44,-9 ( -17.0% ),501746200,70140,65
2016-12-08,2,0.0%,3,0%,287,0.0%,12.9%,306000,-88000 ( -22.3% ),37,-7 ( -15.9% ),502052200,70177,69
2016-12-09,1,0.0%,2,0%,144,0.0%,25.0%,356000,50000 ( 16.3% ),36,-1 ( -2.7% ),502408200,70213,60
2016-12-10,1,0.0%,2,0%,144,0.0%,37.5%,532000,176000 ( 49.4% ),54,18 ( 50.0% ),502940200,70267,52
2016-12-11,2,0.0%,3,0%,287,0.0%,23.0%,607000,75000 ( 14.1% ),66,12 ( 22.2% ),503547200,70333,48
2016-12-12,1,0.0%,2,0%,144,0.0%,15.3%,193000,-414000 ( -68.2% ),22,-44 ( -66.7% ),503740200,70355,57
2016-12-13,1,0.0%,2,0%,144,0.0%,24.3%,309000,116000 ( 60.1% ),35,13 ( 59.1% ),504049200,70390,66
2016-12-14,1,0.0%,2,0%,144,0.0%,23.6%,300000,-9000 ( -2.9% ),34,-1 ( -2.9% ),504349200,70424,70
2017-01-24,1,0.0%,1,0%,145,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),504349200,70424,98
2017-01-25,1,0.0%,1,0%,135,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),504349200,70424,96
