날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-03-25,1,0.0%,1,0%,62,0.0%,11.3%,58500,58500 ( 100.0% ),7,7 ( 100.0% ),1517542400,202390,127
2017-03-26,1,0.0%,1,0%,56,0.0%,37.5%,194000,135500 ( 231.6% ),21,14 ( 200.0% ),1517736400,202411,85
2017-04-30,1,0.0%,1,0%,199,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1517736400,202411,121
2017-05-10,1,0.0%,2,0%,358,0.0%,1.1%,12000,12000 ( 100.0% ),4,4 ( 100.0% ),1517748400,202415,75
2017-05-11,1,0.0%,2,0%,358,0.0%,1.1%,12000,0 ( 0.0% ),4,0 ( 0.0% ),1517760400,202419,87
2017-05-12,1,0.0%,3,0%,537,0.0%,1.3%,21000,9000 ( 75.0% ),7,3 ( 75.0% ),1517781400,202426,76
2017-05-13,1,0.0%,5,0%,895,0.0%,5.0%,135000,114000 ( 542.9% ),45,38 ( 542.9% ),1517916400,202471,60
2017-05-14,1,0.0%,5,0%,895,0.0%,5.5%,147000,12000 ( 8.9% ),49,4 ( 8.9% ),1518063400,202520,56
2017-05-16,2,0.0%,2,0%,511,0.0%,0.6%,9000,9000 ( 100.0% ),3,3 ( 100.0% ),1518072400,202523,90
2017-05-17,1,0.0%,2,0%,358,0.0%,1.4%,15000,6000 ( 66.7% ),5,2 ( 66.7% ),1518087400,202528,84
2017-05-18,1,0.0%,2,0%,358,0.0%,1.7%,18000,3000 ( 20.0% ),6,1 ( 20.0% ),1518105400,202534,91
2017-05-19,1,0.0%,1,0%,179,0.0%,3.9%,21000,3000 ( 16.7% ),7,1 ( 16.7% ),1518126400,202541,102
2017-05-20,1,0.0%,4,0%,716,0.0%,3.6%,78000,57000 ( 271.4% ),26,19 ( 271.4% ),1518204400,202567,75
2017-05-21,1,0.0%,4,0%,716,0.0%,4.9%,105000,27000 ( 34.6% ),35,9 ( 34.6% ),1518309400,202602,71
2017-05-23,2,0.0%,2,0%,511,0.0%,0.8%,12000,12000 ( 100.0% ),4,4 ( 100.0% ),1518321400,202606,101
2017-05-24,1,0.0%,2,0%,358,0.0%,0.8%,9000,-3000 ( -25.0% ),3,-1 ( -25.0% ),1518330400,202609,106
2017-05-25,1,0.0%,2,0%,358,0.0%,1.7%,18000,9000 ( 100.0% ),6,3 ( 100.0% ),1518348400,202615,87
2017-05-26,1,0.0%,3,0%,537,0.0%,2.6%,42000,24000 ( 133.3% ),14,8 ( 133.3% ),1518390400,202629,76
2017-05-27,1,0.0%,5,0%,895,0.0%,4.4%,117000,75000 ( 178.6% ),39,25 ( 178.6% ),1518507400,202668,69
2017-05-28,1,0.0%,3,0%,537,0.0%,4.7%,75000,-42000 ( -35.9% ),25,-14 ( -35.9% ),1518582400,202693,78
2017-07-19,1,0.0%,1,0%,194,0.0%,84.0%,978000,978000 ( 100.0% ),163,163 ( 100.0% ),1519560400,202856,41
2017-09-09,1,0.0%,1,0%,99,0.0%,45.5%,225000,225000 ( 100.0% ),45,45 ( 100.0% ),1519785400,202901,73
2017-10-26,2,0.0%,2,0%,237,0.0%,3.0%,28000,28000 ( 100.0% ),7,7 ( 100.0% ),1519813400,202908,112
2017-10-27,1,0.0%,1,0%,130,0.0%,6.2%,32000,4000 ( 14.3% ),8,1 ( 14.3% ),1519845400,202916,115
2018-07-07,1,0.0%,1,0%,118,0.0%,28.0%,228200,228200 ( 100.0% ),33,33 ( 100.0% ),1520073600,202949,63
2018-07-10,1,0.0%,2,0%,236,0.0%,100.0%,1180000,1180000 ( 100.0% ),236,236 ( 100.0% ),1521253600,203185,28
2018-09-20,1,0.0%,2,0%,108,0.0%,100.0%,540000,540000 ( 100.0% ),108,108 ( 100.0% ),1521793600,203293,39
