날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-14,5,0.1%,5,0%,699,0.0%,9.9%,429000,31000 ( 7.8% ),69,-3 ( -4.2% ),203240100,26015,48
2017-04-15,10,0.2%,13,0.1%,1938,0.1%,15.1%,2342000,1913000 ( 445.9% ),292,223 ( 323.2% ),205582100,26307,33
2017-04-16,11,0.2%,12,0.1%,1546,0.1%,16.0%,2028500,-313500 ( -13.4% ),248,-44 ( -15.1% ),207610600,26555,30
2017-04-17,5,0.1%,5,0%,651,0.0%,2.0%,90000,-1938500 ( -95.6% ),13,-235 ( -94.8% ),207700600,26568,64
2017-04-18,2,0.0%,2,0%,186,0.0%,4.3%,55500,-34500 ( -38.3% ),8,-5 ( -38.5% ),207756100,26576,82
2017-04-19,1,0.0%,1,0%,170,0.0%,1.2%,16000,-39500 ( -71.2% ),2,-6 ( -75.0% ),207772100,26578,100
2017-04-21,1,0.0%,1,0%,116,0.0%,1.7%,13000,13000 ( 100.0% ),2,2 ( 100.0% ),207785100,26580,110
2017-04-22,3,0.0%,5,0%,656,0.0%,4.6%,217000,204000 ( 1569.2% ),30,28 ( 1400.0% ),208002100,26610,76
2017-04-23,3,0.0%,5,0%,656,0.0%,5.5%,276000,59000 ( 27.2% ),36,6 ( 20.0% ),208278100,26646,73
2017-04-24,1,0.0%,1,0%,112,0.0%,3.6%,32000,-244000 ( -88.4% ),4,-32 ( -88.9% ),208310100,26650,93
2017-04-25,2,0.0%,2,0%,228,0.0%,1.3%,18500,-13500 ( -42.2% ),3,-1 ( -25.0% ),208328600,26653,113
2017-04-27,1,0.0%,1,0%,88,0.0%,1.1%,8000,8000 ( 100.0% ),1,1 ( 100.0% ),208336600,26654,107
2017-04-29,2,0.0%,2,0%,338,0.0%,0.9%,19000,19000 ( 100.0% ),3,3 ( 100.0% ),208355600,26657,108
2017-04-30,2,0.0%,2,0%,298,0.0%,2.7%,58000,39000 ( 205.3% ),8,5 ( 166.7% ),208413600,26665,94
2017-05-01,2,0.0%,2,0%,478,0.0%,1.0%,31000,-27000 ( -46.6% ),5,-3 ( -37.5% ),208444600,26670,91
