날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-03-23,89,1.6%,178,1%,25511,0.9%,15.6%,34164900,10173200 ( 42.4% ),3989,878 ( 28.2% ),507804300,61845,8
2018-03-24,85,1.4%,183,1%,24177,0.8%,33.8%,71392300,37227400 ( 109.0% ),8180,4191 ( 105.1% ),579196600,70025,9
2018-03-25,87,1.4%,181,1%,24265,0.8%,26.4%,55541300,-15851000 ( -22.2% ),6415,-1765 ( -21.6% ),634737900,76440,9
2018-03-26,85,1.6%,187,1.2%,26777,1.0%,9.3%,18836500,-36704800 ( -66.1% ),2489,-3926 ( -61.2% ),653574400,78929,8
2018-03-27,88,1.6%,189,1.2%,27327,1.0%,9.1%,18430000,-406500 ( -2.2% ),2498,9 ( 0.4% ),672004400,81427,9
2018-03-28,62,1.2%,85,0.5%,10865,0.4%,13.8%,9323400,-9106600 ( -49.4% ),1497,-1001 ( -40.1% ),681327800,82924,13
2018-03-29,57,1.1%,85,0.5%,11061,0.4%,9.9%,8110100,-1213300 ( -13.0% ),1095,-402 ( -26.9% ),689437900,84019,13
2018-03-30,60,1.1%,93,0.5%,11734,0.4%,11.4%,11462200,3352100 ( 41.3% ),1338,243 ( 22.2% ),700900100,85357,10
2018-03-31,59,1.0%,86,0.5%,11286,0.4%,19.4%,18316900,6854700 ( 59.8% ),2194,856 ( 64.0% ),719217000,87551,12
2018-04-01,49,0.9%,76,0.4%,8876,0.3%,20.3%,15099500,-3217400 ( -17.6% ),1798,-396 ( -18.0% ),734316500,89349,11
2018-04-02,53,1.1%,73,0.4%,9527,0.4%,8.9%,6466300,-8633200 ( -57.2% ),848,-950 ( -52.8% ),740782800,90197,14
2018-04-03,56,1.1%,77,0.5%,9766,0.4%,8.0%,5876300,-590000 ( -9.1% ),780,-68 ( -8.0% ),746659100,90977,16
2018-04-04,50,1.0%,67,0.4%,8461,0.3%,8.8%,5615600,-260700 ( -4.4% ),744,-36 ( -4.6% ),752274700,91721,13
2018-04-05,21,0.4%,28,0.2%,2902,0.1%,9.6%,2185500,-3430100 ( -61.1% ),279,-465 ( -62.5% ),754460200,92000,25
2018-04-06,23,0.4%,28,0.2%,3241,0.1%,13.9%,3763100,1577600 ( 72.2% ),450,171 ( 61.3% ),758223300,92450,16
2018-04-07,20,0.3%,25,0.1%,2670,0.1%,26.3%,6255200,2492100 ( 66.2% ),702,252 ( 56.0% ),764478500,93152,17
2018-04-08,23,0.4%,27,0.1%,2650,0.1%,20.3%,4640600,-1614600 ( -25.8% ),538,-164 ( -23.4% ),769119100,93690,18
2018-04-09,17,0.3%,20,0.1%,2600,0.1%,9.3%,1862300,-2778300 ( -59.9% ),241,-297 ( -55.2% ),770981400,93931,20
2018-04-10,20,0.4%,25,0.1%,2724,0.1%,7.4%,1515500,-346800 ( -18.6% ),202,-39 ( -16.2% ),772496900,94133,23
2018-04-11,19,0.4%,21,0.1%,2297,0.1%,9.7%,1806300,290800 ( 19.2% ),223,21 ( 10.4% ),774303200,94356,27
2018-04-12,8,0.1%,9,0%,715,0.0%,9.4%,534500,-1271800 ( -70.4% ),67,-156 ( -70.0% ),774837700,94423,51
2018-04-13,10,0.2%,11,0.1%,1208,0.0%,10.3%,1059500,525000 ( 98.2% ),125,58 ( 86.6% ),775897200,94548,39
2018-04-14,9,0.1%,10,0%,853,0.0%,21.2%,1647500,588000 ( 55.5% ),181,56 ( 44.8% ),777544700,94729,39
2018-04-15,9,0.1%,10,0.1%,1049,0.0%,20.4%,1803000,155500 ( 9.4% ),214,33 ( 18.2% ),779347700,94943,29
2018-04-16,6,0.1%,7,0%,539,0.0%,11.3%,503000,-1300000 ( -72.1% ),61,-153 ( -71.5% ),779850700,95004,41
2018-04-17,5,0.1%,6,0%,489,0.0%,8.8%,323000,-180000 ( -35.8% ),43,-18 ( -29.5% ),780173700,95047,57
2018-04-18,6,0.1%,6,0%,820,0.0%,7.9%,484000,161000 ( 49.8% ),65,22 ( 51.2% ),780657700,95112,54
2018-04-19,9,0.1%,10,0.1%,1355,0.0%,10.9%,1178000,694000 ( 143.4% ),148,83 ( 127.7% ),781835700,95260,48
2018-04-20,9,0.1%,10,0.1%,1318,0.0%,11.1%,1218500,40500 ( 3.4% ),146,-2 ( -1.4% ),783054200,95406,48
2018-04-21,9,0.1%,9,0%,1371,0.0%,15.6%,1815000,596500 ( 49.0% ),214,68 ( 46.6% ),784869200,95620,48
2018-04-22,8,0.1%,9,0%,1224,0.0%,13.6%,1320000,-495000 ( -27.3% ),166,-48 ( -22.4% ),786189200,95786,47
2018-04-23,7,0.1%,8,0%,1256,0.0%,11.1%,1120000,-200000 ( -15.2% ),140,-26 ( -15.7% ),787309200,95926,41
2018-04-24,6,0.1%,6,0%,1066,0.0%,10.7%,890000,-230000 ( -20.5% ),114,-26 ( -18.6% ),788199200,96040,51
2018-04-25,7,0.1%,7,0%,1160,0.0%,10.8%,991000,101000 ( 11.3% ),125,11 ( 9.6% ),789190200,96165,35
2018-04-26,5,0.1%,5,0%,760,0.0%,10.3%,632000,-359000 ( -36.2% ),78,-47 ( -37.6% ),789822200,96243,54
2018-04-27,5,0.1%,5,0%,760,0.0%,10.7%,662000,30000 ( 4.7% ),81,3 ( 3.8% ),790484200,96324,47
2018-04-28,6,0.1%,6,0%,819,0.0%,17.0%,1183000,521000 ( 78.7% ),139,58 ( 71.6% ),791667200,96463,41
2018-04-29,7,0.1%,8,0%,1016,0.0%,19.8%,1789500,606500 ( 51.3% ),201,62 ( 44.6% ),793456700,96664,32
2018-04-30,5,0.1%,5,0%,760,0.0%,12.9%,816500,-973000 ( -54.4% ),98,-103 ( -51.2% ),794273200,96762,42
2018-05-01,5,0.1%,5,0%,760,0.0%,15.0%,865500,49000 ( 6.0% ),114,16 ( 16.3% ),795138700,96876,45
2018-05-02,5,0.1%,5,0%,760,0.0%,12.1%,757000,-108500 ( -12.5% ),92,-22 ( -19.3% ),795895700,96968,47
2018-05-03,3,0.1%,3,0%,464,0.0%,8.6%,320000,-437000 ( -57.7% ),40,-52 ( -56.5% ),796215700,97008,63
2018-05-04,3,0.1%,3,0%,464,0.0%,8.6%,320000,0 ( 0.0% ),40,0 ( 0.0% ),796535700,97048,57
2018-05-05,3,0.1%,3,0%,464,0.0%,15.1%,560000,240000 ( 75.0% ),70,30 ( 75.0% ),797095700,97118,47
2018-05-06,4,0.1%,4,0%,602,0.0%,21.3%,1130000,570000 ( 101.8% ),128,58 ( 82.9% ),798225700,97246,42
2018-05-07,4,0.1%,4,0%,602,0.0%,9.0%,460000,-670000 ( -59.3% ),54,-74 ( -57.8% ),798685700,97300,47
2018-05-08,3,0.1%,3,0%,464,0.0%,8.6%,320000,-140000 ( -30.4% ),40,-14 ( -25.9% ),799005700,97340,49
2018-05-09,3,0.1%,3,0%,464,0.0%,8.6%,320000,0 ( 0.0% ),40,0 ( 0.0% ),799325700,97380,55
2018-05-10,1,0.0%,1,0%,108,0.0%,9.3%,80000,-240000 ( -75.0% ),10,-30 ( -75.0% ),799405700,97390,71
2018-05-11,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),799485700,97400,74
2018-05-12,1,0.0%,1,0%,108,0.0%,23.1%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),799685700,97425,66
2018-05-13,1,0.0%,1,0%,108,0.0%,23.1%,200000,0 ( 0.0% ),25,0 ( 0.0% ),799885700,97450,60
2018-05-14,1,0.0%,1,0%,108,0.0%,9.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),799965700,97460,66
2018-05-15,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),800045700,97470,83
2018-05-16,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),800125700,97480,72
