날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-09-16,884,13.8%,4180,22.1%,774122,25.1%,26.2%,1712022533,896737585 ( 110.0% ),202507,104353 ( 106.3% ),15167091115,1880598,1
2017-09-17,882,13.9%,4096,22.2%,759076,25.3%,24.1%,1551020000,-161002533 ( -9.4% ),183280,-19227 ( -9.5% ),16718111115,2063878,1
2017-09-18,812,14.5%,3835,23.2%,674965,24.7%,8.6%,432114500,-1118905500 ( -72.1% ),57917,-125363 ( -68.4% ),17150225615,2121795,1
2017-09-19,803,14.1%,3789,23.3%,670245,24.9%,7.6%,380801450,-51313050 ( -11.9% ),51148,-6769 ( -11.7% ),17531027065,2172943,1
2017-09-20,829,14.5%,3791,23.3%,668671,24.8%,7.5%,371826400,-8975050 ( -2.4% ),50023,-1125 ( -2.2% ),17902853465,2222966,1
2017-09-21,599,11.0%,2599,15.9%,397002,14.7%,9.1%,269825400,-102001000 ( -27.4% ),36073,-13950 ( -27.9% ),18172678865,2259039,2
2017-09-22,622,11.2%,2725,16.2%,422542,15.2%,10.9%,384069911,114244511 ( 42.3% ),46236,10163 ( 28.2% ),18556748776,2305275,2
2017-09-23,678,11.1%,2974,16.4%,471365,15.9%,18.9%,751346016,367276105 ( 95.6% ),89242,43006 ( 93.0% ),19308094792,2394517,2
2017-09-24,663,11.0%,2913,16.4%,464739,16.0%,17.0%,671566000,-79780016 ( -10.6% ),79082,-10160 ( -11.4% ),19979660792,2473599,2
2017-09-25,626,12.0%,2641,16.7%,392754,14.9%,6.2%,181315100,-490250900 ( -73.0% ),24330,-54752 ( -69.2% ),20160975892,2497929,2
2017-09-26,629,11.6%,2596,16.3%,386315,14.8%,6.0%,172874600,-8440500 ( -4.7% ),23327,-1003 ( -4.1% ),20333850492,2521256,2
2017-09-27,503,9.4%,1237,7.7%,159501,6.1%,11.1%,106254900,-66619700 ( -38.5% ),17697,-5630 ( -24.1% ),20440105392,2538953,3
2017-09-28,461,8.8%,1085,6.7%,138920,5.3%,8.0%,81370500,-24884400 ( -23.4% ),11108,-6589 ( -37.2% ),20521475892,2550061,3
2017-09-29,458,8.6%,1090,6.5%,137178,5.1%,13.6%,146719500,65349000 ( 80.3% ),18603,7495 ( 67.5% ),20668195392,2568664,3
2017-09-30,453,7.9%,953,5.2%,117047,4.0%,21.9%,205946100,59226600 ( 40.4% ),25586,6983 ( 37.5% ),20874141492,2594250,5
2017-10-01,460,8.0%,935,5.2%,116760,4.0%,24.5%,235672700,29726600 ( 14.4% ),28608,3022 ( 11.8% ),21109814192,2622858,5
2017-10-02,451,7.8%,924,5.1%,114572,3.9%,22.8%,194182700,-41490000 ( -17.6% ),26070,-2538 ( -8.9% ),21303996892,2648928,5
2017-10-03,43,0.7%,64,0.3%,7747,0.3%,19.3%,12166800,-182015900 ( -93.7% ),1493,-24577 ( -94.3% ),21316163692,2650421,13
2017-10-04,47,0.8%,63,0.3%,7205,0.2%,23.9%,14353300,2186500 ( 18.0% ),1720,227 ( 15.2% ),21330516992,2652141,13
2017-10-05,40,0.7%,55,0.3%,6442,0.2%,19.4%,10094600,-4258700 ( -29.7% ),1248,-472 ( -27.4% ),21340611592,2653389,15
2017-10-06,29,0.5%,37,0.2%,4260,0.1%,22.6%,7904800,-2189800 ( -21.7% ),962,-286 ( -22.9% ),21348516392,2654351,18
2017-10-07,30,0.5%,38,0.2%,4894,0.2%,13.7%,5414900,-2489900 ( -31.5% ),670,-292 ( -30.4% ),21353931292,2655021,20
2017-10-08,25,0.4%,36,0.2%,4208,0.1%,13.5%,4542200,-872700 ( -16.1% ),567,-103 ( -15.4% ),21358473492,2655588,21
2017-10-09,24,0.4%,32,0.2%,3573,0.1%,8.5%,2360000,-2182200 ( -48.0% ),303,-264 ( -46.6% ),21360833492,2655891,26
2017-10-10,38,0.8%,50,0.3%,6251,0.2%,4.6%,1743500,-616500 ( -26.1% ),287,-16 ( -5.3% ),21362576992,2656178,18
2017-10-11,36,0.8%,51,0.3%,6538,0.3%,3.6%,1722500,-21000 ( -1.2% ),238,-49 ( -17.1% ),21364299492,2656416,19
2017-10-12,2,0.0%,4,0%,448,0.0%,11.4%,239000,-1483500 ( -86.1% ),51,-187 ( -78.6% ),21364538492,2656467,47
2017-10-13,1,0.0%,1,0%,68,0.0%,100.0%,408000,169000 ( 70.7% ),68,17 ( 33.3% ),21364946492,2656535,44
2017-10-14,1,0.0%,1,0%,72,0.0%,8.3%,54000,-354000 ( -86.8% ),6,-62 ( -91.2% ),21365000492,2656541,77
2017-10-15,1,0.0%,1,0%,72,0.0%,19.4%,103000,49000 ( 90.7% ),14,8 ( 133.3% ),21365103492,2656555,74
2017-10-17,1,0.0%,1,0%,72,0.0%,1.4%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),21365108492,2656556,98
2017-10-18,1,0.0%,1,0%,72,0.0%,1.4%,9000,4000 ( 80.0% ),1,0 ( 0.0% ),21365117492,2656557,97
2017-10-19,20,0.3%,20,0.1%,3104,0.1%,12.9%,2000000,1991000 ( 22122.2% ),400,399 ( 39900.0% ),21367117492,2656957,20
2017-10-20,20,0.3%,20,0.1%,2920,0.1%,13.7%,2000000,0 ( 0.0% ),400,0 ( 0.0% ),21369117492,2657357,22
2017-10-21,5,0.1%,5,0%,1156,0.0%,8.7%,500000,-1500000 ( -75.0% ),100,-300 ( -75.0% ),21369617492,2657457,49
2017-10-22,5,0.1%,5,0%,1156,0.0%,8.7%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21370117492,2657557,44
2017-10-23,5,0.1%,5,0%,1072,0.0%,9.3%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21370617492,2657657,45
2017-10-24,5,0.1%,5,0%,1072,0.0%,9.3%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21371117492,2657757,46
2017-10-25,5,0.1%,5,0%,1014,0.0%,9.9%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21371617492,2657857,46
2017-10-26,5,0.1%,5,0%,1015,0.0%,9.9%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21372117492,2657957,67
2017-10-27,5,0.1%,5,0%,1082,0.0%,9.2%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21372617492,2658057,64
2017-10-28,5,0.1%,5,0%,1174,0.0%,8.5%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21373117492,2658157,67
2017-10-29,5,0.1%,5,0%,1170,0.0%,8.5%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21373617492,2658257,51
2017-10-30,5,0.1%,5,0%,1311,0.0%,7.6%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21374117492,2658357,49
2017-10-31,5,0.1%,5,0%,1094,0.0%,9.1%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21374617492,2658457,57
2017-11-01,5,0.1%,5,0%,1015,0.0%,9.9%,500000,0 ( 0.0% ),100,0 ( 0.0% ),21375117492,2658557,52
2017-11-09,1,0.0%,1,0%,285,0.0%,10.5%,150000,150000 ( 100.0% ),30,30 ( 100.0% ),21375267492,2658587,79
2017-12-02,1,0.0%,1,0%,306,0.0%,0.7%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),21375287492,2658589,142
