날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-08,7,0.1%,9,0.1%,1717,0.1%,12.3%,1196000,-77500 ( -6.1% ),212,46 ( 27.7% ),155574600,22141,34
2017-05-09,9,0.1%,17,0.1%,2837,0.1%,8.6%,1390600,194600 ( 16.3% ),243,31 ( 14.6% ),156965200,22384,34
2017-05-10,9,0.2%,15,0.1%,2738,0.1%,7.6%,1104500,-286100 ( -20.6% ),208,-35 ( -14.4% ),158069700,22592,26
2017-05-11,8,0.1%,10,0.1%,2109,0.1%,18.2%,2366900,1262400 ( 114.3% ),384,176 ( 84.6% ),160436600,22976,25
2017-05-12,9,0.2%,11,0.1%,1995,0.1%,15.0%,1967500,-399400 ( -16.9% ),299,-85 ( -22.1% ),162404100,23275,27
2017-05-13,11,0.2%,15,0.1%,2453,0.1%,10.3%,1931700,-35800 ( -1.8% ),253,-46 ( -15.4% ),164335800,23528,32
2017-05-14,10,0.2%,16,0.1%,2573,0.1%,13.4%,2243100,311400 ( 16.1% ),344,91 ( 36.0% ),166578900,23872,28
2017-05-15,9,0.2%,10,0.1%,2028,0.1%,28.1%,4286000,2042900 ( 91.1% ),570,226 ( 65.7% ),170864900,24442,16
2017-05-16,10,0.2%,14,0.1%,2401,0.1%,13.1%,2362000,-1924000 ( -44.9% ),315,-255 ( -44.7% ),173226900,24757,22
2017-05-17,15,0.3%,22,0.1%,3275,0.1%,34.7%,9371000,7009000 ( 296.7% ),1135,820 ( 260.3% ),182597900,25892,12
2017-05-18,3,0.1%,4,0%,1225,0.0%,8.2%,526000,-8845000 ( -94.4% ),101,-1034 ( -91.1% ),183123900,25993,50
2017-05-19,5,0.1%,7,0%,1633,0.1%,25.0%,2728000,2202000 ( 418.6% ),409,308 ( 305.0% ),185851900,26402,20
2017-05-20,3,0.0%,4,0%,1170,0.0%,1.6%,97000,-2631000 ( -96.4% ),19,-390 ( -95.4% ),185948900,26421,80
2017-05-21,3,0.0%,5,0%,1314,0.0%,1.4%,107000,10000 ( 10.3% ),19,0 ( 0.0% ),186055900,26440,80
2017-05-22,2,0.0%,3,0%,433,0.0%,44.8%,1517000,1410000 ( 1317.8% ),194,175 ( 921.1% ),187572900,26634,27
2017-05-23,4,0.1%,5,0%,1239,0.0%,2.4%,176000,-1341000 ( -88.4% ),30,-164 ( -84.5% ),187748900,26664,69
2017-05-24,4,0.1%,5,0%,1073,0.0%,4.2%,240500,64500 ( 36.6% ),45,15 ( 50.0% ),187989400,26709,68
2017-05-26,2,0.0%,2,0%,103,0.0%,41.7%,233000,233000 ( 100.0% ),43,43 ( 100.0% ),188222400,26752,62
2017-05-28,2,0.0%,2,0%,103,0.0%,6.8%,48000,48000 ( 100.0% ),7,7 ( 100.0% ),188270400,26759,96
2017-05-29,1,0.0%,2,0%,524,0.0%,2.7%,56000,8000 ( 16.7% ),14,7 ( 100.0% ),188326400,26773,81
2017-05-30,2,0.0%,2,0%,903,0.0%,11.6%,531000,475000 ( 848.2% ),105,91 ( 650.0% ),188857400,26878,43
2017-05-31,2,0.0%,4,0%,278,0.0%,27.7%,279000,-252000 ( -47.5% ),77,-28 ( -26.7% ),189136400,26955,47
2017-06-01,2,0.0%,2,0%,103,0.0%,9.7%,52000,-227000 ( -81.4% ),10,-67 ( -87.0% ),189188400,26965,77
2017-06-02,3,0.1%,3,0%,437,0.0%,0.9%,19000,-33000 ( -63.5% ),4,-6 ( -60.0% ),189207400,26969,94
2017-06-03,1,0.0%,1,0%,89,0.0%,2.2%,10000,-9000 ( -47.4% ),2,-2 ( -50.0% ),189217400,26971,112
2017-06-04,1,0.0%,1,0%,850,0.0%,1.9%,123000,113000 ( 1130.0% ),16,14 ( 700.0% ),189340400,26987,72
2017-06-05,2,0.0%,2,0%,175,0.0%,5.7%,62000,-61000 ( -49.6% ),10,-6 ( -37.5% ),189402400,26997,69
2017-06-06,3,0.1%,3,0%,1165,0.0%,3.3%,231000,169000 ( 272.6% ),38,28 ( 280.0% ),189633400,27035,62
2017-06-07,1,0.0%,2,0%,100,0.0%,31.0%,246000,15000 ( 6.5% ),31,-7 ( -18.4% ),189879400,27066,64
2017-06-08,2,0.0%,2,0%,188,0.0%,53.7%,901000,655000 ( 266.3% ),101,70 ( 225.8% ),190780400,27167,46
2017-06-09,1,0.0%,1,0%,89,0.0%,3.4%,15000,-886000 ( -98.3% ),3,-98 ( -97.0% ),190795400,27170,97
2017-06-15,1,0.0%,1,0%,89,0.0%,4.5%,20000,20000 ( 100.0% ),4,4 ( 100.0% ),190815400,27174,85
2017-06-16,1,0.0%,1,0%,30,0.0%,20.0%,40000,20000 ( 100.0% ),6,2 ( 50.0% ),190855400,27180,80
2017-06-20,2,0.0%,4,0%,203,0.0%,19.7%,318000,318000 ( 100.0% ),40,40 ( 100.0% ),191173400,27220,62
2017-06-21,2,0.0%,4,0%,168,0.0%,64.3%,540000,222000 ( 69.8% ),108,68 ( 170.0% ),191713400,27328,50
2017-06-22,1,0.0%,1,0%,78,0.0%,1.3%,5000,-535000 ( -99.1% ),1,-107 ( -99.1% ),191718400,27329,103
2017-06-23,1,0.0%,1,0%,78,0.0%,10.3%,88000,83000 ( 1660.0% ),8,7 ( 700.0% ),191806400,27337,87
2017-06-24,2,0.0%,2,0%,167,0.0%,3.6%,52000,-36000 ( -40.9% ),6,-2 ( -25.0% ),191858400,27343,98
2017-06-25,1,0.0%,1,0%,78,0.0%,2.6%,22000,-30000 ( -57.7% ),2,-4 ( -66.7% ),191880400,27345,97
2017-06-26,1,0.0%,1,0%,78,0.0%,1.3%,6000,-16000 ( -72.7% ),1,-1 ( -50.0% ),191886400,27346,83
2017-06-27,1,0.0%,1,0%,78,0.0%,6.4%,34000,28000 ( 466.7% ),5,4 ( 400.0% ),191920400,27351,90
2017-06-28,3,0.1%,3,0%,148,0.0%,21.6%,220000,186000 ( 547.1% ),32,27 ( 540.0% ),192140400,27383,64
2017-06-29,4,0.1%,4,0%,309,0.0%,11.7%,242000,22000 ( 10.0% ),36,4 ( 12.5% ),192382400,27419,65
2017-06-30,2,0.0%,2,0%,216,0.0%,1.4%,28000,-214000 ( -88.4% ),3,-33 ( -91.7% ),192410400,27422,111
2017-07-01,2,0.0%,2,0%,210,0.0%,2.9%,34000,6000 ( 21.4% ),6,3 ( 100.0% ),192444400,27428,97
2017-07-03,1,0.0%,1,0%,121,0.0%,42.1%,255000,255000 ( 100.0% ),51,51 ( 100.0% ),192699400,27479,56
2017-07-04,3,0.1%,3,0%,204,0.0%,26.0%,274000,19000 ( 7.5% ),53,2 ( 3.9% ),192973400,27532,64
2017-07-05,3,0.1%,3,0%,271,0.0%,54.2%,735000,461000 ( 168.2% ),147,94 ( 177.4% ),193708400,27679,32
2017-07-06,1,0.0%,1,0%,53,0.0%,1.9%,5000,-730000 ( -99.3% ),1,-146 ( -99.3% ),193713400,27680,92
2017-07-07,4,0.1%,4,0%,466,0.0%,47.0%,1470000,1465000 ( 29300.0% ),219,218 ( 21800.0% ),195183400,27899,33
2017-07-08,2,0.0%,2,0%,148,0.0%,4.7%,36000,-1434000 ( -97.6% ),7,-212 ( -96.8% ),195219400,27906,86
2017-07-09,2,0.0%,2,0%,148,0.0%,6.1%,65000,29000 ( 80.6% ),9,2 ( 28.6% ),195284400,27915,82
2017-07-17,1,0.0%,1,0%,30,0.0%,26.7%,63000,63000 ( 100.0% ),8,8 ( 100.0% ),195347400,27923,74
2017-07-26,1,0.0%,1,0%,180,0.0%,100.0%,900000,900000 ( 100.0% ),180,180 ( 100.0% ),196247400,28103,33
2017-08-19,1,0.0%,1,0%,173,0.0%,86.7%,1198000,1198000 ( 100.0% ),150,150 ( 100.0% ),197445400,28253,38
2017-09-08,1,0.0%,1,0%,146,0.0%,100.0%,1168000,1168000 ( 100.0% ),146,146 ( 100.0% ),198613400,28399,41
2017-09-19,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),198613400,28399,138
2017-10-27,1,0.0%,1,0%,112,0.0%,100.0%,560000,560000 ( 100.0% ),112,112 ( 100.0% ),199173400,28511,54
2017-10-28,1,0.0%,1,0%,123,0.0%,100.0%,615000,55000 ( 9.8% ),123,11 ( 9.8% ),199788400,28634,50
2017-11-02,1,0.0%,1,0%,89,0.0%,98.9%,440000,440000 ( 100.0% ),88,88 ( 100.0% ),200228400,28722,66
2018-03-15,1,0.0%,1,0%,374,0.0%,100.0%,2618000,2618000 ( 100.0% ),374,374 ( 100.0% ),202846400,29096,23
2018-03-18,1,0.0%,5,0%,1060,0.0%,7.8%,166000,166000 ( 100.0% ),83,83 ( 100.0% ),203012400,29179,45
2018-03-19,1,0.0%,5,0%,1060,0.0%,5.1%,108000,-58000 ( -34.9% ),54,-29 ( -34.9% ),203120400,29233,46
