날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-11-21,15,0.3%,23,0.2%,2728,0.1%,9.9%,1965000,-1494500 ( -43.2% ),270,-156 ( -36.6% ),618489822,79226,24
2016-11-22,14,0.3%,22,0.1%,2802,0.1%,8.2%,1659500,-305500 ( -15.5% ),229,-41 ( -15.2% ),620149322,79455,29
2016-11-23,11,0.2%,17,0.1%,2114,0.1%,8.4%,1264000,-395500 ( -23.8% ),178,-51 ( -22.3% ),621413322,79633,34
2016-11-24,5,0.1%,9,0.1%,1282,0.0%,7.5%,672000,-592000 ( -46.8% ),96,-82 ( -46.1% ),622085322,79729,57
2016-11-25,8,0.2%,11,0.1%,1561,0.1%,16.3%,2260500,1588500 ( 236.4% ),255,159 ( 165.6% ),624345822,79984,34
2016-11-26,7,0.1%,10,0.1%,1435,0.1%,14.1%,1601000,-659500 ( -29.2% ),202,-53 ( -20.8% ),625946822,80186,43
2016-11-27,4,0.1%,8,0%,947,0.0%,16.1%,1204000,-397000 ( -24.8% ),152,-50 ( -24.8% ),627150822,80338,41
2016-11-28,7,0.1%,9,0.1%,1382,0.1%,6.9%,647000,-557000 ( -46.3% ),96,-56 ( -36.8% ),627797822,80434,45
2016-11-29,6,0.1%,10,0.1%,1360,0.1%,8.2%,774000,127000 ( 19.6% ),112,16 ( 16.7% ),628571822,80546,51
2016-11-30,3,0.1%,4,0%,567,0.0%,8.1%,249000,-525000 ( -67.8% ),46,-66 ( -58.9% ),628820822,80592,65
2016-12-01,3,0.1%,5,0%,1287,0.0%,3.4%,314000,65000 ( 26.1% ),44,-2 ( -4.3% ),629134822,80636,67
2016-12-02,2,0.0%,4,0%,437,0.0%,8.5%,314000,0 ( 0.0% ),37,-7 ( -15.9% ),629448822,80673,86
2016-12-03,4,0.1%,7,0%,1416,0.0%,8.3%,940000,626000 ( 199.4% ),117,80 ( 216.2% ),630388822,80790,53
2016-12-04,4,0.1%,6,0%,1334,0.0%,9.5%,1011000,71000 ( 7.6% ),127,10 ( 8.5% ),631399822,80917,52
2016-12-05,2,0.0%,5,0%,475,0.0%,5.3%,172000,-839000 ( -83.0% ),25,-102 ( -80.3% ),631571822,80942,79
2016-12-06,4,0.1%,7,0%,1592,0.1%,4.3%,446000,274000 ( 159.3% ),69,44 ( 176.0% ),632017822,81011,59
2016-12-07,2,0.0%,4,0%,434,0.0%,47.5%,1634000,1188000 ( 266.4% ),206,137 ( 198.6% ),633651822,81217,29
2016-12-12,1,0.0%,1,0%,212,0.0%,9.0%,121000,121000 ( 100.0% ),19,19 ( 100.0% ),633772822,81236,59
2016-12-19,1,0.0%,1,0%,99,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),633772822,81236,100
2016-12-21,1,0.0%,1,0%,116,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),633772822,81236,113
2017-02-10,5,0.1%,5,0%,485,0.0%,23.9%,977500,977500 ( 100.0% ),116,116 ( 100.0% ),634750322,81352,42
2017-02-14,5,0.1%,5,0%,485,0.0%,24.1%,965000,965000 ( 100.0% ),117,117 ( 100.0% ),635715322,81469,49
2017-02-16,4,0.1%,4,0%,571,0.0%,17.3%,727000,727000 ( 100.0% ),99,99 ( 100.0% ),636442322,81568,48
2017-02-20,1,0.0%,1,0%,413,0.0%,1.9%,40000,40000 ( 100.0% ),8,8 ( 100.0% ),636482322,81576,76
2017-02-23,1,0.0%,1,0%,72,0.0%,69.4%,444000,444000 ( 100.0% ),50,50 ( 100.0% ),636926322,81626,58
2017-02-24,1,0.0%,1,0%,413,0.0%,5.3%,135000,-309000 ( -69.6% ),22,-28 ( -56.0% ),637061322,81648,70
2017-03-01,1,0.0%,1,0%,413,0.0%,16.5%,434000,434000 ( 100.0% ),68,68 ( 100.0% ),637495322,81716,52
2017-03-03,4,0.1%,4,0%,409,0.0%,15.2%,547000,547000 ( 100.0% ),62,62 ( 100.0% ),638042322,81778,65
2017-03-04,1,0.0%,1,0%,413,0.0%,14.8%,377000,-170000 ( -31.1% ),61,-1 ( -1.6% ),638419322,81839,66
2017-03-06,1,0.0%,1,0%,413,0.0%,4.8%,132000,132000 ( 100.0% ),20,20 ( 100.0% ),638551322,81859,59
2017-03-08,4,0.1%,4,0%,392,0.0%,22.7%,723000,723000 ( 100.0% ),89,89 ( 100.0% ),639274322,81948,50
2017-03-09,1,0.0%,1,0%,413,0.0%,4.4%,110000,-613000 ( -84.8% ),18,-71 ( -79.8% ),639384322,81966,73
