날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-11-18,37,0.7%,59,0.4%,6088,0.2%,18.9%,10071100,1520100 ( 17.8% ),1148,56 ( 5.1% ),29699600,3684,13
2016-11-19,33,0.6%,53,0.3%,5563,0.2%,27.1%,13927100,3856000 ( 38.3% ),1507,359 ( 31.3% ),43626700,5191,17
2016-11-20,32,0.6%,51,0.3%,5107,0.2%,28.2%,12905500,-1021600 ( -7.3% ),1439,-68 ( -4.5% ),56532200,6630,16
2016-11-21,35,0.7%,70,0.5%,7971,0.3%,13.4%,8430000,-4475500 ( -34.7% ),1065,-374 ( -26.0% ),64962200,7695,10
2016-11-22,35,0.7%,65,0.4%,7435,0.3%,13.0%,7299400,-1130600 ( -13.4% ),970,-95 ( -8.9% ),72261600,8665,13
2016-11-23,34,0.6%,63,0.4%,7320,0.3%,12.0%,6744000,-555400 ( -7.6% ),880,-90 ( -9.3% ),79005600,9545,15
2016-11-24,34,0.7%,62,0.4%,7052,0.3%,11.8%,6503500,-240500 ( -3.6% ),832,-48 ( -5.5% ),85509100,10377,20
2016-11-25,36,0.7%,58,0.4%,6409,0.2%,17.9%,9613100,3109600 ( 47.8% ),1150,318 ( 38.2% ),95122200,11527,19
2016-11-26,36,0.7%,56,0.3%,6306,0.2%,18.8%,10429500,816400 ( 8.5% ),1184,34 ( 3.0% ),105551700,12711,19
2016-11-27,36,0.7%,58,0.3%,6405,0.2%,20.1%,11467500,1038000 ( 10.0% ),1287,103 ( 8.7% ),117019200,13998,18
2016-11-28,35,0.7%,54,0.4%,5917,0.2%,11.1%,5099500,-6368000 ( -55.5% ),658,-629 ( -48.9% ),122118700,14656,18
2016-11-29,35,0.7%,53,0.3%,5921,0.2%,11.5%,5298000,198500 ( 3.9% ),682,24 ( 3.6% ),127416700,15338,21
2016-11-30,31,0.6%,42,0.3%,4460,0.2%,15.2%,4197000,-1101000 ( -20.8% ),680,-2 ( -0.3% ),131613700,16018,22
2016-12-01,35,0.7%,52,0.3%,5589,0.2%,8.7%,3603500,-593500 ( -14.1% ),486,-194 ( -28.5% ),135217200,16504,23
2016-12-02,32,0.6%,41,0.2%,4676,0.2%,9.8%,3890200,286700 ( 8.0% ),456,-30 ( -6.2% ),139107400,16960,22
2016-12-03,34,0.6%,45,0.3%,4236,0.1%,17.6%,6735900,2845700 ( 73.2% ),745,289 ( 63.4% ),145843300,17705,20
2016-12-04,33,0.6%,45,0.3%,5001,0.2%,12.2%,5215000,-1520900 ( -22.6% ),610,-135 ( -18.1% ),151058300,18315,23
2016-12-05,29,0.6%,37,0.2%,4047,0.2%,10.7%,3331000,-1884000 ( -36.1% ),434,-176 ( -28.9% ),154389300,18749,20
2016-12-06,33,0.7%,41,0.3%,4639,0.2%,7.4%,2550000,-781000 ( -23.4% ),344,-90 ( -20.7% ),156939300,19093,25
2016-12-07,30,0.6%,36,0.2%,3904,0.2%,6.0%,1667500,-882500 ( -34.6% ),235,-109 ( -31.7% ),158606800,19328,24
2016-12-08,18,0.3%,20,0.1%,1869,0.1%,7.6%,1077500,-590000 ( -35.4% ),142,-93 ( -39.6% ),159684300,19470,41
2016-12-09,24,0.5%,27,0.2%,3230,0.1%,5.9%,1545500,468000 ( 43.4% ),191,49 ( 34.5% ),161229800,19661,32
2016-12-10,18,0.3%,23,0.1%,2752,0.1%,9.3%,2132500,587000 ( 38.0% ),255,64 ( 33.5% ),163362300,19916,29
2016-12-11,24,0.4%,29,0.2%,2592,0.1%,15.6%,3426000,1293500 ( 60.7% ),404,149 ( 58.4% ),166788300,20320,21
2016-12-12,19,0.4%,22,0.1%,1855,0.1%,7.6%,1054500,-2371500 ( -69.2% ),141,-263 ( -65.1% ),167842800,20461,34
2016-12-13,20,0.4%,24,0.2%,2988,0.1%,7.0%,1579000,524500 ( 49.7% ),209,68 ( 48.2% ),169421800,20670,31
2016-12-14,21,0.4%,25,0.2%,2233,0.1%,8.2%,1343000,-236000 ( -14.9% ),184,-25 ( -12.0% ),170764800,20854,31
2016-12-15,7,0.1%,7,0%,784,0.0%,7.3%,468000,-875000 ( -65.2% ),57,-127 ( -69.0% ),171232800,20911,61
2016-12-16,7,0.1%,8,0%,572,0.0%,19.1%,711000,243000 ( 51.9% ),109,52 ( 91.2% ),171943800,21020,38
2016-12-17,6,0.1%,6,0%,1289,0.0%,3.6%,398000,-313000 ( -44.0% ),46,-63 ( -57.8% ),172341800,21066,54
2016-12-18,9,0.2%,9,0.1%,1663,0.1%,9.0%,1142000,744000 ( 186.9% ),149,103 ( 223.9% ),173483800,21215,31
2016-12-19,5,0.1%,5,0%,554,0.0%,8.7%,338500,-803500 ( -70.4% ),48,-101 ( -67.8% ),173822300,21263,51
2016-12-20,5,0.1%,5,0%,430,0.0%,17.9%,633500,295000 ( 87.1% ),77,29 ( 60.4% ),174455800,21340,53
2016-12-21,7,0.1%,7,0%,867,0.0%,6.5%,379700,-253800 ( -40.1% ),56,-21 ( -27.3% ),174835500,21396,55
2016-12-22,6,0.1%,6,0%,417,0.0%,26.9%,935000,555300 ( 146.2% ),112,56 ( 100.0% ),175770500,21508,41
2016-12-23,6,0.1%,6,0%,565,0.0%,6.2%,244000,-691000 ( -73.9% ),35,-77 ( -68.8% ),176014500,21543,53
2016-12-24,11,0.2%,12,0.1%,1330,0.0%,11.1%,1141500,897500 ( 367.8% ),148,113 ( 322.9% ),177156000,21691,38
2016-12-25,8,0.1%,9,0.1%,1830,0.1%,7.3%,1077000,-64500 ( -5.7% ),134,-14 ( -9.5% ),178233000,21825,37
2016-12-26,4,0.1%,4,0%,324,0.0%,5.9%,149000,-928000 ( -86.2% ),19,-115 ( -85.8% ),178382000,21844,54
2016-12-27,6,0.1%,8,0.1%,1217,0.0%,5.1%,481500,332500 ( 223.2% ),62,43 ( 226.3% ),178863500,21906,49
2016-12-28,4,0.1%,4,0%,347,0.0%,17.0%,358600,-122900 ( -25.5% ),59,-3 ( -4.8% ),179222100,21965,51
2016-12-29,3,0.1%,3,0%,323,0.0%,72.8%,1891000,1532400 ( 427.3% ),235,176 ( 298.3% ),181113100,22200,34
2016-12-30,5,0.1%,6,0%,351,0.0%,33.0%,1119000,-772000 ( -40.8% ),116,-119 ( -50.6% ),182232100,22316,41
2016-12-31,6,0.1%,6,0%,498,0.0%,12.9%,464000,-655000 ( -58.5% ),64,-52 ( -44.8% ),182696100,22380,44
2017-01-01,3,0.1%,3,0%,323,0.0%,11.8%,315000,-149000 ( -32.1% ),38,-26 ( -40.6% ),183011100,22418,46
2017-01-02,4,0.1%,4,0%,393,0.0%,7.9%,244000,-71000 ( -22.5% ),31,-7 ( -18.4% ),183255100,22449,44
2017-01-03,4,0.1%,4,0%,448,0.0%,6.7%,218000,-26000 ( -10.7% ),30,-1 ( -3.2% ),183473100,22479,60
2017-01-05,4,0.1%,4,0%,467,0.0%,7.1%,261000,261000 ( 100.0% ),33,33 ( 100.0% ),183734100,22512,49
2017-01-06,2,0.0%,2,0%,246,0.0%,6.5%,123000,-138000 ( -52.9% ),16,-17 ( -51.5% ),183857100,22528,58
2017-01-07,3,0.0%,3,0%,342,0.0%,12.6%,327000,204000 ( 165.9% ),43,27 ( 168.8% ),184184100,22571,49
2017-01-08,3,0.0%,3,0%,371,0.0%,10.0%,272000,-55000 ( -16.8% ),37,-6 ( -14.0% ),184456100,22608,46
2017-01-09,3,0.1%,3,0%,163,0.0%,10.4%,142000,-130000 ( -47.8% ),17,-20 ( -54.1% ),184598100,22625,53
2017-01-10,3,0.0%,3,0%,342,0.0%,7.9%,197000,55000 ( 38.7% ),27,10 ( 58.8% ),184795100,22652,65
2017-01-11,4,0.1%,4,0%,417,0.0%,53.5%,1777000,1580000 ( 802.0% ),223,196 ( 725.9% ),186572100,22875,31
2017-01-13,1,0.0%,1,0%,36,0.0%,19.4%,49000,49000 ( 100.0% ),7,7 ( 100.0% ),186621100,22882,62
2017-01-14,1,0.0%,1,0%,77,0.0%,23.4%,180000,131000 ( 267.3% ),18,11 ( 157.1% ),186801100,22900,60
2017-01-15,1,0.0%,1,0%,36,0.0%,27.8%,62000,-118000 ( -65.6% ),10,-8 ( -44.4% ),186863100,22910,60
2017-01-16,2,0.0%,2,0%,202,0.0%,5.9%,92000,30000 ( 48.4% ),12,2 ( 20.0% ),186955100,22922,53
2017-01-17,2,0.0%,2,0%,202,0.0%,7.4%,127000,35000 ( 38.0% ),15,3 ( 25.0% ),187082100,22937,71
2017-01-18,2,0.0%,2,0%,175,0.0%,2.9%,41000,-86000 ( -67.7% ),5,-10 ( -66.7% ),187123100,22942,67
2017-01-19,1,0.0%,1,0%,77,0.0%,9.1%,42000,1000 ( 2.4% ),7,2 ( 40.0% ),187165100,22949,74
2017-01-24,1,0.0%,1,0%,77,0.0%,14.3%,99000,99000 ( 100.0% ),11,11 ( 100.0% ),187264100,22960,75
2017-01-27,1,0.0%,1,0%,77,0.0%,53.2%,287000,287000 ( 100.0% ),41,41 ( 100.0% ),187551100,23001,51
2017-01-31,1,0.0%,1,0%,77,0.0%,24.7%,170000,170000 ( 100.0% ),19,19 ( 100.0% ),187721100,23020,66
2017-02-03,1,0.0%,1,0%,77,0.0%,9.1%,62000,62000 ( 100.0% ),7,7 ( 100.0% ),187783100,23027,73
2017-02-05,1,0.0%,1,0%,77,0.0%,41.6%,224000,224000 ( 100.0% ),32,32 ( 100.0% ),188007100,23059,54
2017-02-07,1,0.0%,2,0%,154,0.0%,5.2%,71000,71000 ( 100.0% ),8,8 ( 100.0% ),188078100,23067,80
2017-02-10,1,0.0%,1,0%,77,0.0%,13.0%,90000,90000 ( 100.0% ),10,10 ( 100.0% ),188168100,23077,65
2017-02-12,2,0.0%,2,0%,287,0.0%,41.5%,833000,833000 ( 100.0% ),119,119 ( 100.0% ),189001100,23196,46
2017-02-14,1,0.0%,2,0%,154,0.0%,18.2%,252000,252000 ( 100.0% ),28,28 ( 100.0% ),189253100,23224,68
2017-02-17,1,0.0%,1,0%,77,0.0%,96.1%,666000,666000 ( 100.0% ),74,74 ( 100.0% ),189919100,23298,56
2017-02-22,1,0.0%,2,0%,188,0.0%,75.0%,893000,893000 ( 100.0% ),141,141 ( 100.0% ),190812100,23439,46
2017-03-12,1,0.0%,1,0%,212,0.0%,79.7%,845000,845000 ( 100.0% ),169,169 ( 100.0% ),191657100,23608,40
2017-03-18,1,0.0%,1,0%,36,0.0%,13.9%,25000,25000 ( 100.0% ),5,5 ( 100.0% ),191682100,23613,99
2017-03-21,1,0.0%,1,0%,36,0.0%,30.6%,55000,55000 ( 100.0% ),11,11 ( 100.0% ),191737100,23624,85
2017-03-29,1,0.0%,1,0%,200,0.0%,1.0%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),191749100,23626,120
2017-03-31,1,0.0%,1,0%,200,0.0%,2.5%,29000,29000 ( 100.0% ),5,5 ( 100.0% ),191778100,23631,84
2017-05-05,1,0.0%,1,0%,55,0.0%,58.2%,194000,194000 ( 100.0% ),32,32 ( 100.0% ),191972100,23663,66
2017-05-13,1,0.0%,1,0%,50,0.0%,66.0%,294000,294000 ( 100.0% ),33,33 ( 100.0% ),192266100,23696,67
2017-07-22,1,0.0%,1,0%,80,0.0%,57.5%,322000,322000 ( 100.0% ),46,46 ( 100.0% ),192588100,23742,61
2017-09-21,1,0.0%,5,0%,385,0.0%,29.4%,1017000,1017000 ( 100.0% ),113,113 ( 100.0% ),193605100,23855,63
2017-09-30,1,0.0%,1,0%,50,0.0%,16.0%,72000,72000 ( 100.0% ),8,8 ( 100.0% ),193677100,23863,98
2017-10-01,1,0.0%,1,0%,50,0.0%,18.0%,80000,8000 ( 11.1% ),9,1 ( 12.5% ),193757100,23872,77
2017-11-08,1,0.0%,1,0%,210,0.0%,19.5%,286000,286000 ( 100.0% ),41,41 ( 100.0% ),194043100,23913,73
2017-11-19,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),194043100,23913,156
2017-11-22,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),194043100,23913,148
2017-11-28,1,0.0%,1,0%,210,0.0%,90.0%,1323000,1323000 ( 100.0% ),189,189 ( 100.0% ),195366100,24102,40
